"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"55460","2019-08-02",2019-08-02 18:31:57,581.83786202,-14.050475547,-14.489430496,1.8440809241,1.9118043151,-43.217997531,-51.073259188,-49.452305974,-43.217997531,-46.419282572,"col2"
"55461","2019-08-02",2019-08-02 18:31:59,581.83786202,-14.050475547,-14.489430496,1.8444035772,1.9114700414,-47.215400913,-55.076561231,-49.80461075,-47.215400913,-46.347600728,"col2"
"55462","2019-08-02",2019-08-02 18:32:00,581.83786202,-14.050475547,-14.489430496,1.8444035772,1.9114700414,-47.215400913,-55.076561231,-49.80461075,-47.215400913,-46.347600728,"col2"
"55463","2019-08-02",2019-08-02 18:32:00,581.92247551,-14.050475547,-14.489430496,1.8444035772,1.9114700414,-47.215400913,-55.076561231,-49.80461075,-47.215400913,-46.347600728,"col2"
"55464","2019-08-02",2019-08-02 18:32:01,581.92247551,-15.971822269,-14.758935614,1.8444035772,1.9114700414,-47.215400913,-55.076561231,-49.80461075,-47.215400913,-46.347600728,"col2"
"55465","2019-08-02",2019-08-02 18:32:02,581.92247551,-15.971822269,-14.758935614,1.8348687014,1.9102660831,-47.272887154,-50.608199858,-50.62515271,-47.272887154,-46.628902669,"col2"
"55466","2019-08-02",2019-08-02 18:32:03,581.92247551,-15.971822269,-14.758935614,1.8348687014,1.9102660831,-47.272887154,-50.608199858,-50.62515271,-47.272887154,-46.628902669,"col2"
"55467","2019-08-02",2019-08-02 18:32:04,581.36418962,-15.971822269,-14.758935614,1.8348687014,1.9102660831,-47.272887154,-50.608199858,-50.62515271,-47.272887154,-46.628902669,"col2"
"55468","2019-08-02",2019-08-02 18:32:04,581.36418962,-13.89265036,-14.527332915,1.8348687014,1.9102660831,-47.272887154,-50.608199858,-50.62515271,-47.272887154,-46.628902669,"col2"
"55469","2019-08-02",2019-08-02 18:32:06,581.36418962,-13.89265036,-14.527332915,1.8341982771,1.9095833552,-49.873956586,-52.107880479,-50.771889291,-49.873956586,-46.564203048,"col2"
"55470","2019-08-02",2019-08-02 18:32:07,581.36418962,-13.89265036,-14.527332915,1.8341982771,1.9095833552,-49.873956586,-52.107880479,-50.771889291,-49.873956586,-46.564203048,"col2"
"55471","2019-08-02",2019-08-02 18:32:07,581.86460604,-13.89265036,-14.527332915,1.8341982771,1.9095833552,-49.873956586,-52.107880479,-50.771889291,-49.873956586,-46.564203048,"col2"
"55472","2019-08-02",2019-08-02 18:32:08,581.86460604,-13.737816047,-14.420031841,1.8341982771,1.9095833552,-49.873956586,-52.107880479,-50.771889291,-49.873956586,-46.564203048,"col2"
"55473","2019-08-02",2019-08-02 18:32:09,581.86460604,-13.737816047,-14.420031841,1.8379265274,1.9094014099,-54.286169734,-58.163026736,-51.481599756,-54.286169734,-47.569910332,"col2"
"55474","2019-08-02",2019-08-02 18:32:10,581.86460604,-13.737816047,-14.420031841,1.8379265274,1.9094014099,-54.286169734,-58.163026736,-51.481599756,-54.286169734,-47.569910332,"col2"
"55475","2019-08-02",2019-08-02 18:32:11,581.76106012,-13.737816047,-14.420031841,1.8379265274,1.9094014099,-54.286169734,-58.163026736,-51.481599756,-54.286169734,-47.569910332,"col2"
"55476","2019-08-02",2019-08-02 18:32:11,581.76106012,-15.267940075,-14.599941641,1.8379265274,1.9094014099,-54.286169734,-58.163026736,-51.481599756,-54.286169734,-47.569910332,"col2"
"55477","2019-08-02",2019-08-02 18:32:13,581.76106012,-15.267940075,-14.599941641,1.8453575918,1.9083907167,-44.48990903,-54.441046286,-52.313679744,-44.48990903,-47.591355648,"col2"
"55478","2019-08-02",2019-08-02 18:32:14,581.76106012,-15.267940075,-14.599941641,1.8453575918,1.9083907167,-44.48990903,-54.441046286,-52.313679744,-44.48990903,-47.591355648,"col2"
"55479","2019-08-02",2019-08-02 18:32:14,581.90299099,-15.267940075,-14.599941641,1.8453575918,1.9083907167,-44.48990903,-54.441046286,-52.313679744,-44.48990903,-47.591355648,"col2"
"55480","2019-08-02",2019-08-02 18:32:15,581.90299099,-14.800263707,-14.652741627,1.8453575918,1.9083907167,-44.48990903,-54.441046286,-52.313679744,-44.48990903,-47.591355648,"col2"
"55481","2019-08-02",2019-08-02 18:32:16,581.90299099,-14.800263707,-14.652741627,1.8432424701,1.9080345928,-41.209278374,-50.105027136,-53.152389809,-41.209278374,-47.04081988,"col2"
"55482","2019-08-02",2019-08-02 18:32:17,581.90299099,-14.800263707,-14.652741627,1.8432424701,1.9080345928,-41.209278374,-50.105027136,-53.152389809,-41.209278374,-47.04081988,"col2"
"55483","2019-08-02",2019-08-02 18:32:18,582.00563718,-14.800263707,-14.652741627,1.8432424701,1.9080345928,-41.209278374,-50.105027136,-53.152389809,-41.209278374,-47.04081988,"col2"
"55484","2019-08-02",2019-08-02 18:32:18,582.00563718,-13.513126116,-14.210364776,1.8432424701,1.9080345928,-41.209278374,-50.105027136,-53.152389809,-41.209278374,-47.04081988,"col2"
"55485","2019-08-02",2019-08-02 18:32:20,582.00563718,-13.513126116,-14.210364776,1.8458141492,1.9073947963,-44.765784268,-55.862540404,-53.278648848,-44.765784268,-46.678637705,"col2"
"55486","2019-08-02",2019-08-02 18:32:21,582.00563718,-13.513126116,-14.210364776,1.8458141492,1.9073947963,-44.765784268,-55.862540404,-53.278648848,-44.765784268,-46.678637705,"col2"
"55487","2019-08-02",2019-08-02 18:32:21,581.84096582,-13.513126116,-14.210364776,1.8458141492,1.9073947963,-44.765784268,-55.862540404,-53.278648848,-44.765784268,-46.678637705,"col2"
"55488","2019-08-02",2019-08-02 18:32:22,581.84096582,-14.275347395,-14.226598606,1.8458141492,1.9073947963,-44.765784268,-55.862540404,-53.278648848,-44.765784268,-46.678637705,"col2"
"55489","2019-08-02",2019-08-02 18:32:23,581.84096582,-14.275347395,-14.226598606,1.8455179248,1.9072133754,-44.944796414,-53.866955103,-53.47827738,-44.944796414,-46.36402,"col2"
"55490","2019-08-02",2019-08-02 18:32:24,581.84096582,-14.275347395,-14.226598606,1.8455179248,1.9072133754,-44.944796414,-53.866955103,-53.47827738,-44.944796414,-46.36402,"col2"
"55491","2019-08-02",2019-08-02 18:32:25,581.79072989,-14.275347395,-14.226598606,1.8455179248,1.9072133754,-44.944796414,-53.866955103,-53.47827738,-44.944796414,-46.36402,"col2"
"55492","2019-08-02",2019-08-02 18:32:25,581.79072989,-13.695371432,-14.356090328,1.8455179248,1.9072133754,-44.944796414,-53.866955103,-53.47827738,-44.944796414,-46.36402,"col2"
"55493","2019-08-02",2019-08-02 18:32:27,581.79072989,-13.695371432,-14.356090328,1.8319259373,1.9065334171,-39.560896892,-41.456903811,-52.409793449,-39.560896892,-45.957675485,"col2"
"55494","2019-08-02",2019-08-02 18:32:28,581.79072989,-13.695371432,-14.356090328,1.8319259373,1.9065334171,-39.560896892,-41.456903811,-52.409793449,-39.560896892,-45.957675485,"col2"
"55495","2019-08-02",2019-08-02 18:32:28,581.98034048,-13.695371432,-14.356090328,1.8319259373,1.9065334171,-39.560896892,-41.456903811,-52.409793449,-39.560896892,-45.957675485,"col2"
"55496","2019-08-02",2019-08-02 18:32:29,581.98034048,-15.630675627,-14.531668114,1.8319259373,1.9065334171,-39.560896892,-41.456903811,-52.409793449,-39.560896892,-45.957675485,"col2"
"55497","2019-08-02",2019-08-02 18:32:30,581.98034048,-15.630675627,-14.531668114,1.850576292,1.9061968041,-48.002473782,-58.952265742,-52.840427284,-48.002473782,-46.045128026,"col2"
"55498","2019-08-02",2019-08-02 18:32:31,581.98034048,-15.630675627,-14.531668114,1.850576292,1.9061968041,-48.002473782,-58.952265742,-52.840427284,-48.002473782,-46.045128026,"col2"
"55499","2019-08-02",2019-08-02 18:32:32,581.83268983,-15.630675627,-14.531668114,1.850576292,1.9061968041,-48.002473782,-58.952265742,-52.840427284,-48.002473782,-46.045128026,"col2"
"55500","2019-08-02",2019-08-02 18:32:32,581.83268983,-13.241373251,-14.22828489,1.850576292,1.9061968041,-48.002473782,-58.952265742,-52.840427284,-48.002473782,-46.045128026,"col2"
"55501","2019-08-02",2019-08-02 18:32:34,581.83268983,-13.241373251,-14.22828489,1.8334645097,1.9063423587,-44.475091243,-49.210198124,-52.685093758,-44.475091243,-45.734261814,"col2"
"55502","2019-08-02",2019-08-02 18:32:35,581.83268983,-13.241373251,-14.22828489,1.8334645097,1.9063423587,-44.475091243,-49.210198124,-52.685093758,-44.475091243,-45.734261814,"col2"
"55503","2019-08-02",2019-08-02 18:32:35,581.64842021,-13.241373251,-14.22828489,1.8334645097,1.9063423587,-44.475091243,-49.210198124,-52.685093758,-44.475091243,-45.734261814,"col2"
"55504","2019-08-02",2019-08-02 18:32:36,581.64842021,-14.659727648,-14.3135157,1.8334645097,1.9063423587,-44.475091243,-49.210198124,-52.685093758,-44.475091243,-45.734261814,"col2"
"55505","2019-08-02",2019-08-02 18:32:37,581.64842021,-14.659727648,-14.3135157,1.8466635334,1.9056702648,-42.047044596,-52.094116799,-52.68356446,-42.047044596,-44.864604926,"col2"
"55506","2019-08-02",2019-08-02 18:32:38,581.64842021,-14.659727648,-14.3135157,1.8466635334,1.9056702648,-42.047044596,-52.094116799,-52.68356446,-42.047044596,-44.864604926,"col2"
"55507","2019-08-02",2019-08-02 18:32:39,582.0153384,-14.659727648,-14.3135157,1.8466635334,1.9056702648,-42.047044596,-52.094116799,-52.68356446,-42.047044596,-44.864604926,"col2"
"55508","2019-08-02",2019-08-02 18:32:39,582.0153384,-12.898462714,-14.220254218,1.8466635334,1.9056702648,-42.047044596,-52.094116799,-52.68356446,-42.047044596,-44.864604926,"col2"
"55509","2019-08-02",2019-08-02 18:32:41,582.0153384,-12.898462714,-14.220254218,1.8264555482,1.9054734591,-49.679501768,-48.677348238,-51.629600182,-49.679501768,-44.35275293,"col2"
"55510","2019-08-02",2019-08-02 18:32:42,582.0153384,-12.898462714,-14.220254218,1.8264555482,1.9054734591,-49.679501768,-48.677348238,-51.629600182,-49.679501768,-44.35275293,"col2"
"55511","2019-08-02",2019-08-02 18:32:42,581.49664715,-12.898462714,-14.220254218,1.8264555482,1.9054734591,-49.679501768,-48.677348238,-51.629600182,-49.679501768,-44.35275293,"col2"
"55512","2019-08-02",2019-08-02 18:32:43,581.49664715,-14.179057852,-14.099267304,1.8264555482,1.9054734591,-49.679501768,-48.677348238,-51.629600182,-49.679501768,-44.35275293,"col2"
"55513","2019-08-02",2019-08-02 18:32:44,581.49664715,-14.179057852,-14.099267304,1.8383008219,1.9050940225,-48.59435093,-53.941968809,-51.574147129,-48.59435093,-44.80880203,"col2"
"55702","2019-08-02",2019-08-02 18:35:31,513.34439469,-13.846635628,-13.255401719,1.935081783,2.0111641684,-46.802162356,-51.871221146,-52.763870474,-46.802162356,-46.411178304,"col3"
"55703","2019-08-02",2019-08-02 18:35:31,511.4871575,-13.846635628,-13.255401719,1.935081783,2.0111641684,-46.802162356,-51.871221146,-52.763870474,-46.802162356,-46.411178304,"col3"
"55704","2019-08-02",2019-08-02 18:35:32,511.4871575,-13.547326511,-13.268348884,1.935081783,2.0111641684,-46.802162356,-51.871221146,-52.763870474,-46.802162356,-46.411178304,"col3"
"55705","2019-08-02",2019-08-02 18:35:33,511.4871575,-13.547326511,-13.268348884,1.9331819325,2.010151631,-43.630633454,-46.991927943,-51.258594844,-43.630633454,-45.622486992,"col3"
"55706","2019-08-02",2019-08-02 18:35:34,511.4871575,-13.547326511,-13.268348884,1.9331819325,2.010151631,-43.630633454,-46.991927943,-51.258594844,-43.630633454,-45.622486992,"col3"
"55707","2019-08-02",2019-08-02 18:35:35,510.20099408,-13.547326511,-13.268348884,1.9331819325,2.010151631,-43.630633454,-46.991927943,-51.258594844,-43.630633454,-45.622486992,"col3"
"55708","2019-08-02",2019-08-02 18:35:35,510.20099408,-11.573012606,-12.953064925,1.9331819325,2.010151631,-43.630633454,-46.991927943,-51.258594844,-43.630633454,-45.622486992,"col3"
"55709","2019-08-02",2019-08-02 18:35:36,510.20099408,-11.573012606,-12.953064925,1.9401598915,2.0093682048,-43.071252588,-49.350755498,-50.84705569,-43.071252588,-45.599012003,"col3"
"55710","2019-08-02",2019-08-02 18:35:38,510.20099408,-11.573012606,-12.953064925,1.9401598915,2.0093682048,-43.071252588,-49.350755498,-50.84705569,-43.071252588,-45.599012003,"col3"
"55711","2019-08-02",2019-08-02 18:35:38,509.25881128,-11.573012606,-12.953064925,1.9401598915,2.0093682048,-43.071252588,-49.350755498,-50.84705569,-43.071252588,-45.599012003,"col3"
"55712","2019-08-02",2019-08-02 18:35:39,509.25881128,-14.189139102,-12.822904763,1.9401598915,2.0093682048,-43.071252588,-49.350755498,-50.84705569,-43.071252588,-45.599012003,"col3"
"55713","2019-08-02",2019-08-02 18:35:40,509.25881128,-14.189139102,-12.822904763,1.9509925148,2.0088219767,-50.360301144,-61.080616816,-52.25001484,-50.360301144,-45.369077906,"col3"
"55714","2019-08-02",2019-08-02 18:35:41,509.25881128,-14.189139102,-12.822904763,1.9509925148,2.0088219767,-50.360301144,-61.080616816,-52.25001484,-50.360301144,-45.369077906,"col3"
"55715","2019-08-02",2019-08-02 18:35:42,509.30680535,-14.189139102,-12.822904763,1.9509925148,2.0088219767,-50.360301144,-61.080616816,-52.25001484,-50.360301144,-45.369077906,"col3"
"55716","2019-08-02",2019-08-02 18:35:42,509.30680535,-15.113996778,-12.836504945,1.9509925148,2.0088219767,-50.360301144,-61.080616816,-52.25001484,-50.360301144,-45.369077906,"col3"
"55717","2019-08-02",2019-08-02 18:35:43,509.30680535,-15.113996778,-12.836504945,1.9363719042,2.0074814172,-43.185307338,-47.102959827,-50.367329249,-43.185307338,-44.873160814,"col3"
"55718","2019-08-02",2019-08-02 18:35:45,509.30680535,-15.113996778,-12.836504945,1.9363719042,2.0074814172,-43.185307338,-47.102959827,-50.367329249,-43.185307338,-44.873160814,"col3"
"55719","2019-08-02",2019-08-02 18:35:45,508.55776362,-15.113996778,-12.836504945,1.9363719042,2.0074814172,-43.185307338,-47.102959827,-50.367329249,-43.185307338,-44.873160814,"col3"
"55720","2019-08-02",2019-08-02 18:35:46,508.55776362,-10.83665173,-12.860903562,1.9363719042,2.0074814172,-43.185307338,-47.102959827,-50.367329249,-43.185307338,-44.873160814,"col3"
"55721","2019-08-02",2019-08-02 18:35:47,508.55776362,-10.83665173,-12.860903562,1.928788658,2.0063386443,-41.47987381,-41.645292513,-48.520094108,-41.47987381,-43.663607975,"col3"
"55722","2019-08-02",2019-08-02 18:35:48,508.55776362,-10.83665173,-12.860903562,1.928788658,2.0063386443,-41.47987381,-41.645292513,-48.520094108,-41.47987381,-43.663607975,"col3"
"55723","2019-08-02",2019-08-02 18:35:49,508.03393485,-10.83665173,-12.860903562,1.928788658,2.0063386443,-41.47987381,-41.645292513,-48.520094108,-41.47987381,-43.663607975,"col3"
"55724","2019-08-02",2019-08-02 18:35:49,508.03393485,-12.336797991,-13.100275451,1.928788658,2.0063386443,-41.47987381,-41.645292513,-48.520094108,-41.47987381,-43.663607975,"col3"
"55725","2019-08-02",2019-08-02 18:35:50,508.03393485,-12.336797991,-13.100275451,1.927354576,2.0056601296,-50.409591534,-48.697917272,-48.680318548,-50.409591534,-44.01900795,"col3"
"55726","2019-08-02",2019-08-02 18:35:52,508.03393485,-12.336797991,-13.100275451,1.927354576,2.0056601296,-50.409591534,-48.697917272,-48.680318548,-50.409591534,-44.01900795,"col3"
"55727","2019-08-02",2019-08-02 18:35:52,507.78168265,-12.336797991,-13.100275451,1.927354576,2.0056601296,-50.409591534,-48.697917272,-48.680318548,-50.409591534,-44.01900795,"col3"
"55728","2019-08-02",2019-08-02 18:35:53,507.78168265,-12.715584381,-13.135485,1.927354576,2.0056601296,-50.409591534,-48.697917272,-48.680318548,-50.409591534,-44.01900795,"col3"
"55729","2019-08-02",2019-08-02 18:35:54,507.78168265,-12.715584381,-13.135485,1.9344388947,2.0048471369,-46.750329663,-48.929326402,-49.037151365,-46.750329663,-44.994593204,"col3"
"55730","2019-08-02",2019-08-02 18:35:55,507.78168265,-12.715584381,-13.135485,1.9344388947,2.0048471369,-46.750329663,-48.929326402,-49.037151365,-46.750329663,-44.994593204,"col3"
"55731","2019-08-02",2019-08-02 18:35:56,507.45277383,-12.715584381,-13.135485,1.9344388947,2.0048471369,-46.750329663,-48.929326402,-49.037151365,-46.750329663,-44.994593204,"col3"
"55732","2019-08-02",2019-08-02 18:35:56,507.45277383,-10.858902269,-12.779783,1.9344388947,2.0048471369,-46.750329663,-48.929326402,-49.037151365,-46.750329663,-44.994593204,"col3"
"55733","2019-08-02",2019-08-02 18:35:57,507.45277383,-10.858902269,-12.779783,1.9448510051,2.0035467954,-50.498270352,-57.565095496,-50.35945699,-50.498270352,-46.243080249,"col3"
"55734","2019-08-02",2019-08-02 18:35:58,507.45277383,-10.858902269,-12.779783,1.9448510051,2.0035467954,-50.498270352,-57.565095496,-50.35945699,-50.498270352,-46.243080249,"col3"
"55735","2019-08-02",2019-08-02 18:35:59,507.5376222,-10.858902269,-12.779783,1.9448510051,2.0035467954,-50.498270352,-57.565095496,-50.35945699,-50.498270352,-46.243080249,"col3"
"55736","2019-08-02",2019-08-02 18:36:00,507.5376222,-12.25119153,-12.602511433,1.9448510051,2.0035467954,-50.498270352,-57.565095496,-50.35945699,-50.498270352,-46.243080249,"col3"
"55737","2019-08-02",2019-08-02 18:36:01,507.5376222,-12.25119153,-12.602511433,1.9327023038,2.0020775085,-45.424788143,-47.308992978,-49.85254275,-45.424788143,-46.09003867,"col3"
"55738","2019-08-02",2019-08-02 18:36:02,507.5376222,-12.25119153,-12.602511433,1.9327023038,2.0020775085,-45.424788143,-47.308992978,-49.85254275,-45.424788143,-46.09003867,"col3"
"55739","2019-08-02",2019-08-02 18:36:03,507.70716777,-12.25119153,-12.602511433,1.9327023038,2.0020775085,-45.424788143,-47.308992978,-49.85254275,-45.424788143,-46.09003867,"col3"
"55740","2019-08-02",2019-08-02 18:36:03,507.70716777,-13.568356947,-12.604848148,1.9327023038,2.0020775085,-45.424788143,-47.308992978,-49.85254275,-45.424788143,-46.09003867,"col3"
"55741","2019-08-02",2019-08-02 18:36:04,507.70716777,-13.568356947,-12.604848148,1.9558584144,2.0017407023,-42.987910182,-55.081264363,-50.751357907,-42.987910182,-46.018624973,"col3"
"55742","2019-08-02",2019-08-02 18:36:05,507.70716777,-13.568356947,-12.604848148,1.9558584144,2.0017407023,-42.987910182,-55.081264363,-50.751357907,-42.987910182,-46.018624973,"col3"
"55743","2019-08-02",2019-08-02 18:36:06,507.29072355,-13.568356947,-12.604848148,1.9558584144,2.0017407023,-42.987910182,-55.081264363,-50.751357907,-42.987910182,-46.018624973,"col3"
"55744","2019-08-02",2019-08-02 18:36:07,507.29072355,-12.633438508,-12.722673249,1.9558584144,2.0017407023,-42.987910182,-55.081264363,-50.751357907,-42.987910182,-46.018624973,"col3"
"55745","2019-08-02",2019-08-02 18:36:08,507.29072355,-12.633438508,-12.722673249,1.9151437975,2.0004668391,-43.411596422,-38.567306918,-49.553196954,-43.411596422,-46.056440954,"col3"
"55746","2019-08-02",2019-08-02 18:36:09,507.29072355,-12.633438508,-12.722673249,1.9151437975,2.0004668391,-43.411596422,-38.567306918,-49.553196954,-43.411596422,-46.056440954,"col3"
"55747","2019-08-02",2019-08-02 18:36:10,506.715296,-12.633438508,-12.722673249,1.9151437975,2.0004668391,-43.411596422,-38.567306918,-49.553196954,-43.411596422,-46.056440954,"col3"
"55748","2019-08-02",2019-08-02 18:36:10,506.715296,-10.381181486,-12.299566847,1.9151437975,2.0004668391,-43.411596422,-38.567306918,-49.553196954,-43.411596422,-46.056440954,"col3"
"55749","2019-08-02",2019-08-02 18:36:11,506.715296,-10.381181486,-12.299566847,1.9454260686,1.999706299,-52.440852147,-60.173670353,-49.452425125,-52.440852147,-46.287613288,"col3"
"55750","2019-08-02",2019-08-02 18:36:13,506.715296,-10.381181486,-12.299566847,1.9454260686,1.999706299,-52.440852147,-60.173670353,-49.452425125,-52.440852147,-46.287613288,"col3"
"55751","2019-08-02",2019-08-02 18:36:13,507.3155033,-10.381181486,-12.299566847,1.9454260686,1.999706299,-52.440852147,-60.173670353,-49.452425125,-52.440852147,-46.287613288,"col3"
"55752","2019-08-02",2019-08-02 18:36:14,507.3155033,-13.800819221,-12.153658229,1.9454260686,1.999706299,-52.440852147,-60.173670353,-49.452425125,-52.440852147,-46.287613288,"col3"
"55753","2019-08-02",2019-08-02 18:36:15,507.3155033,-13.800819221,-12.153658229,1.9412081741,1.999203968,-54.870765523,-60.402687152,-50.930172605,-54.870765523,-47.585997531,"col3"
"55754","2019-08-02",2019-08-02 18:36:16,507.3155033,-13.800819221,-12.153658229,1.9412081741,1.999203968,-54.870765523,-60.402687152,-50.930172605,-54.870765523,-47.585997531,"col3"
"55755","2019-08-02",2019-08-02 18:36:17,506.57339857,-13.800819221,-12.153658229,1.9412081741,1.999203968,-54.870765523,-60.402687152,-50.930172605,-54.870765523,-47.585997531,"col3"
"55756","2019-08-02",2019-08-02 18:36:17,506.57339857,-11.788004546,-12.259364098,1.9412081741,1.999203968,-54.870765523,-60.402687152,-50.930172605,-54.870765523,-47.585997531,"col3"
"55757","2019-08-02",2019-08-02 18:36:18,506.57339857,-11.788004546,-12.259364098,1.9347109144,1.9982442874,-51.414107528,-53.51169505,-52.248661776,-51.414107528,-48.689801277,"col3"
"55758","2019-08-02",2019-08-02 18:36:19,506.57339857,-11.788004546,-12.259364098,1.9347109144,1.9982442874,-51.414107528,-53.51169505,-52.248661776,-51.414107528,-48.689801277,"col3"
"55759","2019-08-02",2019-08-02 18:36:20,506.85043887,-11.788004546,-12.259364098,1.9347109144,1.9982442874,-51.414107528,-53.51169505,-52.248661776,-51.414107528,-48.689801277,"col3"
"55760","2019-08-02",2019-08-02 18:36:21,506.85043887,-12.764077609,-12.306839611,1.9347109144,1.9982442874,-51.414107528,-53.51169505,-52.248661776,-51.414107528,-48.689801277,"col3"
"55761","2019-08-02",2019-08-02 18:36:22,506.85043887,-12.764077609,-12.306839611,1.9382913838,1.9976768375,-48.558535628,-52.257600411,-52.644182125,-48.558535628,-48.484128399,"col3"
"55762","2019-08-02",2019-08-02 18:36:23,506.85043887,-12.764077609,-12.306839611,1.9382913838,1.9976768375,-48.558535628,-52.257600411,-52.644182125,-48.558535628,-48.484128399,"col3"
"55763","2019-08-02",2019-08-02 18:36:24,506.99695016,-12.764077609,-12.306839611,1.9382913838,1.9976768375,-48.558535628,-52.257600411,-52.644182125,-48.558535628,-48.484128399,"col3"
"55764","2019-08-02",2019-08-02 18:36:24,506.99695016,-13.158332404,-12.356033836,1.9382913838,1.9976768375,-48.558535628,-52.257600411,-52.644182125,-48.558535628,-48.484128399,"col3"
"55765","2019-08-02",2019-08-02 18:36:25,506.99695016,-13.158332404,-12.356033836,1.9506671423,1.997561527,-44.68223971,-54.168663577,-53.2263307,-44.68223971,-48.254340626,"col3"
"55766","2019-08-02",2019-08-02 18:36:26,506.99695016,-13.158332404,-12.356033836,1.9506671423,1.997561527,-44.68223971,-54.168663577,-53.2263307,-44.68223971,-48.254340626,"col3"
"55767","2019-08-02",2019-08-02 18:36:27,506.87549042,-13.158332404,-12.356033836,1.9506671423,1.997561527,-44.68223971,-54.168663577,-53.2263307,-44.68223971,-48.254340626,"col3"
"55768","2019-08-02",2019-08-02 18:36:28,506.87549042,-15.045809884,-12.821245793,1.9506671423,1.997561527,-44.68223971,-54.168663577,-53.2263307,-44.68223971,-48.254340626,"col3"
"55769","2019-08-02",2019-08-02 18:36:29,506.87549042,-15.045809884,-12.821245793,1.9382380559,1.9962103212,-56.61795442,-60.293781933,-53.529518082,-56.61795442,-48.934305523,"col3"
"55770","2019-08-02",2019-08-02 18:36:30,506.87549042,-15.045809884,-12.821245793,1.9382380559,1.9962103212,-56.61795442,-60.293781933,-53.529518082,-56.61795442,-48.934305523,"col3"
"55771","2019-08-02",2019-08-02 18:36:31,507.22226714,-15.045809884,-12.821245793,1.9382380559,1.9962103212,-56.61795442,-60.293781933,-53.529518082,-56.61795442,-48.934305523,"col3"
"55772","2019-08-02",2019-08-02 18:36:31,507.22226714,-10.516718755,-12.628526596,1.9382380559,1.9962103212,-56.61795442,-60.293781933,-53.529518082,-56.61795442,-48.934305523,"col3"
"55773","2019-08-02",2019-08-02 18:36:32,507.22226714,-10.516718755,-12.628526596,1.9438954569,1.9957468864,-49.95833858,-56.218342442,-54.5194458,-49.95833858,-49.438033349,"col3"
"55774","2019-08-02",2019-08-02 18:36:34,507.22226714,-10.516718755,-12.628526596,1.9438954569,1.9957468864,-49.95833858,-56.218342442,-54.5194458,-49.95833858,-49.438033349,"col3"
"55775","2019-08-02",2019-08-02 18:36:34,507.08758494,-10.516718755,-12.628526596,1.9438954569,1.9957468864,-49.95833858,-56.218342442,-54.5194458,-49.95833858,-49.438033349,"col3"
"55776","2019-08-02",2019-08-02 18:36:35,507.08758494,-13.676314891,-12.640521923,1.9438954569,1.9957468864,-49.95833858,-56.218342442,-54.5194458,-49.95833858,-49.438033349,"col3"
"55777","2019-08-02",2019-08-02 18:36:36,507.08758494,-13.676314891,-12.640521923,1.9307229354,1.9963102357,-43.754707157,-44.150051647,-53.304866609,-43.754707157,-49.523233013,"col3"
"55778","2019-08-02",2019-08-02 18:36:37,507.08758494,-13.676314891,-12.640521923,1.9307229354,1.9963102357,-43.754707157,-44.150051647,-53.304866609,-43.754707157,-49.523233013,"col3"
"55779","2019-08-02",2019-08-02 18:36:38,507.31669325,-13.676314891,-12.640521923,1.9307229354,1.9963102357,-43.754707157,-44.150051647,-53.304866609,-43.754707157,-49.523233013,"col3"
"55780","2019-08-02",2019-08-02 18:36:38,507.31669325,-12.283991227,-12.601694447,1.9307229354,1.9963102357,-43.754707157,-44.150051647,-53.304866609,-43.754707157,-49.523233013,"col3"
"55781","2019-08-02",2019-08-02 18:36:39,507.31669325,-12.283991227,-12.601694447,1.9381526979,1.9952856813,-56.027073892,-59.230711738,-55.600800478,-56.027073892,-50.924952732,"col3"
"55782","2019-08-02",2019-08-02 18:36:41,507.31669325,-12.283991227,-12.601694447,1.9381526979,1.9952856813,-56.027073892,-59.230711738,-55.600800478,-56.027073892,-50.924952732,"col3"
"55783","2019-08-02",2019-08-02 18:36:41,506.984624,-12.283991227,-12.601694447,1.9381526979,1.9952856813,-56.027073892,-59.230711738,-55.600800478,-56.027073892,-50.924952732,"col3"
"55784","2019-08-02",2019-08-02 18:36:42,506.984624,-11.991379562,-12.780605344,1.9381526979,1.9952856813,-56.027073892,-59.230711738,-55.600800478,-56.027073892,-50.924952732,"col3"
"55785","2019-08-02",2019-08-02 18:36:43,506.984624,-11.991379562,-12.780605344,1.9378877531,1.9949449581,-46.022192208,-49.583176418,-54.42407893,-46.022192208,-50.211768294,"col3"
"55786","2019-08-02",2019-08-02 18:36:44,506.984624,-11.991379562,-12.780605344,1.9378877531,1.9949449581,-46.022192208,-49.583176418,-54.42407893,-46.022192208,-50.211768294,"col3"
"55787","2019-08-02",2019-08-02 18:36:45,506.70604211,-11.991379562,-12.780605344,1.9378877531,1.9949449581,-46.022192208,-49.583176418,-54.42407893,-46.022192208,-50.211768294,"col3"
"55788","2019-08-02",2019-08-02 18:36:45,506.70604211,-11.77834084,-12.555885524,1.9378877531,1.9949449581,-46.022192208,-49.583176418,-54.42407893,-46.022192208,-50.211768294,"col3"
