"Date_Time","DO_mgl","DO_Temp","WL_m","WL_Temp","EC_us","EC_Temp","airpress_kpa","Air_Temp_c","Q_m3s"
2019-12-26 04:15:00,3.71,7.76111111111111,0.1564436,7.67,NA,NA,62.5941,7.713,0.00226011256417205
2019-12-26 04:30:00,3.84,7.8,0.1546076,7.754,NA,NA,62.5856,7.718,0.00212318944451188
2019-12-26 04:45:00,3.96,7.86111111111111,0.15524,7.918,NA,NA,62.5801,7.725,0.00216971910288
2019-12-26 05:00:00,4.08,7.87777777777778,0.1560866,8.146,NA,NA,62.5883,7.732,0.00223304969534423
2019-12-26 05:15:00,4.16,7.92222222222222,0.1581368,8.378,NA,NA,62.5836,7.737,0.00239135365858771
2019-12-26 05:30:00,4.26,7.93888888888889,0.157892,8.577,NA,NA,62.5714,7.742,0.0023720842898832
2019-12-26 05:45:00,4.34,7.97777777777778,0.1578104,8.833,NA,NA,62.5766,7.746,0.00236568330802541
2019-12-26 06:00:00,4.41,8.03888888888889,0.1551176,8.995,NA,NA,62.5811,7.749,0.00216066146947949
2019-12-26 06:15:00,4.48,8.13888888888889,0.1564844,9.284,NA,NA,62.5738,7.754,0.00226321895566517
2019-12-26 06:30:00,4.56,8.26111111111111,0.159371,9.623,NA,NA,62.5565,7.758,0.0024900208323633
2019-12-26 06:45:00,4.65,8.37777777777778,0.156158,9.886,NA,NA,62.545,7.757,0.0022384453173732
2019-12-26 07:00:00,4.72,8.53888888888889,0.1552196,9.897,NA,NA,62.5339,7.758,0.00216820776754421
2019-12-26 07:15:00,4.77,8.7,0.1545056,10.174,NA,NA,62.5076,7.764,0.00211574693258957
2019-12-26 07:30:00,4.84,8.87777777777777,0.1565966,10.692,NA,NA,62.4979,7.768,0.00227177580286582
2019-12-26 07:45:00,4.91,9.07777777777778,0.1572188,11.036,NA,NA,62.4775,7.77,0.00231960726735067
2019-12-26 08:00:00,4.95,9.27777777777778,0.1554338,11.297,NA,NA,62.4559,7.772,0.00218411129746237
2019-12-26 08:15:00,5.02,9.46111111111111,0.1579532,11.621,NA,NA,62.4254,7.776,0.00237689229130651
2019-12-26 08:30:00,5.07,9.63888888888889,0.1577492,12.145,NA,NA,62.418,7.781,0.00236088983666203
2019-12-26 08:45:00,5.1,9.86111111111111,0.1580654,12.745,NA,NA,62.4051,7.787,0.00238572313392311
2019-12-26 09:00:00,5.13,10.0777777777778,0.1575146,13.156,NA,NA,62.3766,7.785,0.00234257255089991
2019-12-26 09:15:00,5.14,10.3388888888889,0.1555052,13.182,NA,NA,62.3631,7.783,0.00218942942583835
2019-12-26 09:30:00,5.18,10.5777777777778,0.1567394,13.161,NA,NA,62.3654,7.778,0.00228269660662487
2019-12-26 09:45:00,5.2,10.8611111111111,0.1550564,12.903,NA,NA,62.3549,7.773,0.00215614199353205
2019-12-26 10:00:00,5.22,11.1611111111111,0.1575044,12.718,NA,NA,62.3501,7.769,0.00234177822289397
2019-12-26 10:15:00,5.19,11.4777777777778,0.1564028,12.52,NA,NA,62.3333,7.767,0.00225700894030939
2019-12-26 10:30:00,5.18,11.7777777777778,0.1545362,12.423,NA,NA,62.3349,7.767,0.00211797786990877
2019-12-26 10:45:00,5.18,12.0388888888889,0.1536182,12.379,NA,NA,62.3346,7.764,0.00205172695491181
2019-12-26 11:00:00,5.19,12.2222222222222,0.154067,12.147,NA,NA,62.3442,7.762,0.0020839412385057
2019-12-26 11:15:00,5.19,12.3222222222222,0.1528736,11.921,NA,NA,62.3476,7.76,0.00199901922772685
2019-12-26 11:30:00,5.2,12.3611111111111,0.153659,11.786,NA,NA,62.3489,7.76,0.0020546416879953
2019-12-26 11:45:00,5.2,12.3611111111111,0.15422,11.735,NA,NA,62.342,7.76,0.00209499992292
2019-12-26 12:00:00,5.19,12.3611111111111,0.1526288,11.67,NA,NA,62.351,7.759,0.00198189200500147
2019-12-26 12:15:00,5.17,12.3,0.1520576,11.516,NA,NA,62.3578,7.756,0.00194231595357389
2019-12-26 12:30:00,5.16,12.2388888888889,0.1527512,11.326,NA,NA,62.3542,7.753,0.00199044316202707
2019-12-26 12:45:00,5.14,12.1611111111111,0.1508846,11.138,NA,NA,62.3791,7.75,0.00186274450051511
2019-12-26 13:00:00,5.09,12.0777777777778,0.149426,10.963,NA,NA,62.4022,7.749,0.0017669900333988
2019-12-26 13:15:00,5.02,12,0.1500584,10.805,NA,NA,62.4201,7.747,0.00180807161119853
2019-12-26 13:30:00,4.97,11.9,0.1484366,10.64,NA,NA,62.4326,7.746,0.00170405115372022
2019-12-26 13:45:00,4.95,11.8,0.1492118,10.502,NA,NA,62.4456,7.746,0.00175322605480621
2019-12-26 14:00:00,4.92,11.6777777777778,0.1504154,10.355,NA,NA,62.4539,7.745,0.00183155645276711
2019-12-26 14:15:00,4.85,11.5388888888889,0.1529756,10.192,NA,NA,62.4539,7.745,0.00200618497660277
2019-12-26 14:30:00,4.81,11.4222222222222,0.1519148,10.06,NA,NA,62.4446,7.745,0.00193250669939995
2019-12-26 14:45:00,4.74,11.2777777777778,0.1510988,9.95,NA,NA,62.4501,7.746,0.00187710421156507
2019-12-26 15:00:00,4.67,11.1611111111111,0.1500584,9.852,NA,NA,62.4708,7.746,0.00180807161119853
2019-12-26 15:15:00,4.58,11.0222222222222,0.1486202,9.757,NA,NA,62.5008,7.746,0.00171560754687565
2019-12-26 15:30:00,4.54,10.8777777777778,0.1511192,9.666,NA,NA,62.5057,7.748,0.00187847578156243
2019-12-26 15:45:00,4.5,10.7611111111111,0.149222,9.567,NA,NA,62.5161,7.748,0.0017538797525892
2019-12-26 16:00:00,4.46,10.6388888888889,0.1495178,9.482,NA,NA,62.5085,7.749,0.00177291223324909
2019-12-26 16:15:00,4.47,10.5388888888889,0.1480082,9.408,NA,NA,62.5104,7.75,0.00167730418725661
2019-12-26 16:30:00,4.51,10.4388888888889,0.149834,9.341,NA,NA,62.5153,7.751,0.0017934181673028
2019-12-26 16:45:00,4.53,10.3388888888889,0.149375,9.234,NA,NA,62.5214,7.751,0.0017637059765625
2019-12-26 17:00:00,4.51,10.2388888888889,0.1497218,9.142,NA,NA,62.5338,7.752,0.00178612284066301
2019-12-26 17:15:00,4.49,10.1388888888889,0.1484366,9.069,NA,NA,62.5396,7.753,0.00170405115372022
2019-12-26 17:30:00,4.44,10.0611111111111,0.1483448,9.02,NA,NA,62.5402,7.755,0.00169829397383635
2019-12-26 17:45:00,4.36,9.97777777777778,0.1503644,8.968,NA,NA,62.5362,7.757,0.00182818850213237
2019-12-26 18:00:00,4.29,9.9,0.15014,8.911,NA,NA,62.5449,7.759,0.00181342089348
2019-12-26 18:15:00,4.21,9.82222222222222,0.1535366,8.829,NA,NA,62.541,7.761,0.00204590579163623
2019-12-26 18:30:00,4.14,9.73888888888889,0.1540874,8.756,NA,NA,62.5472,7.763,0.00208541348106119
2019-12-26 18:45:00,4.04,9.67777777777778,0.1540466,8.675,NA,NA,62.5443,7.765,0.00208246968785783
2019-12-26 19:00:00,3.92,9.6,0.1529654,8.605,NA,NA,62.5394,7.766,0.00200546762331911
2019-12-26 19:15:00,3.8,9.53888888888889,0.1579532,8.549,NA,NA,62.5215,7.768,0.00237689229130651
2019-12-26 19:30:00,3.72,9.46111111111111,0.1561988,8.503,NA,NA,62.5019,7.768,0.00224153233545307
2019-12-26 19:45:00,3.69,9.4,0.1550462,8.442,NA,NA,62.4741,7.769,0.00215538935295997
2019-12-26 20:00:00,3.68,9.32222222222222,0.1535468,8.371,NA,NA,62.4467,7.77,0.00204663283162651
2019-12-26 20:15:00,3.7,9.26111111111111,0.1548014,8.317,NA,NA,62.4474,7.77,0.00213737787230135
2019-12-26 20:30:00,3.73,9.2,0.1540874,8.264,NA,NA,62.4407,7.771,0.00208541348106119
2019-12-26 20:45:00,3.75,9.13888888888889,0.1562396,8.215,NA,NA,62.4175,7.772,0.00224462212116341
2019-12-26 21:00:00,3.77,9.07777777777778,0.1544444,8.165,NA,NA,62.4004,7.773,0.00211128972832757
2019-12-26 21:15:00,3.76,9.02222222222222,0.1522004,8.118,NA,NA,62.3998,7.775,0.00195215911122101
2019-12-26 21:30:00,3.75,8.96111111111111,0.1556888,8.074,NA,NA,62.399,7.776,0.00220314353289427
2019-12-26 21:45:00,3.73,8.9,0.1542302,8.03,NA,NA,62.3763,7.777,0.00209573855236285
2019-12-26 22:00:00,3.7,8.83888888888889,0.1543934,7.978,NA,NA,62.3823,7.778,0.00210758014830742
2019-12-26 22:15:00,3.67,8.8,0.156362,7.926,NA,NA,62.3669,7.778,0.0022539080840772
2019-12-26 22:30:00,3.65,8.73888888888889,0.1596158,7.859,NA,NA,62.3679,7.779,0.00250989216069373
2019-12-26 22:45:00,3.62,8.7,0.1594628,7.788,NA,NA,62.3577,7.78,0.00249746090454619
2019-12-26 23:00:00,3.59,8.66111111111111,0.1570964,7.747,NA,NA,62.3602,7.781,0.00231014694371765
2019-12-26 23:15:00,3.58,8.6,0.1579634,7.713,NA,NA,62.3636,7.783,0.00237769423029623
2019-12-26 23:30:00,3.57,8.56111111111111,0.1582592,7.673,NA,NA,62.3762,7.784,0.00240102570595123
2019-12-26 23:45:00,3.55,8.5,0.1600034,7.622,NA,NA,62.3819,7.784,0.00254155886400983
2019-12-27 00:00:00,3.54,8.43888888888889,0.1592588,7.565,NA,NA,62.3817,7.785,0.00248094643826587
2019-12-27 00:15:00,3.54,8.4,0.1580654,7.52,NA,NA,62.3899,7.785,0.00238572313392311
2019-12-27 00:30:00,3.54,8.36111111111111,0.1566272,7.479,NA,NA,62.4005,7.785,0.00227411312098099
2019-12-27 00:45:00,3.55,8.3,0.1590344,7.447,NA,NA,62.4159,7.785,0.00246286044068717
2019-12-27 01:00:00,3.56,8.26111111111111,0.1591466,7.411,NA,NA,62.4266,7.785,0.00247189297437383
2019-12-27 01:15:00,3.57,8.22222222222222,0.1591568,7.371,NA,NA,62.4367,7.784,0.00247271515166131
2019-12-27 01:30:00,3.58,8.16111111111111,0.1589018,7.313,NA,NA,62.4321,7.782,0.00245221261254541
2019-12-27 01:45:00,3.59,8.12222222222222,0.1590548,7.261,NA,NA,62.4549,7.781,0.00246450116274715
2019-12-27 02:00:00,3.6,8.07777777777778,0.1610132,7.237,NA,NA,62.4638,7.781,0.00262523200236571
2019-12-27 02:15:00,3.61,8.03888888888889,0.161564,7.215,NA,NA,62.4888,7.781,0.0026715864636048
2019-12-27 02:30:00,3.61,8,0.162329,7.191,NA,NA,62.4862,7.781,0.0027368044355433
2019-12-27 02:45:00,3.62,7.96111111111111,0.1601768,7.183,NA,NA,62.5029,7.783,0.00255580641377491
2019-12-27 03:00:00,3.62,7.92222222222222,0.1602482,7.209,NA,NA,62.5032,7.784,0.00256168758197341
2019-12-27 03:15:00,3.63,7.87777777777778,0.1616864,7.259,NA,NA,62.5065,7.784,0.00268195595384525
2019-12-27 03:30:00,3.65,7.86111111111111,0.1603298,7.276,NA,NA,62.5232,7.785,0.00256841929567165
2019-12-27 03:45:00,3.66,7.82222222222222,0.1603094,7.318,NA,NA,62.5266,7.787,0.00256673532938567
2019-12-27 04:00:00,3.67,7.8,0.158453,7.466,NA,NA,62.5243,7.794,0.0024163907226417
2019-12-27 04:15:00,3.69,7.77777777777778,0.1594322,7.663,NA,NA,62.5261,7.799,0.00249497932369309
2019-12-27 04:30:00,3.71,7.77777777777778,0.160034,7.802,NA,NA,62.5308,7.801,0.0025440695049828
2019-12-27 04:45:00,3.75,7.76111111111111,0.1612478,7.902,NA,NA,62.5288,7.804,0.00264491390292349
2019-12-27 05:00:00,3.78,7.77777777777778,0.1620026,8.024,NA,NA,62.5342,7.805,0.00270885909273959
2019-12-27 05:15:00,3.82,7.8,0.160544,8.1,NA,NA,62.5397,7.806,0.0025861427155968
2019-12-27 05:30:00,3.86,7.83888888888889,0.1623494,8.172,NA,NA,62.5237,7.806,0.00273855690068327
2019-12-27 05:45:00,3.9,7.87777777777778,0.1609622,8.272,NA,NA,62.5328,7.807,0.00262096543671469
2019-12-27 06:00:00,3.94,7.92222222222222,0.1606664,8.344,NA,NA,62.5468,7.808,0.00259630463355245
2019-12-27 06:15:00,4,7.97777777777778,0.156821,8.435,NA,NA,62.5463,7.808,0.0022889522878833
2019-12-27 06:30:00,4.07,8.03888888888889,0.1608092,8.529,NA,NA,62.5376,7.809,0.00260819168629723
2019-12-27 06:45:00,4.12,8.1,0.1604522,8.611,NA,NA,62.534,7.809,0.00257853762344749
2019-12-27 07:00:00,4.16,8.16111111111111,0.1611662,8.765,NA,NA,62.5116,7.811,0.00263805764585437
2019-12-27 07:15:00,4.21,8.22222222222222,0.1597484,9.012,NA,NA,62.511,7.814,0.00252069739781812
2019-12-27 07:30:00,4.26,8.26111111111111,0.1625942,9.378,NA,NA,62.4983,7.817,0.00275964045115693
2019-12-27 07:45:00,4.3,8.32222222222222,0.1624514,9.681,NA,NA,62.4828,7.818,0.00274732960499735
2019-12-27 08:00:00,4.3,8.37777777777778,0.1624514,9.949,NA,NA,62.474,7.817,0.00274732960499735
2019-12-27 08:15:00,4.31,8.43888888888889,0.1607684,10.014,NA,NA,62.4476,7.816,0.00260479192597493
2019-12-27 08:30:00,4.35,8.52222222222222,0.165185,10.108,NA,NA,62.4372,7.814,0.0029888818162425
2019-12-27 08:45:00,4.4,8.57777777777778,0.1676534,10.129,NA,NA,62.4384,7.813,0.00321767426248582
2019-12-27 09:00:00,4.41,8.67777777777778,0.1677452,10.154,NA,NA,62.4295,7.812,0.00322637844988315
2019-12-27 09:15:00,4.34,8.77777777777778,0.1669598,10.314,NA,NA,62.4101,7.812,0.00315236214457405
2019-12-27 09:30:00,4.22,8.87777777777777,0.1675922,10.539,NA,NA,62.402,7.814,0.00321187925484829
2019-12-27 09:45:00,4.08,8.97777777777778,0.167123,10.897,NA,NA,62.3977,7.812,0.0031676577433377
2019-12-27 10:00:00,3.92,9.07777777777778,0.1672862,10.852,NA,NA,62.4019,7.809,0.00318299762418877
2019-12-27 10:15:00,3.73,9.17777777777778,0.166919,10.756,NA,NA,62.401,7.806,0.0031485451639593
2019-12-27 10:30:00,3.57,9.27777777777778,0.1647056,10.712,NA,NA,62.409,7.805,0.00294562169230157
2019-12-27 10:45:00,3.43,9.4,0.1666334,10.796,NA,NA,62.388,7.806,0.00312190379330903
2019-12-27 11:00:00,3.32,9.52222222222222,0.1672658,10.87,NA,NA,62.3883,7.805,0.00318107771740573
2019-12-27 11:15:00,3.14,9.62222222222222,0.1685,10.912,NA,NA,62.3835,7.802,0.003298477425
2019-12-27 11:30:00,2.94,9.72222222222222,0.1683776,10.794,NA,NA,62.3781,7.799,0.00328672135189709
2019-12-27 11:45:00,2.75,9.82222222222222,0.1652054,10.687,NA,NA,62.3795,7.797,0.00299073114844871
2019-12-27 12:00:00,2.56,9.9,0.1666538,10.611,NA,NA,62.3851,7.796,0.00312380225095597
2019-12-27 12:15:00,2.42,9.97777777777778,0.1664804,10.554,NA,NA,62.3869,7.794,0.00310768741551221
2019-12-27 12:30:00,2.33,10.0388888888889,0.1648892,10.461,NA,NA,62.3889,7.793,0.00296214425237083
2019-12-27 12:45:00,2.27,10.1,0.1645832,10.402,NA,NA,62.4004,7.792,0.00293463778809811
2019-12-27 13:00:00,2.23,10.1388888888889,0.1624922,10.305,NA,NA,62.4044,7.79,0.00275084353007629
2019-12-27 13:15:00,2.23,10.1777777777778,0.1626758,10.141,NA,NA,62.4112,7.787,0.00276669044235853
2019-12-27 13:30:00,2.25,10.2222222222222,0.1610132,9.964,NA,NA,62.434,7.781,0.00262523200236571
2019-12-27 13:45:00,2.31,10.2388888888889,0.162686,9.766,NA,NA,62.4428,7.775,0.0027675724696548
2019-12-27 14:00:00,2.35,10.2611111111111,0.1640936,9.491,NA,NA,62.4488,7.769,0.00289095125802605
2019-12-27 14:15:00,2.38,10.2611111111111,0.1624412,9.31,NA,NA,62.4704,7.766,0.00274645155616987
2019-12-27 14:30:00,2.41,10.2388888888889,0.1620128,9.224,NA,NA,62.4827,7.766,0.00270972970356019
2019-12-27 14:45:00,2.44,10.2222222222222,0.1643588,9.142,NA,NA,62.5026,7.766,0.00291456532375387
2019-12-27 15:00:00,2.47,10.1777777777778,0.162329,9.067,NA,NA,62.514,7.767,0.0027368044355433
2019-12-27 15:15:00,2.49,10.1388888888889,0.1628288,8.977,NA,NA,62.5391,7.766,0.00277993901437747
2019-12-27 15:30:00,2.51,10.0611111111111,0.1628084,8.887,NA,NA,62.5411,7.766,0.00277817028940853
2019-12-27 15:45:00,2.54,9.97777777777778,0.1623494,8.765,NA,NA,62.5411,7.763,0.00273855690068327
2019-12-27 16:00:00,2.54,9.87777777777778,0.161972,8.639,NA,NA,62.5487,7.758,0.0027062482981392
2019-12-27 16:15:00,2.59,9.8,0.160646,8.588,NA,NA,62.5591,7.758,0.0025946092507908
2019-12-27 16:30:00,2.63,9.72222222222222,0.161207,8.545,NA,NA,62.5552,7.759,0.0026414843905737
2019-12-27 16:45:00,2.69,9.63888888888889,0.160187,8.436,NA,NA,62.5732,7.757,0.0025566460617297
2019-12-27 17:00:00,2.72,9.56111111111111,0.1588202,8.313,NA,NA,62.5802,7.756,0.00244567463297965
2019-12-27 17:15:00,2.72,9.46111111111111,0.1618088,8.264,NA,NA,62.58,7.758,0.00269235035275987
2019-12-27 17:30:00,2.67,9.37777777777778,0.1601768,8.225,NA,NA,62.5735,7.759,0.00255580641377491
2019-12-27 17:45:00,2.62,9.3,0.16085,8.184,NA,NA,62.5592,7.76,0.00261159421425
2019-12-27 18:00:00,2.58,9.23888888888889,0.1581062,8.133,NA,NA,62.5589,7.761,0.00238893953872717
2019-12-27 18:15:00,2.55,9.16111111111111,0.1571678,8.079,NA,NA,62.5479,7.761,0.00231566243874109
2019-12-27 18:30:00,2.5,9.1,0.158759,8.025,NA,NA,62.5373,7.762,0.0024407784133353
2019-12-27 18:45:00,2.44,9.03888888888889,0.1566272,7.969,NA,NA,62.5368,7.763,0.00227411312098099
2019-12-27 19:00:00,2.39,8.97777777777778,0.1576064,7.916,NA,NA,62.5338,7.763,0.00234972928691405
2019-12-27 19:15:00,2.35,8.92222222222222,0.1560254,7.851,NA,NA,62.5271,7.763,0.00222843162256151
2019-12-27 19:30:00,2.29,8.86111111111111,0.1578308,7.781,NA,NA,62.4971,7.762,0.00236728251562843
2019-12-27 19:45:00,2.23,8.8,0.154883,7.718,NA,NA,62.4939,7.761,0.0021433706286657
2019-12-27 20:00:00,2.17,8.76111111111111,0.1570862,7.657,NA,NA,62.4758,7.76,0.00230935970776477
2019-12-27 20:15:00,2.12,8.7,0.157127,7.598,NA,NA,62.4605,7.759,0.0023125096894377
2019-12-27 20:30:00,2.07,8.66111111111111,0.1556174,7.54,NA,NA,62.4395,7.759,0.00219780360942839
2019-12-27 20:45:00,2,8.6,0.1566068,7.482,NA,NA,62.4282,7.757,0.00227255473592731
2019-12-27 21:00:00,1.95,8.53888888888889,0.153098,7.41,NA,NA,62.4267,7.755,0.0020148067082052
2019-12-27 21:15:00,1.9,8.5,0.1557908,7.347,NA,NA,62.4177,7.754,0.00221078669802523
2019-12-27 21:30:00,1.84,8.43888888888889,0.1526594,7.315,NA,NA,62.4157,7.756,0.00198402745906967
2019-12-27 21:45:00,1.81,8.37777777777778,0.1548524,7.3,NA,NA,62.415,7.757,0.00214112204770229
2019-12-27 22:00:00,1.76,8.33888888888889,0.153098,7.284,NA,NA,62.401,7.759,0.0020148067082052
2019-12-27 22:15:00,1.72,8.27777777777778,0.1544546,7.264,NA,NA,62.3962,7.76,0.00211203216326231
2019-12-27 22:30:00,1.68,8.23888888888889,0.153659,7.228,NA,NA,62.395,7.76,0.0020546416879953
2019-12-27 22:45:00,1.63,8.17777777777778,0.155087,7.197,NA,NA,62.3913,7.761,0.0021584009531097
2019-12-27 23:00:00,1.6,8.16111111111111,0.1547606,7.169,NA,NA,62.4083,7.761,0.00213438564556487
2019-12-27 23:15:00,1.56,8.1,0.152792,7.133,NA,NA,62.4002,7.761,0.0019932990829632
2019-12-27 23:30:00,1.51,8.06111111111111,0.156872,7.089,NA,NA,62.4127,7.76,0.0022928677104192
2019-12-27 23:45:00,1.45,8.03888888888889,0.1568006,7.027,NA,NA,62.4161,7.759,0.00228738732970727
2019-12-28 00:00:00,1.4,8,0.156515,6.983,NA,NA,62.4322,7.758,0.0022655505655425
2019-12-28 00:15:00,1.35,7.96111111111111,0.1578002,6.964,NA,NA,62.4285,7.758,0.00236488396368925
2019-12-28 00:30:00,1.3,7.93888888888889,0.1576676,6.918,NA,NA,62.4293,7.754,0.00235450822821749
2019-12-28 00:45:00,1.23,7.9,0.1565456,6.839,NA,NA,62.4259,7.748,0.00226788373221197
2019-12-28 01:00:00,1.19,7.86111111111111,0.1543118,6.745,NA,NA,62.4255,7.742,0.00210165381507421
2019-12-28 01:15:00,1.16,7.82222222222222,0.153761,6.646,NA,NA,62.4266,7.736,0.0020619406290873
2019-12-28 01:30:00,1.13,7.77777777777778,0.1543016,6.539,NA,NA,62.4406,7.729,0.00210091380181613
2019-12-28 01:45:00,1.1,7.76111111111111,0.1534958,6.475,NA,NA,62.4379,7.729,0.00204299936144413
2019-12-28 02:00:00,1.07,7.7,0.1552196,6.508,NA,NA,62.4515,7.734,0.00216820776754421
2019-12-28 02:15:00,1.04,7.66111111111111,0.1543016,6.558,NA,NA,62.4573,7.74,0.00210091380181613
2019-12-28 02:30:00,1.02,7.62222222222222,0.1542608,6.595,NA,NA,62.482,7.745,0.00209795547855283
2019-12-28 02:45:00,0.99,7.56111111111111,0.1527002,6.631,NA,NA,62.4975,7.749,0.00198687715283725
2019-12-28 03:00:00,0.94,7.5,0.1533836,6.696,NA,NA,62.5062,7.753,0.00203502094901045
2019-12-28 03:15:00,0.89,7.46111111111111,0.154118,6.801,NA,NA,62.5099,7.757,0.0020876231422212
2019-12-28 03:30:00,0.84,7.43888888888889,0.153251,6.905,NA,NA,62.5022,7.761,0.0020256189005313
2019-12-28 03:45:00,0.79,7.42222222222222,0.154322,7.053,NA,NA,62.5072,7.766,0.0021023940013092
2019-12-28 04:00:00,0.76,7.37777777777778,0.1529042,7.235,NA,NA,62.517,7.77,0.00200116713613213
2019-12-28 04:15:00,0.73,7.37777777777778,0.1524656,7.381,NA,NA,62.5197,7.774,0.00197052920912717
2019-12-28 04:30:00,0.7,7.37777777777778,0.1529654,7.623,NA,NA,62.5205,7.779,0.00200546762331911
2019-12-28 04:45:00,0.67,7.37777777777778,0.1498544,7.9,NA,NA,62.5282,7.781,0.00179474683902797
2019-12-28 05:00:00,0.65,7.4,0.1525472,8.027,NA,NA,62.5254,7.781,0.00197620507180339
2019-12-28 05:15:00,0.63,7.43888888888889,0.1531898,8.137,NA,NA,62.5313,7.782,0.00202128935322445
2019-12-28 05:30:00,0.6,7.46111111111111,0.152078,8.343,NA,NA,62.5296,7.783,0.0019437200432292
2019-12-28 05:45:00,0.58,7.5,0.1519454,8.547,NA,NA,62.5222,7.785,0.00193460582831831
2019-12-28 06:00:00,0.56,7.56111111111111,0.1543016,8.73,NA,NA,62.5125,7.784,0.00210091380181613
2019-12-28 06:15:00,0.53,7.62222222222222,0.1535264,8.812,NA,NA,62.5025,7.784,0.00204517892462285
2019-12-28 06:30:00,0.5,7.7,0.1528634,9.003,NA,NA,62.4961,7.785,0.00199830360421223
2019-12-28 06:45:00,0.48,7.76111111111111,0.1532,9.25,NA,NA,62.4874,7.786,0.002022010512
2019-12-28 07:00:00,0.46,7.83888888888889,0.1539752,9.398,NA,NA,62.4698,7.784,0.00207732470936275
2019-12-28 07:15:00,0.46,7.92222222222222,0.1540058,9.505,NA,NA,62.4683,7.782,0.00207952866228493
2019-12-28 07:30:00,0.46,8,0.153251,9.54,NA,NA,62.4594,7.781,0.0020256189005313
2019-12-28 07:45:00,0.44,8.07777777777778,0.1520678,9.567,NA,NA,62.4543,7.78,0.00194301791191309
2019-12-28 08:00:00,0.43,8.17777777777778,0.1532102,9.656,NA,NA,62.4452,7.779,0.00202273184375245
2019-12-28 08:15:00,0.43,8.26111111111111,0.1512314,9.743,NA,NA,62.4381,7.778,0.00188603178439655
2019-12-28 08:30:00,0.4,8.36111111111111,0.1533122,9.832,NA,NA,62.4284,7.777,0.00202995467500669
2019-12-28 08:45:00,0.37,8.46111111111111,0.1527308,9.946,NA,NA,62.4219,7.775,0.00198901623942043
2019-12-28 09:00:00,0.35,8.53888888888889,0.1535978,9.958,NA,NA,62.4057,7.773,0.00205027062623149
2019-12-28 09:15:00,0.33,8.62222222222223,0.1532102,9.905,NA,NA,62.398,7.771,0.00202273184375245
2019-12-28 09:30:00,0.32,8.7,0.1539344,9.957,NA,NA,62.3821,7.773,0.00207438852714317
2019-12-28 09:45:00,0.3,8.77777777777778,0.1528022,10.364,NA,NA,62.3775,7.775,0.00199401349563949
2019-12-28 10:00:00,0.31,8.86111111111111,0.1513334,10.66,NA,NA,62.3723,7.774,0.00189291904045703
2019-12-28 10:15:00,0.3,8.93888888888889,0.152945,10.767,NA,NA,62.3673,7.771,0.0020040334356825
2019-12-28 10:30:00,0.3,9,0.151976,10.777,NA,NA,62.3715,7.769,0.0019367065140288
2019-12-28 10:45:00,0.3,9.07777777777778,0.1522922,10.757,NA,NA,62.3707,7.765,0.00195850475853229
2019-12-28 11:00:00,0.28,9.13888888888889,0.1531388,10.656,NA,NA,62.3663,7.761,0.00201768615400027
2019-12-28 11:15:00,0.28,9.22222222222222,0.1538426,10.569,NA,NA,62.3603,7.758,0.00206779223629799
2019-12-28 11:30:00,0.27,9.3,0.1533836,10.426,NA,NA,62.352,7.756,0.00203502094901045
2019-12-28 11:45:00,0.26,9.37777777777778,0.1521188,10.321,NA,NA,62.3509,7.754,0.00194653029826267
2019-12-28 12:00:00,0.26,9.46111111111111,0.153098,10.267,NA,NA,62.3432,7.752,0.0020148067082052
2019-12-28 12:15:00,0.27,9.53888888888889,0.1525574,10.187,NA,NA,62.3527,7.751,0.00197691533303399
2019-12-28 12:30:00,0.28,9.6,0.1514864,10.076,NA,NA,62.3601,7.748,0.00190328235771725
2019-12-28 12:45:00,0.3,9.66111111111111,0.1539344,9.964,NA,NA,62.368,7.746,0.00207438852714317
2019-12-28 13:00:00,0.28,9.7,0.152333,9.838,NA,NA,62.3812,7.744,0.0019613295436257
2019-12-28 13:15:00,0.27,9.73888888888889,0.1514864,9.706,NA,NA,62.3834,7.742,0.00190328235771725
2019-12-28 13:30:00,0.27,9.77777777777778,0.1518332,9.565,NA,NA,62.3926,7.74,0.00192691663326811
2019-12-28 13:45:00,0.26,9.77777777777778,0.1520168,9.435,NA,NA,62.3978,7.738,0.00193950984998611
2019-12-28 14:00:00,0.27,9.8,0.151568,9.326,NA,NA,62.4123,7.737,0.0019088253741312
2019-12-28 14:15:00,0.28,9.8,0.1510682,9.231,NA,NA,62.4311,7.735,0.00187504815389581
2019-12-28 14:30:00,0.25,9.77777777777778,0.1497524,9.143,NA,NA,62.4512,7.733,0.00178811039947828
2019-12-28 14:45:00,0.24,9.76111111111111,0.1508846,9.057,NA,NA,62.4621,7.731,0.00186274450051511
