"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"61842","2019-07-19",2019-07-19 15:31:00,401.07423653,-24.923155386,-25.828857624,2.154163644,2.1785011421,-45.661426237,-45.812781363,-43.171787919,-45.661426237,-45.096796262,"ecu2"
"61843","2019-07-19",2019-07-19 15:31:01,401.07423653,-24.923155386,-25.828857624,2.154163644,2.1785011421,-45.661426237,-45.812781363,-43.171787919,-45.661426237,-45.096796262,"ecu2"
"61844","2019-07-19",2019-07-19 15:31:01,400.63899122,-24.923155386,-25.828857624,2.154163644,2.1785011421,-45.661426237,-45.812781363,-43.171787919,-45.661426237,-45.096796262,"ecu2"
"61845","2019-07-19",2019-07-19 15:31:02,400.63899122,-26.48659133,-25.932528807,2.154163644,2.1785011421,-45.661426237,-45.812781363,-43.171787919,-45.661426237,-45.096796262,"ecu2"
"61846","2019-07-19",2019-07-19 15:31:03,400.63899122,-26.48659133,-25.932528807,2.1391621765,2.1775294278,-49.176648553,-43.946580829,-43.486219601,-49.176648553,-45.701624376,"ecu2"
"61847","2019-07-19",2019-07-19 15:31:04,400.63899122,-26.48659133,-25.932528807,2.1391621765,2.1775294278,-49.176648553,-43.946580829,-43.486219601,-49.176648553,-45.701624376,"ecu2"
"61848","2019-07-19",2019-07-19 15:31:05,401.0296328,-26.48659133,-25.932528807,2.1391621765,2.1775294278,-49.176648553,-43.946580829,-43.486219601,-49.176648553,-45.701624376,"ecu2"
"61849","2019-07-19",2019-07-19 15:31:05,401.0296328,-28.477862316,-26.379102006,2.1391621765,2.1775294278,-49.176648553,-43.946580829,-43.486219601,-49.176648553,-45.701624376,"ecu2"
"61850","2019-07-19",2019-07-19 15:31:07,401.0296328,-28.477862316,-26.379102006,2.1414790855,2.1775501621,-48.450535461,-44.424951387,-43.885265998,-48.450535461,-45.705952488,"ecu2"
"61851","2019-07-19",2019-07-19 15:31:08,401.0296328,-28.477862316,-26.379102006,2.1414790855,2.1775501621,-48.450535461,-44.424951387,-43.885265998,-48.450535461,-45.705952488,"ecu2"
"61852","2019-07-19",2019-07-19 15:31:08,401.04327476,-28.477862316,-26.379102006,2.1414790855,2.1775501621,-48.450535461,-44.424951387,-43.885265998,-48.450535461,-45.705952488,"ecu2"
"61853","2019-07-19",2019-07-19 15:31:09,401.04327476,-26.841007195,-26.662703423,2.1414790855,2.1775501621,-48.450535461,-44.424951387,-43.885265998,-48.450535461,-45.705952488,"ecu2"
"61854","2019-07-19",2019-07-19 15:31:10,401.04327476,-26.841007195,-26.662703423,2.1405444193,2.1775290466,-42.590532857,-37.992664852,-43.714692633,-42.590532857,-45.432335552,"ecu2"
"61855","2019-07-19",2019-07-19 15:31:11,401.04327476,-26.841007195,-26.662703423,2.1405444193,2.1775290466,-42.590532857,-37.992664852,-43.714692633,-42.590532857,-45.432335552,"ecu2"
"61856","2019-07-19",2019-07-19 15:31:12,400.95510471,-26.841007195,-26.662703423,2.1405444193,2.1775290466,-42.590532857,-37.992664852,-43.714692633,-42.590532857,-45.432335552,"ecu2"
"61857","2019-07-19",2019-07-19 15:31:12,400.95510471,-23.345748296,-26.083364778,2.1405444193,2.1775290466,-42.590532857,-37.992664852,-43.714692633,-42.590532857,-45.432335552,"ecu2"
"61858","2019-07-19",2019-07-19 15:31:14,400.95510471,-23.345748296,-26.083364778,2.1556184328,2.1779845988,-41.477612599,-43.198105217,-43.54021683,-41.477612599,-45.611590586,"ecu2"
"61859","2019-07-19",2019-07-19 15:31:15,400.95510471,-23.345748296,-26.083364778,2.1556184328,2.1779845988,-41.477612599,-43.198105217,-43.54021683,-41.477612599,-45.611590586,"ecu2"
"61860","2019-07-19",2019-07-19 15:31:15,401.23638143,-23.345748296,-26.083364778,2.1556184328,2.1779845988,-41.477612599,-43.198105217,-43.54021683,-41.477612599,-45.611590586,"ecu2"
"61861","2019-07-19",2019-07-19 15:31:16,401.23638143,-28.562841259,-26.232144317,2.1556184328,2.1779845988,-41.477612599,-43.198105217,-43.54021683,-41.477612599,-45.611590586,"ecu2"
"61862","2019-07-19",2019-07-19 15:31:17,401.23638143,-28.562841259,-26.232144317,2.1568161743,2.1767731921,-46.812271333,-48.358461003,-44.446633382,-46.812271333,-45.877007633,"ecu2"
"61863","2019-07-19",2019-07-19 15:31:18,401.23638143,-28.562841259,-26.232144317,2.1568161743,2.1767731921,-46.812271333,-48.358461003,-44.446633382,-46.812271333,-45.877007633,"ecu2"
"61864","2019-07-19",2019-07-19 15:31:19,401.15676974,-28.562841259,-26.232144317,2.1568161743,2.1767731921,-46.812271333,-48.358461003,-44.446633382,-46.812271333,-45.877007633,"ecu2"
"61865","2019-07-19",2019-07-19 15:31:19,401.15676974,-25.723765001,-26.46809834,2.1568161743,2.1767731921,-46.812271333,-48.358461003,-44.446633382,-46.812271333,-45.877007633,"ecu2"
"61866","2019-07-19",2019-07-19 15:31:21,401.15676974,-25.723765001,-26.46809834,2.1568360062,2.1763986286,-42.495689443,-44.878635972,-44.418855887,-42.495689443,-45.336267521,"ecu2"
"61867","2019-07-19",2019-07-19 15:31:22,401.15676974,-25.723765001,-26.46809834,2.1568360062,2.1763986286,-42.495689443,-44.878635972,-44.418855887,-42.495689443,-45.336267521,"ecu2"
"61868","2019-07-19",2019-07-19 15:31:22,401.41841683,-25.723765001,-26.46809834,2.1568360062,2.1763986286,-42.495689443,-44.878635972,-44.418855887,-42.495689443,-45.336267521,"ecu2"
"61869","2019-07-19",2019-07-19 15:31:23,401.41841683,-25.72745535,-26.227210883,2.1568360062,2.1763986286,-42.495689443,-44.878635972,-44.418855887,-42.495689443,-45.336267521,"ecu2"
"61870","2019-07-19",2019-07-19 15:31:24,401.41841683,-25.72745535,-26.227210883,2.1627217977,2.1765084698,-46.471636344,-50.705517896,-45.028804553,-46.471636344,-45.280066845,"ecu2"
"61871","2019-07-19",2019-07-19 15:31:25,401.41841683,-25.72745535,-26.227210883,2.1627217977,2.1765084698,-46.471636344,-50.705517896,-45.028804553,-46.471636344,-45.280066845,"ecu2"
"61872","2019-07-19",2019-07-19 15:31:26,401.38343404,-25.72745535,-26.227210883,2.1627217977,2.1765084698,-46.471636344,-50.705517896,-45.028804553,-46.471636344,-45.280066845,"ecu2"
"61873","2019-07-19",2019-07-19 15:31:26,401.38343404,-30.8656554,-26.772675726,2.1627217977,2.1765084698,-46.471636344,-50.705517896,-45.028804553,-46.471636344,-45.280066845,"ecu2"
"61874","2019-07-19",2019-07-19 15:31:28,401.38343404,-30.8656554,-26.772675726,2.1650900952,2.1764638372,-46.212164088,-51.354626429,-45.630258328,-46.212164088,-45.483168546,"ecu2"
"61875","2019-07-19",2019-07-19 15:31:29,401.38343404,-30.8656554,-26.772675726,2.1650900952,2.1764638372,-46.212164088,-51.354626429,-45.630258328,-46.212164088,-45.483168546,"ecu2"
"61876","2019-07-19",2019-07-19 15:31:29,401.45764257,-30.8656554,-26.772675726,2.1650900952,2.1764638372,-46.212164088,-51.354626429,-45.630258328,-46.212164088,-45.483168546,"ecu2"
"61877","2019-07-19",2019-07-19 15:31:30,401.45764257,-24.394796483,-26.713969181,2.1650900952,2.1764638372,-46.212164088,-51.354626429,-45.630258328,-46.212164088,-45.483168546,"ecu2"
"61878","2019-07-19",2019-07-19 15:31:31,401.45764257,-24.394796483,-26.713969181,2.137325383,2.17667071,-48.528379405,-42.358786449,-45.246481115,-48.528379405,-45.801718898,"ecu2"
"61879","2019-07-19",2019-07-19 15:31:32,401.45764257,-24.394796483,-26.713969181,2.137325383,2.17667071,-48.528379405,-42.358786449,-45.246481115,-48.528379405,-45.801718898,"ecu2"
"61880","2019-07-19",2019-07-19 15:31:33,401.46141989,-24.394796483,-26.713969181,2.137325383,2.17667071,-48.528379405,-42.358786449,-45.246481115,-48.528379405,-45.801718898,"ecu2"
"61881","2019-07-19",2019-07-19 15:31:34,401.46141989,-23.157480405,-26.344067967,2.137325383,2.17667071,-48.528379405,-42.358786449,-45.246481115,-48.528379405,-45.801718898,"ecu2"
"61882","2019-07-19",2019-07-19 15:31:35,401.46141989,-23.157480405,-26.344067967,2.1402168076,2.1767699883,-41.980355837,-34.911088651,-44.24253754,-41.980355837,-45.002130819,"ecu2"
"61883","2019-07-19",2019-07-19 15:31:36,401.46141989,-23.157480405,-26.344067967,2.1402168076,2.1767699883,-41.980355837,-34.911088651,-44.24253754,-41.980355837,-45.002130819,"ecu2"
"61884","2019-07-19",2019-07-19 15:31:37,401.58836462,-23.157480405,-26.344067967,2.1402168076,2.1767699883,-41.980355837,-34.911088651,-44.24253754,-41.980355837,-45.002130819,"ecu2"
"61885","2019-07-19",2019-07-19 15:31:37,401.58836462,-25.669843565,-26.032065884,2.1402168076,2.1767699883,-41.980355837,-34.911088651,-44.24253754,-41.980355837,-45.002130819,"ecu2"
"61886","2019-07-19",2019-07-19 15:31:38,401.58836462,-25.669843565,-26.032065884,2.1551109803,2.1757904143,-46.94116231,-47.109692593,-44.540842118,-46.94116231,-44.834422691,"ecu2"
"61887","2019-07-19",2019-07-19 15:31:39,401.58836462,-25.669843565,-26.032065884,2.1551109803,2.1757904143,-46.94116231,-47.109692593,-44.540842118,-46.94116231,-44.834422691,"ecu2"
"61888","2019-07-19",2019-07-19 15:31:40,401.16943718,-25.669843565,-26.032065884,2.1551109803,2.1757904143,-46.94116231,-47.109692593,-44.540842118,-46.94116231,-44.834422691,"ecu2"
"61889","2019-07-19",2019-07-19 15:31:41,401.16943718,-22.544251989,-25.554648639,2.1551109803,2.1757904143,-46.94116231,-47.109692593,-44.540842118,-46.94116231,-44.834422691,"ecu2"
"61890","2019-07-19",2019-07-19 15:31:42,401.16943718,-22.544251989,-25.554648639,2.1441627731,2.1759121731,-47.965864835,-43.637447161,-45.168040153,-47.965864835,-45.431681799,"ecu2"
"61891","2019-07-19",2019-07-19 15:31:43,401.16943718,-22.544251989,-25.554648639,2.1441627731,2.1759121731,-47.965864835,-43.637447161,-45.168040153,-47.965864835,-45.431681799,"ecu2"
"61892","2019-07-19",2019-07-19 15:31:44,401.28780585,-22.544251989,-25.554648639,2.1441627731,2.1759121731,-47.965864835,-43.637447161,-45.168040153,-47.965864835,-45.431681799,"ecu2"
"61893","2019-07-19",2019-07-19 15:31:44,401.28780585,-28.310021606,-26.106234562,2.1441627731,2.1759121731,-47.965864835,-43.637447161,-45.168040153,-47.965864835,-45.431681799,"ecu2"
"61894","2019-07-19",2019-07-19 15:31:45,401.28780585,-28.310021606,-26.106234562,2.1404338423,2.1756517928,-45.044431744,-38.244241708,-44.617610874,-45.044431744,-45.827995038,"ecu2"
"61895","2019-07-19",2019-07-19 15:31:46,401.28780585,-28.310021606,-26.106234562,2.1404338423,2.1756517928,-45.044431744,-38.244241708,-44.617610874,-45.044431744,-45.827995038,"ecu2"
"61896","2019-07-19",2019-07-19 15:31:47,401.24443692,-28.310021606,-26.106234562,2.1404338423,2.1756517928,-45.044431744,-38.244241708,-44.617610874,-45.044431744,-45.827995038,"ecu2"
"61897","2019-07-19",2019-07-19 15:31:48,401.24443692,-27.151478831,-25.949416514,2.1404338423,2.1756517928,-45.044431744,-38.244241708,-44.617610874,-45.044431744,-45.827995038,"ecu2"
"61898","2019-07-19",2019-07-19 15:31:49,401.24443692,-27.151478831,-25.949416514,2.151236467,2.1761663614,-51.741113781,-49.27261969,-44.719184061,-51.741113781,-46.375644199,"ecu2"
"61899","2019-07-19",2019-07-19 15:31:50,401.24443692,-27.151478831,-25.949416514,2.151236467,2.1761663614,-51.741113781,-49.27261969,-44.719184061,-51.741113781,-46.375644199,"ecu2"
"61900","2019-07-19",2019-07-19 15:31:51,401.65700907,-27.151478831,-25.949416514,2.151236467,2.1761663614,-51.741113781,-49.27261969,-44.719184061,-51.741113781,-46.375644199,"ecu2"
"61901","2019-07-19",2019-07-19 15:31:51,401.65700907,-28.693775396,-26.279417669,2.151236467,2.1761663614,-51.741113781,-49.27261969,-44.719184061,-51.741113781,-46.375644199,"ecu2"
"61902","2019-07-19",2019-07-19 15:31:52,401.65700907,-28.693775396,-26.279417669,2.1364369506,2.1754055375,-45.420035417,-37.577783988,-43.907978285,-45.420035417,-46.700571529,"ecu2"
"61903","2019-07-19",2019-07-19 15:31:54,401.65700907,-28.693775396,-26.279417669,2.1364369506,2.1754055375,-45.420035417,-37.577783988,-43.907978285,-45.420035417,-46.700571529,"ecu2"
"61904","2019-07-19",2019-07-19 15:31:54,401.43859945,-28.693775396,-26.279417669,2.1364369506,2.1754055375,-45.420035417,-37.577783988,-43.907978285,-45.420035417,-46.700571529,"ecu2"
"61905","2019-07-19",2019-07-19 15:31:55,401.43859945,-28.626416053,-26.601524414,2.1364369506,2.1754055375,-45.420035417,-37.577783988,-43.907978285,-45.420035417,-46.700571529,"ecu2"
"61906","2019-07-19",2019-07-19 15:31:56,401.43859945,-28.626416053,-26.601524414,2.1448932613,2.1754645243,-40.779075951,-36.136357548,-42.289182691,-40.779075951,-46.068064819,"ecu2"
"61907","2019-07-19",2019-07-19 15:31:57,401.43859945,-28.626416053,-26.601524414,2.1448932613,2.1754645243,-40.779075951,-36.136357548,-42.289182691,-40.779075951,-46.068064819,"ecu2"
"61908","2019-07-19",2019-07-19 15:31:58,401.36785057,-28.626416053,-26.601524414,2.1448932613,2.1754645243,-40.779075951,-36.136357548,-42.289182691,-40.779075951,-46.068064819,"ecu2"
"61909","2019-07-19",2019-07-19 15:31:58,401.36785057,-25.52112809,-26.007688046,2.1448932613,2.1754645243,-40.779075951,-36.136357548,-42.289182691,-40.779075951,-46.068064819,"ecu2"
"61910","2019-07-19",2019-07-19 15:31:59,401.36785057,-25.52112809,-26.007688046,2.1602024383,2.1759065178,-47.285307648,-49.927145338,-42.130573681,-47.285307648,-46.187302992,"ecu2"
"61911","2019-07-19",2019-07-19 15:32:01,401.36785057,-25.52112809,-26.007688046,2.1602024383,2.1759065178,-47.285307648,-49.927145338,-42.130573681,-47.285307648,-46.187302992,"ecu2"
"61912","2019-07-19",2019-07-19 15:32:01,401.52569432,-25.52112809,-26.007688046,2.1602024383,2.1759065178,-47.285307648,-49.927145338,-42.130573681,-47.285307648,-46.187302992,"ecu2"
"61913","2019-07-19",2019-07-19 15:32:02,401.52569432,-26.803109757,-26.27527841,2.1602024383,2.1759065178,-47.285307648,-49.927145338,-42.130573681,-47.285307648,-46.187302992,"ecu2"
"61914","2019-07-19",2019-07-19 15:32:03,401.52569432,-26.803109757,-26.27527841,2.1550080121,2.1756380278,-48.330281277,-47.10890992,-42.658365178,-48.330281277,-46.165292089,"ecu2"
"61915","2019-07-19",2019-07-19 15:32:04,401.52569432,-26.803109757,-26.27527841,2.1550080121,2.1756380278,-48.330281277,-47.10890992,-42.658365178,-48.330281277,-46.165292089,"ecu2"
"61916","2019-07-19",2019-07-19 15:32:05,401.52157956,-26.803109757,-26.27527841,2.1550080121,2.1756380278,-48.330281277,-47.10890992,-42.658365178,-48.330281277,-46.165292089,"ecu2"
"61917","2019-07-19",2019-07-19 15:32:05,401.52157956,-25.722039951,-26.560229471,2.1550080121,2.1756380278,-48.330281277,-47.10890992,-42.658365178,-48.330281277,-46.165292089,"ecu2"
"61918","2019-07-19",2019-07-19 15:32:06,401.52157956,-25.722039951,-26.560229471,2.150721074,2.1753017193,-41.737024834,-40.039419228,-43.228179686,-41.737024834,-46.138255311,"ecu2"
"61919","2019-07-19",2019-07-19 15:32:08,401.52157956,-25.722039951,-26.560229471,2.150721074,2.1753017193,-41.737024834,-40.039419228,-43.228179686,-41.737024834,-46.138255311,"ecu2"
"61920","2019-07-19",2019-07-19 15:32:08,401.411846,-25.722039951,-26.560229471,2.150721074,2.1753017193,-41.737024834,-40.039419228,-43.228179686,-41.737024834,-46.138255311,"ecu2"
"61921","2019-07-19",2019-07-19 15:32:09,401.411846,-27.781116161,-26.794815315,2.150721074,2.1753017193,-41.737024834,-40.039419228,-43.228179686,-41.737024834,-46.138255311,"ecu2"
"61922","2019-07-19",2019-07-19 15:32:10,401.411846,-27.781116161,-26.794815315,2.1642615458,2.1751898384,-46.001024072,-48.661520715,-43.400605033,-46.001024072,-46.033795507,"ecu2"
"61923","2019-07-19",2019-07-19 15:32:11,401.411846,-27.781116161,-26.794815315,2.1642615458,2.1751898384,-46.001024072,-48.661520715,-43.400605033,-46.001024072,-46.033795507,"ecu2"
"61924","2019-07-19",2019-07-19 15:32:12,401.3510296,-27.781116161,-26.794815315,2.1642615458,2.1751898384,-46.001024072,-48.661520715,-43.400605033,-46.001024072,-46.033795507,"ecu2"
"61925","2019-07-19",2019-07-19 15:32:12,401.3510296,-26.179950781,-27.198781847,2.1642615458,2.1751898384,-46.001024072,-48.661520715,-43.400605033,-46.001024072,-46.033795507,"ecu2"
"61926","2019-07-19",2019-07-19 15:32:13,401.3510296,-26.179950781,-27.198781847,2.1594231992,2.1748716346,-44.092866725,-45.691950841,-43.62888322,-44.092866725,-45.603462383,"ecu2"
"61927","2019-07-19",2019-07-19 15:32:15,401.3510296,-26.179950781,-27.198781847,2.1594231992,2.1748716346,-44.092866725,-45.691950841,-43.62888322,-44.092866725,-45.603462383,"ecu2"
"61928","2019-07-19",2019-07-19 15:32:15,401.44460483,-26.179950781,-27.198781847,2.1594231992,2.1748716346,-44.092866725,-45.691950841,-43.62888322,-44.092866725,-45.603462383,"ecu2"
"61929","2019-07-19",2019-07-19 15:32:16,401.44460483,-27.006338851,-27.053928208,2.1594231992,2.1748716346,-44.092866725,-45.691950841,-43.62888322,-44.092866725,-45.603462383,"ecu2"
"61930","2019-07-19",2019-07-19 15:32:17,401.44460483,-27.006338851,-27.053928208,2.1432879022,2.1748802775,-48.769240314,-43.220727697,-44.181826107,-48.769240314,-46.017330002,"ecu2"
"61931","2019-07-19",2019-07-19 15:32:18,401.44460483,-27.006338851,-27.053928208,2.1432879022,2.1748802775,-48.769240314,-43.220727697,-44.181826107,-48.769240314,-46.017330002,"ecu2"
"61932","2019-07-19",2019-07-19 15:32:19,401.55032879,-27.006338851,-27.053928208,2.1432879022,2.1748802775,-48.769240314,-43.220727697,-44.181826107,-48.769240314,-46.017330002,"ecu2"
"61933","2019-07-19",2019-07-19 15:32:19,401.55032879,-24.124409858,-26.717587211,2.1432879022,2.1748802775,-48.769240314,-43.220727697,-44.181826107,-48.769240314,-46.017330002,"ecu2"
"61934","2019-07-19",2019-07-19 15:32:20,401.55032879,-24.124409858,-26.717587211,2.1545605943,2.1750204905,-47.374174706,-47.687412127,-44.005691934,-47.374174706,-45.532114549,"ecu2"
"61935","2019-07-19",2019-07-19 15:32:22,401.55032879,-24.124409858,-26.717587211,2.1545605943,2.1750204905,-47.374174706,-47.687412127,-44.005691934,-47.374174706,-45.532114549,"ecu2"
"61936","2019-07-19",2019-07-19 15:32:22,401.64091291,-24.124409858,-26.717587211,2.1545605943,2.1750204905,-47.374174706,-47.687412127,-44.005691934,-47.374174706,-45.532114549,"ecu2"
"61937","2019-07-19",2019-07-19 15:32:23,401.64091291,-27.009888467,-26.530488663,2.1545605943,2.1750204905,-47.374174706,-47.687412127,-44.005691934,-47.374174706,-45.532114549,"ecu2"
"61938","2019-07-19",2019-07-19 15:32:24,401.64091291,-27.009888467,-26.530488663,2.1556772459,2.174462452,-44.580098662,-45.242792685,-44.857359567,-44.580098662,-45.438788243,"ecu2"
"61939","2019-07-19",2019-07-19 15:32:25,401.64091291,-27.009888467,-26.530488663,2.1556772459,2.174462452,-44.580098662,-45.242792685,-44.857359567,-44.580098662,-45.438788243,"ecu2"
"61940","2019-07-19",2019-07-19 15:32:26,403.7667559,-27.009888467,-26.530488663,2.1556772459,2.174462452,-44.580098662,-45.242792685,-44.857359567,-44.580098662,-45.438788243,"ecu2"
"61941","2019-07-19",2019-07-19 15:32:26,403.7667559,-25.656370727,-26.200483627,2.1556772459,2.174462452,-44.580098662,-45.242792685,-44.857359567,-44.580098662,-45.438788243,"ecu2"
"61942","2019-07-19",2019-07-19 15:32:27,403.7667559,-25.656370727,-26.200483627,2.1526893891,2.168667416,-46.073945334,-47.154814823,-46.081632597,-46.073945334,-46.027107064,"ecu2"
"61943","2019-07-19",2019-07-19 15:32:29,403.7667559,-25.656370727,-26.200483627,2.1526893891,2.168667416,-46.073945334,-47.154814823,-46.081632597,-46.073945334,-46.027107064,"ecu2"
"61944","2019-07-19",2019-07-19 15:32:29,410.4433175,-25.656370727,-26.200483627,2.1526893891,2.168667416,-46.073945334,-47.154814823,-46.081632597,-46.073945334,-46.027107064,"ecu2"
"61945","2019-07-19",2019-07-19 15:32:30,410.4433175,-23.880229442,-26.018161555,2.1526893891,2.168667416,-46.073945334,-47.154814823,-46.081632597,-46.073945334,-46.027107064,"ecu2"
"61946","2019-07-19",2019-07-19 15:32:31,410.4433175,-23.880229442,-26.018161555,2.1312447037,2.1540861987,-50.261097537,-47.984989414,-45.865837494,-50.261097537,-46.357750385,"ecu2"
"61947","2019-07-19",2019-07-19 15:32:32,410.4433175,-23.880229442,-26.018161555,2.1312447037,2.1540861987,-50.261097537,-47.984989414,-45.865837494,-50.261097537,-46.357750385,"ecu2"
"61948","2019-07-19",2019-07-19 15:32:33,422.06778848,-23.880229442,-26.018161555,2.1312447037,2.1540861987,-50.261097537,-47.984989414,-45.865837494,-50.261097537,-46.357750385,"ecu2"
"61949","2019-07-19",2019-07-19 15:32:33,422.06778848,-22.768925635,-25.569918875,2.1312447037,2.1540861987,-50.261097537,-47.984989414,-45.865837494,-50.261097537,-46.357750385,"ecu2"
"61950","2019-07-19",2019-07-19 15:32:34,422.06778848,-22.768925635,-25.569918875,2.1210182151,2.1300023079,-42.069118202,-45.731052456,-45.712742221,-42.069118202,-45.662065598,"ecu2"
"61951","2019-07-19",2019-07-19 15:32:36,422.06778848,-22.768925635,-25.569918875,2.1210182151,2.1300023079,-42.069118202,-45.731052456,-45.712742221,-42.069118202,-45.662065598,"ecu2"
"61952","2019-07-19",2019-07-19 15:32:36,437.16918507,-22.768925635,-25.569918875,2.1210182151,2.1300023079,-42.069118202,-45.731052456,-45.712742221,-42.069118202,-45.662065598,"ecu2"
"61953","2019-07-19",2019-07-19 15:32:37,437.16918507,-21.899616614,-25.145205171,2.1210182151,2.1300023079,-42.069118202,-45.731052456,-45.712742221,-42.069118202,-45.662065598,"ecu2"
"61954","2019-07-19",2019-07-19 15:32:38,437.16918507,-21.899616614,-25.145205171,2.0767003322,2.0966183104,-46.968084192,-43.861421317,-46.137409119,-46.968084192,-46.243294416,"ecu2"
"61955","2019-07-19",2019-07-19 15:32:39,437.16918507,-21.899616614,-25.145205171,2.0767003322,2.0966183104,-46.968084192,-43.861421317,-46.137409119,-46.968084192,-46.243294416,"ecu2"
