"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"76504","2019-07-17",2019-07-17 18:51:26,659.27000256,-14.901682421,-15.491278199,1.9297751394,1.98608108,-52.85616617,-60.595849147,-53.561093197,-52.85616617,-49.753623622,"col5"
"76505","2019-07-17",2019-07-17 18:51:27,659.27000256,-14.901682421,-15.491278199,1.9297751394,1.98608108,-52.85616617,-60.595849147,-53.561093197,-52.85616617,-49.753623622,"col5"
"76506","2019-07-17",2019-07-17 18:51:28,659.11258442,-14.901682421,-15.491278199,1.9297751394,1.98608108,-52.85616617,-60.595849147,-53.561093197,-52.85616617,-49.753623622,"col5"
"76507","2019-07-17",2019-07-17 18:51:29,659.11258442,-14.561994553,-15.338034074,1.9297751394,1.98608108,-52.85616617,-60.595849147,-53.561093197,-52.85616617,-49.753623622,"col5"
"76508","2019-07-17",2019-07-17 18:51:30,659.11258442,-14.561994553,-15.338034074,1.9314011217,1.9860582179,-47.830738279,-53.751418621,-52.502920777,-47.830738279,-48.867457025,"col5"
"76509","2019-07-17",2019-07-17 18:51:31,659.11258442,-14.561994553,-15.338034074,1.9314011217,1.9860582179,-47.830738279,-53.751418621,-52.502920777,-47.830738279,-48.867457025,"col5"
"76510","2019-07-17",2019-07-17 18:51:32,659.21178971,-14.561994553,-15.338034074,1.9314011217,1.9860582179,-47.830738279,-53.751418621,-52.502920777,-47.830738279,-48.867457025,"col5"
"76511","2019-07-17",2019-07-17 18:51:32,659.21178971,-16.813146538,-15.619332738,1.9314011217,1.9860582179,-47.830738279,-53.751418621,-52.502920777,-47.830738279,-48.867457025,"col5"
"76512","2019-07-17",2019-07-17 18:51:33,659.21178971,-16.813146538,-15.619332738,1.9311616459,1.9855726249,-53.49651338,-59.677515175,-53.032937118,-53.49651338,-49.476173902,"col5"
"76513","2019-07-17",2019-07-17 18:51:34,659.21178971,-16.813146538,-15.619332738,1.9311616459,1.9855726249,-53.49651338,-59.677515175,-53.032937118,-53.49651338,-49.476173902,"col5"
"76514","2019-07-17",2019-07-17 18:51:35,659.16727114,-16.813146538,-15.619332738,1.9311616459,1.9855726249,-53.49651338,-59.677515175,-53.032937118,-53.49651338,-49.476173902,"col5"
"76515","2019-07-17",2019-07-17 18:51:36,659.16727114,-14.420045325,-15.451806594,1.9311616459,1.9855726249,-53.49651338,-59.677515175,-53.032937118,-53.49651338,-49.476173902,"col5"
"76516","2019-07-17",2019-07-17 18:51:37,659.16727114,-14.420045325,-15.451806594,1.9330155742,1.9850383036,-54.470547474,-61.533902974,-54.482053586,-54.470547474,-50.023305394,"col5"
"76517","2019-07-17",2019-07-17 18:51:38,659.16727114,-14.420045325,-15.451806594,1.9330155742,1.9850383036,-54.470547474,-61.533902974,-54.482053586,-54.470547474,-50.023305394,"col5"
"76518","2019-07-17",2019-07-17 18:51:38,659.09532145,-14.420045325,-15.451806594,1.9330155742,1.9850383036,-54.470547474,-61.533902974,-54.482053586,-54.470547474,-50.023305394,"col5"
"76519","2019-07-17",2019-07-17 18:51:39,659.09532145,-14.172884364,-15.27087702,1.9330155742,1.9850383036,-54.470547474,-61.533902974,-54.482053586,-54.470547474,-50.023305394,"col5"
"76520","2019-07-17",2019-07-17 18:51:40,659.09532145,-14.172884364,-15.27087702,1.9174890773,1.9848138241,-52.425181313,-54.365779147,-55.130672916,-52.425181313,-50.194606766,"col5"
"76521","2019-07-17",2019-07-17 18:51:41,659.09532145,-14.172884364,-15.27087702,1.9174890773,1.9848138241,-52.425181313,-54.365779147,-55.130672916,-52.425181313,-50.194606766,"col5"
"76522","2019-07-17",2019-07-17 18:51:42,659.07274643,-14.172884364,-15.27087702,1.9174890773,1.9848138241,-52.425181313,-54.365779147,-55.130672916,-52.425181313,-50.194606766,"col5"
"76523","2019-07-17",2019-07-17 18:51:43,659.07274643,-16.586075759,-15.319496929,1.9174890773,1.9848138241,-52.425181313,-54.365779147,-55.130672916,-52.425181313,-50.194606766,"col5"
"76524","2019-07-17",2019-07-17 18:51:44,659.07274643,-16.586075759,-15.319496929,1.9201887739,1.9850694107,-49.451838455,-50.470658381,-55.589776207,-49.451838455,-50.524511294,"col5"
"76525","2019-07-17",2019-07-17 18:51:45,659.07274643,-16.586075759,-15.319496929,1.9201887739,1.9850694107,-49.451838455,-50.470658381,-55.589776207,-49.451838455,-50.524511294,"col5"
"76526","2019-07-17",2019-07-17 18:51:46,659.33384674,-16.586075759,-15.319496929,1.9201887739,1.9850694107,-49.451838455,-50.470658381,-55.589776207,-49.451838455,-50.524511294,"col5"
"76527","2019-07-17",2019-07-17 18:51:46,659.33384674,-15.536328203,-15.306870152,1.9201887739,1.9850694107,-49.451838455,-50.470658381,-55.589776207,-49.451838455,-50.524511294,"col5"
"76528","2019-07-17",2019-07-17 18:51:47,659.33384674,-15.536328203,-15.306870152,1.9279006995,1.9855665457,-49.192142813,-54.045127097,-55.498814754,-49.192142813,-50.945227655,"col5"
"76529","2019-07-17",2019-07-17 18:51:48,659.33384674,-15.536328203,-15.306870152,1.9279006995,1.9855665457,-49.192142813,-54.045127097,-55.498814754,-49.192142813,-50.945227655,"col5"
"76530","2019-07-17",2019-07-17 18:51:49,659.58889421,-15.536328203,-15.306870152,1.9279006995,1.9855665457,-49.192142813,-54.045127097,-55.498814754,-49.192142813,-50.945227655,"col5"
"76531","2019-07-17",2019-07-17 18:51:50,659.58889421,-17.030262129,-15.284733792,1.9279006995,1.9855665457,-49.192142813,-54.045127097,-55.498814754,-49.192142813,-50.945227655,"col5"
"76532","2019-07-17",2019-07-17 18:51:51,659.58889421,-17.030262129,-15.284733792,1.9325151949,1.984476131,-45.616441021,-52.657956148,-55.594519136,-45.616441021,-50.533311171,"col5"
"76533","2019-07-17",2019-07-17 18:51:52,659.58889421,-17.030262129,-15.284733792,1.9325151949,1.984476131,-45.616441021,-52.657956148,-55.594519136,-45.616441021,-50.533311171,"col5"
"76534","2019-07-17",2019-07-17 18:51:52,659.39983971,-17.030262129,-15.284733792,1.9325151949,1.984476131,-45.616441021,-52.657956148,-55.594519136,-45.616441021,-50.533311171,"col5"
"76535","2019-07-17",2019-07-17 18:51:53,659.39983971,-14.323736358,-15.371795072,1.9325151949,1.984476131,-45.616441021,-52.657956148,-55.594519136,-45.616441021,-50.533311171,"col5"
"76536","2019-07-17",2019-07-17 18:51:54,659.39983971,-14.323736358,-15.371795072,1.9250409114,1.9848405745,-52.080930895,-55.900967553,-55.888797138,-52.080930895,-50.824499978,"col5"
"76537","2019-07-17",2019-07-17 18:51:55,659.39983971,-14.323736358,-15.371795072,1.9250409114,1.9848405745,-52.080930895,-55.900967553,-55.888797138,-52.080930895,-50.824499978,"col5"
"76538","2019-07-17",2019-07-17 18:51:56,659.33619733,-14.323736358,-15.371795072,1.9250409114,1.9848405745,-52.080930895,-55.900967553,-55.888797138,-52.080930895,-50.824499978,"col5"
"76539","2019-07-17",2019-07-17 18:51:57,659.33619733,-15.127628268,-15.396900166,1.9250409114,1.9848405745,-52.080930895,-55.900967553,-55.888797138,-52.080930895,-50.824499978,"col5"
"76540","2019-07-17",2019-07-17 18:51:58,659.33619733,-15.127628268,-15.396900166,1.9256502342,1.9844422735,-60.329643708,-63.601220691,-56.22272731,-60.329643708,-51.654886371,"col5"
"76541","2019-07-17",2019-07-17 18:51:59,659.33619733,-15.127628268,-15.396900166,1.9256502342,1.9844422735,-60.329643708,-63.601220691,-56.22272731,-60.329643708,-51.654886371,"col5"
"76542","2019-07-17",2019-07-17 18:52:00,659.27733125,-15.127628268,-15.396900166,1.9256502342,1.9844422735,-60.329643708,-63.601220691,-56.22272731,-60.329643708,-51.654886371,"col5"
"76543","2019-07-17",2019-07-17 18:52:00,659.27733125,-15.586786561,-15.510765945,1.9256502342,1.9844422735,-60.329643708,-63.601220691,-56.22272731,-60.329643708,-51.654886371,"col5"
"76544","2019-07-17",2019-07-17 18:52:01,659.27733125,-15.586786561,-15.510765945,1.9229162835,1.9842331036,-52.727016565,-54.077439823,-56.258951888,-52.727016565,-52.198917291,"col5"
"76545","2019-07-17",2019-07-17 18:52:03,659.27733125,-15.586786561,-15.510765945,1.9229162835,1.9842331036,-52.727016565,-54.077439823,-56.258951888,-52.727016565,-52.198917291,"col5"
"76546","2019-07-17",2019-07-17 18:52:03,659.08061992,-15.586786561,-15.510765945,1.9229162835,1.9842331036,-52.727016565,-54.077439823,-56.258951888,-52.727016565,-52.198917291,"col5"
"76547","2019-07-17",2019-07-17 18:52:04,659.08061992,-13.9410871,-15.19164823,1.9229162835,1.9842331036,-52.727016565,-54.077439823,-56.258951888,-52.727016565,-52.198917291,"col5"
"76548","2019-07-17",2019-07-17 18:52:05,659.08061992,-13.9410871,-15.19164823,1.9361087405,1.9839532463,-47.620615361,-57.443242121,-56.010699326,-47.620615361,-51.546039734,"col5"
"76549","2019-07-17",2019-07-17 18:52:06,659.08061992,-13.9410871,-15.19164823,1.9361087405,1.9839532463,-47.620615361,-57.443242121,-56.010699326,-47.620615361,-51.546039734,"col5"
"76550","2019-07-17",2019-07-17 18:52:07,659.01235574,-13.9410871,-15.19164823,1.9361087405,1.9839532463,-47.620615361,-57.443242121,-56.010699326,-47.620615361,-51.546039734,"col5"
"76551","2019-07-17",2019-07-17 18:52:07,659.01235574,-12.931657972,-15.026271857,1.9361087405,1.9839532463,-47.620615361,-57.443242121,-56.010699326,-47.620615361,-51.546039734,"col5"
"76552","2019-07-17",2019-07-17 18:52:08,659.01235574,-12.931657972,-15.026271857,1.9219746571,1.9842809195,-54.211535463,-55.527928253,-55.343368801,-54.211535463,-51.517260621,"col5"
"76553","2019-07-17",2019-07-17 18:52:10,659.01235574,-12.931657972,-15.026271857,1.9219746571,1.9842809195,-54.211535463,-55.527928253,-55.343368801,-54.211535463,-51.517260621,"col5"
"76554","2019-07-17",2019-07-17 18:52:10,659.57581213,-12.931657972,-15.026271857,1.9219746571,1.9842809195,-54.211535463,-55.527928253,-55.343368801,-54.211535463,-51.517260621,"col5"
"76555","2019-07-17",2019-07-17 18:52:11,659.57581213,-14.498504638,-15.062451888,1.9219746571,1.9842809195,-54.211535463,-55.527928253,-55.343368801,-54.211535463,-51.517260621,"col5"
"76556","2019-07-17",2019-07-17 18:52:12,659.57581213,-14.498504638,-15.062451888,1.9219882803,1.9838531806,-56.115343276,-58.464266608,-55.798756297,-56.115343276,-51.927278617,"col5"
"76557","2019-07-17",2019-07-17 18:52:13,659.57581213,-14.498504638,-15.062451888,1.9219882803,1.9838531806,-56.115343276,-58.464266608,-55.798756297,-56.115343276,-51.927278617,"col5"
"76558","2019-07-17",2019-07-17 18:52:14,659.59197661,-14.498504638,-15.062451888,1.9219882803,1.9838531806,-56.115343276,-58.464266608,-55.798756297,-56.115343276,-51.927278617,"col5"
"76559","2019-07-17",2019-07-17 18:52:14,659.59197661,-15.623659352,-14.955516731,1.9219882803,1.9838531806,-56.115343276,-58.464266608,-55.798756297,-56.115343276,-51.927278617,"col5"
"76560","2019-07-17",2019-07-17 18:52:15,659.59197661,-15.623659352,-14.955516731,1.9348515112,1.9837058554,-52.878030138,-60.842695866,-56.951204906,-52.878030138,-52.307966582,"col5"
"76561","2019-07-17",2019-07-17 18:52:17,659.59197661,-15.623659352,-14.955516731,1.9348515112,1.9837058554,-52.878030138,-60.842695866,-56.951204906,-52.878030138,-52.307966582,"col5"
"76562","2019-07-17",2019-07-17 18:52:17,659.38960465,-15.623659352,-14.955516731,1.9348515112,1.9837058554,-52.878030138,-60.842695866,-56.951204906,-52.878030138,-52.307966582,"col5"
"76563","2019-07-17",2019-07-17 18:52:18,659.38960465,-14.256078038,-14.813266713,1.9348515112,1.9837058554,-52.878030138,-60.842695866,-56.951204906,-52.878030138,-52.307966582,"col5"
"76564","2019-07-17",2019-07-17 18:52:19,659.38960465,-14.256078038,-14.813266713,1.926195223,1.9841210315,-50.667632389,-55.328037703,-57.093750529,-50.667632389,-52.471909868,"col5"
"76565","2019-07-17",2019-07-17 18:52:20,659.38960465,-14.256078038,-14.813266713,1.926195223,1.9841210315,-50.667632389,-55.328037703,-57.093750529,-50.667632389,-52.471909868,"col5"
"76566","2019-07-17",2019-07-17 18:52:21,659.10856389,-14.256078038,-14.813266713,1.926195223,1.9841210315,-50.667632389,-55.328037703,-57.093750529,-50.667632389,-52.471909868,"col5"
"76567","2019-07-17",2019-07-17 18:52:21,659.10856389,-14.079288732,-14.48538078,1.926195223,1.9841210315,-50.667632389,-55.328037703,-57.093750529,-50.667632389,-52.471909868,"col5"
"76568","2019-07-17",2019-07-17 18:52:22,659.10856389,-14.079288732,-14.48538078,1.9237790411,1.9834891404,-48.724981382,-52.772980867,-57.106531054,-48.724981382,-52.817303242,"col5"
"76569","2019-07-17",2019-07-17 18:52:24,659.10856389,-14.079288732,-14.48538078,1.9237790411,1.9834891404,-48.724981382,-52.772980867,-57.106531054,-48.724981382,-52.817303242,"col5"
"76570","2019-07-17",2019-07-17 18:52:24,659.01800574,-14.079288732,-14.48538078,1.9237790411,1.9834891404,-48.724981382,-52.772980867,-57.106531054,-48.724981382,-52.817303242,"col5"
"76571","2019-07-17",2019-07-17 18:52:25,659.01800574,-14.996288935,-14.560108844,1.9237790411,1.9834891404,-48.724981382,-52.772980867,-57.106531054,-48.724981382,-52.817303242,"col5"
"76572","2019-07-17",2019-07-17 18:52:26,659.01800574,-14.996288935,-14.560108844,1.9196780514,1.98337624,-46.213300327,-47.993883952,-56.227966209,-46.213300327,-52.16534429,"col5"
"76573","2019-07-17",2019-07-17 18:52:27,659.01800574,-14.996288935,-14.560108844,1.9196780514,1.98337624,-46.213300327,-47.993883952,-56.227966209,-46.213300327,-52.16534429,"col5"
"76574","2019-07-17",2019-07-17 18:52:28,659.17062233,-14.996288935,-14.560108844,1.9196780514,1.98337624,-46.213300327,-47.993883952,-56.227966209,-46.213300327,-52.16534429,"col5"
"76575","2019-07-17",2019-07-17 18:52:28,659.17062233,-14.204693091,-14.457560491,1.9196780514,1.98337624,-46.213300327,-47.993883952,-56.227966209,-46.213300327,-52.16534429,"col5"
"76576","2019-07-17",2019-07-17 18:52:29,659.17062233,-14.204693091,-14.457560491,1.9143241688,1.9838464467,-43.155332996,-43.006304557,-53.939642194,-43.155332996,-50.257087544,"col5"
"76577","2019-07-17",2019-07-17 18:52:31,659.17062233,-14.204693091,-14.457560491,1.9143241688,1.9838464467,-43.155332996,-43.006304557,-53.939642194,-43.155332996,-50.257087544,"col5"
"76578","2019-07-17",2019-07-17 18:52:31,659.56687565,-14.204693091,-14.457560491,1.9143241688,1.9838464467,-43.155332996,-43.006304557,-53.939642194,-43.155332996,-50.257087544,"col5"
"76579","2019-07-17",2019-07-17 18:52:32,659.56687565,-14.509199587,-14.337828605,1.9143241688,1.9838464467,-43.155332996,-43.006304557,-53.939642194,-43.155332996,-50.257087544,"col5"
"76580","2019-07-17",2019-07-17 18:52:33,659.56687565,-14.509199587,-14.337828605,1.919263371,1.9830135861,-49.325162325,-51.60020861,-53.664394282,-49.325162325,-49.87910374,"col5"
"76581","2019-07-17",2019-07-17 18:52:34,659.56687565,-14.509199587,-14.337828605,1.919263371,1.9830135861,-49.325162325,-51.60020861,-53.664394282,-49.325162325,-49.87910374,"col5"
"76582","2019-07-17",2019-07-17 18:52:35,659.14596442,-14.509199587,-14.337828605,1.919263371,1.9830135861,-49.325162325,-51.60020861,-53.664394282,-49.325162325,-49.87910374,"col5"
"76583","2019-07-17",2019-07-17 18:52:35,659.14596442,-16.948520503,-14.671987872,1.919263371,1.9830135861,-49.325162325,-51.60020861,-53.664394282,-49.325162325,-49.87910374,"col5"
"76584","2019-07-17",2019-07-17 18:52:36,659.14596442,-16.948520503,-14.671987872,1.9094438849,1.9838171087,-56.144607327,-53.018518623,-53.172758338,-56.144607327,-50.826213958,"col5"
"76585","2019-07-17",2019-07-17 18:52:38,659.14596442,-16.948520503,-14.671987872,1.9094438849,1.9838171087,-56.144607327,-53.018518623,-53.172758338,-56.144607327,-50.826213958,"col5"
"76586","2019-07-17",2019-07-17 18:52:38,658.6463281,-16.948520503,-14.671987872,1.9094438849,1.9838171087,-56.144607327,-53.018518623,-53.172758338,-56.144607327,-50.826213958,"col5"
"76587","2019-07-17",2019-07-17 18:52:39,658.6463281,-15.327721751,-14.938217181,1.9094438849,1.9838171087,-56.144607327,-53.018518623,-53.172758338,-56.144607327,-50.826213958,"col5"
"76588","2019-07-17",2019-07-17 18:52:40,658.6463281,-15.327721751,-14.938217181,1.9158463055,1.9833492609,-48.247255454,-48.475635947,-52.389170304,-48.247255454,-50.163516179,"col5"
"76589","2019-07-17",2019-07-17 18:52:41,658.6463281,-15.327721751,-14.938217181,1.9158463055,1.9833492609,-48.247255454,-48.475635947,-52.389170304,-48.247255454,-50.163516179,"col5"
"76590","2019-07-17",2019-07-17 18:52:42,658.65511707,-15.327721751,-14.938217181,1.9158463055,1.9833492609,-48.247255454,-48.475635947,-52.389170304,-48.247255454,-50.163516179,"col5"
"76591","2019-07-17",2019-07-17 18:52:42,658.65511707,-14.139687803,-14.898348643,1.9158463055,1.9833492609,-48.247255454,-48.475635947,-52.389170304,-48.247255454,-50.163516179,"col5"
"76592","2019-07-17",2019-07-17 18:52:43,658.65511707,-14.139687803,-14.898348643,1.9233081136,1.9834572726,-54.91412109,-58.350178151,-52.376493809,-54.91412109,-50.030047048,"col5"
"76593","2019-07-17",2019-07-17 18:52:45,658.65511707,-14.139687803,-14.898348643,1.9233081136,1.9834572726,-54.91412109,-58.350178151,-52.376493809,-54.91412109,-50.030047048,"col5"
"76594","2019-07-17",2019-07-17 18:52:45,659.01700751,-14.139687803,-14.898348643,1.9233081136,1.9834572726,-54.91412109,-58.350178151,-52.376493809,-54.91412109,-50.030047048,"col5"
"76595","2019-07-17",2019-07-17 18:52:46,659.01700751,-15.517105244,-14.886509298,1.9233081136,1.9834572726,-54.91412109,-58.350178151,-52.376493809,-54.91412109,-50.030047048,"col5"
"76596","2019-07-17",2019-07-17 18:52:47,659.01700751,-15.517105244,-14.886509298,1.9218423769,1.9833674638,-49.729411224,-52.807233948,-51.483664707,-49.729411224,-49.680200502,"col5"
"76597","2019-07-17",2019-07-17 18:52:48,659.01700751,-15.517105244,-14.886509298,1.9218423769,1.9833674638,-49.729411224,-52.807233948,-51.483664707,-49.729411224,-49.680200502,"col5"
"76598","2019-07-17",2019-07-17 18:52:49,658.91464626,-15.517105244,-14.886509298,1.9218423769,1.9833674638,-49.729411224,-52.807233948,-51.483664707,-49.729411224,-49.680200502,"col5"
"76599","2019-07-17",2019-07-17 18:52:49,658.91464626,-16.157839133,-15.097816087,1.9218423769,1.9833674638,-49.729411224,-52.807233948,-51.483664707,-49.729411224,-49.680200502,"col5"
"76600","2019-07-17",2019-07-17 18:52:50,658.91464626,-16.157839133,-15.097816087,1.9251826161,1.9831017017,-51.449982118,-56.174190585,-51.577681694,-51.449982118,-49.767128249,"col5"
"76601","2019-07-17",2019-07-17 18:52:52,658.91464626,-16.157839133,-15.097816087,1.9251826161,1.9831017017,-51.449982118,-56.174190585,-51.577681694,-51.449982118,-49.767128249,"col5"
"76602","2019-07-17",2019-07-17 18:52:52,658.46292596,-16.157839133,-15.097816087,1.9251826161,1.9831017017,-51.449982118,-56.174190585,-51.577681694,-51.449982118,-49.767128249,"col5"
"76603","2019-07-17",2019-07-17 18:52:53,658.46292596,-14.737763202,-15.170979917,1.9251826161,1.9831017017,-51.449982118,-56.174190585,-51.577681694,-51.449982118,-49.767128249,"col5"
"76604","2019-07-17",2019-07-17 18:52:54,658.46292596,-14.737763202,-15.170979917,1.9190530261,1.9826995446,-57.20280717,-59.367533811,-52.310409798,-57.20280717,-50.709108892,"col5"
"76605","2019-07-17",2019-07-17 18:52:55,658.46292596,-14.737763202,-15.170979917,1.9190530261,1.9826995446,-57.20280717,-59.367533811,-52.310409798,-57.20280717,-50.709108892,"col5"
"76606","2019-07-17",2019-07-17 18:52:56,658.88420248,-14.737763202,-15.170979917,1.9190530261,1.9826995446,-57.20280717,-59.367533811,-52.310409798,-57.20280717,-50.709108892,"col5"
"76607","2019-07-17",2019-07-17 18:52:56,658.88420248,-16.809730873,-15.372473465,1.9190530261,1.9826995446,-57.20280717,-59.367533811,-52.310409798,-57.20280717,-50.709108892,"col5"
"76608","2019-07-17",2019-07-17 18:52:57,658.88420248,-16.809730873,-15.372473465,1.9135201723,1.9825471157,-50.380062308,-50.011466955,-52.534585688,-50.380062308,-51.172082446,"col5"
"76609","2019-07-17",2019-07-17 18:52:59,658.88420248,-16.809730873,-15.372473465,1.9135201723,1.9825471157,-50.380062308,-50.011466955,-52.534585688,-50.380062308,-51.172082446,"col5"
"76610","2019-07-17",2019-07-17 18:52:59,658.87349275,-16.809730873,-15.372473465,1.9135201723,1.9825471157,-50.380062308,-50.011466955,-52.534585688,-50.380062308,-51.172082446,"col5"
"76611","2019-07-17",2019-07-17 18:53:00,658.87349275,-13.013830153,-15.240155361,1.9135201723,1.9825471157,-50.380062308,-50.011466955,-52.534585688,-50.380062308,-51.172082446,"col5"
"76612","2019-07-17",2019-07-17 18:53:01,658.87349275,-13.013830153,-15.240155361,1.9234740752,1.9825388163,-56.18203164,-59.193692623,-54.333184362,-56.18203164,-52.619493406,"col5"
"76613","2019-07-17",2019-07-17 18:53:02,658.87349275,-13.013830153,-15.240155361,1.9234740752,1.9825388163,-56.18203164,-59.193692623,-54.333184362,-56.18203164,-52.619493406,"col5"
"76614","2019-07-17",2019-07-17 18:53:03,658.52953211,-13.013830153,-15.240155361,1.9234740752,1.9825388163,-56.18203164,-59.193692623,-54.333184362,-56.18203164,-52.619493406,"col5"
"76615","2019-07-17",2019-07-17 18:53:03,658.52953211,-16.502735255,-15.461659324,1.9234740752,1.9825388163,-56.18203164,-59.193692623,-54.333184362,-56.18203164,-52.619493406,"col5"
"76616","2019-07-17",2019-07-17 18:53:04,658.52953211,-16.502735255,-15.461659324,1.9209931922,1.9826416179,-45.058422038,-46.235419313,-53.737096662,-45.058422038,-52.145411152,"col5"
"76617","2019-07-17",2019-07-17 18:53:06,658.52953211,-16.502735255,-15.461659324,1.9209931922,1.9826416179,-45.058422038,-46.235419313,-53.737096662,-45.058422038,-52.145411152,"col5"
"76618","2019-07-17",2019-07-17 18:53:06,658.45263403,-16.502735255,-15.461659324,1.9209931922,1.9826416179,-45.058422038,-46.235419313,-53.737096662,-45.058422038,-52.145411152,"col5"
"76619","2019-07-17",2019-07-17 18:53:07,658.45263403,-15.57454014,-15.308994839,1.9209931922,1.9826416179,-45.058422038,-46.235419313,-53.737096662,-45.058422038,-52.145411152,"col5"
"76620","2019-07-17",2019-07-17 18:53:08,658.45263403,-15.57454014,-15.308994839,1.9363264243,1.9819919445,-52.052558014,-63.383699594,-54.888783436,-52.052558014,-51.690739006,"col5"
"76621","2019-07-17",2019-07-17 18:53:09,658.45263403,-15.57454014,-15.308994839,1.9363264243,1.9819919445,-52.052558014,-63.383699594,-54.888783436,-52.052558014,-51.690739006,"col5"
"76622","2019-07-17",2019-07-17 18:53:10,658.02153988,-15.57454014,-15.308994839,1.9363264243,1.9819919445,-52.052558014,-63.383699594,-54.888783436,-52.052558014,-51.690739006,"col5"
"76623","2019-07-17",2019-07-17 18:53:10,658.02153988,-13.975382494,-15.158734922,1.9363264243,1.9819919445,-52.052558014,-63.383699594,-54.888783436,-52.052558014,-51.690739006,"col5"
"76624","2019-07-17",2019-07-17 18:53:11,658.02153988,-13.975382494,-15.158734922,1.9226187148,1.9821952099,-57.651426826,-61.050937032,-56.286039112,-57.651426826,-52.735646936,"col5"
"76625","2019-07-17",2019-07-17 18:53:13,658.02153988,-13.975382494,-15.158734922,1.9226187148,1.9821952099,-57.651426826,-61.050937032,-56.286039112,-57.651426826,-52.735646936,"col5"
"76626","2019-07-17",2019-07-17 18:53:13,657.97158678,-13.975382494,-15.158734922,1.9226187148,1.9821952099,-57.651426826,-61.050937032,-56.286039112,-57.651426826,-52.735646936,"col5"
"76627","2019-07-17",2019-07-17 18:53:14,657.97158678,-14.03806721,-15.147443745,1.9226187148,1.9821952099,-57.651426826,-61.050937032,-56.286039112,-57.651426826,-52.735646936,"col5"
"76628","2019-07-17",2019-07-17 18:53:15,657.97158678,-14.03806721,-15.147443745,1.9262722991,1.9815669876,-50.763842924,-56.46907817,-56.077028003,-50.763842924,-52.274504918,"col5"
"76629","2019-07-17",2019-07-17 18:53:16,657.97158678,-14.03806721,-15.147443745,1.9262722991,1.9815669876,-50.763842924,-56.46907817,-56.077028003,-50.763842924,-52.274504918,"col5"
"76630","2019-07-17",2019-07-17 18:53:17,658.00141679,-14.03806721,-15.147443745,1.9262722991,1.9815669876,-50.763842924,-56.46907817,-56.077028003,-50.763842924,-52.274504918,"col5"
"76631","2019-07-17",2019-07-17 18:53:17,658.00141679,-16.428036418,-15.24865832,1.9262722991,1.9815669876,-50.763842924,-56.46907817,-56.077028003,-50.763842924,-52.274504918,"col5"
"76632","2019-07-17",2019-07-17 18:53:18,658.00141679,-16.428036418,-15.24865832,1.9314276907,1.9814917463,-48.096380275,-56.411158193,-56.477464031,-48.096380275,-52.093057035,"col5"
"76633","2019-07-17",2019-07-17 18:53:20,658.00141679,-16.428036418,-15.24865832,1.9314276907,1.9814917463,-48.096380275,-56.411158193,-56.477464031,-48.096380275,-52.093057035,"col5"
"76634","2019-07-17",2019-07-17 18:53:20,657.08218287,-16.428036418,-15.24865832,1.9314276907,1.9814917463,-48.096380275,-56.411158193,-56.477464031,-48.096380275,-52.093057035,"col5"
"76635","2019-07-17",2019-07-17 18:53:21,657.08218287,-14.668066232,-15.083127997,1.9314276907,1.9814917463,-48.096380275,-56.411158193,-56.477464031,-48.096380275,-52.093057035,"col5"
"76636","2019-07-17",2019-07-17 18:53:22,657.08218287,-14.668066232,-15.083127997,1.9217071001,1.9806023391,-50.659726648,-55.637485227,-56.417830102,-50.659726648,-52.005250871,"col5"
"76637","2019-07-17",2019-07-17 18:53:23,657.08218287,-14.668066232,-15.083127997,1.9217071001,1.9806023391,-50.659726648,-55.637485227,-56.417830102,-50.659726648,-52.005250871,"col5"
"76638","2019-07-17",2019-07-17 18:53:24,653.30128091,-14.668066232,-15.083127997,1.9217071001,1.9806023391,-50.659726648,-55.637485227,-56.417830102,-50.659726648,-52.005250871,"col5"
"76639","2019-07-17",2019-07-17 18:53:24,653.30128091,-15.368608388,-15.153221907,1.9217071001,1.9806023391,-50.659726648,-55.637485227,-56.417830102,-50.659726648,-52.005250871,"col5"
"76640","2019-07-17",2019-07-17 18:53:25,653.30128091,-15.368608388,-15.153221907,1.907762464,1.9767851486,-53.334347832,-52.54488567,-55.659758086,-53.334347832,-51.575422056,"col5"
"76641","2019-07-17",2019-07-17 18:53:27,653.30128091,-15.368608388,-15.153221907,1.907762464,1.9767851486,-53.334347832,-52.54488567,-55.659758086,-53.334347832,-51.575422056,"col5"
"76642","2019-07-17",2019-07-17 18:53:27,646.73106328,-15.368608388,-15.153221907,1.907762464,1.9767851486,-53.334347832,-52.54488567,-55.659758086,-53.334347832,-51.575422056,"col5"
"76643","2019-07-17",2019-07-17 18:53:28,646.73106328,-15.021492479,-14.954528752,1.907762464,1.9767851486,-53.334347832,-52.54488567,-55.659758086,-53.334347832,-51.575422056,"col5"
"76644","2019-07-17",2019-07-17 18:53:29,646.73106328,-15.021492479,-14.954528752,1.9206936331,1.9700156157,-44.95748939,-52.439824914,-55.929575637,-44.95748939,-50.972913954,"col5"
