"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"75992","2019-07-17",2019-07-17 18:43:58,516.12082918,-16.658980913,-15.018433511,2.0178271576,2.0696734891,-49.676282826,-61.88544552,-55.147148721,-49.676282826,-48.325940213
"75993","2019-07-17",2019-07-17 18:43:59,516.12082918,-16.658980913,-15.018433511,2.0178271576,2.0696734891,-49.676282826,-61.88544552,-55.147148721,-49.676282826,-48.325940213
"75994","2019-07-17",2019-07-17 18:44:00,525.59670497,-16.658980913,-15.018433511,2.0178271576,2.0696734891,-49.676282826,-61.88544552,-55.147148721,-49.676282826,-48.325940213
"75995","2019-07-17",2019-07-17 18:44:00,525.59670497,-13.989274218,-15.335873528,2.0178271576,2.0696734891,-49.676282826,-61.88544552,-55.147148721,-49.676282826,-48.325940213
"75996","2019-07-17",2019-07-17 18:44:02,525.59670497,-13.989274218,-15.335873528,2.0094909064,2.0769286163,-42.72820668,-47.734089611,-54.610034086,-42.72820668,-47.690827648
"75997","2019-07-17",2019-07-17 18:44:03,525.59670497,-13.989274218,-15.335873528,2.0094909064,2.0769286163,-42.72820668,-47.734089611,-54.610034086,-42.72820668,-47.690827648
"75998","2019-07-17",2019-07-17 18:44:03,533.93167184,-13.989274218,-15.335873528,2.0094909064,2.0769286163,-42.72820668,-47.734089611,-54.610034086,-42.72820668,-47.690827648
"75999","2019-07-17",2019-07-17 18:44:04,533.93167184,-16.047437265,-15.696075753,2.0094909064,2.0769286163,-42.72820668,-47.734089611,-54.610034086,-42.72820668,-47.690827648
"76000","2019-07-17",2019-07-17 18:44:05,533.93167184,-16.047437265,-15.696075753,2.0115355518,2.0819968984,-47.60943239,-51.057559326,-55.069021477,-47.60943239,-48.150955917
"76001","2019-07-17",2019-07-17 18:44:06,533.93167184,-16.047437265,-15.696075753,2.0115355518,2.0819968984,-47.60943239,-51.057559326,-55.069021477,-47.60943239,-48.150955917
"76002","2019-07-17",2019-07-17 18:44:07,541.5816258,-16.047437265,-15.696075753,2.0115355518,2.0819968984,-47.60943239,-51.057559326,-55.069021477,-47.60943239,-48.150955917
"76003","2019-07-17",2019-07-17 18:44:07,541.5816258,-17.612210479,-15.986504067,2.0115355518,2.0819968984,-47.60943239,-51.057559326,-55.069021477,-47.60943239,-48.150955917
"76004","2019-07-17",2019-07-17 18:44:09,541.5816258,-17.612210479,-15.986504067,2.0198160731,2.0844344108,-49.869345162,-56.05451999,-54.834107008,-49.869345162,-48.167865217
"76005","2019-07-17",2019-07-17 18:44:10,541.5816258,-17.612210479,-15.986504067,2.0198160731,2.0844344108,-49.869345162,-56.05451999,-54.834107008,-49.869345162,-48.167865217
"76006","2019-07-17",2019-07-17 18:44:10,547.16826423,-17.612210479,-15.986504067,2.0198160731,2.0844344108,-49.869345162,-56.05451999,-54.834107008,-49.869345162,-48.167865217
"76007","2019-07-17",2019-07-17 18:44:11,547.16826423,-17.626081117,-16.370163903,2.0198160731,2.0844344108,-49.869345162,-56.05451999,-54.834107008,-49.869345162,-48.167865217
"76008","2019-07-17",2019-07-17 18:44:12,547.16826423,-17.626081117,-16.370163903,2.0168868161,2.0864085892,-52.157512267,-56.215844827,-55.318534282,-52.157512267,-48.513008122
"76009","2019-07-17",2019-07-17 18:44:13,547.16826423,-17.626081117,-16.370163903,2.0168868161,2.0864085892,-52.157512267,-56.215844827,-55.318534282,-52.157512267,-48.513008122
"76010","2019-07-17",2019-07-17 18:44:14,551.45712412,-17.626081117,-16.370163903,2.0168868161,2.0864085892,-52.157512267,-56.215844827,-55.318534282,-52.157512267,-48.513008122
"76011","2019-07-17",2019-07-17 18:44:14,551.45712412,-11.866315373,-16.040543556,2.0168868161,2.0864085892,-52.157512267,-56.215844827,-55.318534282,-52.157512267,-48.513008122
"76012","2019-07-17",2019-07-17 18:44:16,551.45712412,-11.866315373,-16.040543556,2.0171715204,2.0868713784,-50.974998066,-54.591814856,-55.399366754,-50.974998066,-48.993026731
"76013","2019-07-17",2019-07-17 18:44:17,551.45712412,-11.866315373,-16.040543556,2.0171715204,2.0868713784,-50.974998066,-54.591814856,-55.399366754,-50.974998066,-48.993026731
"76014","2019-07-17",2019-07-17 18:44:17,555.29988841,-11.866315373,-16.040543556,2.0171715204,2.0868713784,-50.974998066,-54.591814856,-55.399366754,-50.974998066,-48.993026731
"76015","2019-07-17",2019-07-17 18:44:18,555.29988841,-12.538153688,-15.646750349,2.0171715204,2.0868713784,-50.974998066,-54.591814856,-55.399366754,-50.974998066,-48.993026731
"76016","2019-07-17",2019-07-17 18:44:19,555.29988841,-12.538153688,-15.646750349,2.0116123182,2.086227194,-45.166776656,-47.553127459,-55.10407853,-45.166776656,-48.523994733
"76017","2019-07-17",2019-07-17 18:44:20,555.29988841,-12.538153688,-15.646750349,2.0116123182,2.086227194,-45.166776656,-47.553127459,-55.10407853,-45.166776656,-48.523994733
"76018","2019-07-17",2019-07-17 18:44:21,557.98720226,-12.538153688,-15.646750349,2.0116123182,2.086227194,-45.166776656,-47.553127459,-55.10407853,-45.166776656,-48.523994733
"76019","2019-07-17",2019-07-17 18:44:21,557.98720226,-15.130895639,-15.589646619,2.0116123182,2.086227194,-45.166776656,-47.553127459,-55.10407853,-45.166776656,-48.523994733
"76020","2019-07-17",2019-07-17 18:44:23,557.98720226,-15.130895639,-15.589646619,2.0271889043,2.0857720771,-51.418593114,-60.50699269,-55.041139642,-51.418593114,-48.709328773
"76021","2019-07-17",2019-07-17 18:44:24,557.98720226,-15.130895639,-15.589646619,2.0271889043,2.0857720771,-51.418593114,-60.50699269,-55.041139642,-51.418593114,-48.709328773
"76022","2019-07-17",2019-07-17 18:44:24,560.23153554,-15.130895639,-15.589646619,2.0271889043,2.0857720771,-51.418593114,-60.50699269,-55.041139642,-51.418593114,-48.709328773
"76023","2019-07-17",2019-07-17 18:44:25,560.23153554,-14.103292518,-15.063626801,2.0271889043,2.0857720771,-51.418593114,-60.50699269,-55.041139642,-51.418593114,-48.709328773
"76024","2019-07-17",2019-07-17 18:44:26,560.23153554,-14.103292518,-15.063626801,2.0188624244,2.0843884096,-53.882903621,-59.731382911,-55.036753021,-53.882903621,-49.276005642
"76025","2019-07-17",2019-07-17 18:44:27,560.23153554,-14.103292518,-15.063626801,2.0188624244,2.0843884096,-53.882903621,-59.731382911,-55.036753021,-53.882903621,-49.276005642
"76026","2019-07-17",2019-07-17 18:44:28,560.75057001,-14.103292518,-15.063626801,2.0188624244,2.0843884096,-53.882903621,-59.731382911,-55.036753021,-53.882903621,-49.276005642
"76027","2019-07-17",2019-07-17 18:44:28,560.75057001,-12.867298525,-14.642328758,2.0188624244,2.0843884096,-53.882903621,-59.731382911,-55.036753021,-53.882903621,-49.276005642
"76028","2019-07-17",2019-07-17 18:44:30,560.75057001,-12.867298525,-14.642328758,2.0088705651,2.0831851586,-52.942419593,-54.741689901,-54.243002397,-52.942419593,-49.638909727
"76029","2019-07-17",2019-07-17 18:44:31,560.75057001,-12.867298525,-14.642328758,2.0088705651,2.0831851586,-52.942419593,-54.741689901,-54.243002397,-52.942419593,-49.638909727
"76030","2019-07-17",2019-07-17 18:44:31,561.73776112,-12.867298525,-14.642328758,2.0088705651,2.0831851586,-52.942419593,-54.741689901,-54.243002397,-52.942419593,-49.638909727
"76031","2019-07-17",2019-07-17 18:44:32,561.73776112,-10.441903728,-14.248176481,2.0088705651,2.0831851586,-52.942419593,-54.741689901,-54.243002397,-52.942419593,-49.638909727
"76032","2019-07-17",2019-07-17 18:44:33,561.73776112,-10.441903728,-14.248176481,2.0108158648,2.0815902621,-53.54601332,-56.189007342,-55.1824377,-53.54601332,-50.840888243
"76033","2019-07-17",2019-07-17 18:44:34,561.73776112,-10.441903728,-14.248176481,2.0108158648,2.0815902621,-53.54601332,-56.189007342,-55.1824377,-53.54601332,-50.840888243
"76034","2019-07-17",2019-07-17 18:44:35,562.62683347,-10.441903728,-14.248176481,2.0108158648,2.0815902621,-53.54601332,-56.189007342,-55.1824377,-53.54601332,-50.840888243
"76035","2019-07-17",2019-07-17 18:44:35,562.62683347,-16.83475409,-14.335656129,2.0108158648,2.0815902621,-53.54601332,-56.189007342,-55.1824377,-53.54601332,-50.840888243
"76036","2019-07-17",2019-07-17 18:44:37,562.62683347,-16.83475409,-14.335656129,2.0178515855,2.0798350793,-47.143759245,-54.618615316,-55.578110588,-47.143759245,-50.789146783
"76037","2019-07-17",2019-07-17 18:44:38,562.62683347,-16.83475409,-14.335656129,2.0178515855,2.0798350793,-47.143759245,-54.618615316,-55.578110588,-47.143759245,-50.789146783
"76038","2019-07-17",2019-07-17 18:44:38,562.90847383,-16.83475409,-14.335656129,2.0178515855,2.0798350793,-47.143759245,-54.618615316,-55.578110588,-47.143759245,-50.789146783
"76039","2019-07-17",2019-07-17 18:44:39,562.90847383,-12.532777068,-13.771274638,2.0178515855,2.0798350793,-47.143759245,-54.618615316,-55.578110588,-47.143759245,-50.789146783
"76040","2019-07-17",2019-07-17 18:44:40,562.90847383,-12.532777068,-13.771274638,2.0205301862,2.0785924045,-60.932189802,-68.507508538,-56.961775982,-60.932189802,-52.018351743
"76041","2019-07-17",2019-07-17 18:44:41,562.90847383,-12.532777068,-13.771274638,2.0205301862,2.0785924045,-60.932189802,-68.507508538,-56.961775982,-60.932189802,-52.018351743
"76042","2019-07-17",2019-07-17 18:44:42,563.31411054,-12.532777068,-13.771274638,2.0205301862,2.0785924045,-60.932189802,-68.507508538,-56.961775982,-60.932189802,-52.018351743
"76043","2019-07-17",2019-07-17 18:44:42,563.31411054,-15.392426718,-13.523090816,2.0205301862,2.0785924045,-60.932189802,-68.507508538,-56.961775982,-60.932189802,-52.018351743
"76044","2019-07-17",2019-07-17 18:44:44,563.31411054,-15.392426718,-13.523090816,2.0258292502,2.0776987072,-45.389606108,-57.371053744,-57.090132529,-45.389606108,-51.266362169
"76045","2019-07-17",2019-07-17 18:44:45,563.31411054,-15.392426718,-13.523090816,2.0258292502,2.0776987072,-45.389606108,-57.371053744,-57.090132529,-45.389606108,-51.266362169
"76046","2019-07-17",2019-07-17 18:44:45,563.59526953,-15.392426718,-13.523090816,2.0258292502,2.0776987072,-45.389606108,-57.371053744,-57.090132529,-45.389606108,-51.266362169
"76047","2019-07-17",2019-07-17 18:44:46,563.59526953,-11.753106974,-13.510512105,2.0258292502,2.0776987072,-45.389606108,-57.371053744,-57.090132529,-45.389606108,-51.266362169
"76048","2019-07-17",2019-07-17 18:44:47,563.59526953,-11.753106974,-13.510512105,2.0066886465,2.0760375901,-55.33411266,-59.022321441,-57.582411038,-55.33411266,-51.750708235
"76049","2019-07-17",2019-07-17 18:44:48,563.59526953,-11.753106974,-13.510512105,2.0066886465,2.0760375901,-55.33411266,-59.022321441,-57.582411038,-55.33411266,-51.750708235
"76050","2019-07-17",2019-07-17 18:44:49,562.99326615,-11.753106974,-13.510512105,2.0066886465,2.0760375901,-55.33411266,-59.022321441,-57.582411038,-55.33411266,-51.750708235
"76051","2019-07-17",2019-07-17 18:44:49,562.99326615,-12.012069609,-13.452058319,2.0066886465,2.0760375901,-55.33411266,-59.022321441,-57.582411038,-55.33411266,-51.750708235
"76052","2019-07-17",2019-07-17 18:44:51,562.99326615,-12.012069609,-13.452058319,2.0113908089,2.0740452187,-49.70100609,-55.315880896,-58.444939198,-49.70100609,-52.254511506
"76053","2019-07-17",2019-07-17 18:44:52,562.99326615,-12.012069609,-13.452058319,2.0113908089,2.0740452187,-49.70100609,-55.315880896,-58.444939198,-49.70100609,-52.254511506
"76054","2019-07-17",2019-07-17 18:44:52,563.26899104,-12.012069609,-13.452058319,2.0113908089,2.0740452187,-49.70100609,-55.315880896,-58.444939198,-49.70100609,-52.254511506
"76055","2019-07-17",2019-07-17 18:44:53,563.26899104,-13.530422924,-13.274228017,2.0113908089,2.0740452187,-49.70100609,-55.315880896,-58.444939198,-49.70100609,-52.254511506
"76056","2019-07-17",2019-07-17 18:44:54,563.26899104,-13.530422924,-13.274228017,1.9956736804,2.0726470746,-45.721415923,-45.887818762,-56.820586539,-45.721415923,-51.621491818
"76057","2019-07-17",2019-07-17 18:44:55,563.26899104,-13.530422924,-13.274228017,1.9956736804,2.0726470746,-45.721415923,-45.887818762,-56.820586539,-45.721415923,-51.621491818
"76058","2019-07-17",2019-07-17 18:44:56,563.76345127,-13.530422924,-13.274228017,1.9956736804,2.0726470746,-45.721415923,-45.887818762,-56.820586539,-45.721415923,-51.621491818
"76059","2019-07-17",2019-07-17 18:44:56,563.76345127,-15.895217481,-13.473330791,1.9956736804,2.0726470746,-45.721415923,-45.887818762,-56.820586539,-45.721415923,-51.621491818
"76060","2019-07-17",2019-07-17 18:44:58,563.76345127,-15.895217481,-13.473330791,2.0133167773,2.0711663572,-49.492595615,-57.482556861,-56.570716978,-49.492595615,-51.133679817
"76061","2019-07-17",2019-07-17 18:44:59,563.76345127,-15.895217481,-13.473330791,2.0133167773,2.0711663572,-49.492595615,-57.482556861,-56.570716978,-49.492595615,-51.133679817
"76062","2019-07-17",2019-07-17 18:44:59,563.82068095,-15.895217481,-13.473330791,2.0133167773,2.0711663572,-49.492595615,-57.482556861,-56.570716978,-49.492595615,-51.133679817
"76063","2019-07-17",2019-07-17 18:45:00,563.82068095,-12.214242014,-13.400768956,2.0133167773,2.0711663572,-49.492595615,-57.482556861,-56.570716978,-49.492595615,-51.133679817
"76064","2019-07-17",2019-07-17 18:45:01,563.82068095,-12.214242014,-13.400768956,2.00543939,2.0697098278,-52.079083602,-57.247168749,-56.849103517,-52.079083602,-51.037753596
"76065","2019-07-17",2019-07-17 18:45:02,563.82068095,-12.214242014,-13.400768956,2.00543939,2.0697098278,-52.079083602,-57.247168749,-56.849103517,-52.079083602,-51.037753596
"76066","2019-07-17",2019-07-17 18:45:03,563.68168015,-12.214242014,-13.400768956,2.00543939,2.0697098278,-52.079083602,-57.247168749,-56.849103517,-52.079083602,-51.037753596
"76067","2019-07-17",2019-07-17 18:45:03,563.68168015,-13.75884369,-13.769317841,2.00543939,2.0697098278,-52.079083602,-57.247168749,-56.849103517,-52.079083602,-51.037753596
"76068","2019-07-17",2019-07-17 18:45:05,563.68168015,-13.75884369,-13.769317841,1.986912934,2.0692078162,-50.784094559,-47.302375745,-55.861700006,-50.784094559,-50.730873734
"76069","2019-07-17",2019-07-17 18:45:06,563.68168015,-13.75884369,-13.769317841,1.986912934,2.0692078162,-50.784094559,-47.302375745,-55.861700006,-50.784094559,-50.730873734
"76070","2019-07-17",2019-07-17 18:45:06,563.69054225,-13.75884369,-13.769317841,1.986912934,2.0692078162,-50.784094559,-47.302375745,-55.861700006,-50.784094559,-50.730873734
"76071","2019-07-17",2019-07-17 18:45:07,563.69054225,-15.073916494,-13.573669219,1.986912934,2.0692078162,-50.784094559,-47.302375745,-55.861700006,-50.784094559,-50.730873734
"76072","2019-07-17",2019-07-17 18:45:08,563.69054225,-15.073916494,-13.573669219,2.0037980853,2.068174946,-50.676792023,-54.817405629,-55.883787818,-50.676792023,-51.123432931
"76073","2019-07-17",2019-07-17 18:45:09,563.69054225,-15.073916494,-13.573669219,2.0037980853,2.068174946,-50.676792023,-54.817405629,-55.883787818,-50.676792023,-51.123432931
"76074","2019-07-17",2019-07-17 18:45:10,563.17705273,-15.073916494,-13.573669219,2.0037980853,2.068174946,-50.676792023,-54.817405629,-55.883787818,-50.676792023,-51.123432931
"76075","2019-07-17",2019-07-17 18:45:10,563.17705273,-12.45636472,-13.565178958,2.0037980853,2.068174946,-50.676792023,-54.817405629,-55.883787818,-50.676792023,-51.123432931
"76076","2019-07-17",2019-07-17 18:45:12,563.17705273,-12.45636472,-13.565178958,2.0112237164,2.0674941024,-49.759089045,-56.984641377,-54.603469245,-49.759089045,-49.881977292
"76077","2019-07-17",2019-07-17 18:45:13,563.17705273,-12.45636472,-13.565178958,2.0112237164,2.0674941024,-49.759089045,-56.984641377,-54.603469245,-49.759089045,-49.881977292
"76078","2019-07-17",2019-07-17 18:45:13,563.19853772,-12.45636472,-13.565178958,2.0112237164,2.0674941024,-49.759089045,-56.984641377,-54.603469245,-49.759089045,-49.881977292
"76079","2019-07-17",2019-07-17 18:45:14,563.19853772,-15.438679127,-13.570318115,2.0112237164,2.0674941024,-49.759089045,-56.984641377,-54.603469245,-49.759089045,-49.881977292
"76080","2019-07-17",2019-07-17 18:45:15,563.19853772,-15.438679127,-13.570318115,1.9970834499,2.0663251623,-49.980565617,-51.906199192,-53.996263184,-49.980565617,-50.392083904
"76081","2019-07-17",2019-07-17 18:45:16,563.19853772,-15.438679127,-13.570318115,1.9970834499,2.0663251623,-49.980565617,-51.906199192,-53.996263184,-49.980565617,-50.392083904
"76082","2019-07-17",2019-07-17 18:45:17,563.89253252,-15.438679127,-13.570318115,1.9970834499,2.0663251623,-49.980565617,-51.906199192,-53.996263184,-49.980565617,-50.392083904
"76083","2019-07-17",2019-07-17 18:45:17,563.89253252,-14.536471236,-13.879580811,1.9970834499,2.0663251623,-49.980565617,-51.906199192,-53.996263184,-49.980565617,-50.392083904
"76084","2019-07-17",2019-07-17 18:45:19,563.89253252,-14.536471236,-13.879580811,2.0312141456,2.0656930151,-47.483059645,-65.402178348,-54.705136173,-47.483059645,-49.51974468
"76085","2019-07-17",2019-07-17 18:45:20,563.89253252,-14.536471236,-13.879580811,2.0312141456,2.0656930151,-47.483059645,-65.402178348,-54.705136173,-47.483059645,-49.51974468
"76086","2019-07-17",2019-07-17 18:45:20,563.5909782,-14.536471236,-13.879580811,2.0312141456,2.0656930151,-47.483059645,-65.402178348,-54.705136173,-47.483059645,-49.51974468
"76087","2019-07-17",2019-07-17 18:45:21,563.5909782,-11.594318429,-13.833164013,2.0312141456,2.0656930151,-47.483059645,-65.402178348,-54.705136173,-47.483059645,-49.51974468
"76088","2019-07-17",2019-07-17 18:45:22,563.5909782,-11.594318429,-13.833164013,1.99433345,2.0645956997,-45.76262434,-48.920528192,-53.994541428,-45.76262434,-49.082146708
"76089","2019-07-17",2019-07-17 18:45:23,563.5909782,-11.594318429,-13.833164013,1.99433345,2.0645956997,-45.76262434,-48.920528192,-53.994541428,-45.76262434,-49.082146708
"76090","2019-07-17",2019-07-17 18:45:24,563.33289511,-11.594318429,-13.833164013,1.99433345,2.0645956997,-45.76262434,-48.920528192,-53.994541428,-45.76262434,-49.082146708
"76091","2019-07-17",2019-07-17 18:45:24,563.33289511,-15.17045705,-14.015390027,1.99433345,2.0645956997,-45.76262434,-48.920528192,-53.994541428,-45.76262434,-49.082146708
"76092","2019-07-17",2019-07-17 18:45:26,563.33289511,-15.17045705,-14.015390027,1.9943684551,2.0637719113,-49.422654548,-52.403215763,-54.718474429,-49.422654548,-49.493395444
"76093","2019-07-17",2019-07-17 18:45:27,563.33289511,-15.17045705,-14.015390027,1.9943684551,2.0637719113,-49.422654548,-52.403215763,-54.718474429,-49.422654548,-49.493395444
"76094","2019-07-17",2019-07-17 18:45:27,563.3449105,-15.17045705,-14.015390027,1.9943684551,2.0637719113,-49.422654548,-52.403215763,-54.718474429,-49.422654548,-49.493395444
"76095","2019-07-17",2019-07-17 18:45:28,563.3449105,-14.126456269,-13.818861003,1.9943684551,2.0637719113,-49.422654548,-52.403215763,-54.718474429,-49.422654548,-49.493395444
"76096","2019-07-17",2019-07-17 18:45:29,563.3449105,-14.126456269,-13.818861003,1.9946323239,2.0624971738,-58.153294819,-60.190506902,-55.019357766,-58.153294819,-50.455695355
"76097","2019-07-17",2019-07-17 18:45:30,563.3449105,-14.126456269,-13.818861003,1.9946323239,2.0624971738,-58.153294819,-60.190506902,-55.019357766,-58.153294819,-50.455695355
"76098","2019-07-17",2019-07-17 18:45:31,563.28144216,-14.126456269,-13.818861003,1.9946323239,2.0624971738,-58.153294819,-60.190506902,-55.019357766,-58.153294819,-50.455695355
"76099","2019-07-17",2019-07-17 18:45:31,563.28144216,-15.487087464,-14.182510498,1.9946323239,2.0624971738,-58.153294819,-60.190506902,-55.019357766,-58.153294819,-50.455695355
"76100","2019-07-17",2019-07-17 18:45:33,563.28144216,-15.487087464,-14.182510498,2.0023562172,2.0620634317,-51.633821957,-57.782019163,-55.07878559,-51.633821957,-50.406221839
"76101","2019-07-17",2019-07-17 18:45:34,563.28144216,-15.487087464,-14.182510498,2.0023562172,2.0620634317,-51.633821957,-57.782019163,-55.07878559,-51.633821957,-50.406221839
"76102","2019-07-17",2019-07-17 18:45:34,563.28785369,-15.487087464,-14.182510498,2.0023562172,2.0620634317,-51.633821957,-57.782019163,-55.07878559,-51.633821957,-50.406221839
"76103","2019-07-17",2019-07-17 18:45:35,563.28785369,-14.093582996,-14.219703754,2.0023562172,2.0620634317,-51.633821957,-57.782019163,-55.07878559,-51.633821957,-50.406221839
"76104","2019-07-17",2019-07-17 18:45:36,563.28785369,-14.093582996,-14.219703754,2.0100243588,2.0610510922,-51.408230166,-61.67977334,-56.676274212,-51.408230166,-50.47557024
"76105","2019-07-17",2019-07-17 18:45:37,563.28785369,-14.093582996,-14.219703754,2.0100243588,2.0610510922,-51.408230166,-61.67977334,-56.676274212,-51.408230166,-50.47557024
"76106","2019-07-17",2019-07-17 18:45:38,563.31290378,-14.093582996,-14.219703754,2.0100243588,2.0610510922,-51.408230166,-61.67977334,-56.676274212,-51.408230166,-50.47557024
"76107","2019-07-17",2019-07-17 18:45:38,563.31290378,-13.247804468,-14.016802418,2.0100243588,2.0610510922,-51.408230166,-61.67977334,-56.676274212,-51.408230166,-50.47557024
"76108","2019-07-17",2019-07-17 18:45:40,563.31290378,-13.247804468,-14.016802418,1.9876158794,2.0599347101,-49.077985201,-49.115655963,-56.042746471,-49.077985201,-50.297925037
"76109","2019-07-17",2019-07-17 18:45:41,563.31290378,-13.247804468,-14.016802418,1.9876158794,2.0599347101,-49.077985201,-49.115655963,-56.042746471,-49.077985201,-50.297925037
"76110","2019-07-17",2019-07-17 18:45:41,562.85997892,-13.247804468,-14.016802418,1.9876158794,2.0599347101,-49.077985201,-49.115655963,-56.042746471,-49.077985201,-50.297925037
"76111","2019-07-17",2019-07-17 18:45:42,562.85997892,-12.40334164,-14.010910965,1.9876158794,2.0599347101,-49.077985201,-49.115655963,-56.042746471,-49.077985201,-50.297925037
"76112","2019-07-17",2019-07-17 18:45:43,562.85997892,-12.40334164,-14.010910965,1.9977480018,2.0591509659,-48.56031621,-53.545334116,-55.66060122,-48.56031621,-50.164728056
"76113","2019-07-17",2019-07-17 18:45:44,562.85997892,-12.40334164,-14.010910965,1.9977480018,2.0591509659,-48.56031621,-53.545334116,-55.66060122,-48.56031621,-50.164728056
"76114","2019-07-17",2019-07-17 18:45:45,562.94222838,-12.40334164,-14.010910965,1.9977480018,2.0591509659,-48.56031621,-53.545334116,-55.66060122,-48.56031621,-50.164728056
"76115","2019-07-17",2019-07-17 18:45:45,562.94222838,-11.919652633,-13.619908021,1.9977480018,2.0591509659,-48.56031621,-53.545334116,-55.66060122,-48.56031621,-50.164728056
"76116","2019-07-17",2019-07-17 18:45:47,562.94222838,-11.919652633,-13.619908021,2.0006344406,2.0579817969,-56.785241343,-63.972310845,-57.001280293,-56.785241343,-50.920803137
"76117","2019-07-17",2019-07-17 18:45:48,562.94222838,-11.919652633,-13.619908021,2.0006344406,2.0579817969,-56.785241343,-63.972310845,-57.001280293,-56.785241343,-50.920803137
"76118","2019-07-17",2019-07-17 18:45:48,562.60172425,-11.919652633,-13.619908021,2.0006344406,2.0579817969,-56.785241343,-63.972310845,-57.001280293,-56.785241343,-50.920803137
"76119","2019-07-17",2019-07-17 18:45:49,562.60172425,-14.357432329,-13.600014809,2.0006344406,2.0579817969,-56.785241343,-63.972310845,-57.001280293,-56.785241343,-50.920803137
"76120","2019-07-17",2019-07-17 18:45:50,562.60172425,-14.357432329,-13.600014809,1.9970182942,2.0555984147,-51.145449638,-58.693427675,-56.255863551,-51.145449638,-51.327735358
"76121","2019-07-17",2019-07-17 18:45:51,562.60172425,-14.357432329,-13.600014809,1.9970182942,2.0555984147,-51.145449638,-58.693427675,-56.255863551,-51.145449638,-51.327735358
"76122","2019-07-17",2019-07-17 18:45:52,562.36494181,-14.357432329,-13.600014809,1.9970182942,2.0555984147,-51.145449638,-58.693427675,-56.255863551,-51.145449638,-51.327735358
"76123","2019-07-17",2019-07-17 18:45:52,562.36494181,-12.794593112,-13.733378663,1.9970182942,2.0555984147,-51.145449638,-58.693427675,-56.255863551,-51.145449638,-51.327735358
"76124","2019-07-17",2019-07-17 18:45:54,562.36494181,-12.794593112,-13.733378663,1.987964395,2.0518927622,-50.826406516,-55.419318291,-56.97795134,-50.826406516,-51.890377822
"76125","2019-07-17",2019-07-17 18:45:55,562.36494181,-12.794593112,-13.733378663,1.987964395,2.0518927622,-50.826406516,-55.419318291,-56.97795134,-50.826406516,-51.890377822
"76126","2019-07-17",2019-07-17 18:45:55,561.92565202,-12.794593112,-13.733378663,1.987964395,2.0518927622,-50.826406516,-55.419318291,-56.97795134,-50.826406516,-51.890377822
"76127","2019-07-17",2019-07-17 18:45:56,561.92565202,-12.48783297,-13.43530932,1.987964395,2.0518927622,-50.826406516,-55.419318291,-56.97795134,-50.826406516,-51.890377822
"76128","2019-07-17",2019-07-17 18:45:57,561.92565202,-12.48783297,-13.43530932,2.0018461017,2.0469490389,-52.891503087,-67.341911438,-58.637806415,-52.891503087,-52.275805437
"76129","2019-07-17",2019-07-17 18:45:58,561.92565202,-12.48783297,-13.43530932,2.0018461017,2.0469490389,-52.891503087,-67.341911438,-58.637806415,-52.891503087,-52.275805437
"76130","2019-07-17",2019-07-17 18:45:59,561.41160507,-12.48783297,-13.43530932,2.0018461017,2.0469490389,-52.891503087,-67.341911438,-58.637806415,-52.891503087,-52.275805437
"76131","2019-07-17",2019-07-17 18:45:59,561.41160507,-14.519265656,-13.478954808,2.0018461017,2.0469490389,-52.891503087,-67.341911438,-58.637806415,-52.891503087,-52.275805437
"76132","2019-07-17",2019-07-17 18:46:01,561.41160507,-14.519265656,-13.478954808,1.9846418193,2.0403830893,-47.091057553,-55.387363421,-58.104123806,-47.091057553,-51.046667963
"76133","2019-07-17",2019-07-17 18:46:02,561.41160507,-14.519265656,-13.478954808,1.9846418193,2.0403830893,-47.091057553,-55.387363421,-58.104123806,-47.091057553,-51.046667963
"76134","2019-07-17",2019-07-17 18:46:02,560.46128477,-14.519265656,-13.478954808,1.9846418193,2.0403830893,-47.091057553,-55.387363421,-58.104123806,-47.091057553,-51.046667963
"76135","2019-07-17",2019-07-17 18:46:03,560.46128477,-13.579608373,-13.267012686,1.9846418193,2.0403830893,-47.091057553,-55.387363421,-58.104123806,-47.091057553,-51.046667963
"76136","2019-07-17",2019-07-17 18:46:04,560.46128477,-13.579608373,-13.267012686,1.9638083885,2.0311636534,-54.525032829,-56.268085148,-57.935908915,-54.525032829,-51.367913616
"76137","2019-07-17",2019-07-17 18:46:05,560.46128477,-13.579608373,-13.267012686,1.9638083885,2.0311636534,-54.525032829,-56.268085148,-57.935908915,-54.525032829,-51.367913616
"76138","2019-07-17",2019-07-17 18:46:06,559.46233894,-13.579608373,-13.267012686,1.9638083885,2.0311636534,-54.525032829,-56.268085148,-57.935908915,-54.525032829,-51.367913616
"76139","2019-07-17",2019-07-17 18:46:06,559.46233894,-15.126019432,-13.381727846,1.9638083885,2.0311636534,-54.525032829,-56.268085148,-57.935908915,-54.525032829,-51.367913616
"76140","2019-07-17",2019-07-17 18:46:08,559.46233894,-15.126019432,-13.381727846,1.9612418227,2.0196113366,-48.363409946,-54.654332393,-57.155304366,-48.363409946,-51.029600258
