"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"63042","2019-07-30",2019-07-30 15:40:02,623.53917826,-14.091791511,-14.204624349,1.8313895991,1.9047168805,-43.633139531,-51.975739659,-58.51954137,-43.633139531,-48.53344203,"col2"
"63043","2019-07-30",2019-07-30 15:40:02,623.39756025,-14.091791511,-14.204624349,1.8313895991,1.9047168805,-43.633139531,-51.975739659,-58.51954137,-43.633139531,-48.53344203,"col2"
"63044","2019-07-30",2019-07-30 15:40:03,623.39756025,-16.067044367,-14.534396453,1.8313895991,1.9047168805,-43.633139531,-51.975739659,-58.51954137,-43.633139531,-48.53344203,"col2"
"63045","2019-07-30",2019-07-30 15:40:04,623.39756025,-16.067044367,-14.534396453,1.8303029445,1.9040396803,-46.416407054,-55.067504398,-58.224652326,-46.416407054,-48.208357495,"col2"
"63046","2019-07-30",2019-07-30 15:40:05,623.39756025,-16.067044367,-14.534396453,1.8303029445,1.9040396803,-46.416407054,-55.067504398,-58.224652326,-46.416407054,-48.208357495,"col2"
"63047","2019-07-30",2019-07-30 15:40:06,623.84877143,-16.067044367,-14.534396453,1.8303029445,1.9040396803,-46.416407054,-55.067504398,-58.224652326,-46.416407054,-48.208357495,"col2"
"63048","2019-07-30",2019-07-30 15:40:06,623.84877143,-14.019461373,-14.456570618,1.8303029445,1.9040396803,-46.416407054,-55.067504398,-58.224652326,-46.416407054,-48.208357495,"col2"
"63049","2019-07-30",2019-07-30 15:40:08,623.84877143,-14.019461373,-14.456570618,1.8185904277,1.9038223251,-44.206491635,-47.642652633,-56.892528234,-44.206491635,-47.914142086,"col2"
"63050","2019-07-30",2019-07-30 15:40:09,623.84877143,-14.019461373,-14.456570618,1.8185904277,1.9038223251,-44.206491635,-47.642652633,-56.892528234,-44.206491635,-47.914142086,"col2"
"63051","2019-07-30",2019-07-30 15:40:09,623.86943247,-14.019461373,-14.456570618,1.8185904277,1.9038223251,-44.206491635,-47.642652633,-56.892528234,-44.206491635,-47.914142086,"col2"
"63052","2019-07-30",2019-07-30 15:40:10,623.86943247,-16.717069907,-14.741271281,1.8185904277,1.9038223251,-44.206491635,-47.642652633,-56.892528234,-44.206491635,-47.914142086,"col2"
"63053","2019-07-30",2019-07-30 15:40:11,623.86943247,-16.717069907,-14.741271281,1.8290409326,1.9034659337,-44.672393945,-53.684241705,-55.789587366,-44.672393945,-47.5073606,"col2"
"63054","2019-07-30",2019-07-30 15:40:12,623.86943247,-16.717069907,-14.741271281,1.8290409326,1.9034659337,-44.672393945,-53.684241705,-55.789587366,-44.672393945,-47.5073606,"col2"
"63055","2019-07-30",2019-07-30 15:40:13,623.24821346,-16.717069907,-14.741271281,1.8290409326,1.9034659337,-44.672393945,-53.684241705,-55.789587366,-44.672393945,-47.5073606,"col2"
"63056","2019-07-30",2019-07-30 15:40:13,623.24821346,-13.990058838,-14.657544218,1.8290409326,1.9034659337,-44.672393945,-53.684241705,-55.789587366,-44.672393945,-47.5073606,"col2"
"63057","2019-07-30",2019-07-30 15:40:15,623.24821346,-13.990058838,-14.657544218,1.8188248488,1.9032539904,-48.70004019,-52.072204031,-55.808570056,-48.70004019,-47.917580877,"col2"
"63058","2019-07-30",2019-07-30 15:40:16,623.24821346,-13.990058838,-14.657544218,1.8188248488,1.9032539904,-48.70004019,-52.072204031,-55.808570056,-48.70004019,-47.917580877,"col2"
"63059","2019-07-30",2019-07-30 15:40:16,623.58649015,-13.990058838,-14.657544218,1.8188248488,1.9032539904,-48.70004019,-52.072204031,-55.808570056,-48.70004019,-47.917580877,"col2"
"63060","2019-07-30",2019-07-30 15:40:17,623.58649015,-14.782425288,-14.580374691,1.8188248488,1.9032539904,-48.70004019,-52.072204031,-55.808570056,-48.70004019,-47.917580877,"col2"
"63061","2019-07-30",2019-07-30 15:40:18,623.58649015,-14.782425288,-14.580374691,1.8376724112,1.902903565,-43.724843234,-56.719862239,-54.865985722,-43.724843234,-47.352815797,"col2"
"63062","2019-07-30",2019-07-30 15:40:19,623.58649015,-14.782425288,-14.580374691,1.8376724112,1.902903565,-43.724843234,-56.719862239,-54.865985722,-43.724843234,-47.352815797,"col2"
"63063","2019-07-30",2019-07-30 15:40:20,623.43637793,-14.782425288,-14.580374691,1.8376724112,1.902903565,-43.724843234,-56.719862239,-54.865985722,-43.724843234,-47.352815797,"col2"
"63064","2019-07-30",2019-07-30 15:40:20,623.43637793,-13.593940885,-14.445698673,1.8376724112,1.902903565,-43.724843234,-56.719862239,-54.865985722,-43.724843234,-47.352815797,"col2"
"63065","2019-07-30",2019-07-30 15:40:22,623.43637793,-13.593940885,-14.445698673,1.8444424479,1.9023673862,-47.118916943,-62.149102359,-54.609581751,-47.118916943,-46.531701654,"col2"
"63066","2019-07-30",2019-07-30 15:40:23,623.43637793,-13.593940885,-14.445698673,1.8444424479,1.9023673862,-47.118916943,-62.149102359,-54.609581751,-47.118916943,-46.531701654,"col2"
"63067","2019-07-30",2019-07-30 15:40:23,623.61056366,-13.593940885,-14.445698673,1.8444424479,1.9023673862,-47.118916943,-62.149102359,-54.609581751,-47.118916943,-46.531701654,"col2"
"63068","2019-07-30",2019-07-30 15:40:24,623.61056366,-15.463295836,-14.730762461,1.8444424479,1.9023673862,-47.118916943,-62.149102359,-54.609581751,-47.118916943,-46.531701654,"col2"
"63069","2019-07-30",2019-07-30 15:40:25,623.61056366,-15.463295836,-14.730762461,1.811108158,1.9017619374,-47.771888566,-49.081335313,-53.7771023,-47.771888566,-45.969215999,"col2"
"63070","2019-07-30",2019-07-30 15:40:26,623.61056366,-15.463295836,-14.730762461,1.811108158,1.9017619374,-47.771888566,-49.081335313,-53.7771023,-47.771888566,-45.969215999,"col2"
"63071","2019-07-30",2019-07-30 15:40:27,623.17376475,-15.463295836,-14.730762461,1.811108158,1.9017619374,-47.771888566,-49.081335313,-53.7771023,-47.771888566,-45.969215999,"col2"
"63072","2019-07-30",2019-07-30 15:40:27,623.17376475,-12.844835006,-14.618880335,1.811108158,1.9017619374,-47.771888566,-49.081335313,-53.7771023,-47.771888566,-45.969215999,"col2"
"63073","2019-07-30",2019-07-30 15:40:29,623.17376475,-12.844835006,-14.618880335,1.8261465492,1.9022557457,-49.33706382,-56.721713822,-53.901595129,-49.33706382,-46.175687213,"col2"
"63074","2019-07-30",2019-07-30 15:40:30,623.17376475,-12.844835006,-14.618880335,1.8261465492,1.9022557457,-49.33706382,-56.721713822,-53.901595129,-49.33706382,-46.175687213,"col2"
"63075","2019-07-30",2019-07-30 15:40:30,623.58277982,-12.844835006,-14.618880335,1.8261465492,1.9022557457,-49.33706382,-56.721713822,-53.901595129,-49.33706382,-46.175687213,"col2"
"63076","2019-07-30",2019-07-30 15:40:31,623.58277982,-16.164855002,-14.849220722,1.8261465492,1.9022557457,-49.33706382,-56.721713822,-53.901595129,-49.33706382,-46.175687213,"col2"
"63077","2019-07-30",2019-07-30 15:40:32,623.58277982,-16.164855002,-14.849220722,1.821572884,1.9015902703,-52.225336418,-56.574759307,-54.412597312,-52.225336418,-47.130375756,"col2"
"63078","2019-07-30",2019-07-30 15:40:33,623.58277982,-16.164855002,-14.849220722,1.821572884,1.9015902703,-52.225336418,-56.574759307,-54.412597312,-52.225336418,-47.130375756,"col2"
"63079","2019-07-30",2019-07-30 15:40:34,623.10902241,-16.164855002,-14.849220722,1.821572884,1.9015902703,-52.225336418,-56.574759307,-54.412597312,-52.225336418,-47.130375756,"col2"
"63080","2019-07-30",2019-07-30 15:40:34,623.10902241,-13.525772506,-14.566857182,1.821572884,1.9015902703,-52.225336418,-56.574759307,-54.412597312,-52.225336418,-47.130375756,"col2"
"63081","2019-07-30",2019-07-30 15:40:36,623.10902241,-13.525772506,-14.566857182,1.8314931591,1.9014473509,-47.551124489,-57.47173384,-54.679733917,-47.551124489,-47.256455471,"col2"
"63082","2019-07-30",2019-07-30 15:40:37,623.10902241,-13.525772506,-14.566857182,1.8314931591,1.9014473509,-47.551124489,-57.47173384,-54.679733917,-47.551124489,-47.256455471,"col2"
"63083","2019-07-30",2019-07-30 15:40:37,623.1335391,-13.525772506,-14.566857182,1.8314931591,1.9014473509,-47.551124489,-57.47173384,-54.679733917,-47.551124489,-47.256455471,"col2"
"63084","2019-07-30",2019-07-30 15:40:38,623.1335391,-12.227486292,-14.36774884,1.8314931591,1.9014473509,-47.551124489,-57.47173384,-54.679733917,-47.551124489,-47.256455471,"col2"
"63085","2019-07-30",2019-07-30 15:40:39,623.1335391,-12.227486292,-14.36774884,1.8214645295,1.9009419749,-45.724983305,-51.328900315,-55.089316992,-45.724983305,-47.425176768,"col2"
"63086","2019-07-30",2019-07-30 15:40:40,623.1335391,-12.227486292,-14.36774884,1.8214645295,1.9009419749,-45.724983305,-51.328900315,-55.089316992,-45.724983305,-47.425176768,"col2"
"63087","2019-07-30",2019-07-30 15:40:41,623.44234795,-12.227486292,-14.36774884,1.8214645295,1.9009419749,-45.724983305,-51.328900315,-55.089316992,-45.724983305,-47.425176768,"col2"
"63088","2019-07-30",2019-07-30 15:40:41,623.44234795,-11.833326657,-13.825110701,1.8214645295,1.9009419749,-45.724983305,-51.328900315,-55.089316992,-45.724983305,-47.425176768,"col2"
"63089","2019-07-30",2019-07-30 15:40:43,623.44234795,-11.833326657,-13.825110701,1.8209495863,1.9006999128,-45.670805547,-51.014002496,-54.792623747,-45.670805547,-47.53611139,"col2"
"63090","2019-07-30",2019-07-30 15:40:44,623.44234795,-11.833326657,-13.825110701,1.8209495863,1.9006999128,-45.670805547,-51.014002496,-54.792623747,-45.670805547,-47.53611139,"col2"
"63091","2019-07-30",2019-07-30 15:40:44,623.54888037,-11.833326657,-13.825110701,1.8209495863,1.9006999128,-45.670805547,-51.014002496,-54.792623747,-45.670805547,-47.53611139,"col2"
"63092","2019-07-30",2019-07-30 15:40:45,623.54888037,-14.422690662,-13.873180904,1.8209495863,1.9006999128,-45.670805547,-51.014002496,-54.792623747,-45.670805547,-47.53611139,"col2"
"63093","2019-07-30",2019-07-30 15:40:46,623.54888037,-14.422690662,-13.873180904,1.8241593635,1.9009409174,-45.777236276,-52.890563317,-54.883552556,-45.777236276,-47.2113554,"col2"
"63094","2019-07-30",2019-07-30 15:40:47,623.54888037,-14.422690662,-13.873180904,1.8241593635,1.9009409174,-45.777236276,-52.890563317,-54.883552556,-45.777236276,-47.2113554,"col2"
"63095","2019-07-30",2019-07-30 15:40:48,623.23544949,-14.422690662,-13.873180904,1.8241593635,1.9009409174,-45.777236276,-52.890563317,-54.883552556,-45.777236276,-47.2113554,"col2"
"63096","2019-07-30",2019-07-30 15:40:48,623.23544949,-17.874413176,-14.216735114,1.8241593635,1.9009409174,-45.777236276,-52.890563317,-54.883552556,-45.777236276,-47.2113554,"col2"
"63097","2019-07-30",2019-07-30 15:40:50,623.23544949,-17.874413176,-14.216735114,1.8238412289,1.9006496604,-47.942051563,-55.043546606,-54.697295264,-47.942051563,-47.679934103,"col2"
"63098","2019-07-30",2019-07-30 15:40:51,623.23544949,-17.874413176,-14.216735114,1.8238412289,1.9006496604,-47.942051563,-55.043546606,-54.697295264,-47.942051563,-47.679934103,"col2"
"63099","2019-07-30",2019-07-30 15:40:51,623.33063774,-17.874413176,-14.216735114,1.8238412289,1.9006496604,-47.942051563,-55.043546606,-54.697295264,-47.942051563,-47.679934103,"col2"
"63100","2019-07-30",2019-07-30 15:40:52,623.33063774,-15.4935237,-14.427799871,1.8238412289,1.9006496604,-47.942051563,-55.043546606,-54.697295264,-47.942051563,-47.679934103,"col2"
"63101","2019-07-30",2019-07-30 15:40:53,623.33063774,-15.4935237,-14.427799871,1.8237701855,1.9000172575,-47.418157289,-54.425369435,-53.839102717,-47.418157289,-47.71318303,"col2"
"63102","2019-07-30",2019-07-30 15:40:54,623.33063774,-15.4935237,-14.427799871,1.8237701855,1.9000172575,-47.418157289,-54.425369435,-53.839102717,-47.418157289,-47.71318303,"col2"
"63103","2019-07-30",2019-07-30 15:40:55,623.52416486,-15.4935237,-14.427799871,1.8237701855,1.9000172575,-47.418157289,-54.425369435,-53.839102717,-47.418157289,-47.71318303,"col2"
"63104","2019-07-30",2019-07-30 15:40:55,623.52416486,-16.317315138,-14.522690904,1.8237701855,1.9000172575,-47.418157289,-54.425369435,-53.839102717,-47.418157289,-47.71318303,"col2"
"63105","2019-07-30",2019-07-30 15:40:57,623.52416486,-16.317315138,-14.522690904,1.8173302485,1.8998942144,-44.65011217,-47.525366922,-53.66621734,-44.65011217,-47.366318986,"col2"
"63106","2019-07-30",2019-07-30 15:40:58,623.52416486,-16.317315138,-14.522690904,1.8173302485,1.8998942144,-44.65011217,-47.525366922,-53.66621734,-44.65011217,-47.366318986,"col2"
"63107","2019-07-30",2019-07-30 15:40:58,623.51461866,-16.317315138,-14.522690904,1.8173302485,1.8998942144,-44.65011217,-47.525366922,-53.66621734,-44.65011217,-47.366318986,"col2"
"63108","2019-07-30",2019-07-30 15:40:59,623.51461866,-13.816443377,-14.63064739,1.8173302485,1.8998942144,-44.65011217,-47.525366922,-53.66621734,-44.65011217,-47.366318986,"col2"
"63109","2019-07-30",2019-07-30 15:41:00,623.51461866,-13.816443377,-14.63064739,1.8267476411,1.9005322565,-46.088467469,-54.394964253,-53.40768961,-46.088467469,-47.005363836,"col2"
"63110","2019-07-30",2019-07-30 15:41:01,623.51461866,-13.816443377,-14.63064739,1.8267476411,1.9005322565,-46.088467469,-54.394964253,-53.40768961,-46.088467469,-47.005363836,"col2"
"63111","2019-07-30",2019-07-30 15:41:02,623.26488358,-13.816443377,-14.63064739,1.8267476411,1.9005322565,-46.088467469,-54.394964253,-53.40768961,-46.088467469,-47.005363836,"col2"
"63112","2019-07-30",2019-07-30 15:41:02,623.26488358,-15.980540988,-14.610168055,1.8267476411,1.9005322565,-46.088467469,-54.394964253,-53.40768961,-46.088467469,-47.005363836,"col2"
"63113","2019-07-30",2019-07-30 15:41:04,623.26488358,-15.980540988,-14.610168055,1.8080825879,1.8998492016,-49.039943609,-48.314405614,-52.489872533,-49.039943609,-46.651431302,"col2"
"63114","2019-07-30",2019-07-30 15:41:05,623.26488358,-15.980540988,-14.610168055,1.8080825879,1.8998492016,-49.039943609,-48.314405614,-52.489872533,-49.039943609,-46.651431302,"col2"
"63115","2019-07-30",2019-07-30 15:41:05,623.19207118,-15.980540988,-14.610168055,1.8080825879,1.8998492016,-49.039943609,-48.314405614,-52.489872533,-49.039943609,-46.651431302,"col2"
"63116","2019-07-30",2019-07-30 15:41:06,623.19207118,-12.949281539,-14.546113503,1.8080825879,1.8998492016,-49.039943609,-48.314405614,-52.489872533,-49.039943609,-46.651431302,"col2"
"63117","2019-07-30",2019-07-30 15:41:07,623.19207118,-12.949281539,-14.546113503,1.8266659979,1.8995090008,-46.51621255,-56.396026569,-52.370349503,-46.51621255,-46.536441086,"col2"
"63118","2019-07-30",2019-07-30 15:41:08,623.19207118,-12.949281539,-14.546113503,1.8266659979,1.8995090008,-46.51621255,-56.396026569,-52.370349503,-46.51621255,-46.536441086,"col2"
"63119","2019-07-30",2019-07-30 15:41:09,623.33790535,-12.949281539,-14.546113503,1.8266659979,1.8995090008,-46.51621255,-56.396026569,-52.370349503,-46.51621255,-46.536441086,"col2"
"63120","2019-07-30",2019-07-30 15:41:09,623.33790535,-14.862006309,-14.83883795,1.8266659979,1.8995090008,-46.51621255,-56.396026569,-52.370349503,-46.51621255,-46.536441086,"col2"
"63121","2019-07-30",2019-07-30 15:41:11,623.33790535,-14.862006309,-14.83883795,1.8025997949,1.8993820678,-41.824605438,-38.586716728,-50.954551327,-41.824605438,-46.103065768,"col2"
"63122","2019-07-30",2019-07-30 15:41:12,623.33790535,-14.862006309,-14.83883795,1.8025997949,1.8993820678,-41.824605438,-38.586716728,-50.954551327,-41.824605438,-46.103065768,"col2"
"63123","2019-07-30",2019-07-30 15:41:12,623.34968967,-14.862006309,-14.83883795,1.8025997949,1.8993820678,-41.824605438,-38.586716728,-50.954551327,-41.824605438,-46.103065768,"col2"
"63124","2019-07-30",2019-07-30 15:41:13,623.34968967,-13.028998015,-14.971690323,1.8025997949,1.8993820678,-41.824605438,-38.586716728,-50.954551327,-41.824605438,-46.103065768,"col2"
"63125","2019-07-30",2019-07-30 15:41:14,623.34968967,-13.028998015,-14.971690323,1.8097770429,1.8996257132,-44.209260077,-43.599916422,-50.130763985,-44.209260077,-45.940671827,"col2"
"63126","2019-07-30",2019-07-30 15:41:15,623.34968967,-13.028998015,-14.971690323,1.8097770429,1.8996257132,-44.209260077,-43.599916422,-50.130763985,-44.209260077,-45.940671827,"col2"
"63127","2019-07-30",2019-07-30 15:41:16,623.2430781,-13.028998015,-14.971690323,1.8097770429,1.8996257132,-44.209260077,-43.599916422,-50.130763985,-44.209260077,-45.940671827,"col2"
"63128","2019-07-30",2019-07-30 15:41:16,623.2430781,-14.852821167,-15.019482601,1.8097770429,1.8996257132,-44.209260077,-43.599916422,-50.130763985,-44.209260077,-45.940671827,"col2"
"63129","2019-07-30",2019-07-30 15:41:18,623.2430781,-14.852821167,-15.019482601,1.8164735047,1.8990061743,-46.527434879,-50.68468375,-49.885666255,-46.527434879,-46.024027227,"col2"
"63130","2019-07-30",2019-07-30 15:41:19,623.2430781,-14.852821167,-15.019482601,1.8164735047,1.8990061743,-46.527434879,-50.68468375,-49.885666255,-46.527434879,-46.024027227,"col2"
"63131","2019-07-30",2019-07-30 15:41:19,623.31705531,-14.852821167,-15.019482601,1.8164735047,1.8990061743,-46.527434879,-50.68468375,-49.885666255,-46.527434879,-46.024027227,"col2"
"63132","2019-07-30",2019-07-30 15:41:20,623.31705531,-13.349108024,-14.516670918,1.8164735047,1.8990061743,-46.527434879,-50.68468375,-49.885666255,-46.527434879,-46.024027227,"col2"
"63133","2019-07-30",2019-07-30 15:41:21,623.31705531,-13.349108024,-14.516670918,1.8182335938,1.8990127374,-47.453828383,-52.268995568,-49.577382807,-47.453828383,-45.969780207,"col2"
"63134","2019-07-30",2019-07-30 15:41:22,623.31705531,-13.349108024,-14.516670918,1.8182335938,1.8990127374,-47.453828383,-52.268995568,-49.577382807,-47.453828383,-45.969780207,"col2"
"63135","2019-07-30",2019-07-30 15:41:23,623.3622954,-13.349108024,-14.516670918,1.8182335938,1.8990127374,-47.453828383,-52.268995568,-49.577382807,-47.453828383,-45.969780207,"col2"
"63136","2019-07-30",2019-07-30 15:41:23,623.3622954,-12.692631946,-14.205460723,1.8182335938,1.8990127374,-47.453828383,-52.268995568,-49.577382807,-47.453828383,-45.969780207,"col2"
"63137","2019-07-30",2019-07-30 15:41:25,623.3622954,-12.692631946,-14.205460723,1.8402867338,1.8987037409,-45.274644502,-60.599169369,-50.263360577,-45.274644502,-45.73161212,"col2"
"63138","2019-07-30",2019-07-30 15:41:26,623.3622954,-12.692631946,-14.205460723,1.8402867338,1.8987037409,-45.274644502,-60.599169369,-50.263360577,-45.274644502,-45.73161212,"col2"
"63139","2019-07-30",2019-07-30 15:41:26,623.25183354,-12.692631946,-14.205460723,1.8402867338,1.8987037409,-45.274644502,-60.599169369,-50.263360577,-45.274644502,-45.73161212,"col2"
"63140","2019-07-30",2019-07-30 15:41:27,623.25183354,-13.797746676,-13.925508671,1.8402867338,1.8987037409,-45.274644502,-60.599169369,-50.263360577,-45.274644502,-45.73161212,"col2"
"63141","2019-07-30",2019-07-30 15:41:28,623.25183354,-13.797746676,-13.925508671,1.810880403,1.8987841551,-43.844417106,-44.563452275,-49.93425895,-43.844417106,-45.642090446,"col2"
"63142","2019-07-30",2019-07-30 15:41:29,623.25183354,-13.797746676,-13.925508671,1.810880403,1.8987841551,-43.844417106,-44.563452275,-49.93425895,-43.844417106,-45.642090446,"col2"
"63418","2019-07-30",2019-07-30 15:45:31,557.53146309,-13.687488564,-12.222798967,1.8753633314,1.908371463,-46.30644088,-53.418451087,-50.518267548,-46.30644088,-47.801181017,"col3"
"63419","2019-07-30",2019-07-30 15:45:31,568.44844494,-13.687488564,-12.222798967,1.8753633314,1.908371463,-46.30644088,-53.418451087,-50.518267548,-46.30644088,-47.801181017,"col3"
"63420","2019-07-30",2019-07-30 15:45:32,568.44844494,-12.430270017,-12.179760351,1.8753633314,1.908371463,-46.30644088,-53.418451087,-50.518267548,-46.30644088,-47.801181017,"col3"
"63421","2019-07-30",2019-07-30 15:45:33,568.44844494,-12.430270017,-12.179760351,1.8661617891,1.9107619246,-47.61225791,-50.711162524,-50.707129127,-47.61225791,-48.060250353,"col3"
"63422","2019-07-30",2019-07-30 15:45:34,568.44844494,-12.430270017,-12.179760351,1.8661617891,1.9107619246,-47.61225791,-50.711162524,-50.707129127,-47.61225791,-48.060250353,"col3"
"63423","2019-07-30",2019-07-30 15:45:35,577.65166386,-12.430270017,-12.179760351,1.8661617891,1.9107619246,-47.61225791,-50.711162524,-50.707129127,-47.61225791,-48.060250353,"col3"
"63424","2019-07-30",2019-07-30 15:45:35,577.65166386,-11.873517876,-11.872331665,1.8661617891,1.9107619246,-47.61225791,-50.711162524,-50.707129127,-47.61225791,-48.060250353,"col3"
"63425","2019-07-30",2019-07-30 15:45:37,577.65166386,-11.873517876,-11.872331665,1.8725683633,1.9150910446,-45.232966299,-52.300277214,-50.223449775,-45.232966299,-47.005685802,"col3"
"63426","2019-07-30",2019-07-30 15:45:38,577.65166386,-11.873517876,-11.872331665,1.8725683633,1.9150910446,-45.232966299,-52.300277214,-50.223449775,-45.232966299,-47.005685802,"col3"
"63427","2019-07-30",2019-07-30 15:45:38,582.40287664,-11.873517876,-11.872331665,1.8725683633,1.9150910446,-45.232966299,-52.300277214,-50.223449775,-45.232966299,-47.005685802,"col3"
"63428","2019-07-30",2019-07-30 15:45:39,582.40287664,-14.195280295,-12.330543104,1.8725683633,1.9150910446,-45.232966299,-52.300277214,-50.223449775,-45.232966299,-47.005685802,"col3"
"63429","2019-07-30",2019-07-30 15:45:40,582.40287664,-14.195280295,-12.330543104,1.8844462768,1.9205321525,-51.370151683,-63.66721079,-51.225016843,-51.370151683,-47.125975636,"col3"
"63430","2019-07-30",2019-07-30 15:45:41,582.40287664,-14.195280295,-12.330543104,1.8844462768,1.9205321525,-51.370151683,-63.66721079,-51.225016843,-51.370151683,-47.125975636,"col3"
"63431","2019-07-30",2019-07-30 15:45:42,581.37241661,-14.195280295,-12.330543104,1.8844462768,1.9205321525,-51.370151683,-63.66721079,-51.225016843,-51.370151683,-47.125975636,"col3"
"63432","2019-07-30",2019-07-30 15:45:42,581.37241661,-16.579448876,-13.001572946,1.8844462768,1.9205321525,-51.370151683,-63.66721079,-51.225016843,-51.370151683,-47.125975636,"col3"
"63433","2019-07-30",2019-07-30 15:45:44,581.37241661,-16.579448876,-13.001572946,1.8744290269,1.9267707439,-49.379487806,-56.792710179,-51.900942975,-49.379487806,-46.594855268,"col3"
"63434","2019-07-30",2019-07-30 15:45:45,581.37241661,-16.579448876,-13.001572946,1.8744290269,1.9267707439,-49.379487806,-56.792710179,-51.900942975,-49.379487806,-46.594855268,"col3"
"63435","2019-07-30",2019-07-30 15:45:45,574.45485586,-16.579448876,-13.001572946,1.8744290269,1.9267707439,-49.379487806,-56.792710179,-51.900942975,-49.379487806,-46.594855268,"col3"
"63436","2019-07-30",2019-07-30 15:45:46,574.45485586,-12.185313492,-13.108612878,1.8744290269,1.9267707439,-49.379487806,-56.792710179,-51.900942975,-49.379487806,-46.594855268,"col3"
"63437","2019-07-30",2019-07-30 15:45:47,574.45485586,-12.185313492,-13.108612878,1.8635172638,1.9348605939,-45.784014903,-47.576970139,-52.400837446,-45.784014903,-47.036084872,"col3"
"63438","2019-07-30",2019-07-30 15:45:48,574.45485586,-12.185313492,-13.108612878,1.8635172638,1.9348605939,-45.784014903,-47.576970139,-52.400837446,-45.784014903,-47.036084872,"col3"
"63439","2019-07-30",2019-07-30 15:45:49,562.64305219,-12.185313492,-13.108612878,1.8635172638,1.9348605939,-45.784014903,-47.576970139,-52.400837446,-45.784014903,-47.036084872,"col3"
"63440","2019-07-30",2019-07-30 15:45:49,562.64305219,-11.745207185,-13.049721581,1.8635172638,1.9348605939,-45.784014903,-47.576970139,-52.400837446,-45.784014903,-47.036084872,"col3"
"63441","2019-07-30",2019-07-30 15:45:51,562.64305219,-11.745207185,-13.049721581,1.8825498776,1.9408380443,-42.750865617,-53.209301103,-53.150221743,-42.750865617,-46.746485665,"col3"
"63442","2019-07-30",2019-07-30 15:45:52,562.64305219,-11.745207185,-13.049721581,1.8825498776,1.9408380443,-42.750865617,-53.209301103,-53.150221743,-42.750865617,-46.746485665,"col3"
"63443","2019-07-30",2019-07-30 15:45:52,548.06736906,-11.745207185,-13.049721581,1.8825498776,1.9408380443,-42.750865617,-53.209301103,-53.150221743,-42.750865617,-46.746485665,"col3"
"63444","2019-07-30",2019-07-30 15:45:53,548.06736906,-11.869299401,-12.922397362,1.8825498776,1.9408380443,-42.750865617,-53.209301103,-53.150221743,-42.750865617,-46.746485665,"col3"
"63445","2019-07-30",2019-07-30 15:45:54,548.06736906,-11.869299401,-12.922397362,1.8794053245,1.9462857148,-42.765139979,-51.90433169,-53.432752222,-42.765139979,-46.300045703,"col3"
"63446","2019-07-30",2019-07-30 15:45:55,548.06736906,-11.869299401,-12.922397362,1.8794053245,1.9462857148,-42.765139979,-51.90433169,-53.432752222,-42.765139979,-46.300045703,"col3"
"63447","2019-07-30",2019-07-30 15:45:56,532.10741561,-11.869299401,-12.922397362,1.8794053245,1.9462857148,-42.765139979,-51.90433169,-53.432752222,-42.765139979,-46.300045703,"col3"
"63448","2019-07-30",2019-07-30 15:45:56,532.10741561,-11.745399583,-12.923469476,1.8794053245,1.9462857148,-42.765139979,-51.90433169,-53.432752222,-42.765139979,-46.300045703,"col3"
"63449","2019-07-30",2019-07-30 15:45:58,532.10741561,-11.745399583,-12.923469476,1.8754210782,1.9505766108,-40.595066592,-47.20785363,-52.976474262,-40.595066592,-45.75515463,"col3"
"63450","2019-07-30",2019-07-30 15:45:59,532.10741561,-11.745399583,-12.923469476,1.8754210782,1.9505766108,-40.595066592,-47.20785363,-52.976474262,-40.595066592,-45.75515463,"col3"
"63451","2019-07-30",2019-07-30 15:45:59,517.97053989,-11.745399583,-12.923469476,1.8754210782,1.9505766108,-40.595066592,-47.20785363,-52.976474262,-40.595066592,-45.75515463,"col3"
"63452","2019-07-30",2019-07-30 15:46:00,517.97053989,-12.626018067,-12.80552831,1.8754210782,1.9505766108,-40.595066592,-47.20785363,-52.976474262,-40.595066592,-45.75515463,"col3"
"63453","2019-07-30",2019-07-30 15:46:01,517.97053989,-12.626018067,-12.80552831,1.8742155063,1.9546739267,-46.932907506,-53.582902964,-52.994746693,-46.932907506,-45.824762033,"col3"
"63454","2019-07-30",2019-07-30 15:46:02,517.97053989,-12.626018067,-12.80552831,1.8742155063,1.9546739267,-46.932907506,-53.582902964,-52.994746693,-46.932907506,-45.824762033,"col3"
"63455","2019-07-30",2019-07-30 15:46:03,504.66343353,-12.626018067,-12.80552831,1.8742155063,1.9546739267,-46.932907506,-53.582902964,-52.994746693,-46.932907506,-45.824762033,"col3"
"63456","2019-07-30",2019-07-30 15:46:03,504.66343353,-11.081463892,-12.655660963,1.8742155063,1.9546739267,-46.932907506,-53.582902964,-52.994746693,-46.932907506,-45.824762033,"col3"
"63457","2019-07-30",2019-07-30 15:46:05,504.66343353,-11.081463892,-12.655660963,1.871225542,1.9573398914,-44.956153177,-45.632162521,-52.430413359,-44.956153177,-45.529639284,"col3"
