"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"88251","2019-08-13",2019-08-13 21:47:08,501.46186735,-10.972241891,-11.278726475,1.7880525482,1.8566170459,-43.367369471,-47.905595202,-49.9253911,-43.367369471,-48.867422506
"88252","2019-08-13",2019-08-13 21:47:08,501.46186735,-11.88791228,-11.370368642,1.7880525482,1.8566170459,-43.367369471,-47.905595202,-49.9253911,-43.367369471,-48.867422506
"88253","2019-08-13",2019-08-13 21:47:09,501.46186735,-11.88791228,-11.370368642,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081
"88254","2019-08-13",2019-08-13 21:47:11,501.46186735,-11.88791228,-11.370368642,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081
"88255","2019-08-13",2019-08-13 21:47:11,502.74430457,-11.88791228,-11.370368642,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081
"88256","2019-08-13",2019-08-13 21:47:12,502.74430457,-10.593850646,-11.084276441,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081
"88257","2019-08-13",2019-08-13 21:47:13,502.74430457,-10.593850646,-11.084276441,1.7709478788,1.850410798,-45.896050388,-45.174526436,-48.429550979,-45.896050388,-47.885423173
"88258","2019-08-13",2019-08-13 21:47:14,502.74430457,-10.593850646,-11.084276441,1.7709478788,1.850410798,-45.896050388,-45.174526436,-48.429550979,-45.896050388,-47.885423173
"88259","2019-08-13",2019-08-13 21:47:15,503.31038681,-10.593850646,-11.084276441,1.7709478788,1.850410798,-45.896050388,-45.174526436,-48.429550979,-45.896050388,-47.885423173
"88260","2019-08-13",2019-08-13 21:47:15,503.31038681,-13.945137621,-11.317888047,1.7709478788,1.850410798,-45.896050388,-45.174526436,-48.429550979,-45.896050388,-47.885423173
"88261","2019-08-13",2019-08-13 21:47:16,503.31038681,-13.945137621,-11.317888047,1.7779772725,1.8482339771,-52.911531533,-56.005585643,-48.95814373,-52.911531533,-48.217798924
"88262","2019-08-13",2019-08-13 21:47:18,503.31038681,-13.945137621,-11.317888047,1.7779772725,1.8482339771,-52.911531533,-56.005585643,-48.95814373,-52.911531533,-48.217798924
"88263","2019-08-13",2019-08-13 21:47:18,503.84279428,-13.945137621,-11.317888047,1.7779772725,1.8482339771,-52.911531533,-56.005585643,-48.95814373,-52.911531533,-48.217798924
"88264","2019-08-13",2019-08-13 21:47:19,503.84279428,-10.668108075,-11.105001217,1.7779772725,1.8482339771,-52.911531533,-56.005585643,-48.95814373,-52.911531533,-48.217798924
"88265","2019-08-13",2019-08-13 21:47:20,503.84279428,-10.668108075,-11.105001217,1.7709153888,1.8461768652,-47.297092074,-48.330350727,-48.835926865,-47.297092074,-48.437733497
"88266","2019-08-13",2019-08-13 21:47:21,503.84279428,-10.668108075,-11.105001217,1.7709153888,1.8461768652,-47.297092074,-48.330350727,-48.835926865,-47.297092074,-48.437733497
"88267","2019-08-13",2019-08-13 21:47:22,503.94180328,-10.668108075,-11.105001217,1.7709153888,1.8461768652,-47.297092074,-48.330350727,-48.835926865,-47.297092074,-48.437733497
"88268","2019-08-13",2019-08-13 21:47:22,503.94180328,-10.616807051,-10.960936789,1.7709153888,1.8461768652,-47.297092074,-48.330350727,-48.835926865,-47.297092074,-48.437733497
"88269","2019-08-13",2019-08-13 21:47:23,503.94180328,-10.616807051,-10.960936789,1.7750281945,1.8440979394,-45.35496042,-51.143367614,-48.986291134,-45.35496042,-47.783382952
"88270","2019-08-13",2019-08-13 21:47:25,503.94180328,-10.616807051,-10.960936789,1.7750281945,1.8440979394,-45.35496042,-51.143367614,-48.986291134,-45.35496042,-47.783382952
"88271","2019-08-13",2019-08-13 21:47:25,505.09580417,-10.616807051,-10.960936789,1.7750281945,1.8440979394,-45.35496042,-51.143367614,-48.986291134,-45.35496042,-47.783382952
"88272","2019-08-13",2019-08-13 21:47:26,505.09580417,-11.979104063,-11.28376354,1.7750281945,1.8440979394,-45.35496042,-51.143367614,-48.986291134,-45.35496042,-47.783382952
"88273","2019-08-13",2019-08-13 21:47:27,505.09580417,-11.979104063,-11.28376354,1.7614936213,1.8427418682,-49.360382125,-45.943942085,-48.784854568,-49.360382125,-47.803815394
"88274","2019-08-13",2019-08-13 21:47:28,505.09580417,-11.979104063,-11.28376354,1.7614936213,1.8427418682,-49.360382125,-45.943942085,-48.784854568,-49.360382125,-47.803815394
"88275","2019-08-13",2019-08-13 21:47:29,504.96122565,-11.979104063,-11.28376354,1.7614936213,1.8427418682,-49.360382125,-45.943942085,-48.784854568,-49.360382125,-47.803815394
"88276","2019-08-13",2019-08-13 21:47:29,504.96122565,-11.361215975,-11.273142611,1.7614936213,1.8427418682,-49.360382125,-45.943942085,-48.784854568,-49.360382125,-47.803815394
"88277","2019-08-13",2019-08-13 21:47:30,504.96122565,-11.361215975,-11.273142611,1.7598670084,1.8414581233,-45.140119205,-41.945354766,-47.83275352,-45.140119205,-47.485385573
"88278","2019-08-13",2019-08-13 21:47:32,504.96122565,-11.361215975,-11.273142611,1.7598670084,1.8414581233,-45.140119205,-41.945354766,-47.83275352,-45.140119205,-47.485385573
"88279","2019-08-13",2019-08-13 21:47:32,504.67426118,-11.361215975,-11.273142611,1.7598670084,1.8414581233,-45.140119205,-41.945354766,-47.83275352,-45.140119205,-47.485385573
"88280","2019-08-13",2019-08-13 21:47:33,504.67426118,-11.362258348,-11.487403994,1.7598670084,1.8414581233,-45.140119205,-41.945354766,-47.83275352,-45.140119205,-47.485385573
"88281","2019-08-13",2019-08-13 21:47:34,504.67426118,-11.362258348,-11.487403994,1.7650760328,1.8410854672,-46.068649459,-45.444471919,-47.710621178,-46.068649459,-47.121828476
"88282","2019-08-13",2019-08-13 21:47:35,504.67426118,-11.362258348,-11.487403994,1.7650760328,1.8410854672,-46.068649459,-45.444471919,-47.710621178,-46.068649459,-47.121828476
"88283","2019-08-13",2019-08-13 21:47:36,505.22777195,-11.362258348,-11.487403994,1.7650760328,1.8410854672,-46.068649459,-45.444471919,-47.710621178,-46.068649459,-47.121828476
"88284","2019-08-13",2019-08-13 21:47:36,505.22777195,-15.031202562,-11.938399625,1.7650760328,1.8410854672,-46.068649459,-45.444471919,-47.710621178,-46.068649459,-47.121828476
"88285","2019-08-13",2019-08-13 21:47:37,505.22777195,-15.031202562,-11.938399625,1.7684591189,1.8401667306,-43.23069793,-43.645781512,-47.237308546,-43.23069793,-47.106642749
"88286","2019-08-13",2019-08-13 21:47:39,505.22777195,-15.031202562,-11.938399625,1.7684591189,1.8401667306,-43.23069793,-43.645781512,-47.237308546,-43.23069793,-47.106642749
"88287","2019-08-13",2019-08-13 21:47:39,505.0103902,-15.031202562,-11.938399625,1.7684591189,1.8401667306,-43.23069793,-43.645781512,-47.237308546,-43.23069793,-47.106642749
"88288","2019-08-13",2019-08-13 21:47:40,505.0103902,-10.795337954,-11.817002477,1.7684591189,1.8401667306,-43.23069793,-43.645781512,-47.237308546,-43.23069793,-47.106642749
"88289","2019-08-13",2019-08-13 21:47:41,505.0103902,-10.795337954,-11.817002477,1.759142406,1.8388076775,-48.446836797,-45.325119888,-46.995388954,-48.446836797,-47.078479992
"88290","2019-08-13",2019-08-13 21:47:42,505.0103902,-10.795337954,-11.817002477,1.759142406,1.8388076775,-48.446836797,-45.325119888,-46.995388954,-48.446836797,-47.078479992
"88291","2019-08-13",2019-08-13 21:47:43,505.2235308,-10.795337954,-11.817002477,1.759142406,1.8388076775,-48.446836797,-45.325119888,-46.995388954,-48.446836797,-47.078479992
"88292","2019-08-13",2019-08-13 21:47:43,505.2235308,-11.538893033,-11.922007187,1.759142406,1.8388076775,-48.446836797,-45.325119888,-46.995388954,-48.446836797,-47.078479992
"88293","2019-08-13",2019-08-13 21:47:44,505.2235308,-11.538893033,-11.922007187,1.7832844246,1.8373606432,-52.302656316,-60.437287913,-48.691251341,-52.302656316,-47.790325095
"88294","2019-08-13",2019-08-13 21:47:46,505.2235308,-11.538893033,-11.922007187,1.7832844246,1.8373606432,-52.302656316,-60.437287913,-48.691251341,-52.302656316,-47.790325095
"88295","2019-08-13",2019-08-13 21:47:46,505.4041924,-11.538893033,-11.922007187,1.7832844246,1.8373606432,-52.302656316,-60.437287913,-48.691251341,-52.302656316,-47.790325095
"88296","2019-08-13",2019-08-13 21:47:47,505.4041924,-11.362049899,-11.63499744,1.7832844246,1.8373606432,-52.302656316,-60.437287913,-48.691251341,-52.302656316,-47.790325095
"88297","2019-08-13",2019-08-13 21:47:48,505.4041924,-11.362049899,-11.63499744,1.7684649719,1.836465927,-47.391904743,-49.375649831,-47.954591806,-47.391904743,-47.17703323
"88298","2019-08-13",2019-08-13 21:47:49,505.4041924,-11.362049899,-11.63499744,1.7684649719,1.836465927,-47.391904743,-49.375649831,-47.954591806,-47.391904743,-47.17703323
"88299","2019-08-13",2019-08-13 21:47:50,505.28676011,-11.362049899,-11.63499744,1.7684649719,1.836465927,-47.391904743,-49.375649831,-47.954591806,-47.391904743,-47.17703323
"88300","2019-08-13",2019-08-13 21:47:50,505.28676011,-12.101896359,-11.794307249,1.7684649719,1.836465927,-47.391904743,-49.375649831,-47.954591806,-47.391904743,-47.17703323
"88301","2019-08-13",2019-08-13 21:47:51,505.28676011,-12.101896359,-11.794307249,1.7651136388,1.8363146069,-45.277049847,-47.148627943,-47.823289274,-45.277049847,-46.952584094
"88302","2019-08-13",2019-08-13 21:47:53,505.28676011,-12.101896359,-11.794307249,1.7651136388,1.8363146069,-45.277049847,-47.148627943,-47.823289274,-45.277049847,-46.952584094
"88303","2019-08-13",2019-08-13 21:47:53,505.61839292,-12.101896359,-11.794307249,1.7651136388,1.8363146069,-45.277049847,-47.148627943,-47.823289274,-45.277049847,-46.952584094
"88304","2019-08-13",2019-08-13 21:47:54,505.61839292,-13.776069084,-12.145336364,1.7651136388,1.8363146069,-45.277049847,-47.148627943,-47.823289274,-45.277049847,-46.952584094
"88305","2019-08-13",2019-08-13 21:47:55,505.61839292,-13.776069084,-12.145336364,1.7757575467,1.8357969534,-41.285817608,-46.641168113,-47.323044885,-41.285817608,-46.500457115
"88306","2019-08-13",2019-08-13 21:47:56,505.61839292,-13.776069084,-12.145336364,1.7757575467,1.8357969534,-41.285817608,-46.641168113,-47.323044885,-41.285817608,-46.500457115
"88307","2019-08-13",2019-08-13 21:47:57,505.51501835,-13.776069084,-12.145336364,1.7757575467,1.8357969534,-41.285817608,-46.641168113,-47.323044885,-41.285817608,-46.500457115
"88308","2019-08-13",2019-08-13 21:47:57,505.51501835,-10.590011391,-11.990992734,1.7757575467,1.8357969534,-41.285817608,-46.641168113,-47.323044885,-41.285817608,-46.500457115
"88309","2019-08-13",2019-08-13 21:47:58,505.51501835,-10.590011391,-11.990992734,1.762250252,1.8347502736,-46.363565497,-45.024064793,-47.220836297,-46.363565497,-46.167477489
"88310","2019-08-13",2019-08-13 21:48:00,505.51501835,-10.590011391,-11.990992734,1.762250252,1.8347502736,-46.363565497,-45.024064793,-47.220836297,-46.363565497,-46.167477489
"88311","2019-08-13",2019-08-13 21:48:00,505.66806489,-10.590011391,-11.990992734,1.762250252,1.8347502736,-46.363565497,-45.024064793,-47.220836297,-46.363565497,-46.167477489
"88312","2019-08-13",2019-08-13 21:48:01,505.66806489,-10.534903828,-11.899180273,1.762250252,1.8347502736,-46.363565497,-45.024064793,-47.220836297,-46.363565497,-46.167477489
"88313","2019-08-13",2019-08-13 21:48:02,505.66806489,-10.534903828,-11.899180273,1.7649609837,1.8335669808,-44.132566248,-44.221948593,-47.473791167,-44.132566248,-46.055527161
"88314","2019-08-13",2019-08-13 21:48:03,505.66806489,-10.534903828,-11.899180273,1.7649609837,1.8335669808,-44.132566248,-44.221948593,-47.473791167,-44.132566248,-46.055527161
"88315","2019-08-13",2019-08-13 21:48:04,505.58578703,-10.534903828,-11.899180273,1.7649609837,1.8335669808,-44.132566248,-44.221948593,-47.473791167,-44.132566248,-46.055527161
"88316","2019-08-13",2019-08-13 21:48:04,505.58578703,-13.880829104,-12.179021468,1.7649609837,1.8335669808,-44.132566248,-44.221948593,-47.473791167,-44.132566248,-46.055527161
"88317","2019-08-13",2019-08-13 21:48:05,505.58578703,-13.880829104,-12.179021468,1.7565346526,1.8332153065,-46.09811621,-42.017816731,-47.093051702,-46.09811621,-46.058801244
"88318","2019-08-13",2019-08-13 21:48:07,505.58578703,-13.880829104,-12.179021468,1.7565346526,1.8332153065,-46.09811621,-42.017816731,-47.093051702,-46.09811621,-46.058801244
"88319","2019-08-13",2019-08-13 21:48:07,505.6734822,-13.880829104,-12.179021468,1.7565346526,1.8332153065,-46.09811621,-42.017816731,-47.093051702,-46.09811621,-46.058801244
"88320","2019-08-13",2019-08-13 21:48:08,505.6734822,-8.7385274244,-11.479835342,1.7565346526,1.8332153065,-46.09811621,-42.017816731,-47.093051702,-46.09811621,-46.058801244
"88321","2019-08-13",2019-08-13 21:48:09,505.6734822,-8.7385274244,-11.479835342,1.7553464834,1.8332085599,-45.468391363,-40.760742372,-46.772491797,-45.468391363,-46.307433848
"88322","2019-08-13",2019-08-13 21:48:10,505.6734822,-8.7385274244,-11.479835342,1.7553464834,1.8332085599,-45.468391363,-40.760742372,-46.772491797,-45.468391363,-46.307433848
"88323","2019-08-13",2019-08-13 21:48:11,505.61483451,-8.7385274244,-11.479835342,1.7553464834,1.8332085599,-45.468391363,-40.760742372,-46.772491797,-45.468391363,-46.307433848
"88324","2019-08-13",2019-08-13 21:48:11,505.61483451,-12.59708876,-11.680029876,1.7553464834,1.8332085599,-45.468391363,-40.760742372,-46.772491797,-45.468391363,-46.307433848
"88325","2019-08-13",2019-08-13 21:48:12,505.61483451,-12.59708876,-11.680029876,1.7765419982,1.8317554129,-57.329499343,-62.166521402,-48.643758632,-57.329499343,-47.294396353
"88326","2019-08-13",2019-08-13 21:48:14,505.61483451,-12.59708876,-11.680029876,1.7765419982,1.8317554129,-57.329499343,-62.166521402,-48.643758632,-57.329499343,-47.294396353
"88327","2019-08-13",2019-08-13 21:48:14,505.92043565,-12.59708876,-11.680029876,1.7765419982,1.8317554129,-57.329499343,-62.166521402,-48.643758632,-57.329499343,-47.294396353
"88328","2019-08-13",2019-08-13 21:48:15,505.92043565,-12.887736356,-11.829901356,1.7765419982,1.8317554129,-57.329499343,-62.166521402,-48.643758632,-57.329499343,-47.294396353
"88329","2019-08-13",2019-08-13 21:48:16,505.92043565,-12.887736356,-11.829901356,1.7657806674,1.8317464637,-50.78503142,-50.659517156,-47.557339659,-50.78503142,-47.125771364
"88330","2019-08-13",2019-08-13 21:48:17,505.92043565,-12.887736356,-11.829901356,1.7657806674,1.8317464637,-50.78503142,-50.659517156,-47.557339659,-50.78503142,-47.125771364
"88331","2019-08-13",2019-08-13 21:48:18,505.61970756,-12.887736356,-11.829901356,1.7657806674,1.8317464637,-50.78503142,-50.659517156,-47.557339659,-50.78503142,-47.125771364
"88332","2019-08-13",2019-08-13 21:48:18,505.61970756,-9.6938763997,-11.644548745,1.7657806674,1.8317464637,-50.78503142,-50.659517156,-47.557339659,-50.78503142,-47.125771364
"88333","2019-08-13",2019-08-13 21:48:19,505.61970756,-9.6938763997,-11.644548745,1.7644955979,1.8313058197,-50.105667615,-50.09656591,-47.637441446,-50.105667615,-47.427300572
"88334","2019-08-13",2019-08-13 21:48:21,505.61970756,-9.6938763997,-11.644548745,1.7644955979,1.8313058197,-50.105667615,-50.09656591,-47.637441446,-50.105667615,-47.427300572
"88335","2019-08-13",2019-08-13 21:48:21,506.2237954,-9.6938763997,-11.644548745,1.7644955979,1.8313058197,-50.105667615,-50.09656591,-47.637441446,-50.105667615,-47.427300572
"88336","2019-08-13",2019-08-13 21:48:22,506.2237954,-12.020504637,-11.635505221,1.7644955979,1.8313058197,-50.105667615,-50.09656591,-47.637441446,-50.105667615,-47.427300572
"88337","2019-08-13",2019-08-13 21:48:23,506.2237954,-12.020504637,-11.635505221,1.7599327952,1.8308694839,-50.664834101,-47.801117267,-47.70994026,-50.664834101,-48.025943267
"88338","2019-08-13",2019-08-13 21:48:24,506.2237954,-12.020504637,-11.635505221,1.7599327952,1.8308694839,-50.664834101,-47.801117267,-47.70994026,-50.664834101,-48.025943267
"88339","2019-08-13",2019-08-13 21:48:25,505.58985311,-12.020504637,-11.635505221,1.7599327952,1.8308694839,-50.664834101,-47.801117267,-47.70994026,-50.664834101,-48.025943267
"88340","2019-08-13",2019-08-13 21:48:25,505.58985311,-10.644896488,-11.287597154,1.7599327952,1.8308694839,-50.664834101,-47.801117267,-47.70994026,-50.664834101,-48.025943267
"88341","2019-08-13",2019-08-13 21:48:27,505.58985311,-10.644896488,-11.287597154,1.7641140896,1.8306912359,-52.489055065,-51.490492274,-48.248754055,-52.489055065,-49.270747429
"88342","2019-08-13",2019-08-13 21:48:28,505.58985311,-10.644896488,-11.287597154,1.7641140896,1.8306912359,-52.489055065,-51.490492274,-48.248754055,-52.489055065,-49.270747429
"88343","2019-08-13",2019-08-13 21:48:28,505.8047004,-10.644896488,-11.287597154,1.7641140896,1.8306912359,-52.489055065,-51.490492274,-48.248754055,-52.489055065,-49.270747429
"88344","2019-08-13",2019-08-13 21:48:29,505.8047004,-12.700851424,-11.522134936,1.7641140896,1.8306912359,-52.489055065,-51.490492274,-48.248754055,-52.489055065,-49.270747429
"88345","2019-08-13",2019-08-13 21:48:30,505.8047004,-12.700851424,-11.522134936,1.7679617371,1.8303656166,-53.109553235,-53.753075036,-49.218644082,-53.109553235,-50.020301622
"88346","2019-08-13",2019-08-13 21:48:31,505.8047004,-12.700851424,-11.522134936,1.7679617371,1.8303656166,-53.109553235,-53.753075036,-49.218644082,-53.109553235,-50.020301622
"88347","2019-08-13",2019-08-13 21:48:32,505.97010613,-12.700851424,-11.522134936,1.7679617371,1.8303656166,-53.109553235,-53.753075036,-49.218644082,-53.109553235,-50.020301622
"88348","2019-08-13",2019-08-13 21:48:32,505.97010613,-11.535010171,-11.633257863,1.7679617371,1.8303656166,-53.109553235,-53.753075036,-49.218644082,-53.109553235,-50.020301622
"88349","2019-08-13",2019-08-13 21:48:34,505.97010613,-11.535010171,-11.633257863,1.765238493,1.8298653709,-49.637348427,-49.412172532,-49.795335631,-49.637348427,-50.631944087
"88350","2019-08-13",2019-08-13 21:48:35,505.97010613,-11.535010171,-11.633257863,1.765238493,1.8298653709,-49.637348427,-49.412172532,-49.795335631,-49.637348427,-50.631944087
"88351","2019-08-13",2019-08-13 21:48:35,505.73765419,-11.535010171,-11.633257863,1.765238493,1.8298653709,-49.637348427,-49.412172532,-49.795335631,-49.637348427,-50.631944087
"88352","2019-08-13",2019-08-13 21:48:36,505.73765419,-13.466418043,-11.587212189,1.765238493,1.8298653709,-49.637348427,-49.412172532,-49.795335631,-49.637348427,-50.631944087
"88353","2019-08-13",2019-08-13 21:48:37,505.73765419,-13.466418043,-11.587212189,1.7757698468,1.8302831156,-58.910472494,-62.939682738,-52.11998741,-58.910472494,-52.055539229
"88354","2019-08-13",2019-08-13 21:48:38,505.73765419,-13.466418043,-11.587212189,1.7757698468,1.8302831156,-58.910472494,-62.939682738,-52.11998741,-58.910472494,-52.055539229
"88355","2019-08-13",2019-08-13 21:48:39,505.80458897,-13.466418043,-11.587212189,1.7757698468,1.8302831156,-58.910472494,-62.939682738,-52.11998741,-58.910472494,-52.055539229
"88356","2019-08-13",2019-08-13 21:48:39,505.80458897,-10.137786816,-11.742685455,1.7757698468,1.8302831156,-58.910472494,-62.939682738,-52.11998741,-58.910472494,-52.055539229
"88357","2019-08-13",2019-08-13 21:48:41,505.80458897,-10.137786816,-11.742685455,1.7733454967,1.8327451748,-49.650427697,-52.802185364,-53.45792552,-49.650427697,-52.520209933
"88358","2019-08-13",2019-08-13 21:48:42,505.80458897,-10.137786816,-11.742685455,1.7733454967,1.8327451748,-49.650427697,-52.802185364,-53.45792552,-49.650427697,-52.520209933
"88359","2019-08-13",2019-08-13 21:48:42,506.89026341,-10.137786816,-11.742685455,1.7733454967,1.8327451748,-49.650427697,-52.802185364,-53.45792552,-49.650427697,-52.520209933
"88360","2019-08-13",2019-08-13 21:48:43,506.89026341,-13.02749474,-11.790508342,1.7733454967,1.8327451748,-49.650427697,-52.802185364,-53.45792552,-49.650427697,-52.520209933
"88361","2019-08-13",2019-08-13 21:48:44,506.89026341,-13.02749474,-11.790508342,1.7807222936,1.8372103905,-51.669587819,-54.664689166,-52.624388605,-51.669587819,-51.891330875
"88362","2019-08-13",2019-08-13 21:48:45,506.89026341,-13.02749474,-11.790508342,1.7807222936,1.8372103905,-51.669587819,-54.664689166,-52.624388605,-51.669587819,-51.891330875
"88363","2019-08-13",2019-08-13 21:48:46,507.62818207,-13.02749474,-11.790508342,1.7807222936,1.8372103905,-51.669587819,-54.664689166,-52.624388605,-51.669587819,-51.891330875
"88364","2019-08-13",2019-08-13 21:48:46,507.62818207,-11.945691867,-11.685836732,1.7807222936,1.8372103905,-51.669587819,-54.664689166,-52.624388605,-51.669587819,-51.891330875
"88365","2019-08-13",2019-08-13 21:48:48,507.62818207,-11.945691867,-11.685836732,1.7981592173,1.8429409884,-51.083331901,-58.109823653,-53.452200438,-51.083331901,-51.924475373
"88366","2019-08-13",2019-08-13 21:48:49,507.62818207,-11.945691867,-11.685836732,1.7981592173,1.8429409884,-51.083331901,-58.109823653,-53.452200438,-51.083331901,-51.924475373
"88367","2019-08-13",2019-08-13 21:48:49,509.0281398,-11.945691867,-11.685836732,1.7981592173,1.8429409884,-51.083331901,-58.109823653,-53.452200438,-51.083331901,-51.924475373
"88368","2019-08-13",2019-08-13 21:48:50,509.0281398,-14.202692145,-12.186816259,1.7981592173,1.8429409884,-51.083331901,-58.109823653,-53.452200438,-51.083331901,-51.924475373
"88369","2019-08-13",2019-08-13 21:48:51,509.0281398,-14.202692145,-12.186816259,1.7996427738,1.8485765062,-46.552831829,-49.878858415,-53.428010716,-46.552831829,-51.529715841
"88370","2019-08-13",2019-08-13 21:48:52,509.0281398,-14.202692145,-12.186816259,1.7996427738,1.8485765062,-46.552831829,-49.878858415,-53.428010716,-46.552831829,-51.529715841
"88371","2019-08-13",2019-08-13 21:48:53,511.63110653,-14.202692145,-12.186816259,1.7996427738,1.8485765062,-46.552831829,-49.878858415,-53.428010716,-46.552831829,-51.529715841
"88372","2019-08-13",2019-08-13 21:48:53,511.63110653,-11.520192002,-12.131225966,1.7996427738,1.8485765062,-46.552831829,-49.878858415,-53.428010716,-46.552831829,-51.529715841
"88373","2019-08-13",2019-08-13 21:48:55,511.63110653,-11.520192002,-12.131225966,1.8020494325,1.8545197887,-48.632692168,-46.682835054,-53.303757137,-48.632692168,-51.303922293
"88374","2019-08-13",2019-08-13 21:48:56,511.63110653,-11.520192002,-12.131225966,1.8020494325,1.8545197887,-48.632692168,-46.682835054,-53.303757137,-48.632692168,-51.303922293
"88375","2019-08-13",2019-08-13 21:48:56,517.9957533,-11.520192002,-12.131225966,1.8020494325,1.8545197887,-48.632692168,-46.682835054,-53.303757137,-48.632692168,-51.303922293
"88376","2019-08-13",2019-08-13 21:48:57,517.9957533,-11.663123417,-12.244362292,1.8020494325,1.8545197887,-48.632692168,-46.682835054,-53.303757137,-48.632692168,-51.303922293
"88377","2019-08-13",2019-08-13 21:48:58,517.9957533,-11.663123417,-12.244362292,1.8142575625,1.8604605695,-49.502691295,-47.740509407,-52.887092374,-49.502691295,-50.972104096
"88378","2019-08-13",2019-08-13 21:48:59,517.9957533,-11.663123417,-12.244362292,1.8142575625,1.8604605695,-49.502691295,-47.740509407,-52.887092374,-49.502691295,-50.972104096
"88379","2019-08-13",2019-08-13 21:49:00,529.39679208,-11.663123417,-12.244362292,1.8142575625,1.8604605695,-49.502691295,-47.740509407,-52.887092374,-49.502691295,-50.972104096
"88380","2019-08-13",2019-08-13 21:49:00,529.39679208,-13.29805207,-12.310717919,1.8142575625,1.8604605695,-49.502691295,-47.740509407,-52.887092374,-49.502691295,-50.972104096
"88381","2019-08-13",2019-08-13 21:49:02,529.39679208,-13.29805207,-12.310717919,1.8303954003,1.8649145931,-51.749241111,-52.851419556,-52.786908432,-51.749241111,-50.820958305
"88382","2019-08-13",2019-08-13 21:49:03,529.39679208,-13.29805207,-12.310717919,1.8303954003,1.8649145931,-51.749241111,-52.851419556,-52.786908432,-51.749241111,-50.820958305
"88383","2019-08-13",2019-08-13 21:49:03,551.17340847,-13.29805207,-12.310717919,1.8303954003,1.8649145931,-51.749241111,-52.851419556,-52.786908432,-51.749241111,-50.820958305
"88384","2019-08-13",2019-08-13 21:49:04,551.17340847,-12.191283965,-12.383637229,1.8303954003,1.8649145931,-51.749241111,-52.851419556,-52.786908432,-51.749241111,-50.820958305
"88385","2019-08-13",2019-08-13 21:49:05,551.17340847,-12.191283965,-12.383637229,1.8425660065,1.8688652982,-54.206609736,-56.334734303,-53.556081962,-54.206609736,-51.328654006
"88386","2019-08-13",2019-08-13 21:49:06,551.17340847,-12.191283965,-12.383637229,1.8425660065,1.8688652982,-54.206609736,-56.334734303,-53.556081962,-54.206609736,-51.328654006
"88387","2019-08-13",2019-08-13 21:49:07,579.6532272,-12.191283965,-12.383637229,1.8425660065,1.8688652982,-54.206609736,-56.334734303,-53.556081962,-54.206609736,-51.328654006
"88388","2019-08-13",2019-08-13 21:49:07,579.6532272,-14.202074974,-12.465376888,1.8425660065,1.8688652982,-54.206609736,-56.334734303,-53.556081962,-54.206609736,-51.328654006
"88389","2019-08-13",2019-08-13 21:49:09,579.6532272,-14.202074974,-12.465376888,1.8424197532,1.8725841099,-43.196494969,-42.587726041,-51.29475344,-43.196494969,-49.582656503
"88390","2019-08-13",2019-08-13 21:49:10,579.6532272,-14.202074974,-12.465376888,1.8424197532,1.8725841099,-43.196494969,-42.587726041,-51.29475344,-43.196494969,-49.582656503
"88391","2019-08-13",2019-08-13 21:49:10,608.73052537,-14.202074974,-12.465376888,1.8424197532,1.8725841099,-43.196494969,-42.587726041,-51.29475344,-43.196494969,-49.582656503
"88392","2019-08-13",2019-08-13 21:49:11,608.73052537,-15.057123721,-13.011969878,1.8424197532,1.8725841099,-43.196494969,-42.587726041,-51.29475344,-43.196494969,-49.582656503
"88393","2019-08-13",2019-08-13 21:49:12,608.73052537,-15.057123721,-13.011969878,1.847799693,1.875816912,-52.297682241,-51.004729931,-51.09503617,-52.297682241,-49.876795897
"88394","2019-08-13",2019-08-13 21:49:13,608.73052537,-15.057123721,-13.011969878,1.847799693,1.875816912,-52.297682241,-51.004729931,-51.09503617,-52.297682241,-49.876795897
"88395","2019-08-13",2019-08-13 21:49:14,636.20224076,-15.057123721,-13.011969878,1.847799693,1.875816912,-52.297682241,-51.004729931,-51.09503617,-52.297682241,-49.876795897
"88396","2019-08-13",2019-08-13 21:49:14,636.20224076,-13.638442983,-13.079853016,1.847799693,1.875816912,-52.297682241,-51.004729931,-51.09503617,-52.297682241,-49.876795897
"88397","2019-08-13",2019-08-13 21:49:16,636.20224076,-13.638442983,-13.079853016,1.864369996,1.8785236155,-49.037643115,-54.345519588,-51.059572883,-49.037643115,-49.584357596
"88398","2019-08-13",2019-08-13 21:49:17,636.20224076,-13.638442983,-13.079853016,1.864369996,1.8785236155,-49.037643115,-54.345519588,-51.059572883,-49.037643115,-49.584357596
"88399","2019-08-13",2019-08-13 21:49:17,661.34598436,-13.638442983,-13.079853016,1.864369996,1.8785236155,-49.037643115,-54.345519588,-51.059572883,-49.037643115,-49.584357596
