"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"63646","2019-08-09",2019-08-09 15:46:37,499.74874229,-7.9599492763,-11.060311039,1.7966180045,1.8797913993,-48.165797365,-50.708208371,-53.390857894,-48.165797365,-48.636741633,"col5"
"63647","2019-08-09",2019-08-09 15:46:37,497.89446881,-7.9599492763,-11.060311039,1.7966180045,1.8797913993,-48.165797365,-50.708208371,-53.390857894,-48.165797365,-48.636741633,"col5"
"63648","2019-08-09",2019-08-09 15:46:38,497.89446881,-12.097688771,-11.128774283,1.7966180045,1.8797913993,-48.165797365,-50.708208371,-53.390857894,-48.165797365,-48.636741633,"col5"
"63649","2019-08-09",2019-08-09 15:46:39,497.89446881,-12.097688771,-11.128774283,1.7985804977,1.8814671869,-54.136178635,-63.817247817,-53.717453666,-54.136178635,-49.20071746,"col5"
"63650","2019-08-09",2019-08-09 15:46:40,497.89446881,-12.097688771,-11.128774283,1.7985804977,1.8814671869,-54.136178635,-63.817247817,-53.717453666,-54.136178635,-49.20071746,"col5"
"63651","2019-08-09",2019-08-09 15:46:41,496.98150392,-12.097688771,-11.128774283,1.7985804977,1.8814671869,-54.136178635,-63.817247817,-53.717453666,-54.136178635,-49.20071746,"col5"
"63652","2019-08-09",2019-08-09 15:46:41,496.98150392,-9.797661229,-10.867525581,1.7985804977,1.8814671869,-54.136178635,-63.817247817,-53.717453666,-54.136178635,-49.20071746,"col5"
"63653","2019-08-09",2019-08-09 15:46:42,496.98150392,-9.797661229,-10.867525581,1.7860372985,1.8840526797,-50.046062196,-57.193061211,-54.455003871,-50.046062196,-49.143527129,"col5"
"63654","2019-08-09",2019-08-09 15:46:44,496.98150392,-9.797661229,-10.867525581,1.7860372985,1.8840526797,-50.046062196,-57.193061211,-54.455003871,-50.046062196,-49.143527129,"col5"
"63655","2019-08-09",2019-08-09 15:46:44,498.99817001,-9.797661229,-10.867525581,1.7860372985,1.8840526797,-50.046062196,-57.193061211,-54.455003871,-50.046062196,-49.143527129,"col5"
"63656","2019-08-09",2019-08-09 15:46:45,498.99817001,-9.7119838975,-10.827993386,1.7860372985,1.8840526797,-50.046062196,-57.193061211,-54.455003871,-50.046062196,-49.143527129,"col5"
"63657","2019-08-09",2019-08-09 15:46:46,498.99817001,-9.7119838975,-10.827993386,1.7743199139,1.8873184753,-50.118684071,-58.74485977,-54.703668501,-50.118684071,-48.88010071,"col5"
"63658","2019-08-09",2019-08-09 15:46:47,498.99817001,-9.7119838975,-10.827993386,1.7743199139,1.8873184753,-50.118684071,-58.74485977,-54.703668501,-50.118684071,-48.88010071,"col5"
"63659","2019-08-09",2019-08-09 15:46:48,504.48664025,-9.7119838975,-10.827993386,1.7743199139,1.8873184753,-50.118684071,-58.74485977,-54.703668501,-50.118684071,-48.88010071,"col5"
"63660","2019-08-09",2019-08-09 15:46:48,504.48664025,-12.137198077,-10.745871884,1.7743199139,1.8873184753,-50.118684071,-58.74485977,-54.703668501,-50.118684071,-48.88010071,"col5"
"63661","2019-08-09",2019-08-09 15:46:49,504.48664025,-12.137198077,-10.745871884,1.7644984076,1.8905114919,-42.733728901,-50.363516763,-54.170950739,-42.733728901,-48.287106794,"col5"
"63662","2019-08-09",2019-08-09 15:46:51,504.48664025,-12.137198077,-10.745871884,1.7644984076,1.8905114919,-42.733728901,-50.363516763,-54.170950739,-42.733728901,-48.287106794,"col5"
"63663","2019-08-09",2019-08-09 15:46:51,510.8202535,-12.137198077,-10.745871884,1.7644984076,1.8905114919,-42.733728901,-50.363516763,-54.170950739,-42.733728901,-48.287106794,"col5"
"63664","2019-08-09",2019-08-09 15:46:52,510.8202535,-10.203135199,-10.676718202,1.7644984076,1.8905114919,-42.733728901,-50.363516763,-54.170950739,-42.733728901,-48.287106794,"col5"
"63665","2019-08-09",2019-08-09 15:46:53,510.8202535,-10.203135199,-10.676718202,1.7634437372,1.8926349871,-50.79006816,-60.332469952,-54.760635627,-50.79006816,-48.342656468,"col5"
"63666","2019-08-09",2019-08-09 15:46:54,510.8202535,-10.203135199,-10.676718202,1.7634437372,1.8926349871,-50.79006816,-60.332469952,-54.760635627,-50.79006816,-48.342656468,"col5"
"63667","2019-08-09",2019-08-09 15:46:55,518.41029806,-10.203135199,-10.676718202,1.7634437372,1.8926349871,-50.79006816,-60.332469952,-54.760635627,-50.79006816,-48.342656468,"col5"
"63668","2019-08-09",2019-08-09 15:46:55,518.41029806,-13.989519873,-11.011806495,1.7634437372,1.8926349871,-50.79006816,-60.332469952,-54.760635627,-50.79006816,-48.342656468,"col5"
"63669","2019-08-09",2019-08-09 15:46:56,518.41029806,-13.989519873,-11.011806495,1.749784851,1.8957705765,-49.949807414,-54.944071906,-55.275584962,-49.949807414,-48.799182342,"col5"
"63670","2019-08-09",2019-08-09 15:46:58,518.41029806,-13.989519873,-11.011806495,1.749784851,1.8957705765,-49.949807414,-54.944071906,-55.275584962,-49.949807414,-48.799182342,"col5"
"63671","2019-08-09",2019-08-09 15:46:58,525.51589955,-13.989519873,-11.011806495,1.749784851,1.8957705765,-49.949807414,-54.944071906,-55.275584962,-49.949807414,-48.799182342,"col5"
"63672","2019-08-09",2019-08-09 15:46:59,525.51589955,-9.7317204952,-10.721215889,1.749784851,1.8957705765,-49.949807414,-54.944071906,-55.275584962,-49.949807414,-48.799182342,"col5"
"63673","2019-08-09",2019-08-09 15:47:00,525.51589955,-9.7317204952,-10.721215889,1.7556439308,1.8978960362,-53.533888196,-63.054678548,-56.840657411,-53.533888196,-49.994610314,"col5"
"63674","2019-08-09",2019-08-09 15:47:01,525.51589955,-9.7317204952,-10.721215889,1.7556439308,1.8978960362,-53.533888196,-63.054678548,-56.840657411,-53.533888196,-49.994610314,"col5"
"63675","2019-08-09",2019-08-09 15:47:02,531.50867195,-9.7317204952,-10.721215889,1.7556439308,1.8978960362,-53.533888196,-63.054678548,-56.840657411,-53.533888196,-49.994610314,"col5"
"63676","2019-08-09",2019-08-09 15:47:02,531.50867195,-11.861497625,-10.832261605,1.7556439308,1.8978960362,-53.533888196,-63.054678548,-56.840657411,-53.533888196,-49.994610314,"col5"
"63677","2019-08-09",2019-08-09 15:47:04,531.50867195,-11.861497625,-10.832261605,1.7548622951,1.8998977058,-43.232499696,-51.935405432,-56.788168863,-43.232499696,-49.189634959,"col5"
"63678","2019-08-09",2019-08-09 15:47:05,531.50867195,-11.861497625,-10.832261605,1.7548622951,1.8998977058,-43.232499696,-51.935405432,-56.788168863,-43.232499696,-49.189634959,"col5"
"63679","2019-08-09",2019-08-09 15:47:05,537.11889343,-11.861497625,-10.832261605,1.7548622951,1.8998977058,-43.232499696,-51.935405432,-56.788168863,-43.232499696,-49.189634959,"col5"
"63680","2019-08-09",2019-08-09 15:47:06,537.11889343,-11.543357544,-11.230418079,1.7548622951,1.8998977058,-43.232499696,-51.935405432,-56.788168863,-43.232499696,-49.189634959,"col5"
"63681","2019-08-09",2019-08-09 15:47:07,537.11889343,-11.543357544,-11.230418079,1.7644470707,1.9007629207,-48.333538838,-63.279588314,-58.184988857,-48.333538838,-49.208272901,"col5"
"63682","2019-08-09",2019-08-09 15:47:08,537.11889343,-11.543357544,-11.230418079,1.7644470707,1.9007629207,-48.333538838,-63.279588314,-58.184988857,-48.333538838,-49.208272901,"col5"
"63683","2019-08-09",2019-08-09 15:47:09,541.28207772,-11.543357544,-11.230418079,1.7644470707,1.9007629207,-48.333538838,-63.279588314,-58.184988857,-48.333538838,-49.208272901,"col5"
"63684","2019-08-09",2019-08-09 15:47:09,541.28207772,-12.511597902,-11.276407982,1.7644470707,1.9007629207,-48.333538838,-63.279588314,-58.184988857,-48.333538838,-49.208272901,"col5"
"63685","2019-08-09",2019-08-09 15:47:10,541.28207772,-12.511597902,-11.276407982,1.7504890432,1.9020206547,-47.039012266,-55.534697429,-57.264705481,-47.039012266,-48.41969886,"col5"
"63686","2019-08-09",2019-08-09 15:47:12,541.28207772,-12.511597902,-11.276407982,1.7504890432,1.9020206547,-47.039012266,-55.534697429,-57.264705481,-47.039012266,-48.41969886,"col5"
"63687","2019-08-09",2019-08-09 15:47:12,543.78277749,-12.511597902,-11.276407982,1.7504890432,1.9020206547,-47.039012266,-55.534697429,-57.264705481,-47.039012266,-48.41969886,"col5"
"63688","2019-08-09",2019-08-09 15:47:13,543.78277749,-12.478790473,-11.574311232,1.7504890432,1.9020206547,-47.039012266,-55.534697429,-57.264705481,-47.039012266,-48.41969886,"col5"
"63689","2019-08-09",2019-08-09 15:47:14,543.78277749,-12.478790473,-11.574311232,1.7378485017,1.9022065427,-47.243716579,-50.24450076,-56.492643208,-47.243716579,-48.108327125,"col5"
"63690","2019-08-09",2019-08-09 15:47:15,543.78277749,-12.478790473,-11.574311232,1.7378485017,1.9022065427,-47.243716579,-50.24450076,-56.492643208,-47.243716579,-48.108327125,"col5"
"63691","2019-08-09",2019-08-09 15:47:16,547.21477648,-12.478790473,-11.574311232,1.7378485017,1.9022065427,-47.243716579,-50.24450076,-56.492643208,-47.243716579,-48.108327125,"col5"
"63692","2019-08-09",2019-08-09 15:47:16,547.21477648,-14.95925481,-12.157341333,1.7378485017,1.9022065427,-47.243716579,-50.24450076,-56.492643208,-47.243716579,-48.108327125,"col5"
"63693","2019-08-09",2019-08-09 15:47:17,547.21477648,-14.95925481,-12.157341333,1.7483987068,1.9023432039,-38.174154773,-47.828921876,-55.27976122,-38.174154773,-46.781157203,"col5"
"63694","2019-08-09",2019-08-09 15:47:19,547.21477648,-14.95925481,-12.157341333,1.7483987068,1.9023432039,-38.174154773,-47.828921876,-55.27976122,-38.174154773,-46.781157203,"col5"
"63695","2019-08-09",2019-08-09 15:47:19,548.10761735,-14.95925481,-12.157341333,1.7483987068,1.9023432039,-38.174154773,-47.828921876,-55.27976122,-38.174154773,-46.781157203,"col5"
"63696","2019-08-09",2019-08-09 15:47:20,548.10761735,-13.035905971,-12.257197766,1.7483987068,1.9023432039,-38.174154773,-47.828921876,-55.27976122,-38.174154773,-46.781157203,"col5"
"63697","2019-08-09",2019-08-09 15:47:21,548.10761735,-13.035905971,-12.257197766,1.7514736289,1.9021764101,-44.186136168,-55.114046277,-55.807597833,-44.186136168,-46.942535788,"col5"
"63698","2019-08-09",2019-08-09 15:47:22,548.10761735,-13.035905971,-12.257197766,1.7514736289,1.9021764101,-44.186136168,-55.114046277,-55.807597833,-44.186136168,-46.942535788,"col5"
"63699","2019-08-09",2019-08-09 15:47:23,549.98895316,-13.035905971,-12.257197766,1.7514736289,1.9021764101,-44.186136168,-55.114046277,-55.807597833,-44.186136168,-46.942535788,"col5"
"63700","2019-08-09",2019-08-09 15:47:23,549.98895316,-14.587103689,-12.744305376,1.7514736289,1.9021764101,-44.186136168,-55.114046277,-55.807597833,-44.186136168,-46.942535788,"col5"
"63701","2019-08-09",2019-08-09 15:47:24,549.98895316,-14.587103689,-12.744305376,1.7424440463,1.9017357871,-43.235568134,-51.322169516,-54.80645334,-43.235568134,-46.103146896,"col5"
"63702","2019-08-09",2019-08-09 15:47:26,549.98895316,-14.587103689,-12.744305376,1.7424440463,1.9017357871,-43.235568134,-51.322169516,-54.80645334,-43.235568134,-46.103146896,"col5"
"63703","2019-08-09",2019-08-09 15:47:26,550.65012376,-14.587103689,-12.744305376,1.7424440463,1.9017357871,-43.235568134,-51.322169516,-54.80645334,-43.235568134,-46.103146896,"col5"
"63704","2019-08-09",2019-08-09 15:47:27,550.65012376,-12.360973814,-12.563355814,1.7424440463,1.9017357871,-43.235568134,-51.322169516,-54.80645334,-43.235568134,-46.103146896,"col5"
"63705","2019-08-09",2019-08-09 15:47:28,550.65012376,-12.360973814,-12.563355814,1.7485146024,1.9009613038,-43.837719961,-54.670393423,-54.776044619,-43.837719961,-45.424026068,"col5"
"63706","2019-08-09",2019-08-09 15:47:29,550.65012376,-12.360973814,-12.563355814,1.7485146024,1.9009613038,-43.837719961,-54.670393423,-54.776044619,-43.837719961,-45.424026068,"col5"
"63914","2019-08-09",2019-08-09 15:50:32,494.51166229,-10.99996336,-11.310434598,1.843902151,1.8648518742,-45.690360663,-58.724274265,-55.065398316,-45.690360663,-47.149889823,"col6"
"63915","2019-08-09",2019-08-09 15:50:32,491.42603855,-10.99996336,-11.310434598,1.843902151,1.8648518742,-45.690360663,-58.724274265,-55.065398316,-45.690360663,-47.149889823,"col6"
"63916","2019-08-09",2019-08-09 15:50:33,491.42603855,-12.152682276,-11.565922791,1.843902151,1.8648518742,-45.690360663,-58.724274265,-55.065398316,-45.690360663,-47.149889823,"col6"
"63917","2019-08-09",2019-08-09 15:50:34,491.42603855,-12.152682276,-11.565922791,1.8182984782,1.8655519216,-41.910282013,-40.673253265,-53.176282202,-41.910282013,-46.646431201,"col6"
"63918","2019-08-09",2019-08-09 15:50:35,491.42603855,-12.152682276,-11.565922791,1.8182984782,1.8655519216,-41.910282013,-40.673253265,-53.176282202,-41.910282013,-46.646431201,"col6"
"63919","2019-08-09",2019-08-09 15:50:36,488.23274017,-12.152682276,-11.565922791,1.8182984782,1.8655519216,-41.910282013,-40.673253265,-53.176282202,-41.910282013,-46.646431201,"col6"
"63920","2019-08-09",2019-08-09 15:50:36,488.23274017,-8.8126446387,-11.109515603,1.8182984782,1.8655519216,-41.910282013,-40.673253265,-53.176282202,-41.910282013,-46.646431201,"col6"
"63921","2019-08-09",2019-08-09 15:50:37,488.23274017,-8.8126446387,-11.109515603,1.8148981502,1.8660224541,-46.15021141,-42.905434871,-52.163492744,-46.15021141,-46.867433118,"col6"
"63922","2019-08-09",2019-08-09 15:50:39,488.23274017,-8.8126446387,-11.109515603,1.8148981502,1.8660224541,-46.15021141,-42.905434871,-52.163492744,-46.15021141,-46.867433118,"col6"
"63923","2019-08-09",2019-08-09 15:50:39,487.25359243,-8.8126446387,-11.109515603,1.8148981502,1.8660224541,-46.15021141,-42.905434871,-52.163492744,-46.15021141,-46.867433118,"col6"
"63924","2019-08-09",2019-08-09 15:50:40,487.25359243,-11.813210649,-11.096018127,1.8148981502,1.8660224541,-46.15021141,-42.905434871,-52.163492744,-46.15021141,-46.867433118,"col6"
"63925","2019-08-09",2019-08-09 15:50:41,487.25359243,-11.813210649,-11.096018127,1.8488418289,1.8667475087,-47.410584074,-62.385958791,-53.100309916,-47.410584074,-46.736073977,"col6"
"63926","2019-08-09",2019-08-09 15:50:42,487.25359243,-11.813210649,-11.096018127,1.8488418289,1.8667475087,-47.410584074,-62.385958791,-53.100309916,-47.410584074,-46.736073977,"col6"
"63927","2019-08-09",2019-08-09 15:50:43,487.13301285,-11.813210649,-11.096018127,1.8488418289,1.8667475087,-47.410584074,-62.385958791,-53.100309916,-47.410584074,-46.736073977,"col6"
"63928","2019-08-09",2019-08-09 15:50:43,487.13301285,-11.328860757,-11.256457361,1.8488418289,1.8667475087,-47.410584074,-62.385958791,-53.100309916,-47.410584074,-46.736073977,"col6"
"63929","2019-08-09",2019-08-09 15:50:44,487.13301285,-11.328860757,-11.256457361,1.8291467485,1.8678751559,-49.131984574,-55.746138784,-52.903202104,-49.131984574,-46.848928844,"col6"
"63930","2019-08-09",2019-08-09 15:50:46,487.13301285,-11.328860757,-11.256457361,1.8291467485,1.8678751559,-49.131984574,-55.746138784,-52.903202104,-49.131984574,-46.848928844,"col6"
"63931","2019-08-09",2019-08-09 15:50:46,488.75034955,-11.328860757,-11.256457361,1.8291467485,1.8678751559,-49.131984574,-55.746138784,-52.903202104,-49.131984574,-46.848928844,"col6"
"63932","2019-08-09",2019-08-09 15:50:47,488.75034955,-12.302622847,-11.025735739,1.8291467485,1.8678751559,-49.131984574,-55.746138784,-52.903202104,-49.131984574,-46.848928844,"col6"
"63933","2019-08-09",2019-08-09 15:50:48,488.75034955,-12.302622847,-11.025735739,1.8105675157,1.8694602003,-43.642498509,-45.172506947,-52.434190184,-43.642498509,-46.043231188,"col6"
"63934","2019-08-09",2019-08-09 15:50:49,488.75034955,-12.302622847,-11.025735739,1.8105675157,1.8694602003,-43.642498509,-45.172506947,-52.434190184,-43.642498509,-46.043231188,"col6"
"63935","2019-08-09",2019-08-09 15:50:50,491.0079464,-12.302622847,-11.025735739,1.8105675157,1.8694602003,-43.642498509,-45.172506947,-52.434190184,-43.642498509,-46.043231188,"col6"
"63936","2019-08-09",2019-08-09 15:50:50,491.0079464,-11.036108287,-11.274633392,1.8105675157,1.8694602003,-43.642498509,-45.172506947,-52.434190184,-43.642498509,-46.043231188,"col6"
"63937","2019-08-09",2019-08-09 15:50:51,491.0079464,-11.036108287,-11.274633392,1.8129100788,1.870918521,-43.707995047,-52.583368008,-51.983083923,-43.707995047,-45.307414083,"col6"
"63938","2019-08-09",2019-08-09 15:50:53,491.0079464,-11.036108287,-11.274633392,1.8129100788,1.870918521,-43.707995047,-52.583368008,-51.983083923,-43.707995047,-45.307414083,"col6"
"63939","2019-08-09",2019-08-09 15:50:53,494.23810203,-11.036108287,-11.274633392,1.8129100788,1.870918521,-43.707995047,-52.583368008,-51.983083923,-43.707995047,-45.307414083,"col6"
"63940","2019-08-09",2019-08-09 15:50:54,494.23810203,-11.389581477,-11.36286315,1.8129100788,1.870918521,-43.707995047,-52.583368008,-51.983083923,-43.707995047,-45.307414083,"col6"
"63941","2019-08-09",2019-08-09 15:50:55,494.23810203,-11.389581477,-11.36286315,1.8031500677,1.8722294977,-45.161819677,-52.742441584,-51.330611872,-45.161819677,-44.879309695,"col6"
"63942","2019-08-09",2019-08-09 15:50:56,494.23810203,-11.389581477,-11.36286315,1.8031500677,1.8722294977,-45.161819677,-52.742441584,-51.330611872,-45.161819677,-44.879309695,"col6"
"63943","2019-08-09",2019-08-09 15:50:57,496.92351676,-11.389581477,-11.36286315,1.8031500677,1.8722294977,-45.161819677,-52.742441584,-51.330611872,-45.161819677,-44.879309695,"col6"
"63944","2019-08-09",2019-08-09 15:50:57,496.92351676,-10.694946253,-11.170068949,1.8031500677,1.8722294977,-45.161819677,-52.742441584,-51.330611872,-45.161819677,-44.879309695,"col6"
"63945","2019-08-09",2019-08-09 15:50:58,496.92351676,-10.694946253,-11.170068949,1.793346091,1.8720837195,-48.184984662,-58.851379921,-52.198306271,-48.184984662,-45.665635625,"col6"
"63946","2019-08-09",2019-08-09 15:51:00,496.92351676,-10.694946253,-11.170068949,1.793346091,1.8720837195,-48.184984662,-58.851379921,-52.198306271,-48.184984662,-45.665635625,"col6"
"63947","2019-08-09",2019-08-09 15:51:00,499.10135857,-10.694946253,-11.170068949,1.793346091,1.8720837195,-48.184984662,-58.851379921,-52.198306271,-48.184984662,-45.665635625,"col6"
"63948","2019-08-09",2019-08-09 15:51:01,499.10135857,-10.76741168,-11.144229874,1.793346091,1.8720837195,-48.184984662,-58.851379921,-52.198306271,-48.184984662,-45.665635625,"col6"
"63949","2019-08-09",2019-08-09 15:51:02,499.10135857,-10.76741168,-11.144229874,1.7930003949,1.8707555885,-44.20094726,-61.013643459,-52.452680625,-44.20094726,-45.500145247,"col6"
"63950","2019-08-09",2019-08-09 15:51:03,499.10135857,-10.76741168,-11.144229874,1.7930003949,1.8707555885,-44.20094726,-61.013643459,-52.452680625,-44.20094726,-45.500145247,"col6"
"63951","2019-08-09",2019-08-09 15:51:04,500.02282744,-10.76741168,-11.144229874,1.7930003949,1.8707555885,-44.20094726,-61.013643459,-52.452680625,-44.20094726,-45.500145247,"col6"
"63952","2019-08-09",2019-08-09 15:51:04,500.02282744,-10.335239179,-10.942291752,1.7930003949,1.8707555885,-44.20094726,-61.013643459,-52.452680625,-44.20094726,-45.500145247,"col6"
"63953","2019-08-09",2019-08-09 15:51:05,500.02282744,-10.335239179,-10.942291752,1.7633950434,1.8689874236,-47.501194996,-54.209662808,-53.95672613,-47.501194996,-46.121357801,"col6"
"63954","2019-08-09",2019-08-09 15:51:07,500.02282744,-10.335239179,-10.942291752,1.7633950434,1.8689874236,-47.501194996,-54.209662808,-53.95672613,-47.501194996,-46.121357801,"col6"
"63955","2019-08-09",2019-08-09 15:51:07,499.26688627,-10.335239179,-10.942291752,1.7633950434,1.8689874236,-47.501194996,-54.209662808,-53.95672613,-47.501194996,-46.121357801,"col6"
"63956","2019-08-09",2019-08-09 15:51:08,499.26688627,-10.133301157,-11.089031365,1.7633950434,1.8689874236,-47.501194996,-54.209662808,-53.95672613,-47.501194996,-46.121357801,"col6"
"63957","2019-08-09",2019-08-09 15:51:09,499.26688627,-10.133301157,-11.089031365,1.7595756598,1.8653794183,-42.117715143,-51.779607565,-54.942745318,-42.117715143,-45.67330266,"col6"
"63958","2019-08-09",2019-08-09 15:51:10,499.26688627,-10.133301157,-11.089031365,1.7595756598,1.8653794183,-42.117715143,-51.779607565,-54.942745318,-42.117715143,-45.67330266,"col6"
"63959","2019-08-09",2019-08-09 15:51:11,497.71187324,-10.133301157,-11.089031365,1.7595756598,1.8653794183,-42.117715143,-51.779607565,-54.942745318,-42.117715143,-45.67330266,"col6"
"63960","2019-08-09",2019-08-09 15:51:11,497.71187324,-11.334180014,-11.035805739,1.7595756598,1.8653794183,-42.117715143,-51.779607565,-54.942745318,-42.117715143,-45.67330266,"col6"
"63961","2019-08-09",2019-08-09 15:51:13,497.71187324,-11.334180014,-11.035805739,1.7470718989,1.8619678635,-52.474539477,-58.438041742,-54.504087869,-52.474539477,-46.235964372,"col6"
"63962","2019-08-09",2019-08-09 15:51:14,497.71187324,-11.334180014,-11.035805739,1.7470718989,1.8619678635,-52.474539477,-58.438041742,-54.504087869,-52.474539477,-46.235964372,"col6"
"63963","2019-08-09",2019-08-09 15:51:14,494.58786176,-11.334180014,-11.035805739,1.7470718989,1.8619678635,-52.474539477,-58.438041742,-54.504087869,-52.474539477,-46.235964372,"col6"
"63964","2019-08-09",2019-08-09 15:51:15,494.58786176,-11.263531732,-11.028546958,1.7470718989,1.8619678635,-52.474539477,-58.438041742,-54.504087869,-52.474539477,-46.235964372,"col6"
"63965","2019-08-09",2019-08-09 15:51:16,494.58786176,-11.263531732,-11.028546958,1.7488910479,1.8569273572,-51.782087067,-60.416260711,-55.022990305,-51.782087067,-46.530420204,"col6"
"63966","2019-08-09",2019-08-09 15:51:17,494.58786176,-11.263531732,-11.028546958,1.7488910479,1.8569273572,-51.782087067,-60.416260711,-55.022990305,-51.782087067,-46.530420204,"col6"
"63967","2019-08-09",2019-08-09 15:51:18,490.64597675,-11.263531732,-11.028546958,1.7488910479,1.8569273572,-51.782087067,-60.416260711,-55.022990305,-51.782087067,-46.530420204,"col6"
"63968","2019-08-09",2019-08-09 15:51:18,490.64597675,-8.5879339152,-10.615803744,1.7488910479,1.8569273572,-51.782087067,-60.416260711,-55.022990305,-51.782087067,-46.530420204,"col6"
"63969","2019-08-09",2019-08-09 15:51:20,490.64597675,-8.5879339152,-10.615803744,1.7575818083,1.8540500868,-51.82337461,-67.939239495,-57.552627255,-51.82337461,-47.439406438,"col6"
"63970","2019-08-09",2019-08-09 15:51:21,490.64597675,-8.5879339152,-10.615803744,1.7575818083,1.8540500868,-51.82337461,-67.939239495,-57.552627255,-51.82337461,-47.439406438,"col6"
"63971","2019-08-09",2019-08-09 15:51:21,486.72326844,-8.5879339152,-10.615803744,1.7575818083,1.8540500868,-51.82337461,-67.939239495,-57.552627255,-51.82337461,-47.439406438,"col6"
"63972","2019-08-09",2019-08-09 15:51:22,486.72326844,-9.2551136602,-10.417915452,1.7575818083,1.8540500868,-51.82337461,-67.939239495,-57.552627255,-51.82337461,-47.439406438,"col6"
"63973","2019-08-09",2019-08-09 15:51:23,486.72326844,-9.2551136602,-10.417915452,1.7568634805,1.8510098338,-51.761244825,-66.04173207,-59.048001039,-51.761244825,-48.334211969,"col6"
"63974","2019-08-09",2019-08-09 15:51:24,486.72326844,-9.2551136602,-10.417915452,1.7568634805,1.8510098338,-51.761244825,-66.04173207,-59.048001039,-51.761244825,-48.334211969,"col6"
"63975","2019-08-09",2019-08-09 15:51:25,483.81279708,-9.2551136602,-10.417915452,1.7568634805,1.8510098338,-51.761244825,-66.04173207,-59.048001039,-51.761244825,-48.334211969,"col6"
"63976","2019-08-09",2019-08-09 15:51:25,483.81279708,-12.127893661,-10.499950139,1.7568634805,1.8510098338,-51.761244825,-66.04173207,-59.048001039,-51.761244825,-48.334211969,"col6"
"63977","2019-08-09",2019-08-09 15:51:26,483.81279708,-12.127893661,-10.499950139,1.7460829773,1.8478776275,-57.371610983,-65.148423507,-60.426443475,-57.371610983,-49.690855447,"col6"
"63978","2019-08-09",2019-08-09 15:51:28,483.81279708,-12.127893661,-10.499950139,1.7460829773,1.8478776275,-57.371610983,-65.148423507,-60.426443475,-57.371610983,-49.690855447,"col6"
"63979","2019-08-09",2019-08-09 15:51:28,480.76471082,-12.127893661,-10.499950139,1.7460829773,1.8478776275,-57.371610983,-65.148423507,-60.426443475,-57.371610983,-49.690855447,"col6"
"63980","2019-08-09",2019-08-09 15:51:29,480.76471082,-11.528958295,-10.592618144,1.7460829773,1.8478776275,-57.371610983,-65.148423507,-60.426443475,-57.371610983,-49.690855447,"col6"
"63981","2019-08-09",2019-08-09 15:51:30,480.76471082,-11.528958295,-10.592618144,1.7635440452,1.8457797603,-49.111021505,-63.871193401,-60.984200528,-49.111021505,-49.79374843,"col6"
"63982","2019-08-09",2019-08-09 15:51:31,480.76471082,-11.528958295,-10.592618144,1.7635440452,1.8457797603,-49.111021505,-63.871193401,-60.984200528,-49.111021505,-49.79374843,"col6"
"63983","2019-08-09",2019-08-09 15:51:32,478.62218013,-11.528958295,-10.592618144,1.7635440452,1.8457797603,-49.111021505,-63.871193401,-60.984200528,-49.111021505,-49.79374843,"col6"
"63984","2019-08-09",2019-08-09 15:51:32,478.62218013,-8.9542343043,-10.391153991,1.7635440452,1.8457797603,-49.111021505,-63.871193401,-60.984200528,-49.111021505,-49.79374843,"col6"
"63985","2019-08-09",2019-08-09 15:51:34,478.62218013,-8.9542343043,-10.391153991,1.7510243644,1.8448808307,-48.318866563,-55.440379259,-60.364948951,-48.318866563,-50.251295019,"col6"
"63986","2019-08-09",2019-08-09 15:51:35,478.62218013,-8.9542343043,-10.391153991,1.7510243644,1.8448808307,-48.318866563,-55.440379259,-60.364948951,-48.318866563,-50.251295019,"col6"
"63987","2019-08-09",2019-08-09 15:51:35,477.77092349,-8.9542343043,-10.391153991,1.7510243644,1.8448808307,-48.318866563,-55.440379259,-60.364948951,-48.318866563,-50.251295019,"col6"
"63988","2019-08-09",2019-08-09 15:51:36,477.77092349,-12.973175499,-10.684258026,1.7510243644,1.8448808307,-48.318866563,-55.440379259,-60.364948951,-48.318866563,-50.251295019,"col6"
"63989","2019-08-09",2019-08-09 15:51:37,477.77092349,-12.973175499,-10.684258026,1.7483237078,1.8443553217,-53.035284277,-55.602861252,-60.519748778,-53.035284277,-50.866193828,"col6"
"63990","2019-08-09",2019-08-09 15:51:38,477.77092349,-12.973175499,-10.684258026,1.7483237078,1.8443553217,-53.035284277,-55.602861252,-60.519748778,-53.035284277,-50.866193828,"col6"
"63991","2019-08-09",2019-08-09 15:51:39,476.57137168,-12.973175499,-10.684258026,1.7483237078,1.8443553217,-53.035284277,-55.602861252,-60.519748778,-53.035284277,-50.866193828,"col6"
"63992","2019-08-09",2019-08-09 15:51:39,476.57137168,-11.287039765,-10.812451205,1.7483237078,1.8443553217,-53.035284277,-55.602861252,-60.519748778,-53.035284277,-50.866193828,"col6"
"63993","2019-08-09",2019-08-09 15:51:41,476.57137168,-11.287039765,-10.812451205,1.7525057961,1.8442125594,-53.172351951,-56.409971482,-61.034233658,-53.172351951,-52.094486806,"col6"
