"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"61623","2019-08-09",2019-08-09 15:17:01,508.16762349,-12.594983028,-12.143567638,1.8549062471,1.8675037761,-51.145265899,-62.277123924,-53.728899533,-51.145265899,-48.580371247
"61624","2019-08-09",2019-08-09 15:17:01,508.16762349,-13.913953382,-12.686249318,1.8549062471,1.8675037761,-51.145265899,-62.277123924,-53.728899533,-51.145265899,-48.580371247
"61625","2019-08-09",2019-08-09 15:17:03,508.16762349,-13.913953382,-12.686249318,1.8382148845,1.8679896567,-44.217352471,-48.023175082,-52.863994337,-44.217352471,-47.877938936
"61626","2019-08-09",2019-08-09 15:17:04,508.16762349,-13.913953382,-12.686249318,1.8382148845,1.8679896567,-44.217352471,-48.023175082,-52.863994337,-44.217352471,-47.877938936
"61627","2019-08-09",2019-08-09 15:17:04,508.74778487,-13.913953382,-12.686249318,1.8382148845,1.8679896567,-44.217352471,-48.023175082,-52.863994337,-44.217352471,-47.877938936
"61628","2019-08-09",2019-08-09 15:17:05,508.74778487,-11.527177129,-12.367860982,1.8382148845,1.8679896567,-44.217352471,-48.023175082,-52.863994337,-44.217352471,-47.877938936
"61629","2019-08-09",2019-08-09 15:17:06,508.74778487,-11.527177129,-12.367860982,1.8411576131,1.8680775898,-44.19636163,-48.448755902,-52.490416809,-44.19636163,-48.027661524
"61630","2019-08-09",2019-08-09 15:17:07,508.74778487,-11.527177129,-12.367860982,1.8411576131,1.8680775898,-44.19636163,-48.448755902,-52.490416809,-44.19636163,-48.027661524
"61631","2019-08-09",2019-08-09 15:17:08,510.0178588,-11.527177129,-12.367860982,1.8411576131,1.8680775898,-44.19636163,-48.448755902,-52.490416809,-44.19636163,-48.027661524
"61632","2019-08-09",2019-08-09 15:17:08,510.0178588,-15.633544587,-12.924528606,1.8411576131,1.8680775898,-44.19636163,-48.448755902,-52.490416809,-44.19636163,-48.027661524
"61633","2019-08-09",2019-08-09 15:17:10,510.0178588,-15.633544587,-12.924528606,1.8449713325,1.8697185019,-54.036341143,-59.709338157,-53.180803952,-54.036341143,-48.91432961
"61634","2019-08-09",2019-08-09 15:17:11,510.0178588,-15.633544587,-12.924528606,1.8449713325,1.8697185019,-54.036341143,-59.709338157,-53.180803952,-54.036341143,-48.91432961
"61635","2019-08-09",2019-08-09 15:17:11,508.91384922,-15.633544587,-12.924528606,1.8449713325,1.8697185019,-54.036341143,-59.709338157,-53.180803952,-54.036341143,-48.91432961
"61636","2019-08-09",2019-08-09 15:17:12,508.91384922,-12.020597675,-13.164180514,1.8449713325,1.8697185019,-54.036341143,-59.709338157,-53.180803952,-54.036341143,-48.91432961
"61637","2019-08-09",2019-08-09 15:17:13,508.91384922,-12.020597675,-13.164180514,1.8335925923,1.8694424685,-51.600738251,-53.526114825,-53.094923049,-51.600738251,-48.788778076
"61638","2019-08-09",2019-08-09 15:17:14,508.91384922,-12.020597675,-13.164180514,1.8335925923,1.8694424685,-51.600738251,-53.526114825,-53.094923049,-51.600738251,-48.788778076
"61639","2019-08-09",2019-08-09 15:17:15,507.51086833,-12.020597675,-13.164180514,1.8335925923,1.8694424685,-51.600738251,-53.526114825,-53.094923049,-51.600738251,-48.788778076
"61640","2019-08-09",2019-08-09 15:17:15,507.51086833,-15.084822142,-13.306431478,1.8335925923,1.8694424685,-51.600738251,-53.526114825,-53.094923049,-51.600738251,-48.788778076
"61641","2019-08-09",2019-08-09 15:17:17,507.51086833,-15.084822142,-13.306431478,1.838263776,1.86975887,-47.414419132,-51.016723222,-53.878862153,-47.414419132,-49.130791129
"61642","2019-08-09",2019-08-09 15:17:18,507.51086833,-15.084822142,-13.306431478,1.838263776,1.86975887,-47.414419132,-51.016723222,-53.878862153,-47.414419132,-49.130791129
"61643","2019-08-09",2019-08-09 15:17:18,503.50072933,-15.084822142,-13.306431478,1.838263776,1.86975887,-47.414419132,-51.016723222,-53.878862153,-47.414419132,-49.130791129
"61644","2019-08-09",2019-08-09 15:17:19,503.50072933,-14.416749747,-13.215266984,1.838263776,1.86975887,-47.414419132,-51.016723222,-53.878862153,-47.414419132,-49.130791129
"61645","2019-08-09",2019-08-09 15:17:20,503.50072933,-14.416749747,-13.215266984,1.8326974477,1.8691534482,-50.754310116,-51.652785102,-54.389692275,-50.754310116,-49.098238448
"61646","2019-08-09",2019-08-09 15:17:21,503.50072933,-14.416749747,-13.215266984,1.8326974477,1.8691534482,-50.754310116,-51.652785102,-54.389692275,-50.754310116,-49.098238448
"61647","2019-08-09",2019-08-09 15:17:22,499.19613469,-14.416749747,-13.215266984,1.8326974477,1.8691534482,-50.754310116,-51.652785102,-54.389692275,-50.754310116,-49.098238448
"61648","2019-08-09",2019-08-09 15:17:22,499.19613469,-12.6303085,-13.341816296,1.8326974477,1.8691534482,-50.754310116,-51.652785102,-54.389692275,-50.754310116,-49.098238448
"61649","2019-08-09",2019-08-09 15:17:24,499.19613469,-12.6303085,-13.341816296,1.8333073686,1.8693604242,-42.413430105,-44.598406871,-53.25837263,-42.413430105,-48.167714091
"61650","2019-08-09",2019-08-09 15:17:25,499.19613469,-12.6303085,-13.341816296,1.8333073686,1.8693604242,-42.413430105,-44.598406871,-53.25837263,-42.413430105,-48.167714091
"61651","2019-08-09",2019-08-09 15:17:25,494.0968876,-12.6303085,-13.341816296,1.8333073686,1.8693604242,-42.413430105,-44.598406871,-53.25837263,-42.413430105,-48.167714091
"61652","2019-08-09",2019-08-09 15:17:26,494.0968876,-13.64219543,-13.496036847,1.8333073686,1.8693604242,-42.413430105,-44.598406871,-53.25837263,-42.413430105,-48.167714091
"61653","2019-08-09",2019-08-09 15:17:27,494.0968876,-13.64219543,-13.496036847,1.8367220146,1.8687920813,-45.216960734,-49.599799745,-52.094691426,-45.216960734,-47.888353276
"61654","2019-08-09",2019-08-09 15:17:28,494.0968876,-13.64219543,-13.496036847,1.8367220146,1.8687920813,-45.216960734,-49.599799745,-52.094691426,-45.216960734,-47.888353276
"61655","2019-08-09",2019-08-09 15:17:29,488.97334764,-13.64219543,-13.496036847,1.8367220146,1.8687920813,-45.216960734,-49.599799745,-52.094691426,-45.216960734,-47.888353276
"61656","2019-08-09",2019-08-09 15:17:30,488.97334764,-9.6232951375,-13.165849303,1.8367220146,1.8687920813,-45.216960734,-49.599799745,-52.094691426,-45.216960734,-47.888353276
"61657","2019-08-09",2019-08-09 15:17:31,488.97334764,-9.6232951375,-13.165849303,1.8357250717,1.8680880991,-49.590495593,-52.469421936,-51.00494676,-49.590495593,-47.715601019
"61658","2019-08-09",2019-08-09 15:17:32,488.97334764,-9.6232951375,-13.165849303,1.8357250717,1.8680880991,-49.590495593,-52.469421936,-51.00494676,-49.590495593,-47.715601019
"61659","2019-08-09",2019-08-09 15:17:33,485.54345127,-9.6232951375,-13.165849303,1.8357250717,1.8680880991,-49.590495593,-52.469421936,-51.00494676,-49.590495593,-47.715601019
"61660","2019-08-09",2019-08-09 15:17:33,485.54345127,-11.051589111,-12.847808829,1.8357250717,1.8680880991,-49.590495593,-52.469421936,-51.00494676,-49.590495593,-47.715601019
"61661","2019-08-09",2019-08-09 15:17:34,485.54345127,-11.051589111,-12.847808829,1.8309720207,1.8683669006,-48.509130748,-50.093679585,-51.235002816,-48.509130748,-48.192465272
"61662","2019-08-09",2019-08-09 15:17:35,485.54345127,-11.051589111,-12.847808829,1.8309720207,1.8683669006,-48.509130748,-50.093679585,-51.235002816,-48.509130748,-48.192465272
"61663","2019-08-09",2019-08-09 15:17:36,482.91123472,-11.051589111,-12.847808829,1.8309720207,1.8683669006,-48.509130748,-50.093679585,-51.235002816,-48.509130748,-48.192465272
"61664","2019-08-09",2019-08-09 15:17:37,482.91123472,-13.154824984,-13.028658591,1.8309720207,1.8683669006,-48.509130748,-50.093679585,-51.235002816,-48.509130748,-48.192465272
"61665","2019-08-09",2019-08-09 15:17:38,482.91123472,-13.154824984,-13.028658591,1.8295708074,1.86947264,-51.100923168,-51.494400791,-51.573407804,-51.100923168,-48.959638777
"61666","2019-08-09",2019-08-09 15:17:39,482.91123472,-13.154824984,-13.028658591,1.8295708074,1.86947264,-51.100923168,-51.494400791,-51.573407804,-51.100923168,-48.959638777
"61667","2019-08-09",2019-08-09 15:17:40,480.85767343,-13.154824984,-13.028658591,1.8295708074,1.86947264,-51.100923168,-51.494400791,-51.573407804,-51.100923168,-48.959638777
"61668","2019-08-09",2019-08-09 15:17:40,480.85767343,-10.56453667,-12.465435489,1.8295708074,1.86947264,-51.100923168,-51.494400791,-51.573407804,-51.100923168,-48.959638777
"61669","2019-08-09",2019-08-09 15:17:41,480.85767343,-10.56453667,-12.465435489,1.8292390497,1.8678319259,-47.631415457,-48.858553046,-50.367765014,-47.631415457,-48.247980367
"61670","2019-08-09",2019-08-09 15:17:43,480.85767343,-10.56453667,-12.465435489,1.8292390497,1.8678319259,-47.631415457,-48.858553046,-50.367765014,-47.631415457,-48.247980367
"61671","2019-08-09",2019-08-09 15:17:43,479.68814874,-10.56453667,-12.465435489,1.8292390497,1.8678319259,-47.631415457,-48.858553046,-50.367765014,-47.631415457,-48.247980367
"61672","2019-08-09",2019-08-09 15:17:44,479.68814874,-12.445805901,-12.512680847,1.8292390497,1.8678319259,-47.631415457,-48.858553046,-50.367765014,-47.631415457,-48.247980367
"61673","2019-08-09",2019-08-09 15:17:45,479.68814874,-12.445805901,-12.512680847,1.8326467106,1.8696106924,-50.825292354,-52.426360664,-50.245570107,-50.825292354,-48.161819712
"61674","2019-08-09",2019-08-09 15:17:46,479.68814874,-12.445805901,-12.512680847,1.8326467106,1.8696106924,-50.825292354,-52.426360664,-50.245570107,-50.825292354,-48.161819712
"61675","2019-08-09",2019-08-09 15:17:47,479.2091378,-12.445805901,-12.512680847,1.8326467106,1.8696106924,-50.825292354,-52.426360664,-50.245570107,-50.825292354,-48.161819712
"61676","2019-08-09",2019-08-09 15:17:47,479.2091378,-11.878570338,-12.156430647,1.8326467106,1.8696106924,-50.825292354,-52.426360664,-50.245570107,-50.825292354,-48.161819712
"61677","2019-08-09",2019-08-09 15:17:48,479.2091378,-11.878570338,-12.156430647,1.8430462379,1.8788370618,-43.61339182,-46.690382694,-49.764865604,-43.61339182,-47.739483344
"61678","2019-08-09",2019-08-09 15:17:50,479.2091378,-11.878570338,-12.156430647,1.8430462379,1.8788370618,-43.61339182,-46.690382694,-49.764865604,-43.61339182,-47.739483344
"61679","2019-08-09",2019-08-09 15:17:50,480.01095816,-11.878570338,-12.156430647,1.8430462379,1.8788370618,-43.61339182,-46.690382694,-49.764865604,-43.61339182,-47.739483344
"61680","2019-08-09",2019-08-09 15:17:51,480.01095816,-8.4328074698,-11.491548171,1.8430462379,1.8788370618,-43.61339182,-46.690382694,-49.764865604,-43.61339182,-47.739483344
"61681","2019-08-09",2019-08-09 15:17:52,480.01095816,-8.4328074698,-11.491548171,1.8727513964,1.9050191886,-46.24108955,-55.102867353,-50.148208076,-46.24108955,-47.238014392
"61682","2019-08-09",2019-08-09 15:17:53,480.01095816,-8.4328074698,-11.491548171,1.8727513964,1.9050191886,-46.24108955,-55.102867353,-50.148208076,-46.24108955,-47.238014392
"61683","2019-08-09",2019-08-09 15:17:54,482.96063572,-8.4328074698,-11.491548171,1.8727513964,1.9050191886,-46.24108955,-55.102867353,-50.148208076,-46.24108955,-47.238014392
"61684","2019-08-09",2019-08-09 15:17:54,482.96063572,-14.38674343,-11.686707608,1.8727513964,1.9050191886,-46.24108955,-55.102867353,-50.148208076,-46.24108955,-47.238014392
"61685","2019-08-09",2019-08-09 15:17:55,482.96063572,-14.38674343,-11.686707608,1.9295721021,1.9527117084,-40.053529901,-55.916719415,-51.405798359,-40.053529901,-46.975803258
"61686","2019-08-09",2019-08-09 15:17:56,482.96063572,-14.38674343,-11.686707608,1.9295721021,1.9527117084,-40.053529901,-55.916719415,-51.405798359,-40.053529901,-46.975803258
"61687","2019-08-09",2019-08-09 15:17:57,487.29941474,-14.38674343,-11.686707608,1.9295721021,1.9527117084,-40.053529901,-55.916719415,-51.405798359,-40.053529901,-46.975803258
"61688","2019-08-09",2019-08-09 15:17:58,487.29941474,-8.8090657456,-11.149693199,1.9295721021,1.9527117084,-40.053529901,-55.916719415,-51.405798359,-40.053529901,-46.975803258
"61689","2019-08-09",2019-08-09 15:17:59,487.29941474,-8.8090657456,-11.149693199,1.9898824168,2.0216900736,-38.851319289,-56.127857416,-52.1311381,-38.851319289,-46.268509765
"61690","2019-08-09",2019-08-09 15:18:00,487.29941474,-8.8090657456,-11.149693199,1.9898824168,2.0216900736,-38.851319289,-56.127857416,-52.1311381,-38.851319289,-46.268509765
"61691","2019-08-09",2019-08-09 15:18:01,494.63236619,-8.8090657456,-11.149693199,1.9898824168,2.0216900736,-38.851319289,-56.127857416,-52.1311381,-38.851319289,-46.268509765
"61692","2019-08-09",2019-08-09 15:18:01,494.63236619,-11.837387752,-11.395703489,1.9898824168,2.0216900736,-38.851319289,-56.127857416,-52.1311381,-38.851319289,-46.268509765
"61693","2019-08-09",2019-08-09 15:18:02,494.63236619,-11.837387752,-11.395703489,2.0516497034,2.0994275681,-40.718980245,-56.126445766,-52.537474081,-40.718980245,-45.282785837
"61694","2019-08-09",2019-08-09 15:18:03,494.63236619,-11.837387752,-11.395703489,2.0516497034,2.0994275681,-40.718980245,-56.126445766,-52.537474081,-40.718980245,-45.282785837
"61695","2019-08-09",2019-08-09 15:18:04,500.94295916,-11.837387752,-11.395703489,2.0516497034,2.0994275681,-40.718980245,-56.126445766,-52.537474081,-40.718980245,-45.282785837
"61696","2019-08-09",2019-08-09 15:18:05,500.94295916,-10.239918978,-11.305517919,2.0516497034,2.0994275681,-40.718980245,-56.126445766,-52.537474081,-40.718980245,-45.282785837
"61697","2019-08-09",2019-08-09 15:18:06,500.94295916,-10.239918978,-11.305517919,2.1014827569,2.1693183937,-45.118963424,-56.302800972,-53.227376457,-45.118963424,-44.906100579
"61698","2019-08-09",2019-08-09 15:18:07,500.94295916,-10.239918978,-11.305517919,2.1014827569,2.1693183937,-45.118963424,-56.302800972,-53.227376457,-45.118963424,-44.906100579
"61699","2019-08-09",2019-08-09 15:18:08,506.91062002,-10.239918978,-11.305517919,2.1014827569,2.1693183937,-45.118963424,-56.302800972,-53.227376457,-45.118963424,-44.906100579
"61700","2019-08-09",2019-08-09 15:18:08,506.91062002,-12.612383637,-11.245246658,2.1014827569,2.1693183937,-45.118963424,-56.302800972,-53.227376457,-45.118963424,-44.906100579
"61701","2019-08-09",2019-08-09 15:18:09,506.91062002,-12.612383637,-11.245246658,2.1288957493,2.2204677623,-45.853090338,-54.077788508,-53.514419537,-45.853090338,-44.323008042
"61702","2019-08-09",2019-08-09 15:18:10,506.91062002,-12.612383637,-11.245246658,2.1288957493,2.2204677623,-45.853090338,-54.077788508,-53.514419537,-45.853090338,-44.323008042
"61703","2019-08-09",2019-08-09 15:18:11,509.1348677,-12.612383637,-11.245246658,2.1288957493,2.2204677623,-45.853090338,-54.077788508,-53.514419537,-45.853090338,-44.323008042
"61704","2019-08-09",2019-08-09 15:18:12,509.1348677,-9.6665771525,-11.145473378,2.1288957493,2.2204677623,-45.853090338,-54.077788508,-53.514419537,-45.853090338,-44.323008042
"61705","2019-08-09",2019-08-09 15:18:13,509.1348677,-9.6665771525,-11.145473378,2.1453255791,2.2467649431,-46.785496967,-55.104610178,-54.208425885,-46.785496967,-44.229017099
"61706","2019-08-09",2019-08-09 15:18:14,509.1348677,-9.6665771525,-11.145473378,2.1453255791,2.2467649431,-46.785496967,-55.104610178,-54.208425885,-46.785496967,-44.229017099
"61707","2019-08-09",2019-08-09 15:18:15,509.51924445,-9.6665771525,-11.145473378,2.1453255791,2.2467649431,-46.785496967,-55.104610178,-54.208425885,-46.785496967,-44.229017099
"61708","2019-08-09",2019-08-09 15:18:15,509.51924445,-13.794177172,-11.295292408,2.1453255791,2.2467649431,-46.785496967,-55.104610178,-54.208425885,-46.785496967,-44.229017099
"61709","2019-08-09",2019-08-09 15:18:16,509.51924445,-13.794177172,-11.295292408,2.1260772932,2.2469700891,-44.134834262,-48.580706254,-53.781130951,-44.134834262,-43.485632866
"61710","2019-08-09",2019-08-09 15:18:18,509.51924445,-13.794177172,-11.295292408,2.1260772932,2.2469700891,-44.134834262,-48.580706254,-53.781130951,-44.134834262,-43.485632866
"61711","2019-08-09",2019-08-09 15:18:18,506.38516522,-13.794177172,-11.295292408,2.1260772932,2.2469700891,-44.134834262,-48.580706254,-53.781130951,-44.134834262,-43.485632866
"61712","2019-08-09",2019-08-09 15:18:19,506.38516522,-13.159122171,-11.437575945,2.1260772932,2.2469700891,-44.134834262,-48.580706254,-53.781130951,-44.134834262,-43.485632866
"61713","2019-08-09",2019-08-09 15:18:20,506.38516522,-13.159122171,-11.437575945,2.0933727509,2.2270348316,-39.513099907,-41.280202456,-53.179999813,-39.513099907,-43.030044876
"61714","2019-08-09",2019-08-09 15:18:21,506.38516522,-13.159122171,-11.437575945,2.0933727509,2.2270348316,-39.513099907,-41.280202456,-53.179999813,-39.513099907,-43.030044876
"61715","2019-08-09",2019-08-09 15:18:22,501.87376611,-13.159122171,-11.437575945,2.0933727509,2.2270348316,-39.513099907,-41.280202456,-53.179999813,-39.513099907,-43.030044876
"61716","2019-08-09",2019-08-09 15:18:22,501.87376611,-12.115470085,-11.84676068,2.0933727509,2.2270348316,-39.513099907,-41.280202456,-53.179999813,-39.513099907,-43.030044876
"61717","2019-08-09",2019-08-09 15:18:23,501.87376611,-12.115470085,-11.84676068,2.0560388117,2.1913578417,-50.716946038,-53.513120836,-53.003361311,-50.716946038,-43.527362263
"61718","2019-08-09",2019-08-09 15:18:25,501.87376611,-12.115470085,-11.84676068,2.0560388117,2.1913578417,-50.716946038,-53.513120836,-53.003361311,-50.716946038,-43.527362263
"61719","2019-08-09",2019-08-09 15:18:25,495.67289009,-12.115470085,-11.84676068,2.0560388117,2.1913578417,-50.716946038,-53.513120836,-53.003361311,-50.716946038,-43.527362263
"61720","2019-08-09",2019-08-09 15:18:26,495.67289009,-10.270620323,-11.389413669,2.0560388117,2.1913578417,-50.716946038,-53.513120836,-53.003361311,-50.716946038,-43.527362263
"61721","2019-08-09",2019-08-09 15:18:27,495.67289009,-10.270620323,-11.389413669,2.0070008383,2.1484163079,-43.629080538,-44.912560698,-51.780677009,-43.629080538,-43.924645667
"61722","2019-08-09",2019-08-09 15:18:28,495.67289009,-10.270620323,-11.389413669,2.0070008383,2.1484163079,-43.629080538,-44.912560698,-51.780677009,-43.629080538,-43.924645667
"61723","2019-08-09",2019-08-09 15:18:29,489.97216553,-10.270620323,-11.389413669,2.0070008383,2.1484163079,-43.629080538,-44.912560698,-51.780677009,-43.629080538,-43.924645667
"61724","2019-08-09",2019-08-09 15:18:29,489.97216553,-12.465259763,-11.795657448,2.0070008383,2.1484163079,-43.629080538,-44.912560698,-51.780677009,-43.629080538,-43.924645667
"61725","2019-08-09",2019-08-09 15:18:30,489.97216553,-12.465259763,-11.795657448,1.9576574722,2.1025772221,-49.551357701,-50.184440149,-51.120297313,-49.551357701,-45.113538824
"61726","2019-08-09",2019-08-09 15:18:32,489.97216553,-12.465259763,-11.795657448,1.9576574722,2.1025772221,-49.551357701,-50.184440149,-51.120297313,-49.551357701,-45.113538824
"61727","2019-08-09",2019-08-09 15:18:32,483.33032724,-12.465259763,-11.795657448,1.9576574722,2.1025772221,-49.551357701,-50.184440149,-51.120297313,-49.551357701,-45.113538824
"61728","2019-08-09",2019-08-09 15:18:33,483.33032724,-10.023896522,-11.594158423,1.9576574722,2.1025772221,-49.551357701,-50.184440149,-51.120297313,-49.551357701,-45.113538824
"61729","2019-08-09",2019-08-09 15:18:34,483.33032724,-10.023896522,-11.594158423,1.9131576502,2.0584681875,-46.67858422,-45.330078727,-49.920700975,-46.67858422,-45.775717044
"61730","2019-08-09",2019-08-09 15:18:35,483.33032724,-10.023896522,-11.594158423,1.9131576502,2.0584681875,-46.67858422,-45.330078727,-49.920700975,-46.67858422,-45.775717044
"61731","2019-08-09",2019-08-09 15:18:36,478.72580371,-10.023896522,-11.594158423,1.9131576502,2.0584681875,-46.67858422,-45.330078727,-49.920700975,-46.67858422,-45.775717044
"61732","2019-08-09",2019-08-09 15:18:36,478.72580371,-12.771318924,-11.875425083,1.9131576502,2.0584681875,-46.67858422,-45.330078727,-49.920700975,-46.67858422,-45.775717044
"61733","2019-08-09",2019-08-09 15:18:37,478.72580371,-12.771318924,-11.875425083,1.893888073,2.0186621002,-51.707545533,-56.157996452,-49.904611584,-51.707545533,-46.507781723
"61734","2019-08-09",2019-08-09 15:18:39,478.72580371,-12.771318924,-11.875425083,1.893888073,2.0186621002,-51.707545533,-56.157996452,-49.904611584,-51.707545533,-46.507781723
"61735","2019-08-09",2019-08-09 15:18:39,474.40454713,-12.771318924,-11.875425083,1.893888073,2.0186621002,-51.707545533,-56.157996452,-49.904611584,-51.707545533,-46.507781723
"61736","2019-08-09",2019-08-09 15:18:40,474.40454713,-10.497015434,-11.640384172,1.893888073,2.0186621002,-51.707545533,-56.157996452,-49.904611584,-51.707545533,-46.507781723
"61737","2019-08-09",2019-08-09 15:18:41,474.40454713,-10.497015434,-11.640384172,1.8620737492,1.9834088476,-54.901319267,-60.677901681,-50.637957492,-54.901319267,-47.513140492
"61738","2019-08-09",2019-08-09 15:18:42,474.40454713,-10.497015434,-11.640384172,1.8620737492,1.9834088476,-54.901319267,-60.677901681,-50.637957492,-54.901319267,-47.513140492
"61739","2019-08-09",2019-08-09 15:18:43,470.78009511,-10.497015434,-11.640384172,1.8620737492,1.9834088476,-54.901319267,-60.677901681,-50.637957492,-54.901319267,-47.513140492
"61740","2019-08-09",2019-08-09 15:18:43,470.78009511,-9.0249186821,-11.569088786,1.8620737492,1.9834088476,-54.901319267,-60.677901681,-50.637957492,-54.901319267,-47.513140492
"61741","2019-08-09",2019-08-09 15:18:44,470.78009511,-9.0249186821,-11.569088786,1.8367101811,1.9552695507,-51.796186489,-55.970411224,-50.734157609,-51.796186489,-48.069883773
"61742","2019-08-09",2019-08-09 15:18:46,470.78009511,-9.0249186821,-11.569088786,1.8367101811,1.9552695507,-51.796186489,-55.970411224,-50.734157609,-51.796186489,-48.069883773
"61743","2019-08-09",2019-08-09 15:18:46,468.39611453,-9.0249186821,-11.569088786,1.8367101811,1.9552695507,-51.796186489,-55.970411224,-50.734157609,-51.796186489,-48.069883773
"61744","2019-08-09",2019-08-09 15:18:47,468.39611453,-11.269963313,-11.28862058,1.8367101811,1.9552695507,-51.796186489,-55.970411224,-50.734157609,-51.796186489,-48.069883773
"61745","2019-08-09",2019-08-09 15:18:48,468.39611453,-11.269963313,-11.28862058,1.8191005204,1.9328832768,-52.848393038,-54.898845806,-51.436173114,-52.848393038,-49.03805697
"61746","2019-08-09",2019-08-09 15:18:49,468.39611453,-11.269963313,-11.28862058,1.8191005204,1.9328832768,-52.848393038,-54.898845806,-51.436173114,-52.848393038,-49.03805697
"61747","2019-08-09",2019-08-09 15:18:50,465.95507898,-11.269963313,-11.28862058,1.8191005204,1.9328832768,-52.848393038,-54.898845806,-51.436173114,-52.848393038,-49.03805697
"61748","2019-08-09",2019-08-09 15:18:50,465.95507898,-10.601096283,-11.004395481,1.8191005204,1.9328832768,-52.848393038,-54.898845806,-51.436173114,-52.848393038,-49.03805697
"61749","2019-08-09",2019-08-09 15:18:51,465.95507898,-10.601096283,-11.004395481,1.808426227,1.9127747321,-49.59712011,-56.342605082,-53.109773406,-49.59712011,-50.158503659
"61750","2019-08-09",2019-08-09 15:18:53,465.95507898,-10.601096283,-11.004395481,1.808426227,1.9127747321,-49.59712011,-56.342605082,-53.109773406,-49.59712011,-50.158503659
"61751","2019-08-09",2019-08-09 15:18:53,465.78441379,-10.601096283,-11.004395481,1.808426227,1.9127747321,-49.59712011,-56.342605082,-53.109773406,-49.59712011,-50.158503659
"61752","2019-08-09",2019-08-09 15:18:54,465.78441379,-10.351740582,-10.808425536,1.808426227,1.9127747321,-49.59712011,-56.342605082,-53.109773406,-49.59712011,-50.158503659
"61753","2019-08-09",2019-08-09 15:18:55,465.78441379,-10.351740582,-10.808425536,1.7876118756,1.8982976975,-52.511321576,-53.022374699,-53.055246058,-52.511321576,-50.357878719
"61754","2019-08-09",2019-08-09 15:18:56,465.78441379,-10.351740582,-10.808425536,1.7876118756,1.8982976975,-52.511321576,-53.022374699,-53.055246058,-52.511321576,-50.357878719
"61755","2019-08-09",2019-08-09 15:18:57,464.1499833,-10.351740582,-10.808425536,1.7876118756,1.8982976975,-52.511321576,-53.022374699,-53.055246058,-52.511321576,-50.357878719
"61756","2019-08-09",2019-08-09 15:18:57,464.1499833,-11.649477725,-10.961631914,1.7876118756,1.8982976975,-52.511321576,-53.022374699,-53.055246058,-52.511321576,-50.357878719
"61757","2019-08-09",2019-08-09 15:18:58,464.1499833,-11.649477725,-10.961631914,1.7993248755,1.886823501,-52.431060627,-62.77639935,-55.040117019,-52.431060627,-51.335876507
"61758","2019-08-09",2019-08-09 15:19:00,464.1499833,-11.649477725,-10.961631914,1.7993248755,1.886823501,-52.431060627,-62.77639935,-55.040117019,-52.431060627,-51.335876507
"61759","2019-08-09",2019-08-09 15:19:00,464.6531773,-11.649477725,-10.961631914,1.7993248755,1.886823501,-52.431060627,-62.77639935,-55.040117019,-52.431060627,-51.335876507
"61760","2019-08-09",2019-08-09 15:19:01,464.6531773,-12.349785261,-10.948801414,1.7993248755,1.886823501,-52.431060627,-62.77639935,-55.040117019,-52.431060627,-51.335876507
"61761","2019-08-09",2019-08-09 15:19:02,464.6531773,-12.349785261,-10.948801414,1.7917361605,1.8784385246,-52.824871631,-60.526955013,-56.189285337,-52.824871631,-51.699600277
"61762","2019-08-09",2019-08-09 15:19:03,464.6531773,-12.349785261,-10.948801414,1.7917361605,1.8784385246,-52.824871631,-60.526955013,-56.189285337,-52.824871631,-51.699600277
"61763","2019-08-09",2019-08-09 15:19:04,464.3219171,-12.349785261,-10.948801414,1.7917361605,1.8784385246,-52.824871631,-60.526955013,-56.189285337,-52.824871631,-51.699600277
"61764","2019-08-09",2019-08-09 15:19:04,464.3219171,-11.307621614,-11.091437535,1.7917361605,1.8784385246,-52.824871631,-60.526955013,-56.189285337,-52.824871631,-51.699600277
"61765","2019-08-09",2019-08-09 15:19:05,464.3219171,-11.307621614,-11.091437535,1.7878685448,1.8709602989,-52.933330742,-60.076780677,-57.827807776,-52.933330742,-52.394572113
"61766","2019-08-09",2019-08-09 15:19:07,464.3219171,-11.307621614,-11.091437535,1.7878685448,1.8709602989,-52.933330742,-60.076780677,-57.827807776,-52.933330742,-52.394572113
"61767","2019-08-09",2019-08-09 15:19:07,464.30971971,-11.307621614,-11.091437535,1.7878685448,1.8709602989,-52.933330742,-60.076780677,-57.827807776,-52.933330742,-52.394572113
"61768","2019-08-09",2019-08-09 15:19:08,464.30971971,-14.384001814,-11.270624523,1.7878685448,1.8709602989,-52.933330742,-60.076780677,-57.827807776,-52.933330742,-52.394572113
"61769","2019-08-09",2019-08-09 15:19:09,464.30971971,-14.384001814,-11.270624523,1.7852252651,1.8658845397,-51.245111872,-59.652937849,-58.216134598,-51.245111872,-52.343190595
"61770","2019-08-09",2019-08-09 15:19:10,464.30971971,-14.384001814,-11.270624523,1.7852252651,1.8658845397,-51.245111872,-59.652937849,-58.216134598,-51.245111872,-52.343190595
"61771","2019-08-09",2019-08-09 15:19:11,464.66014328,-14.384001814,-11.270624523,1.7852252651,1.8658845397,-51.245111872,-59.652937849,-58.216134598,-51.245111872,-52.343190595
