"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"59804","2019-08-09",2019-08-09 14:50:24,448.15341228,-9.227300322,-11.007622285,1.7226831737,1.8818639699,-47.40028944,-52.896962325,-56.697620884,-47.40028944,-47.733478253,"syn14"
"59805","2019-08-09",2019-08-09 14:50:26,448.15341228,-9.227300322,-11.007622285,1.7252740586,1.8776200945,-45.978884762,-55.490786826,-56.558138488,-45.978884762,-47.37683729,"syn14"
"59806","2019-08-09",2019-08-09 14:50:27,448.15341228,-9.227300322,-11.007622285,1.7252740586,1.8776200945,-45.978884762,-55.490786826,-56.558138488,-45.978884762,-47.37683729,"syn14"
"59807","2019-08-09",2019-08-09 14:50:27,447.2246301,-9.227300322,-11.007622285,1.7252740586,1.8776200945,-45.978884762,-55.490786826,-56.558138488,-45.978884762,-47.37683729,"syn14"
"59808","2019-08-09",2019-08-09 14:50:28,447.2246301,-8.2511570264,-10.481912864,1.7252740586,1.8776200945,-45.978884762,-55.490786826,-56.558138488,-45.978884762,-47.37683729,"syn14"
"59809","2019-08-09",2019-08-09 14:50:29,447.2246301,-8.2511570264,-10.481912864,1.7240899741,1.8739049849,-41.153196494,-52.091324165,-56.131015634,-41.153196494,-46.827513833,"syn14"
"59810","2019-08-09",2019-08-09 14:50:30,447.2246301,-8.2511570264,-10.481912864,1.7240899741,1.8739049849,-41.153196494,-52.091324165,-56.131015634,-41.153196494,-46.827513833,"syn14"
"59811","2019-08-09",2019-08-09 14:50:31,447.30155995,-8.2511570264,-10.481912864,1.7240899741,1.8739049849,-41.153196494,-52.091324165,-56.131015634,-41.153196494,-46.827513833,"syn14"
"59812","2019-08-09",2019-08-09 14:50:31,447.30155995,-10.786611275,-10.26456829,1.7240899741,1.8739049849,-41.153196494,-52.091324165,-56.131015634,-41.153196494,-46.827513833,"syn14"
"59813","2019-08-09",2019-08-09 14:50:33,447.30155995,-10.786611275,-10.26456829,1.7081645082,1.8716627083,-43.035965204,-46.73742614,-55.541471743,-43.035965204,-46.460129383,"syn14"
"59814","2019-08-09",2019-08-09 14:50:34,447.30155995,-10.786611275,-10.26456829,1.7081645082,1.8716627083,-43.035965204,-46.73742614,-55.541471743,-43.035965204,-46.460129383,"syn14"
"59815","2019-08-09",2019-08-09 14:50:34,446.83672356,-10.786611275,-10.26456829,1.7081645082,1.8716627083,-43.035965204,-46.73742614,-55.541471743,-43.035965204,-46.460129383,"syn14"
"59816","2019-08-09",2019-08-09 14:50:35,446.83672356,-9.8673958378,-10.422146053,1.7081645082,1.8716627083,-43.035965204,-46.73742614,-55.541471743,-43.035965204,-46.460129383,"syn14"
"59817","2019-08-09",2019-08-09 14:50:36,446.83672356,-9.8673958378,-10.422146053,1.697598725,1.870047325,-45.548283332,-45.503628786,-54.293195642,-45.548283332,-46.79030929,"syn14"
"59818","2019-08-09",2019-08-09 14:50:37,446.83672356,-9.8673958378,-10.422146053,1.697598725,1.870047325,-45.548283332,-45.503628786,-54.293195642,-45.548283332,-46.79030929,"syn14"
"59819","2019-08-09",2019-08-09 14:50:38,446.5903781,-9.8673958378,-10.422146053,1.697598725,1.870047325,-45.548283332,-45.503628786,-54.293195642,-45.548283332,-46.79030929,"syn14"
"59820","2019-08-09",2019-08-09 14:50:38,446.5903781,-12.232260985,-10.477610975,1.697598725,1.870047325,-45.548283332,-45.503628786,-54.293195642,-45.548283332,-46.79030929,"syn14"
"59821","2019-08-09",2019-08-09 14:50:40,446.5903781,-12.232260985,-10.477610975,1.7229142475,1.868292781,-56.756441912,-68.325853571,-54.945376198,-56.756441912,-47.705440742,"syn14"
"59822","2019-08-09",2019-08-09 14:50:41,446.5903781,-12.232260985,-10.477610975,1.7229142475,1.868292781,-56.756441912,-68.325853571,-54.945376198,-56.756441912,-47.705440742,"syn14"
"59823","2019-08-09",2019-08-09 14:50:41,446.12834976,-12.232260985,-10.477610975,1.7229142475,1.868292781,-56.756441912,-68.325853571,-54.945376198,-56.756441912,-47.705440742,"syn14"
"59824","2019-08-09",2019-08-09 14:50:42,446.12834976,-10.447693083,-10.452488392,1.7229142475,1.868292781,-56.756441912,-68.325853571,-54.945376198,-56.756441912,-47.705440742,"syn14"
"59825","2019-08-09",2019-08-09 14:50:43,446.12834976,-10.447693083,-10.452488392,1.7200973764,1.8673688385,-55.246386919,-66.911579691,-55.992743756,-55.246386919,-48.328076821,"syn14"
"59826","2019-08-09",2019-08-09 14:50:44,446.12834976,-10.447693083,-10.452488392,1.7200973764,1.8673688385,-55.246386919,-66.911579691,-55.992743756,-55.246386919,-48.328076821,"syn14"
"59827","2019-08-09",2019-08-09 14:50:45,446.14767991,-10.447693083,-10.452488392,1.7200973764,1.8673688385,-55.246386919,-66.911579691,-55.992743756,-55.246386919,-48.328076821,"syn14"
"59828","2019-08-09",2019-08-09 14:50:45,446.14767991,-10.420161319,-10.296755189,1.7200973764,1.8673688385,-55.246386919,-66.911579691,-55.992743756,-55.246386919,-48.328076821,"syn14"
"59829","2019-08-09",2019-08-09 14:50:47,446.14767991,-10.420161319,-10.296755189,1.7001839794,1.8658560244,-46.883752299,-49.340234072,-55.50847855,-46.883752299,-48.279867004,"syn14"
"59830","2019-08-09",2019-08-09 14:50:48,446.14767991,-10.420161319,-10.296755189,1.7001839794,1.8658560244,-46.883752299,-49.340234072,-55.50847855,-46.883752299,-48.279867004,"syn14"
"59831","2019-08-09",2019-08-09 14:50:48,445.69067334,-10.420161319,-10.296755189,1.7001839794,1.8658560244,-46.883752299,-49.340234072,-55.50847855,-46.883752299,-48.279867004,"syn14"
"59832","2019-08-09",2019-08-09 14:50:49,445.69067334,-10.930783969,-10.187187007,1.7001839794,1.8658560244,-46.883752299,-49.340234072,-55.50847855,-46.883752299,-48.279867004,"syn14"
"59833","2019-08-09",2019-08-09 14:50:50,445.69067334,-10.930783969,-10.187187007,1.7120985872,1.8651690752,-42.151425893,-53.485826914,-54.53151361,-42.151425893,-47.128291806,"syn14"
"59834","2019-08-09",2019-08-09 14:50:51,445.69067334,-10.930783969,-10.187187007,1.7120985872,1.8651690752,-42.151425893,-53.485826914,-54.53151361,-42.151425893,-47.128291806,"syn14"
"59835","2019-08-09",2019-08-09 14:50:52,446.16238099,-10.930783969,-10.187187007,1.7120985872,1.8651690752,-42.151425893,-53.485826914,-54.53151361,-42.151425893,-47.128291806,"syn14"
"59836","2019-08-09",2019-08-09 14:50:52,446.16238099,-10.967618543,-10.347886929,1.7120985872,1.8651690752,-42.151425893,-53.485826914,-54.53151361,-42.151425893,-47.128291806,"syn14"
"59837","2019-08-09",2019-08-09 14:50:54,446.16238099,-10.967618543,-10.347886929,1.7221631954,1.8638751085,-53.371718758,-67.92090055,-56.20084008,-53.371718758,-47.791783953,"syn14"
"59838","2019-08-09",2019-08-09 14:50:55,446.16238099,-10.967618543,-10.347886929,1.7221631954,1.8638751085,-53.371718758,-67.92090055,-56.20084008,-53.371718758,-47.791783953,"syn14"
"59839","2019-08-09",2019-08-09 14:50:55,445.48045201,-10.967618543,-10.347886929,1.7221631954,1.8638751085,-53.371718758,-67.92090055,-56.20084008,-53.371718758,-47.791783953,"syn14"
"59840","2019-08-09",2019-08-09 14:50:56,445.48045201,-11.881318904,-10.642777882,1.7221631954,1.8638751085,-53.371718758,-67.92090055,-56.20084008,-53.371718758,-47.791783953,"syn14"
"59841","2019-08-09",2019-08-09 14:50:57,445.48045201,-11.881318904,-10.642777882,1.7133490987,1.8637190009,-51.198708438,-61.332887172,-56.84996234,-51.198708438,-48.371764361,"syn14"
"59842","2019-08-09",2019-08-09 14:50:58,445.48045201,-11.881318904,-10.642777882,1.7133490987,1.8637190009,-51.198708438,-61.332887172,-56.84996234,-51.198708438,-48.371764361,"syn14"
"59843","2019-08-09",2019-08-09 14:50:59,445.95039807,-11.881318904,-10.642777882,1.7133490987,1.8637190009,-51.198708438,-61.332887172,-56.84996234,-51.198708438,-48.371764361,"syn14"
"59844","2019-08-09",2019-08-09 14:50:59,445.95039807,-10.485036418,-10.890986704,1.7133490987,1.8637190009,-51.198708438,-61.332887172,-56.84996234,-51.198708438,-48.371764361,"syn14"
"59845","2019-08-09",2019-08-09 14:51:01,445.95039807,-10.485036418,-10.890986704,1.7146106974,1.8631174175,-49.691832138,-61.176514178,-57.859427897,-49.691832138,-49.320501655,"syn14"
"59846","2019-08-09",2019-08-09 14:51:02,445.95039807,-10.485036418,-10.890986704,1.7146106974,1.8631174175,-49.691832138,-61.176514178,-57.859427897,-49.691832138,-49.320501655,"syn14"
"59847","2019-08-09",2019-08-09 14:51:02,445.55055264,-10.485036418,-10.890986704,1.7146106974,1.8631174175,-49.691832138,-61.176514178,-57.859427897,-49.691832138,-49.320501655,"syn14"
"59848","2019-08-09",2019-08-09 14:51:03,445.55055264,-9.6299486205,-10.762468631,1.7146106974,1.8631174175,-49.691832138,-61.176514178,-57.859427897,-49.691832138,-49.320501655,"syn14"
"59849","2019-08-09",2019-08-09 14:51:04,445.55055264,-9.6299486205,-10.762468631,1.7104821504,1.862706041,-44.185876447,-55.258356743,-58.806197964,-44.185876447,-49.448269571,"syn14"
"59850","2019-08-09",2019-08-09 14:51:05,445.55055264,-9.6299486205,-10.762468631,1.7104821504,1.862706041,-44.185876447,-55.258356743,-58.806197964,-44.185876447,-49.448269571,"syn14"
"60043","2019-08-09",2019-08-09 14:53:55,499.71741667,-12.555984004,-13.428999793,2.0289655033,2.1307798155,-53.192745547,-68.416156226,-55.020750775,-53.192745547,-46.86512294,"synBW"
"60044","2019-08-09",2019-08-09 14:53:55,499.71741667,-12.828874454,-13.287149949,2.0289655033,2.1307798155,-53.192745547,-68.416156226,-55.020750775,-53.192745547,-46.86512294,"synBW"
"60045","2019-08-09",2019-08-09 14:53:56,499.71741667,-12.828874454,-13.287149949,2.1152684328,2.2187888267,-57.145187803,-73.761190986,-58.000130768,-57.145187803,-47.763455045,"synBW"
"60046","2019-08-09",2019-08-09 14:53:58,499.71741667,-12.828874454,-13.287149949,2.1152684328,2.2187888267,-57.145187803,-73.761190986,-58.000130768,-57.145187803,-47.763455045,"synBW"
"60047","2019-08-09",2019-08-09 14:53:58,492.41911306,-12.828874454,-13.287149949,2.1152684328,2.2187888267,-57.145187803,-73.761190986,-58.000130768,-57.145187803,-47.763455045,"synBW"
"60048","2019-08-09",2019-08-09 14:53:59,492.41911306,-11.72374518,-13.03259938,2.1152684328,2.2187888267,-57.145187803,-73.761190986,-58.000130768,-57.145187803,-47.763455045,"synBW"
"60049","2019-08-09",2019-08-09 14:54:00,492.41911306,-11.72374518,-13.03259938,2.1925187875,2.3048306832,-49.860794409,-66.255599441,-58.838196397,-49.860794409,-48.024790827,"synBW"
"60050","2019-08-09",2019-08-09 14:54:01,492.41911306,-11.72374518,-13.03259938,2.1925187875,2.3048306832,-49.860794409,-66.255599441,-58.838196397,-49.860794409,-48.024790827,"synBW"
"60051","2019-08-09",2019-08-09 14:54:02,487.3786048,-11.72374518,-13.03259938,2.1925187875,2.3048306832,-49.860794409,-66.255599441,-58.838196397,-49.860794409,-48.024790827,"synBW"
"60052","2019-08-09",2019-08-09 14:54:02,487.3786048,-12.409937448,-13.015909175,2.1925187875,2.3048306832,-49.860794409,-66.255599441,-58.838196397,-49.860794409,-48.024790827,"synBW"
"60053","2019-08-09",2019-08-09 14:54:03,487.3786048,-12.409937448,-13.015909175,2.2584137572,2.3832953815,-48.08377231,-62.049489742,-60.08602477,-48.08377231,-48.329499022,"synBW"
"60054","2019-08-09",2019-08-09 14:54:05,487.3786048,-12.409937448,-13.015909175,2.2584137572,2.3832953815,-48.08377231,-62.049489742,-60.08602477,-48.08377231,-48.329499022,"synBW"
"60055","2019-08-09",2019-08-09 14:54:05,483.33732444,-12.409937448,-13.015909175,2.2584137572,2.3832953815,-48.08377231,-62.049489742,-60.08602477,-48.08377231,-48.329499022,"synBW"
"60056","2019-08-09",2019-08-09 14:54:06,483.33732444,-10.845824264,-12.781978165,2.2584137572,2.3832953815,-48.08377231,-62.049489742,-60.08602477,-48.08377231,-48.329499022,"synBW"
"60057","2019-08-09",2019-08-09 14:54:07,483.33732444,-10.845824264,-12.781978165,2.2890790344,2.448986654,-49.928000371,-53.050893013,-59.558806196,-49.928000371,-48.299971067,"synBW"
"60058","2019-08-09",2019-08-09 14:54:08,483.33732444,-10.845824264,-12.781978165,2.2890790344,2.448986654,-49.928000371,-53.050893013,-59.558806196,-49.928000371,-48.299971067,"synBW"
"60059","2019-08-09",2019-08-09 14:54:09,480.6206053,-10.845824264,-12.781978165,2.2890790344,2.448986654,-49.928000371,-53.050893013,-59.558806196,-49.928000371,-48.299971067,"synBW"
"60060","2019-08-09",2019-08-09 14:54:09,480.6206053,-11.313023187,-12.36470683,2.2890790344,2.448986654,-49.928000371,-53.050893013,-59.558806196,-49.928000371,-48.299971067,"synBW"
"60061","2019-08-09",2019-08-09 14:54:10,480.6206053,-11.313023187,-12.36470683,2.3577156616,2.5041534216,-48.733768224,-57.151471096,-60.693844462,-48.733768224,-49.208938948,"synBW"
"60062","2019-08-09",2019-08-09 14:54:12,480.6206053,-11.313023187,-12.36470683,2.3577156616,2.5041534216,-48.733768224,-57.151471096,-60.693844462,-48.733768224,-49.208938948,"synBW"
"60063","2019-08-09",2019-08-09 14:54:12,478.4055713,-11.313023187,-12.36470683,2.3577156616,2.5041534216,-48.733768224,-57.151471096,-60.693844462,-48.733768224,-49.208938948,"synBW"
"60064","2019-08-09",2019-08-09 14:54:13,478.4055713,-11.102155295,-12.136463117,2.3577156616,2.5041534216,-48.733768224,-57.151471096,-60.693844462,-48.733768224,-49.208938948,"synBW"
"60065","2019-08-09",2019-08-09 14:54:14,478.4055713,-11.102155295,-12.136463117,2.3966513037,2.54696257,-51.357250879,-57.942266765,-60.730146046,-51.357250879,-49.679190584,"synBW"
"60066","2019-08-09",2019-08-09 14:54:15,478.4055713,-11.102155295,-12.136463117,2.3966513037,2.54696257,-51.357250879,-57.942266765,-60.730146046,-51.357250879,-49.679190584,"synBW"
"60067","2019-08-09",2019-08-09 14:54:16,476.68028387,-11.102155295,-12.136463117,2.3966513037,2.54696257,-51.357250879,-57.942266765,-60.730146046,-51.357250879,-49.679190584,"synBW"
"60068","2019-08-09",2019-08-09 14:54:16,476.68028387,-12.042653868,-11.903644693,2.3966513037,2.54696257,-51.357250879,-57.942266765,-60.730146046,-51.357250879,-49.679190584,"synBW"
"60069","2019-08-09",2019-08-09 14:54:17,476.68028387,-12.042653868,-11.903644693,2.4333176203,2.578953082,-49.031594423,-59.132361928,-61.22616741,-49.031594423,-50.180443524,"synBW"
"60070","2019-08-09",2019-08-09 14:54:19,476.68028387,-12.042653868,-11.903644693,2.4333176203,2.578953082,-49.031594423,-59.132361928,-61.22616741,-49.031594423,-50.180443524,"synBW"
"60071","2019-08-09",2019-08-09 14:54:19,475.28009869,-12.042653868,-11.903644693,2.4333176203,2.578953082,-49.031594423,-59.132361928,-61.22616741,-49.031594423,-50.180443524,"synBW"
"60072","2019-08-09",2019-08-09 14:54:20,475.28009869,-9.3861175698,-11.578701697,2.4333176203,2.578953082,-49.031594423,-59.132361928,-61.22616741,-49.031594423,-50.180443524,"synBW"
"60073","2019-08-09",2019-08-09 14:54:21,475.28009869,-9.3861175698,-11.578701697,2.4562551215,2.6035590587,-50.926556373,-61.866143424,-62.18061918,-50.926556373,-50.917741149,"synBW"
"60074","2019-08-09",2019-08-09 14:54:22,475.28009869,-9.3861175698,-11.578701697,2.4562551215,2.6035590587,-50.926556373,-61.866143424,-62.18061918,-50.926556373,-50.917741149,"synBW"
"60075","2019-08-09",2019-08-09 14:54:23,474.65813669,-9.3861175698,-11.578701697,2.4562551215,2.6035590587,-50.926556373,-61.866143424,-62.18061918,-50.926556373,-50.917741149,"synBW"
"60076","2019-08-09",2019-08-09 14:54:23,474.65813669,-12.220815416,-11.541460742,2.4562551215,2.6035590587,-50.926556373,-61.866143424,-62.18061918,-50.926556373,-50.917741149,"synBW"
"60077","2019-08-09",2019-08-09 14:54:24,474.65813669,-12.220815416,-11.541460742,2.4541927412,2.6214542631,-56.51382044,-58.59618922,-61.089511735,-56.51382044,-51.28674947,"synBW"
"60078","2019-08-09",2019-08-09 14:54:26,474.65813669,-12.220815416,-11.541460742,2.4541927412,2.6214542631,-56.51382044,-58.59618922,-61.089511735,-56.51382044,-51.28674947,"synBW"
"60079","2019-08-09",2019-08-09 14:54:26,473.75422144,-12.220815416,-11.541460742,2.4541927412,2.6214542631,-56.51382044,-58.59618922,-61.089511735,-56.51382044,-51.28674947,"synBW"
"60080","2019-08-09",2019-08-09 14:54:27,473.75422144,-12.029130211,-11.452600271,2.4541927412,2.6214542631,-56.51382044,-58.59618922,-61.089511735,-56.51382044,-51.28674947,"synBW"
"60081","2019-08-09",2019-08-09 14:54:28,473.75422144,-12.029130211,-11.452600271,2.4824202032,2.6337194426,-52.028106851,-61.332140056,-59.708506076,-52.028106851,-50.71818492,"synBW"
"60082","2019-08-09",2019-08-09 14:54:29,473.75422144,-12.029130211,-11.452600271,2.4824202032,2.6337194426,-52.028106851,-61.332140056,-59.708506076,-52.028106851,-50.71818492,"synBW"
"60083","2019-08-09",2019-08-09 14:54:30,473.4995841,-12.029130211,-11.452600271,2.4824202032,2.6337194426,-52.028106851,-61.332140056,-59.708506076,-52.028106851,-50.71818492,"synBW"
"60084","2019-08-09",2019-08-09 14:54:30,473.4995841,-11.695187345,-11.449427178,2.4824202032,2.6337194426,-52.028106851,-61.332140056,-59.708506076,-52.028106851,-50.71818492,"synBW"
"60085","2019-08-09",2019-08-09 14:54:31,473.4995841,-11.695187345,-11.449427178,2.4839570615,2.6441737401,-55.065220953,-60.67926004,-59.088912809,-55.065220953,-51.296454536,"synBW"
"60086","2019-08-09",2019-08-09 14:54:33,473.4995841,-11.695187345,-11.449427178,2.4839570615,2.6441737401,-55.065220953,-60.67926004,-59.088912809,-55.065220953,-51.296454536,"synBW"
"60087","2019-08-09",2019-08-09 14:54:33,472.78292307,-11.695187345,-11.449427178,2.4839570615,2.6441737401,-55.065220953,-60.67926004,-59.088912809,-55.065220953,-51.296454536,"synBW"
"60088","2019-08-09",2019-08-09 14:54:34,472.78292307,-12.014878423,-11.405531731,2.4839570615,2.6441737401,-55.065220953,-60.67926004,-59.088912809,-55.065220953,-51.296454536,"synBW"
"60089","2019-08-09",2019-08-09 14:54:35,472.78292307,-12.014878423,-11.405531731,2.4919780004,2.650874449,-54.134589781,-59.913387855,-58.851568155,-54.134589781,-51.968767588,"synBW"
"60090","2019-08-09",2019-08-09 14:54:36,472.78292307,-12.014878423,-11.405531731,2.4919780004,2.650874449,-54.134589781,-59.913387855,-58.851568155,-54.134589781,-51.968767588,"synBW"
"60091","2019-08-09",2019-08-09 14:54:37,472.47861726,-12.014878423,-11.405531731,2.4919780004,2.650874449,-54.134589781,-59.913387855,-58.851568155,-54.134589781,-51.968767588,"synBW"
"60092","2019-08-09",2019-08-09 14:54:37,472.47861726,-11.105063023,-11.434336038,2.4919780004,2.650874449,-54.134589781,-59.913387855,-58.851568155,-54.134589781,-51.968767588,"synBW"
"60093","2019-08-09",2019-08-09 14:54:38,472.47861726,-11.105063023,-11.434336038,2.5086370921,2.6549942918,-54.405246878,-63.956254397,-60.063274976,-54.405246878,-52.466239422,"synBW"
"60094","2019-08-09",2019-08-09 14:54:40,472.47861726,-11.105063023,-11.434336038,2.5086370921,2.6549942918,-54.405246878,-63.956254397,-60.063274976,-54.405246878,-52.466239422,"synBW"
"60095","2019-08-09",2019-08-09 14:54:40,472.58595771,-11.105063023,-11.434336038,2.5086370921,2.6549942918,-54.405246878,-63.956254397,-60.063274976,-54.405246878,-52.466239422,"synBW"
"60096","2019-08-09",2019-08-09 14:54:41,472.58595771,-13.087827024,-11.631536464,2.5086370921,2.6549942918,-54.405246878,-63.956254397,-60.063274976,-54.405246878,-52.466239422,"synBW"
"60097","2019-08-09",2019-08-09 14:54:42,472.58595771,-13.087827024,-11.631536464,2.4947473583,2.6593356133,-53.302660438,-57.308828112,-60.080759088,-53.302660438,-52.973894113,"synBW"
"60098","2019-08-09",2019-08-09 14:54:43,472.58595771,-13.087827024,-11.631536464,2.4947473583,2.6593356133,-53.302660438,-57.308828112,-60.080759088,-53.302660438,-52.973894113,"synBW"
"60099","2019-08-09",2019-08-09 14:54:44,472.57364243,-13.087827024,-11.631536464,2.4947473583,2.6593356133,-53.302660438,-57.308828112,-60.080759088,-53.302660438,-52.973894113,"synBW"
"60100","2019-08-09",2019-08-09 14:54:44,472.57364243,-12.293497309,-11.763907799,2.4947473583,2.6593356133,-53.302660438,-57.308828112,-60.080759088,-53.302660438,-52.973894113,"synBW"
"60101","2019-08-09",2019-08-09 14:54:45,472.57364243,-12.293497309,-11.763907799,2.4923002097,2.6607852834,-54.52906925,-56.630427848,-59.934999209,-54.52906925,-53.326318376,"synBW"
"60102","2019-08-09",2019-08-09 14:54:47,472.57364243,-12.293497309,-11.763907799,2.4923002097,2.6607852834,-54.52906925,-56.630427848,-59.934999209,-54.52906925,-53.326318376,"synBW"
"60103","2019-08-09",2019-08-09 14:54:47,472.18957323,-12.293497309,-11.763907799,2.4923002097,2.6607852834,-54.52906925,-56.630427848,-59.934999209,-54.52906925,-53.326318376,"synBW"
"60104","2019-08-09",2019-08-09 14:54:48,472.18957323,-12.620274731,-11.828087895,2.4923002097,2.6607852834,-54.52906925,-56.630427848,-59.934999209,-54.52906925,-53.326318376,"synBW"
"60105","2019-08-09",2019-08-09 14:54:49,472.18957323,-12.620274731,-11.828087895,2.5080090518,2.6623517904,-49.542343845,-57.014551178,-59.699686903,-49.542343845,-53.383068312,"synBW"
"60106","2019-08-09",2019-08-09 14:54:50,472.18957323,-12.620274731,-11.828087895,2.5080090518,2.6623517904,-49.542343845,-57.014551178,-59.699686903,-49.542343845,-53.383068312,"synBW"
"60107","2019-08-09",2019-08-09 14:54:51,471.58312321,-12.620274731,-11.828087895,2.5080090518,2.6623517904,-49.542343845,-57.014551178,-59.699686903,-49.542343845,-53.383068312,"synBW"
"60108","2019-08-09",2019-08-09 14:54:51,471.58312321,-9.5642991591,-11.847885849,2.5080090518,2.6623517904,-49.542343845,-57.014551178,-59.699686903,-49.542343845,-53.383068312,"synBW"
"60109","2019-08-09",2019-08-09 14:54:52,471.58312321,-9.5642991591,-11.847885849,2.5139768372,2.6630345301,-51.353056913,-60.140968591,-59.508000811,-51.353056913,-53.430457261,"synBW"
"60110","2019-08-09",2019-08-09 14:54:54,471.58312321,-9.5642991591,-11.847885849,2.5139768372,2.6630345301,-51.353056913,-60.140968591,-59.508000811,-51.353056913,-53.430457261,"synBW"
"60111","2019-08-09",2019-08-09 14:54:54,472.04301955,-9.5642991591,-11.847885849,2.5139768372,2.6630345301,-51.353056913,-60.140968591,-59.508000811,-51.353056913,-53.430457261,"synBW"
"60112","2019-08-09",2019-08-09 14:54:55,472.04301955,-10.396397879,-11.645172789,2.5139768372,2.6630345301,-51.353056913,-60.140968591,-59.508000811,-51.353056913,-53.430457261,"synBW"
"60113","2019-08-09",2019-08-09 14:54:56,472.04301955,-10.396397879,-11.645172789,2.5059165949,2.6630047812,-61.551049359,-67.155192471,-60.459001172,-61.551049359,-53.990149363,"synBW"
"60114","2019-08-09",2019-08-09 14:54:57,472.04301955,-10.396397879,-11.645172789,2.5059165949,2.6630047812,-61.551049359,-67.155192471,-60.459001172,-61.551049359,-53.990149363,"synBW"
"60115","2019-08-09",2019-08-09 14:54:58,471.71971267,-10.396397879,-11.645172789,2.5059165949,2.6630047812,-61.551049359,-67.155192471,-60.459001172,-61.551049359,-53.990149363,"synBW"
"60116","2019-08-09",2019-08-09 14:54:58,471.71971267,-12.978197949,-11.75062476,2.5059165949,2.6630047812,-61.551049359,-67.155192471,-60.459001172,-61.551049359,-53.990149363,"synBW"
"60117","2019-08-09",2019-08-09 14:54:59,471.71971267,-12.978197949,-11.75062476,2.5116912531,2.6631221437,-54.572315583,-62.642487269,-60.604595307,-54.572315583,-54.272839222,"synBW"
"60118","2019-08-09",2019-08-09 14:55:01,471.71971267,-12.978197949,-11.75062476,2.5116912531,2.6631221437,-54.572315583,-62.642487269,-60.604595307,-54.572315583,-54.272839222,"synBW"
"60119","2019-08-09",2019-08-09 14:55:01,472.04584343,-12.978197949,-11.75062476,2.5116912531,2.6631221437,-54.572315583,-62.642487269,-60.604595307,-54.572315583,-54.272839222,"synBW"
"60120","2019-08-09",2019-08-09 14:55:02,472.04584343,-12.014908917,-11.786149379,2.5116912531,2.6631221437,-54.572315583,-62.642487269,-60.604595307,-54.572315583,-54.272839222,"synBW"
"60121","2019-08-09",2019-08-09 14:55:03,472.04584343,-12.014908917,-11.786149379,2.5049816206,2.662851217,-54.328609515,-60.012237693,-60.530481713,-54.328609515,-54.190993507,"synBW"
"60122","2019-08-09",2019-08-09 14:55:04,472.04584343,-12.014908917,-11.786149379,2.5049816206,2.662851217,-54.328609515,-60.012237693,-60.530481713,-54.328609515,-54.190993507,"synBW"
"60123","2019-08-09",2019-08-09 14:55:05,471.77145101,-12.014908917,-11.786149379,2.5049816206,2.662851217,-54.328609515,-60.012237693,-60.530481713,-54.328609515,-54.190993507,"synBW"
"60124","2019-08-09",2019-08-09 14:55:05,471.77145101,-11.233628709,-11.699343856,2.5049816206,2.662851217,-54.328609515,-60.012237693,-60.530481713,-54.328609515,-54.190993507,"synBW"
"60125","2019-08-09",2019-08-09 14:55:06,471.77145101,-11.233628709,-11.699343856,2.4987656691,2.6627879469,-52.892565386,-55.19488813,-60.006203965,-52.892565386,-54.052990796,"synBW"
"60126","2019-08-09",2019-08-09 14:55:08,471.77145101,-11.233628709,-11.699343856,2.4987656691,2.6627879469,-52.892565386,-55.19488813,-60.006203965,-52.892565386,-54.052990796,"synBW"
"60127","2019-08-09",2019-08-09 14:55:08,472.18821782,-11.233628709,-11.699343856,2.4987656691,2.6627879469,-52.892565386,-55.19488813,-60.006203965,-52.892565386,-54.052990796,"synBW"
"60128","2019-08-09",2019-08-09 14:55:09,472.18821782,-12.059233201,-11.805362764,2.4987656691,2.6627879469,-52.892565386,-55.19488813,-60.006203965,-52.892565386,-54.052990796,"synBW"
"60129","2019-08-09",2019-08-09 14:55:10,472.18821782,-12.059233201,-11.805362764,2.5056361258,2.6624811813,-56.181831812,-62.373856549,-59.830381982,-56.181831812,-54.250389122,"synBW"
"60130","2019-08-09",2019-08-09 14:55:11,472.18821782,-12.059233201,-11.805362764,2.5056361258,2.6624811813,-56.181831812,-62.373856549,-59.830381982,-56.181831812,-54.250389122,"synBW"
"60131","2019-08-09",2019-08-09 14:55:12,472.07636428,-12.059233201,-11.805362764,2.5056361258,2.6624811813,-56.181831812,-62.373856549,-59.830381982,-56.181831812,-54.250389122,"synBW"
"60132","2019-08-09",2019-08-09 14:55:12,472.07636428,-13.8352877,-11.888413951,2.5056361258,2.6624811813,-56.181831812,-62.373856549,-59.830381982,-56.181831812,-54.250389122,"synBW"
"60133","2019-08-09",2019-08-09 14:55:13,472.07636428,-13.8352877,-11.888413951,2.4953438671,2.6621700858,-56.719550091,-59.52089326,-60.076166999,-56.719550091,-54.630043528,"synBW"
"60134","2019-08-09",2019-08-09 14:55:15,472.07636428,-13.8352877,-11.888413951,2.4953438671,2.6621700858,-56.719550091,-59.52089326,-60.076166999,-56.719550091,-54.630043528,"synBW"
"60135","2019-08-09",2019-08-09 14:55:15,472.04820103,-13.8352877,-11.888413951,2.4953438671,2.6621700858,-56.719550091,-59.52089326,-60.076166999,-56.719550091,-54.630043528,"synBW"
