"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"52867","2019-08-02",2019-08-02 17:54:06,492.63655043,-23.050306046,-25.648697338,2.057104091,2.0940437236,-41.276376193,-37.711269535,-45.143742855,-41.276376193,-46.30448594,"ecu2"
"52868","2019-08-02",2019-08-02 17:54:06,492.63655043,-19.605454356,-24.545905573,2.057104091,2.0940437236,-41.276376193,-37.711269535,-45.143742855,-41.276376193,-46.30448594,"ecu2"
"52869","2019-08-02",2019-08-02 17:54:07,492.63655043,-19.605454356,-24.545905573,2.0223318137,2.0595633989,-46.989071509,-41.647753696,-44.148701678,-46.989071509,-46.06573171,"ecu2"
"52870","2019-08-02",2019-08-02 17:54:09,492.63655043,-19.605454356,-24.545905573,2.0223318137,2.0595633989,-46.989071509,-41.647753696,-44.148701678,-46.989071509,-46.06573171,"ecu2"
"52871","2019-08-02",2019-08-02 17:54:09,527.5969875,-19.605454356,-24.545905573,2.0223318137,2.0595633989,-46.989071509,-41.647753696,-44.148701678,-46.989071509,-46.06573171,"ecu2"
"52872","2019-08-02",2019-08-02 17:54:10,527.5969875,-18.890244571,-23.523815611,2.0223318137,2.0595633989,-46.989071509,-41.647753696,-44.148701678,-46.989071509,-46.06573171,"ecu2"
"52873","2019-08-02",2019-08-02 17:54:11,527.5969875,-18.890244571,-23.523815611,2.0029841208,2.0237239524,-40.78273084,-41.405755544,-43.228685972,-40.78273084,-45.362610936,"ecu2"
"52874","2019-08-02",2019-08-02 17:54:12,527.5969875,-18.890244571,-23.523815611,2.0029841208,2.0237239524,-40.78273084,-41.405755544,-43.228685972,-40.78273084,-45.362610936,"ecu2"
"52875","2019-08-02",2019-08-02 17:54:13,557.05826174,-18.890244571,-23.523815611,2.0029841208,2.0237239524,-40.78273084,-41.405755544,-43.228685972,-40.78273084,-45.362610936,"ecu2"
"52876","2019-08-02",2019-08-02 17:54:13,557.05826174,-17.900319653,-23.111863494,2.0029841208,2.0237239524,-40.78273084,-41.405755544,-43.228685972,-40.78273084,-45.362610936,"ecu2"
"52877","2019-08-02",2019-08-02 17:54:14,557.05826174,-17.900319653,-23.111863494,1.9712187917,1.9904025781,-43.058003871,-43.435976155,-43.14520494,-43.058003871,-44.834033925,"ecu2"
