"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"78595","2019-08-13",2019-08-13 19:25:55,705.19427948,-14.991156422,-13.79662616,1.8202883984,1.8524259849,-47.24987448,-55.795013213,-55.719491299,-47.24987448,-50.85651758
"78596","2019-08-13",2019-08-13 19:25:56,705.19427948,-17.635511167,-14.315705107,1.8202883984,1.8524259849,-47.24987448,-55.795013213,-55.719491299,-47.24987448,-50.85651758
"78597","2019-08-13",2019-08-13 19:25:57,705.19427948,-17.635511167,-14.315705107,1.8106119993,1.8520930544,-44.941022463,-48.894854005,-54.711904681,-44.941022463,-50.296459728
"78598","2019-08-13",2019-08-13 19:25:58,705.19427948,-17.635511167,-14.315705107,1.8106119993,1.8520930544,-44.941022463,-48.894854005,-54.711904681,-44.941022463,-50.296459728
"78599","2019-08-13",2019-08-13 19:25:59,706.502216,-17.635511167,-14.315705107,1.8106119993,1.8520930544,-44.941022463,-48.894854005,-54.711904681,-44.941022463,-50.296459728
"78600","2019-08-13",2019-08-13 19:25:59,706.502216,-14.940501376,-14.69528817,1.8106119993,1.8520930544,-44.941022463,-48.894854005,-54.711904681,-44.941022463,-50.296459728
"78601","2019-08-13",2019-08-13 19:26:00,706.502216,-14.940501376,-14.69528817,1.8027436747,1.8520552055,-40.26137274,-41.256799785,-52.845897475,-40.26137274,-48.90408362
"78602","2019-08-13",2019-08-13 19:26:02,706.502216,-14.940501376,-14.69528817,1.8027436747,1.8520552055,-40.26137274,-41.256799785,-52.845897475,-40.26137274,-48.90408362
"78603","2019-08-13",2019-08-13 19:26:02,708.77490439,-14.940501376,-14.69528817,1.8027436747,1.8520552055,-40.26137274,-41.256799785,-52.845897475,-40.26137274,-48.90408362
"78604","2019-08-13",2019-08-13 19:26:03,708.77490439,-15.200272844,-14.859596602,1.8027436747,1.8520552055,-40.26137274,-41.256799785,-52.845897475,-40.26137274,-48.90408362
"78605","2019-08-13",2019-08-13 19:26:04,708.77490439,-15.200272844,-14.859596602,1.8231879122,1.851840749,-46.910657805,-57.097502181,-54.404151922,-46.910657805,-49.122404545
"78606","2019-08-13",2019-08-13 19:26:05,708.77490439,-15.200272844,-14.859596602,1.8231879122,1.851840749,-46.910657805,-57.097502181,-54.404151922,-46.910657805,-49.122404545
"78607","2019-08-13",2019-08-13 19:26:06,708.81370808,-15.200272844,-14.859596602,1.8231879122,1.851840749,-46.910657805,-57.097502181,-54.404151922,-46.910657805,-49.122404545
"78608","2019-08-13",2019-08-13 19:26:06,708.81370808,-14.536033378,-15.009926231,1.8231879122,1.851840749,-46.910657805,-57.097502181,-54.404151922,-46.910657805,-49.122404545
"78609","2019-08-13",2019-08-13 19:26:07,708.81370808,-14.536033378,-15.009926231,1.8105566506,1.8523063367,-48.068419676,-51.22740074,-53.380642429,-48.068419676,-48.704452972
"78610","2019-08-13",2019-08-13 19:26:09,708.81370808,-14.536033378,-15.009926231,1.8105566506,1.8523063367,-48.068419676,-51.22740074,-53.380642429,-48.068419676,-48.704452972
"78611","2019-08-13",2019-08-13 19:26:09,704.32668289,-14.536033378,-15.009926231,1.8105566506,1.8523063367,-48.068419676,-51.22740074,-53.380642429,-48.068419676,-48.704452972
"78612","2019-08-13",2019-08-13 19:26:10,704.32668289,-14.198287532,-14.946503317,1.8105566506,1.8523063367,-48.068419676,-51.22740074,-53.380642429,-48.068419676,-48.704452972
"78613","2019-08-13",2019-08-13 19:26:11,704.32668289,-14.198287532,-14.946503317,1.8117730059,1.8515594897,-50.28248088,-54.29278852,-53.300727147,-50.28248088,-48.644085144
"78614","2019-08-13",2019-08-13 19:26:12,704.32668289,-14.198287532,-14.946503317,1.8117730059,1.8515594897,-50.28248088,-54.29278852,-53.300727147,-50.28248088,-48.644085144
"78615","2019-08-13",2019-08-13 19:26:13,695.38316837,-14.198287532,-14.946503317,1.8117730059,1.8515594897,-50.28248088,-54.29278852,-53.300727147,-50.28248088,-48.644085144
"78616","2019-08-13",2019-08-13 19:26:13,695.38316837,-15.825137422,-15.167567209,1.8117730059,1.8515594897,-50.28248088,-54.29278852,-53.300727147,-50.28248088,-48.644085144
"78617","2019-08-13",2019-08-13 19:26:14,695.38316837,-15.825137422,-15.167567209,1.8042353815,1.852973193,-51.27536368,-51.645721884,-52.83341724,-51.27536368,-48.713026107
"78618","2019-08-13",2019-08-13 19:26:16,695.38316837,-15.825137422,-15.167567209,1.8042353815,1.852973193,-51.27536368,-51.645721884,-52.83341724,-51.27536368,-48.713026107
"78619","2019-08-13",2019-08-13 19:26:16,681.41823991,-15.825137422,-15.167567209,1.8042353815,1.852973193,-51.27536368,-51.645721884,-52.83341724,-51.27536368,-48.713026107
"78620","2019-08-13",2019-08-13 19:26:17,681.41823991,-14.753490446,-15.18995542,1.8042353815,1.852973193,-51.27536368,-51.645721884,-52.83341724,-51.27536368,-48.713026107
"78621","2019-08-13",2019-08-13 19:26:18,681.41823991,-14.753490446,-15.18995542,1.8792191713,1.8991082104,-45.337957868,-59.719058213,-52.663093754,-45.337957868,-47.768971396
"78622","2019-08-13",2019-08-13 19:26:19,681.41823991,-14.753490446,-15.18995542,1.8792191713,1.8991082104,-45.337957868,-59.719058213,-52.663093754,-45.337957868,-47.768971396
"78623","2019-08-13",2019-08-13 19:26:20,664.3960728,-14.753490446,-15.18995542,1.8792191713,1.8991082104,-45.337957868,-59.719058213,-52.663093754,-45.337957868,-47.768971396
"78624","2019-08-13",2019-08-13 19:26:20,664.3960728,-15.256814429,-15.259689446,1.8792191713,1.8991082104,-45.337957868,-59.719058213,-52.663093754,-45.337957868,-47.768971396
"78625","2019-08-13",2019-08-13 19:26:21,664.3960728,-15.256814429,-15.259689446,2.161780853,2.1218818719,-52.037692483,-90.217412241,-56.682950087,-52.037692483,-47.373871342
"78626","2019-08-13",2019-08-13 19:26:23,664.3960728,-15.256814429,-15.259689446,2.161780853,2.1218818719,-52.037692483,-90.217412241,-56.682950087,-52.037692483,-47.373871342
"78627","2019-08-13",2019-08-13 19:26:23,647.83751436,-15.256814429,-15.259689446,2.161780853,2.1218818719,-52.037692483,-90.217412241,-56.682950087,-52.037692483,-47.373871342
"78628","2019-08-13",2019-08-13 19:26:24,647.83751436,-15.027875571,-15.263769352,2.161780853,2.1218818719,-52.037692483,-90.217412241,-56.682950087,-52.037692483,-47.373871342
"78629","2019-08-13",2019-08-13 19:26:25,647.83751436,-15.027875571,-15.263769352,2.6721734481,2.6009267661,-56.815556098,-99.940815334,-61.588039211,-56.815556098,-48.436724855
"78630","2019-08-13",2019-08-13 19:26:26,647.83751436,-15.027875571,-15.263769352,2.6721734481,2.6009267661,-56.815556098,-99.940815334,-61.588039211,-56.815556098,-48.436724855
"78631","2019-08-13",2019-08-13 19:26:27,634.20212369,-15.027875571,-15.263769352,2.6721734481,2.6009267661,-56.815556098,-99.940815334,-61.588039211,-56.815556098,-48.436724855
"78632","2019-08-13",2019-08-13 19:26:27,634.20212369,-13.545853357,-14.809362928,2.6721734481,2.6009267661,-56.815556098,-99.940815334,-61.588039211,-56.815556098,-48.436724855
"78633","2019-08-13",2019-08-13 19:26:28,634.20212369,-13.545853357,-14.809362928,3.4075314505,3.3095739936,-56.863060352,-100.71630705,-67.345978439,-56.863060352,-49.761395731
"78634","2019-08-13",2019-08-13 19:26:30,634.20212369,-13.545853357,-14.809362928,3.4075314505,3.3095739936,-56.863060352,-100.71630705,-67.345978439,-56.863060352,-49.761395731
"78635","2019-08-13",2019-08-13 19:26:30,624.46269681,-13.545853357,-14.809362928,3.4075314505,3.3095739936,-56.863060352,-100.71630705,-67.345978439,-56.863060352,-49.761395731
"78636","2019-08-13",2019-08-13 19:26:31,624.46269681,-14.020522431,-14.707143046,3.4075314505,3.3095739936,-56.863060352,-100.71630705,-67.345978439,-56.863060352,-49.761395731
"78637","2019-08-13",2019-08-13 19:26:32,624.46269681,-14.020522431,-14.707143046,4.1638204395,4.0728511929,-61.76601113,-97.665221754,-73.61358088,-61.76601113,-52.150799997
"78638","2019-08-13",2019-08-13 19:26:33,624.46269681,-14.020522431,-14.707143046,4.1638204395,4.0728511929,-61.76601113,-97.665221754,-73.61358088,-61.76601113,-52.150799997
"78639","2019-08-13",2019-08-13 19:26:34,616.45052202,-14.020522431,-14.707143046,4.1638204395,4.0728511929,-61.76601113,-97.665221754,-73.61358088,-61.76601113,-52.150799997
"78640","2019-08-13",2019-08-13 19:26:34,616.45052202,-11.004186002,-14.240911174,4.1638204395,4.0728511929,-61.76601113,-97.665221754,-73.61358088,-61.76601113,-52.150799997
"78641","2019-08-13",2019-08-13 19:26:35,616.45052202,-11.004186002,-14.240911174,4.7632869914,4.7238944169,-59.662884354,-83.890746353,-76.59060801,-59.662884354,-53.567714058
"78642","2019-08-13",2019-08-13 19:26:37,616.45052202,-11.004186002,-14.240911174,4.7632869914,4.7238944169,-59.662884354,-83.890746353,-76.59060801,-59.662884354,-53.567714058
"78643","2019-08-13",2019-08-13 19:26:37,608.912934,-11.004186002,-14.240911174,4.7632869914,4.7238944169,-59.662884354,-83.890746353,-76.59060801,-59.662884354,-53.567714058
"78644","2019-08-13",2019-08-13 19:26:38,608.912934,-14.904801514,-14.281885412,4.7632869914,4.7238944169,-59.662884354,-83.890746353,-76.59060801,-59.662884354,-53.567714058
"78645","2019-08-13",2019-08-13 19:26:39,608.912934,-14.904801514,-14.281885412,5.1107549885,5.1584406711,-59.894785165,-69.38439112,-78.608051386,-59.894785165,-54.881754668
"78646","2019-08-13",2019-08-13 19:26:40,608.912934,-14.904801514,-14.281885412,5.1107549885,5.1584406711,-59.894785165,-69.38439112,-78.608051386,-59.894785165,-54.881754668
"78647","2019-08-13",2019-08-13 19:26:41,601.3585675,-14.904801514,-14.281885412,5.1107549885,5.1584406711,-59.894785165,-69.38439112,-78.608051386,-59.894785165,-54.881754668
"78648","2019-08-13",2019-08-13 19:26:41,601.3585675,-13.328250972,-14.185214683,5.1107549885,5.1584406711,-59.894785165,-69.38439112,-78.608051386,-59.894785165,-54.881754668
"78649","2019-08-13",2019-08-13 19:26:42,601.3585675,-13.328250972,-14.185214683,5.2259845016,5.3363965123,-58.683127904,-59.682411708,-79.206898407,-58.683127904,-55.815159893
"78650","2019-08-13",2019-08-13 19:26:44,601.3585675,-13.328250972,-14.185214683,5.2259845016,5.3363965123,-58.683127904,-59.682411708,-79.206898407,-58.683127904,-55.815159893
"78651","2019-08-13",2019-08-13 19:26:44,592.2325202,-13.328250972,-14.185214683,5.2259845016,5.3363965123,-58.683127904,-59.682411708,-79.206898407,-58.683127904,-55.815159893
"78652","2019-08-13",2019-08-13 19:26:45,592.2325202,-13.575573486,-13.935263134,5.2259845016,5.3363965123,-58.683127904,-59.682411708,-79.206898407,-58.683127904,-55.815159893
"78653","2019-08-13",2019-08-13 19:26:46,592.2325202,-13.575573486,-13.935263134,5.1467625415,5.2881650178,-59.71244258,-57.235814366,-79.828019794,-59.71244258,-56.752613104
"78654","2019-08-13",2019-08-13 19:26:47,592.2325202,-13.575573486,-13.935263134,5.1467625415,5.2881650178,-59.71244258,-57.235814366,-79.828019794,-59.71244258,-56.752613104
"78655","2019-08-13",2019-08-13 19:26:48,582.96888217,-13.575573486,-13.935263134,5.1467625415,5.2881650178,-59.71244258,-57.235814366,-79.828019794,-59.71244258,-56.752613104
"78656","2019-08-13",2019-08-13 19:26:48,582.96888217,-14.176027015,-13.871100531,5.1467625415,5.2881650178,-59.71244258,-57.235814366,-79.828019794,-59.71244258,-56.752613104
"78657","2019-08-13",2019-08-13 19:26:50,582.96888217,-14.176027015,-13.871100531,4.9042063526,5.0878298318,-55.961333181,-46.608795306,-78.371323915,-55.961333181,-57.932988139
"78658","2019-08-13",2019-08-13 19:26:51,582.96888217,-14.176027015,-13.871100531,4.9042063526,5.0878298318,-55.961333181,-46.608795306,-78.371323915,-55.961333181,-57.932988139
"78659","2019-08-13",2019-08-13 19:26:51,573.16355389,-14.176027015,-13.871100531,4.9042063526,5.0878298318,-55.961333181,-46.608795306,-78.371323915,-55.961333181,-57.932988139
"78660","2019-08-13",2019-08-13 19:26:52,573.16355389,-12.552474188,-13.570618282,4.9042063526,5.0878298318,-55.961333181,-46.608795306,-78.371323915,-55.961333181,-57.932988139
"78661","2019-08-13",2019-08-13 19:26:53,573.16355389,-12.552474188,-13.570618282,4.6176469253,4.8053728649,-60.172321303,-50.721673251,-73.982908472,-60.172321303,-58.836835785
"78662","2019-08-13",2019-08-13 19:26:54,573.16355389,-12.552474188,-13.570618282,4.6176469253,4.8053728649,-60.172321303,-50.721673251,-73.982908472,-60.172321303,-58.836835785
"78663","2019-08-13",2019-08-13 19:26:55,564.75376291,-12.552474188,-13.570618282,4.6176469253,4.8053728649,-60.172321303,-50.721673251,-73.982908472,-60.172321303,-58.836835785
"78664","2019-08-13",2019-08-13 19:26:55,564.75376291,-14.952291277,-13.562220027,4.6176469253,4.8053728649,-60.172321303,-50.721673251,-73.982908472,-60.172321303,-58.836835785
"78665","2019-08-13",2019-08-13 19:26:57,564.75376291,-14.952291277,-13.562220027,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294
"78666","2019-08-13",2019-08-13 19:26:58,564.75376291,-14.952291277,-13.562220027,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294
"78667","2019-08-13",2019-08-13 19:26:58,557.46387251,-14.952291277,-13.562220027,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294
"78668","2019-08-13",2019-08-13 19:26:59,557.46387251,-13.241390271,-13.528390795,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294
"78669","2019-08-13",2019-08-13 19:27:00,557.46387251,-13.241390271,-13.528390795,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375
"78670","2019-08-13",2019-08-13 19:27:01,557.46387251,-13.241390271,-13.528390795,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375
"78671","2019-08-13",2019-08-13 19:27:02,551.61441279,-13.241390271,-13.528390795,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375
"78672","2019-08-13",2019-08-13 19:27:02,551.61441279,-13.819191351,-13.506020675,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375
"78673","2019-08-13",2019-08-13 19:27:04,551.61441279,-13.819191351,-13.506020675,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241
"78674","2019-08-13",2019-08-13 19:27:05,551.61441279,-13.819191351,-13.506020675,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241
"78675","2019-08-13",2019-08-13 19:27:05,546.95995198,-13.819191351,-13.506020675,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241
"78676","2019-08-13",2019-08-13 19:27:06,546.95995198,-11.943642591,-13.610404741,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241
"78677","2019-08-13",2019-08-13 19:27:07,546.95995198,-11.943642591,-13.610404741,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321
"78678","2019-08-13",2019-08-13 19:27:08,546.95995198,-11.943642591,-13.610404741,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321
"78679","2019-08-13",2019-08-13 19:27:09,543.99759177,-11.943642591,-13.610404741,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321
"78680","2019-08-13",2019-08-13 19:27:09,543.99759177,-12.382539914,-13.330153452,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321
"78681","2019-08-13",2019-08-13 19:27:11,543.99759177,-12.382539914,-13.330153452,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164
"78682","2019-08-13",2019-08-13 19:27:12,543.99759177,-12.382539914,-13.330153452,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164
"78683","2019-08-13",2019-08-13 19:27:12,541.50155553,-12.382539914,-13.330153452,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164
"78684","2019-08-13",2019-08-13 19:27:13,541.50155553,-13.984446647,-13.403064082,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164
"78685","2019-08-13",2019-08-13 19:27:14,541.50155553,-13.984446647,-13.403064082,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404
"78686","2019-08-13",2019-08-13 19:27:15,541.50155553,-13.984446647,-13.403064082,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404
"78687","2019-08-13",2019-08-13 19:27:16,539.73578206,-13.984446647,-13.403064082,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404
"78688","2019-08-13",2019-08-13 19:27:16,539.73578206,-14.565238503,-13.513026862,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404
"78689","2019-08-13",2019-08-13 19:27:18,539.73578206,-14.565238503,-13.513026862,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197
"78690","2019-08-13",2019-08-13 19:27:19,539.73578206,-14.565238503,-13.513026862,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197
"78691","2019-08-13",2019-08-13 19:27:19,537.9954322,-14.565238503,-13.513026862,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197
"78692","2019-08-13",2019-08-13 19:27:20,537.9954322,-12.017345188,-13.273173326,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197
"78693","2019-08-13",2019-08-13 19:27:21,537.9954322,-12.017345188,-13.273173326,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981
"78694","2019-08-13",2019-08-13 19:27:22,537.9954322,-12.017345188,-13.273173326,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981
"78695","2019-08-13",2019-08-13 19:27:23,537.3777267,-12.017345188,-13.273173326,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981
"78696","2019-08-13",2019-08-13 19:27:23,537.3777267,-12.490932753,-13.266335388,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981
"78697","2019-08-13",2019-08-13 19:27:25,537.3777267,-12.490932753,-13.266335388,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316
"78698","2019-08-13",2019-08-13 19:27:26,537.3777267,-12.490932753,-13.266335388,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316
"78699","2019-08-13",2019-08-13 19:27:26,536.60100614,-12.490932753,-13.266335388,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316
"78700","2019-08-13",2019-08-13 19:27:27,536.60100614,-15.546617509,-13.332371636,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316
"78701","2019-08-13",2019-08-13 19:27:28,536.60100614,-15.546617509,-13.332371636,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063
"78702","2019-08-13",2019-08-13 19:27:29,536.60100614,-15.546617509,-13.332371636,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063
"78703","2019-08-13",2019-08-13 19:27:30,535.89267255,-15.546617509,-13.332371636,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063
"78704","2019-08-13",2019-08-13 19:27:30,535.89267255,-11.992214201,-13.193574295,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063
"78705","2019-08-13",2019-08-13 19:27:32,535.89267255,-11.992214201,-13.193574295,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332
"78706","2019-08-13",2019-08-13 19:27:33,535.89267255,-11.992214201,-13.193574295,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332
"78707","2019-08-13",2019-08-13 19:27:33,535.87226212,-11.992214201,-13.193574295,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332
"78708","2019-08-13",2019-08-13 19:27:34,535.87226212,-11.834397089,-12.9730416,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332
"78709","2019-08-13",2019-08-13 19:27:35,535.87226212,-11.834397089,-12.9730416,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674
"78710","2019-08-13",2019-08-13 19:27:36,535.87226212,-11.834397089,-12.9730416,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674
"78711","2019-08-13",2019-08-13 19:27:37,535.96640327,-11.834397089,-12.9730416,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674
"78712","2019-08-13",2019-08-13 19:27:38,535.96640327,-14.465436164,-13.253240885,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674
"78713","2019-08-13",2019-08-13 19:27:39,535.96640327,-14.465436164,-13.253240885,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964
"78714","2019-08-13",2019-08-13 19:27:40,535.96640327,-14.465436164,-13.253240885,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964
"78715","2019-08-13",2019-08-13 19:27:41,536.94558944,-14.465436164,-13.253240885,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964
"78716","2019-08-13",2019-08-13 19:27:41,536.94558944,-13.587157794,-13.387087316,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964
"78717","2019-08-13",2019-08-13 19:27:42,536.94558944,-13.587157794,-13.387087316,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654
"78718","2019-08-13",2019-08-13 19:27:44,536.94558944,-13.587157794,-13.387087316,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654
"78719","2019-08-13",2019-08-13 19:27:44,537.28136355,-13.587157794,-13.387087316,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654
"78720","2019-08-13",2019-08-13 19:27:45,537.28136355,-12.562707326,-13.229116281,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654
"78721","2019-08-13",2019-08-13 19:27:46,537.28136355,-12.562707326,-13.229116281,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527
"78722","2019-08-13",2019-08-13 19:27:47,537.28136355,-12.562707326,-13.229116281,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527
"78723","2019-08-13",2019-08-13 19:27:48,538.1512509,-12.562707326,-13.229116281,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527
"78724","2019-08-13",2019-08-13 19:27:48,538.1512509,-12.598011542,-13.010535507,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527
"78725","2019-08-13",2019-08-13 19:27:49,538.1512509,-12.598011542,-13.010535507,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247
"78726","2019-08-13",2019-08-13 19:27:51,538.1512509,-12.598011542,-13.010535507,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247
"78727","2019-08-13",2019-08-13 19:27:51,539.06854284,-12.598011542,-13.010535507,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247
"78728","2019-08-13",2019-08-13 19:27:52,539.06854284,-12.963006407,-13.115608976,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247
"78729","2019-08-13",2019-08-13 19:27:53,539.06854284,-12.963006407,-13.115608976,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564
"78730","2019-08-13",2019-08-13 19:27:54,539.06854284,-12.963006407,-13.115608976,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564
"78731","2019-08-13",2019-08-13 19:27:55,539.8359373,-12.963006407,-13.115608976,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564
"78732","2019-08-13",2019-08-13 19:27:55,539.8359373,-11.821601539,-13.041238841,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564
"78733","2019-08-13",2019-08-13 19:27:56,539.8359373,-11.821601539,-13.041238841,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344
"78734","2019-08-13",2019-08-13 19:27:58,539.8359373,-11.821601539,-13.041238841,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344
"78735","2019-08-13",2019-08-13 19:27:58,541.22753405,-11.821601539,-13.041238841,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344
"78736","2019-08-13",2019-08-13 19:27:59,541.22753405,-13.386959995,-12.801276895,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344
"78737","2019-08-13",2019-08-13 19:28:00,541.22753405,-13.386959995,-12.801276895,3.0483061704,3.187598257,-52.280973488,-56.202705338,-59.266603068,-52.280973488,-54.368567576
"78738","2019-08-13",2019-08-13 19:28:01,541.22753405,-13.386959995,-12.801276895,3.0483061704,3.187598257,-52.280973488,-56.202705338,-59.266603068,-52.280973488,-54.368567576
"78739","2019-08-13",2019-08-13 19:28:02,542.36533315,-13.386959995,-12.801276895,3.0483061704,3.187598257,-52.280973488,-56.202705338,-59.266603068,-52.280973488,-54.368567576
"78740","2019-08-13",2019-08-13 19:28:02,542.36533315,-13.24523174,-12.940501066,3.0483061704,3.187598257,-52.280973488,-56.202705338,-59.266603068,-52.280973488,-54.368567576
"78741","2019-08-13",2019-08-13 19:28:03,542.36533315,-13.24523174,-12.940501066,3.0433181033,3.1768601923,-53.131035884,-57.950720514,-59.141710765,-53.131035884,-54.256523841
"78742","2019-08-13",2019-08-13 19:28:05,542.36533315,-13.24523174,-12.940501066,3.0433181033,3.1768601923,-53.131035884,-57.950720514,-59.141710765,-53.131035884,-54.256523841
"78743","2019-08-13",2019-08-13 19:28:05,543.21514797,-13.24523174,-12.940501066,3.0433181033,3.1768601923,-53.131035884,-57.950720514,-59.141710765,-53.131035884,-54.256523841
