"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"78662","2019-08-13",2019-08-13 19:26:54,573.16355389,-12.552474188,-13.570618282,4.6176469253,4.8053728649,-60.172321303,-50.721673251,-73.982908472,-60.172321303,-58.836835785,"syn8"
"78663","2019-08-13",2019-08-13 19:26:55,564.75376291,-12.552474188,-13.570618282,4.6176469253,4.8053728649,-60.172321303,-50.721673251,-73.982908472,-60.172321303,-58.836835785,"syn8"
"78664","2019-08-13",2019-08-13 19:26:55,564.75376291,-14.952291277,-13.562220027,4.6176469253,4.8053728649,-60.172321303,-50.721673251,-73.982908472,-60.172321303,-58.836835785,"syn8"
"78665","2019-08-13",2019-08-13 19:26:57,564.75376291,-14.952291277,-13.562220027,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294,"syn8"
"78666","2019-08-13",2019-08-13 19:26:58,564.75376291,-14.952291277,-13.562220027,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294,"syn8"
"78667","2019-08-13",2019-08-13 19:26:58,557.46387251,-14.952291277,-13.562220027,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294,"syn8"
"78668","2019-08-13",2019-08-13 19:26:59,557.46387251,-13.241390271,-13.528390795,4.3271724983,4.5154161987,-56.032992676,-47.977388704,-68.209194402,-56.032992676,-58.749884294,"syn8"
"78669","2019-08-13",2019-08-13 19:27:00,557.46387251,-13.241390271,-13.528390795,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375,"syn8"
"78670","2019-08-13",2019-08-13 19:27:01,557.46387251,-13.241390271,-13.528390795,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375,"syn8"
"78671","2019-08-13",2019-08-13 19:27:02,551.61441279,-13.241390271,-13.528390795,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375,"syn8"
"78672","2019-08-13",2019-08-13 19:27:02,551.61441279,-13.819191351,-13.506020675,4.0602587606,4.2436181103,-58.851431081,-50.555759789,-62.635800261,-58.851431081,-58.970814375,"syn8"
"78673","2019-08-13",2019-08-13 19:27:04,551.61441279,-13.819191351,-13.506020675,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241,"syn8"
"78674","2019-08-13",2019-08-13 19:27:05,551.61441279,-13.819191351,-13.506020675,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241,"syn8"
"78675","2019-08-13",2019-08-13 19:27:05,546.95995198,-13.819191351,-13.506020675,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241,"syn8"
"78676","2019-08-13",2019-08-13 19:27:06,546.95995198,-11.943642591,-13.610404741,3.8283548972,4.0126174298,-57.011318924,-49.041104346,-57.233120549,-57.011318924,-58.442515241,"syn8"
"78677","2019-08-13",2019-08-13 19:27:07,546.95995198,-11.943642591,-13.610404741,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321,"syn8"
"78678","2019-08-13",2019-08-13 19:27:08,546.95995198,-11.943642591,-13.610404741,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321,"syn8"
"78679","2019-08-13",2019-08-13 19:27:09,543.99759177,-11.943642591,-13.610404741,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321,"syn8"
"78680","2019-08-13",2019-08-13 19:27:09,543.99759177,-12.382539914,-13.330153452,3.6403285786,3.8248862452,-61.08457907,-51.972660545,-53.686666571,-61.08457907,-58.600481321,"syn8"
"78681","2019-08-13",2019-08-13 19:27:11,543.99759177,-12.382539914,-13.330153452,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164,"syn8"
"78682","2019-08-13",2019-08-13 19:27:12,543.99759177,-12.382539914,-13.330153452,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164,"syn8"
"78683","2019-08-13",2019-08-13 19:27:12,541.50155553,-12.382539914,-13.330153452,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164,"syn8"
"78684","2019-08-13",2019-08-13 19:27:13,541.50155553,-13.984446647,-13.403064082,3.5073622391,3.6759326756,-52.266734753,-48.834116514,-51.403302725,-52.266734753,-57.752920164,"syn8"
"78685","2019-08-13",2019-08-13 19:27:14,541.50155553,-13.984446647,-13.403064082,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404,"syn8"
"78686","2019-08-13",2019-08-13 19:27:15,541.50155553,-13.984446647,-13.403064082,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404,"syn8"
"78687","2019-08-13",2019-08-13 19:27:16,539.73578206,-13.984446647,-13.403064082,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404,"syn8"
"78688","2019-08-13",2019-08-13 19:27:16,539.73578206,-14.565238503,-13.513026862,3.4010086689,3.5628425456,-55.267351071,-52.464325005,-50.601293092,-55.267351071,-57.373389404,"syn8"
"78689","2019-08-13",2019-08-13 19:27:18,539.73578206,-14.565238503,-13.513026862,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197,"syn8"
"78690","2019-08-13",2019-08-13 19:27:19,539.73578206,-14.565238503,-13.513026862,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197,"syn8"
"78691","2019-08-13",2019-08-13 19:27:19,537.9954322,-14.565238503,-13.513026862,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197,"syn8"
"78692","2019-08-13",2019-08-13 19:27:20,537.9954322,-12.017345188,-13.273173326,3.3143002893,3.4735562307,-53.480507718,-51.887947136,-50.007085622,-53.480507718,-56.680952197,"syn8"
"78693","2019-08-13",2019-08-13 19:27:21,537.9954322,-12.017345188,-13.273173326,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981,"syn8"
"78694","2019-08-13",2019-08-13 19:27:22,537.9954322,-12.017345188,-13.273173326,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981,"syn8"
"78695","2019-08-13",2019-08-13 19:27:23,537.3777267,-12.017345188,-13.273173326,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981,"syn8"
"78696","2019-08-13",2019-08-13 19:27:23,537.3777267,-12.490932753,-13.266335388,3.250724317,3.4065493825,-53.218320229,-52.697453515,-50.683603201,-53.218320229,-56.376172981,"syn8"
"78697","2019-08-13",2019-08-13 19:27:25,537.3777267,-12.490932753,-13.266335388,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316,"syn8"
"78698","2019-08-13",2019-08-13 19:27:26,537.3777267,-12.490932753,-13.266335388,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316,"syn8"
"78699","2019-08-13",2019-08-13 19:27:26,536.60100614,-12.490932753,-13.266335388,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316,"syn8"
"78700","2019-08-13",2019-08-13 19:27:27,536.60100614,-15.546617509,-13.332371636,3.1944410165,3.3562582029,-58.297471326,-56.807642222,-51.359821975,-58.297471326,-56.167856316,"syn8"
"78701","2019-08-13",2019-08-13 19:27:28,536.60100614,-15.546617509,-13.332371636,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063,"syn8"
"78702","2019-08-13",2019-08-13 19:27:29,536.60100614,-15.546617509,-13.332371636,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063,"syn8"
"78703","2019-08-13",2019-08-13 19:27:30,535.89267255,-15.546617509,-13.332371636,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063,"syn8"
"78704","2019-08-13",2019-08-13 19:27:30,535.89267255,-11.992214201,-13.193574295,3.1779633596,3.3187884367,-50.439247397,-53.674893046,-51.992878013,-50.439247397,-55.546329063,"syn8"
"78705","2019-08-13",2019-08-13 19:27:32,535.89267255,-11.992214201,-13.193574295,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332,"syn8"
"78706","2019-08-13",2019-08-13 19:27:33,535.89267255,-11.992214201,-13.193574295,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332,"syn8"
"78707","2019-08-13",2019-08-13 19:27:33,535.87226212,-11.992214201,-13.193574295,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332,"syn8"
"78708","2019-08-13",2019-08-13 19:27:34,535.87226212,-11.834397089,-12.9730416,3.1578328101,3.29018874,-54.139429502,-59.074751242,-52.939432619,-54.139429502,-55.022773332,"syn8"
"78709","2019-08-13",2019-08-13 19:27:35,535.87226212,-11.834397089,-12.9730416,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674,"syn8"
"78710","2019-08-13",2019-08-13 19:27:36,535.87226212,-11.834397089,-12.9730416,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674,"syn8"
"78711","2019-08-13",2019-08-13 19:27:37,535.96640327,-11.834397089,-12.9730416,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674,"syn8"
"78712","2019-08-13",2019-08-13 19:27:38,535.96640327,-14.465436164,-13.253240885,3.1276596268,3.2680314676,-54.834725996,-58.445582704,-53.984374659,-54.834725996,-54.780929674,"syn8"
"78713","2019-08-13",2019-08-13 19:27:39,535.96640327,-14.465436164,-13.253240885,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964,"syn8"
"78714","2019-08-13",2019-08-13 19:27:40,535.96640327,-14.465436164,-13.253240885,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964,"syn8"
"78715","2019-08-13",2019-08-13 19:27:41,536.94558944,-14.465436164,-13.253240885,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964,"syn8"
"78716","2019-08-13",2019-08-13 19:27:41,536.94558944,-13.587157794,-13.387087316,3.1169736797,3.2495954246,-53.519802686,-58.699308944,-54.731780036,-53.519802686,-53.940398964,"syn8"
"78717","2019-08-13",2019-08-13 19:27:42,536.94558944,-13.587157794,-13.387087316,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654,"syn8"
"78718","2019-08-13",2019-08-13 19:27:44,536.94558944,-13.587157794,-13.387087316,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654,"syn8"
"78719","2019-08-13",2019-08-13 19:27:44,537.28136355,-13.587157794,-13.387087316,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654,"syn8"
"78720","2019-08-13",2019-08-13 19:27:45,537.28136355,-12.562707326,-13.229116281,3.1006881042,3.2368852789,-53.469086961,-57.954215996,-55.745124423,-53.469086961,-54.073993654,"syn8"
"78721","2019-08-13",2019-08-13 19:27:46,537.28136355,-12.562707326,-13.229116281,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527,"syn8"
"78722","2019-08-13",2019-08-13 19:27:47,537.28136355,-12.562707326,-13.229116281,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527,"syn8"
"78723","2019-08-13",2019-08-13 19:27:48,538.1512509,-12.562707326,-13.229116281,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527,"syn8"
"78724","2019-08-13",2019-08-13 19:27:48,538.1512509,-12.598011542,-13.010535507,3.0885383791,3.2249136309,-54.253958931,-58.733291094,-56.441676211,-54.253958931,-53.961394527,"syn8"
"78725","2019-08-13",2019-08-13 19:27:49,538.1512509,-12.598011542,-13.010535507,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247,"syn8"
"78726","2019-08-13",2019-08-13 19:27:51,538.1512509,-12.598011542,-13.010535507,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247,"syn8"
"78727","2019-08-13",2019-08-13 19:27:51,539.06854284,-12.598011542,-13.010535507,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247,"syn8"
"78728","2019-08-13",2019-08-13 19:27:52,539.06854284,-12.963006407,-13.115608976,3.094015478,3.2151322142,-55.686279195,-63.639502803,-57.747404618,-55.686279195,-54.206480247,"syn8"
"78729","2019-08-13",2019-08-13 19:27:53,539.06854284,-12.963006407,-13.115608976,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564,"syn8"
"78730","2019-08-13",2019-08-13 19:27:54,539.06854284,-12.963006407,-13.115608976,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564,"syn8"
"78731","2019-08-13",2019-08-13 19:27:55,539.8359373,-12.963006407,-13.115608976,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564,"syn8"
"78732","2019-08-13",2019-08-13 19:27:55,539.8359373,-11.821601539,-13.041238841,3.0788475166,3.2064218404,-57.04668908,-62.683410442,-58.856955388,-57.04668908,-54.631854564,"syn8"
"78733","2019-08-13",2019-08-13 19:27:56,539.8359373,-11.821601539,-13.041238841,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344,"syn8"
"78734","2019-08-13",2019-08-13 19:27:58,539.8359373,-11.821601539,-13.041238841,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344,"syn8"
"78735","2019-08-13",2019-08-13 19:27:58,541.22753405,-11.821601539,-13.041238841,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344,"syn8"
"78736","2019-08-13",2019-08-13 19:27:59,541.22753405,-13.386959995,-12.801276895,3.0615419092,3.1974429862,-54.086162345,-57.966659047,-58.985735035,-54.086162345,-54.163931344,"syn8"
"78737","2019-08-13",2019-08-13 19:28:00,541.22753405,-13.386959995,-12.801276895,3.0483061704,3.187598257,-52.280973488,-56.202705338,-59.266603068,-52.280973488,-54.368567576,"syn8"
"78738","2019-08-13",2019-08-13 19:28:01,541.22753405,-13.386959995,-12.801276895,3.0483061704,3.187598257,-52.280973488,-56.202705338,-59.266603068,-52.280973488,-54.368567576,"syn8"
"79093","2019-08-13",2019-08-13 19:33:12,738.27408695,-16.169867574,-15.335737574,1.7986276766,1.8509024219,-46.224592549,-45.281197595,-52.035190112,-46.224592549,-48.258989375,"syn11"
"79094","2019-08-13",2019-08-13 19:33:13,738.27408695,-16.169867574,-15.335737574,1.7986276766,1.8509024219,-46.224592549,-45.281197595,-52.035190112,-46.224592549,-48.258989375,"syn11"
"79095","2019-08-13",2019-08-13 19:33:14,738.51759856,-16.169867574,-15.335737574,1.7986276766,1.8509024219,-46.224592549,-45.281197595,-52.035190112,-46.224592549,-48.258989375,"syn11"
"79096","2019-08-13",2019-08-13 19:33:14,738.51759856,-14.732581742,-15.237935355,1.7986276766,1.8509024219,-46.224592549,-45.281197595,-52.035190112,-46.224592549,-48.258989375,"syn11"
"79097","2019-08-13",2019-08-13 19:33:16,738.51759856,-14.732581742,-15.237935355,1.8167545106,1.8508702281,-46.839353683,-54.565805762,-52.722618062,-46.839353683,-47.90800585,"syn11"
"79098","2019-08-13",2019-08-13 19:33:17,738.51759856,-14.732581742,-15.237935355,1.8167545106,1.8508702281,-46.839353683,-54.565805762,-52.722618062,-46.839353683,-47.90800585,"syn11"
"79099","2019-08-13",2019-08-13 19:33:17,737.88441486,-14.732581742,-15.237935355,1.8167545106,1.8508702281,-46.839353683,-54.565805762,-52.722618062,-46.839353683,-47.90800585,"syn11"
"79100","2019-08-13",2019-08-13 19:33:18,737.88441486,-18.254525126,-15.478009796,1.8167545106,1.8508702281,-46.839353683,-54.565805762,-52.722618062,-46.839353683,-47.90800585,"syn11"
"79101","2019-08-13",2019-08-13 19:33:19,737.88441486,-18.254525126,-15.478009796,1.8324427412,1.8572562004,-47.246885683,-61.011565016,-53.758462878,-47.246885683,-47.238016406,"syn11"
"79102","2019-08-13",2019-08-13 19:33:20,737.88441486,-18.254525126,-15.478009796,1.8324427412,1.8572562004,-47.246885683,-61.011565016,-53.758462878,-47.246885683,-47.238016406,"syn11"
"79103","2019-08-13",2019-08-13 19:33:21,735.13354097,-18.254525126,-15.478009796,1.8324427412,1.8572562004,-47.246885683,-61.011565016,-53.758462878,-47.246885683,-47.238016406,"syn11"
"79104","2019-08-13",2019-08-13 19:33:21,735.13354097,-16.751359963,-15.649107663,1.8324427412,1.8572562004,-47.246885683,-61.011565016,-53.758462878,-47.246885683,-47.238016406,"syn11"
"79105","2019-08-13",2019-08-13 19:33:23,735.13354097,-16.751359963,-15.649107663,1.8704154843,1.8853893362,-57.734025286,-74.021618434,-55.656389974,-57.734025286,-48.42738979,"syn11"
"79106","2019-08-13",2019-08-13 19:33:24,735.13354097,-16.751359963,-15.649107663,1.8704154843,1.8853893362,-57.734025286,-74.021618434,-55.656389974,-57.734025286,-48.42738979,"syn11"
"79107","2019-08-13",2019-08-13 19:33:24,727.50869756,-16.751359963,-15.649107663,1.8704154843,1.8853893362,-57.734025286,-74.021618434,-55.656389974,-57.734025286,-48.42738979,"syn11"
"79108","2019-08-13",2019-08-13 19:33:25,727.50869756,-15.156647893,-15.743176613,1.8704154843,1.8853893362,-57.734025286,-74.021618434,-55.656389974,-57.734025286,-48.42738979,"syn11"
"79109","2019-08-13",2019-08-13 19:33:26,727.50869756,-15.156647893,-15.743176613,1.9189671344,1.9456012142,-44.788653918,-60.685172181,-56.794881056,-44.788653918,-48.327593228,"syn11"
"79110","2019-08-13",2019-08-13 19:33:27,727.50869756,-15.156647893,-15.743176613,1.9189671344,1.9456012142,-44.788653918,-60.685172181,-56.794881056,-44.788653918,-48.327593228,"syn11"
"79111","2019-08-13",2019-08-13 19:33:28,713.12016924,-15.156647893,-15.743176613,1.9189671344,1.9456012142,-44.788653918,-60.685172181,-56.794881056,-44.788653918,-48.327593228,"syn11"
"79112","2019-08-13",2019-08-13 19:33:28,713.12016924,-13.291835001,-15.693874529,1.9189671344,1.9456012142,-44.788653918,-60.685172181,-56.794881056,-44.788653918,-48.327593228,"syn11"
"79113","2019-08-13",2019-08-13 19:33:30,713.12016924,-13.291835001,-15.693874529,2.0274726615,2.0582265179,-47.22606672,-63.468780842,-58.449777579,-47.22606672,-48.246042978,"syn11"
"79114","2019-08-13",2019-08-13 19:33:31,713.12016924,-13.291835001,-15.693874529,2.0274726615,2.0582265179,-47.22606672,-63.468780842,-58.449777579,-47.22606672,-48.246042978,"syn11"
"79115","2019-08-13",2019-08-13 19:33:31,695.18026646,-13.291835001,-15.693874529,2.0274726615,2.0582265179,-47.22606672,-63.468780842,-58.449777579,-47.22606672,-48.246042978,"syn11"
"79116","2019-08-13",2019-08-13 19:33:32,695.18026646,-13.782595256,-15.353166575,2.0274726615,2.0582265179,-47.22606672,-63.468780842,-58.449777579,-47.22606672,-48.246042978,"syn11"
"79117","2019-08-13",2019-08-13 19:33:33,695.18026646,-13.782595256,-15.353166575,2.2613932604,2.261120239,-53.35305949,-84.954493508,-62.475091029,-53.35305949,-48.796901113,"syn11"
"79118","2019-08-13",2019-08-13 19:33:34,695.18026646,-13.782595256,-15.353166575,2.2613932604,2.261120239,-53.35305949,-84.954493508,-62.475091029,-53.35305949,-48.796901113,"syn11"
"79119","2019-08-13",2019-08-13 19:33:35,674.25458588,-13.782595256,-15.353166575,2.2613932604,2.261120239,-53.35305949,-84.954493508,-62.475091029,-53.35305949,-48.796901113,"syn11"
"79120","2019-08-13",2019-08-13 19:33:35,674.25458588,-14.140991552,-15.162721475,2.2613932604,2.261120239,-53.35305949,-84.954493508,-62.475091029,-53.35305949,-48.796901113,"syn11"
"79121","2019-08-13",2019-08-13 19:33:37,674.25458588,-14.140991552,-15.162721475,2.5827489798,2.5786004406,-50.716953572,-83.924820321,-65.497075756,-50.716953572,-49.497676206,"syn11"
"79122","2019-08-13",2019-08-13 19:33:38,674.25458588,-14.140991552,-15.162721475,2.5827489798,2.5786004406,-50.716953572,-83.924820321,-65.497075756,-50.716953572,-49.497676206,"syn11"
"79123","2019-08-13",2019-08-13 19:33:38,653.61335153,-14.140991552,-15.162721475,2.5827489798,2.5786004406,-50.716953572,-83.924820321,-65.497075756,-50.716953572,-49.497676206,"syn11"
"79124","2019-08-13",2019-08-13 19:33:39,653.61335153,-13.999602243,-15.142222928,2.5827489798,2.5786004406,-50.716953572,-83.924820321,-65.497075756,-50.716953572,-49.497676206,"syn11"
"79125","2019-08-13",2019-08-13 19:33:40,653.61335153,-13.999602243,-15.142222928,3.0197322388,2.9993558855,-54.256908649,-91.181149535,-68.788289244,-54.256908649,-49.820722172,"syn11"
"79126","2019-08-13",2019-08-13 19:33:41,653.61335153,-13.999602243,-15.142222928,3.0197322388,2.9993558855,-54.256908649,-91.181149535,-68.788289244,-54.256908649,-49.820722172,"syn11"
"79127","2019-08-13",2019-08-13 19:33:42,634.46340725,-13.999602243,-15.142222928,3.0197322388,2.9993558855,-54.256908649,-91.181149535,-68.788289244,-54.256908649,-49.820722172,"syn11"
"79128","2019-08-13",2019-08-13 19:33:42,634.46340725,-13.480635686,-14.843419385,3.0197322388,2.9993558855,-54.256908649,-91.181149535,-68.788289244,-54.256908649,-49.820722172,"syn11"
"79129","2019-08-13",2019-08-13 19:33:44,634.46340725,-13.480635686,-14.843419385,3.5115097233,3.4966204974,-55.54850998,-88.394926736,-73.578703593,-55.54850998,-50.856712998,"syn11"
"79130","2019-08-13",2019-08-13 19:33:45,634.46340725,-13.480635686,-14.843419385,3.5115097233,3.4966204974,-55.54850998,-88.394926736,-73.578703593,-55.54850998,-50.856712998,"syn11"
"79131","2019-08-13",2019-08-13 19:33:45,618.76950822,-13.480635686,-14.843419385,3.5115097233,3.4966204974,-55.54850998,-88.394926736,-73.578703593,-55.54850998,-50.856712998,"syn11"
"79132","2019-08-13",2019-08-13 19:33:46,618.76950822,-13.88537739,-14.749285568,3.5115097233,3.4966204974,-55.54850998,-88.394926736,-73.578703593,-55.54850998,-50.856712998,"syn11"
"79133","2019-08-13",2019-08-13 19:33:47,618.76950822,-13.88537739,-14.749285568,4.0082922066,4.0219274409,-56.308865136,-81.301718663,-76.549360582,-56.308865136,-51.908880937,"syn11"
"79134","2019-08-13",2019-08-13 19:33:48,618.76950822,-13.88537739,-14.749285568,4.0082922066,4.0219274409,-56.308865136,-81.301718663,-76.549360582,-56.308865136,-51.908880937,"syn11"
"79135","2019-08-13",2019-08-13 19:33:49,605.77887754,-13.88537739,-14.749285568,4.0082922066,4.0219274409,-56.308865136,-81.301718663,-76.549360582,-56.308865136,-51.908880937,"syn11"
"79136","2019-08-13",2019-08-13 19:33:49,605.77887754,-11.653640616,-14.015853956,4.0082922066,4.0219274409,-56.308865136,-81.301718663,-76.549360582,-56.308865136,-51.908880937,"syn11"
"79137","2019-08-13",2019-08-13 19:33:51,605.77887754,-11.653640616,-14.015853956,4.5241473233,4.5371638635,-58.505757212,-82.409567862,-78.926916454,-58.505757212,-53.159866663,"syn11"
"79138","2019-08-13",2019-08-13 19:33:52,605.77887754,-11.653640616,-14.015853956,4.5241473233,4.5371638635,-58.505757212,-82.409567862,-78.926916454,-58.505757212,-53.159866663,"syn11"
"79139","2019-08-13",2019-08-13 19:33:52,595.19223667,-11.653640616,-14.015853956,4.5241473233,4.5371638635,-58.505757212,-82.409567862,-78.926916454,-58.505757212,-53.159866663,"syn11"
"79140","2019-08-13",2019-08-13 19:33:53,595.19223667,-14.49531788,-13.765182613,4.5241473233,4.5371638635,-58.505757212,-82.409567862,-78.926916454,-58.505757212,-53.159866663,"syn11"
"79141","2019-08-13",2019-08-13 19:33:54,595.19223667,-14.49531788,-13.765182613,4.9667476693,5.002755743,-60.02578152,-78.403015886,-79.413738393,-60.02578152,-53.414506244,"syn11"
"79142","2019-08-13",2019-08-13 19:33:55,595.19223667,-14.49531788,-13.765182613,4.9667476693,5.002755743,-60.02578152,-78.403015886,-79.413738393,-60.02578152,-53.414506244,"syn11"
"79143","2019-08-13",2019-08-13 19:33:56,587.39730438,-14.49531788,-13.765182613,4.9667476693,5.002755743,-60.02578152,-78.403015886,-79.413738393,-60.02578152,-53.414506244,"syn11"
"79144","2019-08-13",2019-08-13 19:33:56,587.39730438,-14.909986298,-13.737775769,4.9667476693,5.002755743,-60.02578152,-78.403015886,-79.413738393,-60.02578152,-53.414506244,"syn11"
"79145","2019-08-13",2019-08-13 19:33:58,587.39730438,-14.909986298,-13.737775769,5.3531695987,5.4063895045,-61.811520989,-76.690408434,-81.192097976,-61.811520989,-55.305935919,"syn11"
"79146","2019-08-13",2019-08-13 19:33:59,587.39730438,-14.909986298,-13.737775769,5.3531695987,5.4063895045,-61.811520989,-76.690408434,-81.192097976,-61.811520989,-55.305935919,"syn11"
"79147","2019-08-13",2019-08-13 19:33:59,581.68706815,-14.909986298,-13.737775769,5.3531695987,5.4063895045,-61.811520989,-76.690408434,-81.192097976,-61.811520989,-55.305935919,"syn11"
"79148","2019-08-13",2019-08-13 19:34:00,581.68706815,-15.047080906,-13.932803092,5.3531695987,5.4063895045,-61.811520989,-76.690408434,-81.192097976,-61.811520989,-55.305935919,"syn11"
"79149","2019-08-13",2019-08-13 19:34:01,581.68706815,-15.047080906,-13.932803092,5.6603804267,5.7385296963,-61.396577318,-72.10590596,-82.151778545,-61.396577318,-56.880437096,"syn11"
"79150","2019-08-13",2019-08-13 19:34:02,581.68706815,-15.047080906,-13.932803092,5.6603804267,5.7385296963,-61.396577318,-72.10590596,-82.151778545,-61.396577318,-56.880437096,"syn11"
"79151","2019-08-13",2019-08-13 19:34:03,576.79248244,-15.047080906,-13.932803092,5.6603804267,5.7385296963,-61.396577318,-72.10590596,-82.151778545,-61.396577318,-56.880437096,"syn11"
"79152","2019-08-13",2019-08-13 19:34:04,576.79248244,-11.815430059,-13.714229181,5.6603804267,5.7385296963,-61.396577318,-72.10590596,-82.151778545,-61.396577318,-56.880437096,"syn11"
"79153","2019-08-13",2019-08-13 19:34:05,576.79248244,-11.815430059,-13.714229181,5.9007923068,5.9982115845,-60.328888648,-68.425220155,-80.315192617,-60.328888648,-57.655529225,"syn11"
"79154","2019-08-13",2019-08-13 19:34:06,576.79248244,-11.815430059,-13.714229181,5.9007923068,5.9982115845,-60.328888648,-68.425220155,-80.315192617,-60.328888648,-57.655529225,"syn11"
"79155","2019-08-13",2019-08-13 19:34:07,573.87358207,-11.815430059,-13.714229181,5.9007923068,5.9982115845,-60.328888648,-68.425220155,-80.315192617,-60.328888648,-57.655529225,"syn11"
