"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"62871","2019-07-23",2019-07-23 15:44:03,439.49364514,-11.513380749,-11.150732985,1.8912920134,1.9779411503,-50.001622083,-58.453003444,-51.924326187,-50.001622083,-45.488842305,"col4"
"62872","2019-07-23",2019-07-23 15:44:04,440.0034456,-11.513380749,-11.150732985,1.8912920134,1.9779411503,-50.001622083,-58.453003444,-51.924326187,-50.001622083,-45.488842305,"col4"
"62873","2019-07-23",2019-07-23 15:44:05,440.0034456,-13.965775543,-11.511755924,1.8912920134,1.9779411503,-50.001622083,-58.453003444,-51.924326187,-50.001622083,-45.488842305,"col4"
"62874","2019-07-23",2019-07-23 15:44:06,440.0034456,-13.965775543,-11.511755924,1.8872183715,1.9779729027,-44.479703735,-49.688655536,-51.714247781,-44.479703735,-45.366119923,"col4"
"62875","2019-07-23",2019-07-23 15:44:07,440.0034456,-13.965775543,-11.511755924,1.8872183715,1.9779729027,-44.479703735,-49.688655536,-51.714247781,-44.479703735,-45.366119923,"col4"
"62876","2019-07-23",2019-07-23 15:44:07,439.69164842,-13.965775543,-11.511755924,1.8872183715,1.9779729027,-44.479703735,-49.688655536,-51.714247781,-44.479703735,-45.366119923,"col4"
"62877","2019-07-23",2019-07-23 15:44:08,439.69164842,-9.9580646636,-11.261089928,1.8872183715,1.9779729027,-44.479703735,-49.688655536,-51.714247781,-44.479703735,-45.366119923,"col4"
"62878","2019-07-23",2019-07-23 15:44:09,439.69164842,-9.9580646636,-11.261089928,1.898471092,1.9769951908,-55.23062155,-65.363418278,-53.442980985,-55.23062155,-46.905291429,"col4"
"62879","2019-07-23",2019-07-23 15:44:10,439.69164842,-9.9580646636,-11.261089928,1.898471092,1.9769951908,-55.23062155,-65.363418278,-53.442980985,-55.23062155,-46.905291429,"col4"
"62880","2019-07-23",2019-07-23 15:44:11,439.96901996,-9.9580646636,-11.261089928,1.898471092,1.9769951908,-55.23062155,-65.363418278,-53.442980985,-55.23062155,-46.905291429,"col4"
"62881","2019-07-23",2019-07-23 15:44:12,439.96901996,-10.263192722,-11.269792645,1.898471092,1.9769951908,-55.23062155,-65.363418278,-53.442980985,-55.23062155,-46.905291429,"col4"
"62882","2019-07-23",2019-07-23 15:44:13,439.96901996,-10.263192722,-11.269792645,1.8829231681,1.9757678748,-45.409505056,-49.794084339,-53.231899682,-45.409505056,-47.233896398,"col4"
"62883","2019-07-23",2019-07-23 15:44:14,439.96901996,-10.263192722,-11.269792645,1.8829231681,1.9757678748,-45.409505056,-49.794084339,-53.231899682,-45.409505056,-47.233896398,"col4"
"62884","2019-07-23",2019-07-23 15:44:15,439.92419799,-10.263192722,-11.269792645,1.8829231681,1.9757678748,-45.409505056,-49.794084339,-53.231899682,-45.409505056,-47.233896398,"col4"
"62885","2019-07-23",2019-07-23 15:44:15,439.92419799,-11.315484564,-11.558283399,1.8829231681,1.9757678748,-45.409505056,-49.794084339,-53.231899682,-45.409505056,-47.233896398,"col4"
"62886","2019-07-23",2019-07-23 15:44:16,439.92419799,-11.315484564,-11.558283399,1.8959508011,1.9757481511,-47.355408285,-56.659609758,-53.336531545,-47.355408285,-47.293788547,"col4"
"62887","2019-07-23",2019-07-23 15:44:18,439.92419799,-11.315484564,-11.558283399,1.8959508011,1.9757481511,-47.355408285,-56.659609758,-53.336531545,-47.355408285,-47.293788547,"col4"
"62888","2019-07-23",2019-07-23 15:44:18,440.35916033,-11.315484564,-11.558283399,1.8959508011,1.9757481511,-47.355408285,-56.659609758,-53.336531545,-47.355408285,-47.293788547,"col4"
"62889","2019-07-23",2019-07-23 15:44:19,440.35916033,-14.555830408,-11.976973086,1.8959508011,1.9757481511,-47.355408285,-56.659609758,-53.336531545,-47.355408285,-47.293788547,"col4"
"62890","2019-07-23",2019-07-23 15:44:20,440.35916033,-14.555830408,-11.976973086,1.8889819005,1.975708229,-48.460843887,-53.368916319,-53.946312381,-48.460843887,-47.774379103,"col4"
"62891","2019-07-23",2019-07-23 15:44:21,440.35916033,-14.555830408,-11.976973086,1.8889819005,1.975708229,-48.460843887,-53.368916319,-53.946312381,-48.460843887,-47.774379103,"col4"
"62892","2019-07-23",2019-07-23 15:44:22,440.39475305,-14.555830408,-11.976973086,1.8889819005,1.975708229,-48.460843887,-53.368916319,-53.946312381,-48.460843887,-47.774379103,"col4"
"62893","2019-07-23",2019-07-23 15:44:22,440.39475305,-12.891180507,-12.076369952,1.8889819005,1.975708229,-48.460843887,-53.368916319,-53.946312381,-48.460843887,-47.774379103,"col4"
"62894","2019-07-23",2019-07-23 15:44:23,440.39475305,-12.891180507,-12.076369952,1.8863076506,1.9744944109,-47.837451931,-52.257550014,-53.989050398,-47.837451931,-48.000567981,"col4"
"62895","2019-07-23",2019-07-23 15:44:25,440.39475305,-12.891180507,-12.076369952,1.8863076506,1.9744944109,-47.837451931,-52.257550014,-53.989050398,-47.837451931,-48.000567981,"col4"
"62896","2019-07-23",2019-07-23 15:44:25,440.32690648,-12.891180507,-12.076369952,1.8863076506,1.9744944109,-47.837451931,-52.257550014,-53.989050398,-47.837451931,-48.000567981,"col4"
"62897","2019-07-23",2019-07-23 15:44:26,440.32690648,-12.017696919,-11.921891587,1.8863076506,1.9744944109,-47.837451931,-52.257550014,-53.989050398,-47.837451931,-48.000567981,"col4"
"62898","2019-07-23",2019-07-23 15:44:27,440.32690648,-12.017696919,-11.921891587,1.9045527197,1.973834223,-54.298029948,-64.254587212,-55.455213835,-54.298029948,-48.795727602,"col4"
"62899","2019-07-23",2019-07-23 15:44:28,440.32690648,-12.017696919,-11.921891587,1.9045527197,1.973834223,-54.298029948,-64.254587212,-55.455213835,-54.298029948,-48.795727602,"col4"
"62900","2019-07-23",2019-07-23 15:44:29,440.28040878,-12.017696919,-11.921891587,1.9045527197,1.973834223,-54.298029948,-64.254587212,-55.455213835,-54.298029948,-48.795727602,"col4"
"62901","2019-07-23",2019-07-23 15:44:29,440.28040878,-10.898470681,-11.931008529,1.9045527197,1.973834223,-54.298029948,-64.254587212,-55.455213835,-54.298029948,-48.795727602,"col4"
"62902","2019-07-23",2019-07-23 15:44:30,440.28040878,-10.898470681,-11.931008529,1.8862462483,1.9732152951,-52.489640183,-56.654609314,-56.277159357,-52.489640183,-49.50698074,"col4"
"62903","2019-07-23",2019-07-23 15:44:32,440.28040878,-10.898470681,-11.931008529,1.8862462483,1.9732152951,-52.489640183,-56.654609314,-56.277159357,-52.489640183,-49.50698074,"col4"
"62904","2019-07-23",2019-07-23 15:44:32,440.38847547,-10.898470681,-11.931008529,1.8862462483,1.9732152951,-52.489640183,-56.654609314,-56.277159357,-52.489640183,-49.50698074,"col4"
"62905","2019-07-23",2019-07-23 15:44:33,440.38847547,-13.835620059,-12.189035119,1.8862462483,1.9732152951,-52.489640183,-56.654609314,-56.277159357,-52.489640183,-49.50698074,"col4"
"62906","2019-07-23",2019-07-23 15:44:34,440.38847547,-13.835620059,-12.189035119,1.8895968197,1.9733310516,-46.941331828,-52.296748822,-55.593131066,-46.941331828,-49.166948489,"col4"
"62907","2019-07-23",2019-07-23 15:44:35,440.38847547,-13.835620059,-12.189035119,1.8895968197,1.9733310516,-46.941331828,-52.296748822,-55.593131066,-46.941331828,-49.166948489,"col4"
"62908","2019-07-23",2019-07-23 15:44:36,440.39756679,-13.835620059,-12.189035119,1.8895968197,1.9733310516,-46.941331828,-52.296748822,-55.593131066,-46.941331828,-49.166948489,"col4"
"62909","2019-07-23",2019-07-23 15:44:36,440.39756679,-11.552985576,-11.920947344,1.8895968197,1.9733310516,-46.941331828,-52.296748822,-55.593131066,-46.941331828,-49.166948489,"col4"
"62910","2019-07-23",2019-07-23 15:44:37,440.39756679,-11.552985576,-11.920947344,1.8899532211,1.9729663251,-53.515752072,-58.691397789,-56.593435761,-53.515752072,-50.17095386,"col4"
"62911","2019-07-23",2019-07-23 15:44:39,440.39756679,-11.552985576,-11.920947344,1.8899532211,1.9729663251,-53.515752072,-58.691397789,-56.593435761,-53.515752072,-50.17095386,"col4"
"62912","2019-07-23",2019-07-23 15:44:39,440.48047219,-11.552985576,-11.920947344,1.8899532211,1.9729663251,-53.515752072,-58.691397789,-56.593435761,-53.515752072,-50.17095386,"col4"
"62913","2019-07-23",2019-07-23 15:44:40,440.48047219,-10.63405336,-11.9960572,1.8899532211,1.9729663251,-53.515752072,-58.691397789,-56.593435761,-53.515752072,-50.17095386,"col4"
"62914","2019-07-23",2019-07-23 15:44:41,440.48047219,-10.63405336,-11.9960572,1.8916766298,1.972523496,-48.81488407,-55.763566552,-55.526785569,-48.81488407,-49.45809414,"col4"
"62915","2019-07-23",2019-07-23 15:44:42,440.48047219,-10.63405336,-11.9960572,1.8916766298,1.972523496,-48.81488407,-55.763566552,-55.526785569,-48.81488407,-49.45809414,"col4"
"62916","2019-07-23",2019-07-23 15:44:43,440.35163503,-10.63405336,-11.9960572,1.8916766298,1.972523496,-48.81488407,-55.763566552,-55.526785569,-48.81488407,-49.45809414,"col4"
"62917","2019-07-23",2019-07-23 15:44:43,440.35163503,-9.0036528989,-11.85610833,1.8916766298,1.972523496,-48.81488407,-55.763566552,-55.526785569,-48.81488407,-49.45809414,"col4"
"62918","2019-07-23",2019-07-23 15:44:44,440.35163503,-9.0036528989,-11.85610833,1.8982340769,1.9720440753,-44.921818671,-54.481049057,-56.047559426,-44.921818671,-49.403906764,"col4"
"62919","2019-07-23",2019-07-23 15:44:46,440.35163503,-9.0036528989,-11.85610833,1.8982340769,1.9720440753,-44.921818671,-54.481049057,-56.047559426,-44.921818671,-49.403906764,"col4"
"62920","2019-07-23",2019-07-23 15:44:46,440.72588365,-9.0036528989,-11.85610833,1.8982340769,1.9720440753,-44.921818671,-54.481049057,-56.047559426,-44.921818671,-49.403906764,"col4"
"62921","2019-07-23",2019-07-23 15:44:47,440.72588365,-11.297325424,-11.854090648,1.8982340769,1.9720440753,-44.921818671,-54.481049057,-56.047559426,-44.921818671,-49.403906764,"col4"
"62922","2019-07-23",2019-07-23 15:44:48,440.72588365,-11.297325424,-11.854090648,1.888393029,1.9715237938,-47.689942475,-53.146020896,-55.657160664,-47.689942475,-49.441077229,"col4"
"62923","2019-07-23",2019-07-23 15:44:49,440.72588365,-11.297325424,-11.854090648,1.888393029,1.9715237938,-47.689942475,-53.146020896,-55.657160664,-47.689942475,-49.441077229,"col4"
"62924","2019-07-23",2019-07-23 15:44:50,441.0355264,-11.297325424,-11.854090648,1.888393029,1.9715237938,-47.689942475,-53.146020896,-55.657160664,-47.689942475,-49.441077229,"col4"
"62925","2019-07-23",2019-07-23 15:44:50,441.0355264,-12.257410674,-11.598710678,1.888393029,1.9715237938,-47.689942475,-53.146020896,-55.657160664,-47.689942475,-49.441077229,"col4"
"62926","2019-07-23",2019-07-23 15:44:51,441.0355264,-12.257410674,-11.598710678,1.8960873546,1.9714034374,-42.656785742,-50.937322833,-55.38698361,-42.656785742,-48.79618188,"col4"
"62927","2019-07-23",2019-07-23 15:44:53,441.0355264,-12.257410674,-11.598710678,1.8960873546,1.9714034374,-42.656785742,-50.937322833,-55.38698361,-42.656785742,-48.79618188,"col4"
"62928","2019-07-23",2019-07-23 15:44:53,441.0201481,-12.257410674,-11.598710678,1.8960873546,1.9714034374,-42.656785742,-50.937322833,-55.38698361,-42.656785742,-48.79618188,"col4"
"62929","2019-07-23",2019-07-23 15:44:54,441.0201481,-13.3805582,-11.653085977,1.8960873546,1.9714034374,-42.656785742,-50.937322833,-55.38698361,-42.656785742,-48.79618188,"col4"
"62930","2019-07-23",2019-07-23 15:44:55,441.0201481,-13.3805582,-11.653085977,1.8730852465,1.9708584346,-43.701768934,-41.284879662,-54.167798015,-43.701768934,-48.336661547,"col4"
"62931","2019-07-23",2019-07-23 15:44:56,441.0201481,-13.3805582,-11.653085977,1.8730852465,1.9708584346,-43.701768934,-41.284879662,-54.167798015,-43.701768934,-48.336661547,"col4"
"62932","2019-07-23",2019-07-23 15:44:57,440.66353205,-13.3805582,-11.653085977,1.8730852465,1.9708584346,-43.701768934,-41.284879662,-54.167798015,-43.701768934,-48.336661547,"col4"
"62933","2019-07-23",2019-07-23 15:44:57,440.66353205,-8.9143957776,-11.308274739,1.8730852465,1.9708584346,-43.701768934,-41.284879662,-54.167798015,-43.701768934,-48.336661547,"col4"
"62934","2019-07-23",2019-07-23 15:44:58,440.66353205,-8.9143957776,-11.308274739,1.878417914,1.9705771123,-55.054374634,-54.659205151,-53.101644453,-55.054374634,-48.420699846,"col4"
"62935","2019-07-23",2019-07-23 15:45:00,440.66353205,-8.9143957776,-11.308274739,1.878417914,1.9705771123,-55.054374634,-54.659205151,-53.101644453,-55.054374634,-48.420699846,"col4"
"62936","2019-07-23",2019-07-23 15:45:00,440.74940674,-8.9143957776,-11.308274739,1.878417914,1.9705771123,-55.054374634,-54.659205151,-53.101644453,-55.054374634,-48.420699846,"col4"
"62937","2019-07-23",2019-07-23 15:45:01,440.74940674,-9.5740720389,-11.161119334,1.878417914,1.9705771123,-55.054374634,-54.659205151,-53.101644453,-55.054374634,-48.420699846,"col4"
"62938","2019-07-23",2019-07-23 15:45:02,440.74940674,-9.5740720389,-11.161119334,1.8908572217,1.9705027766,-44.004583314,-50.221508616,-52.386855487,-44.004583314,-47.477915749,"col4"
"62939","2019-07-23",2019-07-23 15:45:03,440.74940674,-9.5740720389,-11.161119334,1.8908572217,1.9705027766,-44.004583314,-50.221508616,-52.386855487,-44.004583314,-47.477915749,"col4"
"62940","2019-07-23",2019-07-23 15:45:04,440.84710296,-9.5740720389,-11.161119334,1.8908572217,1.9705027766,-44.004583314,-50.221508616,-52.386855487,-44.004583314,-47.477915749,"col4"
"62941","2019-07-23",2019-07-23 15:45:04,440.84710296,-12.968807098,-11.064806783,1.8908572217,1.9705027766,-44.004583314,-50.221508616,-52.386855487,-44.004583314,-47.477915749,"col4"
"62942","2019-07-23",2019-07-23 15:45:05,440.84710296,-12.968807098,-11.064806783,1.8800052806,1.9700548122,-50.341786906,-51.014236845,-52.244354156,-50.341786906,-47.855744091,"col4"
"62943","2019-07-23",2019-07-23 15:45:07,440.84710296,-12.968807098,-11.064806783,1.8800052806,1.9700548122,-50.341786906,-51.014236845,-52.244354156,-50.341786906,-47.855744091,"col4"
"62944","2019-07-23",2019-07-23 15:45:07,441.02258049,-12.968807098,-11.064806783,1.8800052806,1.9700548122,-50.341786906,-51.014236845,-52.244354156,-50.341786906,-47.855744091,"col4"
"62945","2019-07-23",2019-07-23 15:45:08,441.02258049,-9.9731977566,-10.889274803,1.8800052806,1.9700548122,-50.341786906,-51.014236845,-52.244354156,-50.341786906,-47.855744091,"col4"
"62946","2019-07-23",2019-07-23 15:45:09,441.02258049,-9.9731977566,-10.889274803,1.8738020628,1.9696791171,-53.568507569,-51.306312755,-51.423789152,-53.568507569,-47.861605813,"col4"
"62947","2019-07-23",2019-07-23 15:45:10,441.02258049,-9.9731977566,-10.889274803,1.8738020628,1.9696791171,-53.568507569,-51.306312755,-51.423789152,-53.568507569,-47.861605813,"col4"
"62948","2019-07-23",2019-07-23 15:45:11,440.99269235,-9.9731977566,-10.889274803,1.8738020628,1.9696791171,-53.568507569,-51.306312755,-51.423789152,-53.568507569,-47.861605813,"col4"
"62949","2019-07-23",2019-07-23 15:45:11,440.99269235,-11.966279022,-11.037299877,1.8738020628,1.9696791171,-53.568507569,-51.306312755,-51.423789152,-53.568507569,-47.861605813,"col4"
"62950","2019-07-23",2019-07-23 15:45:13,440.99269235,-11.966279022,-11.037299877,1.8839422567,1.9700302652,-49.551210905,-51.685913942,-50.97071664,-49.551210905,-47.943419906,"col4"
"62951","2019-07-23",2019-07-23 15:45:14,440.99269235,-11.966279022,-11.037299877,1.8839422567,1.9700302652,-49.551210905,-51.685913942,-50.97071664,-49.551210905,-47.943419906,"col4"
"62952","2019-07-23",2019-07-23 15:45:14,440.96088512,-11.966279022,-11.037299877,1.8839422567,1.9700302652,-49.551210905,-51.685913942,-50.97071664,-49.551210905,-47.943419906,"col4"
"62953","2019-07-23",2019-07-23 15:45:15,440.96088512,-10.1097369,-11.160198099,1.8839422567,1.9700302652,-49.551210905,-51.685913942,-50.97071664,-49.551210905,-47.943419906,"col4"
"62954","2019-07-23",2019-07-23 15:45:16,440.96088512,-10.1097369,-11.160198099,1.9037428799,1.9693638906,-43.802034287,-56.369865821,-51.180585169,-43.802034287,-47.818999419,"col4"
"62955","2019-07-23",2019-07-23 15:45:17,440.96088512,-10.1097369,-11.160198099,1.9037428799,1.9693638906,-43.802034287,-56.369865821,-51.180585169,-43.802034287,-47.818999419,"col4"
"62956","2019-07-23",2019-07-23 15:45:18,441.24147213,-10.1097369,-11.160198099,1.9037428799,1.9693638906,-43.802034287,-56.369865821,-51.180585169,-43.802034287,-47.818999419,"col4"
"62957","2019-07-23",2019-07-23 15:45:18,441.24147213,-9.3687357123,-10.945910353,1.9037428799,1.9693638906,-43.802034287,-56.369865821,-51.180585169,-43.802034287,-47.818999419,"col4"
"62958","2019-07-23",2019-07-23 15:45:20,441.24147213,-9.3687357123,-10.945910353,1.8786403824,1.9693046986,-52.209401597,-51.385956273,-50.985022433,-52.209401597,-48.321161543,"col4"
"62959","2019-07-23",2019-07-23 15:45:21,441.24147213,-9.3687357123,-10.945910353,1.8786403824,1.9693046986,-52.209401597,-51.385956273,-50.985022433,-52.209401597,-48.321161543,"col4"
"62960","2019-07-23",2019-07-23 15:45:21,441.0042815,-9.3687357123,-10.945910353,1.8786403824,1.9693046986,-52.209401597,-51.385956273,-50.985022433,-52.209401597,-48.321161543,"col4"
"62961","2019-07-23",2019-07-23 15:45:22,441.0042815,-10.315377013,-10.730128835,1.8786403824,1.9693046986,-52.209401597,-51.385956273,-50.985022433,-52.209401597,-48.321161543,"col4"
"62962","2019-07-23",2019-07-23 15:45:23,441.0042815,-10.315377013,-10.730128835,1.9024592108,1.9690486795,-45.030331694,-56.711997496,-51.626652951,-45.030331694,-48.584888871,"col4"
"62963","2019-07-23",2019-07-23 15:45:24,441.0042815,-10.315377013,-10.730128835,1.9024592108,1.9690486795,-45.030331694,-56.711997496,-51.626652951,-45.030331694,-48.584888871,"col4"
"62964","2019-07-23",2019-07-23 15:45:25,441.47263519,-10.315377013,-10.730128835,1.9024592108,1.9690486795,-45.030331694,-56.711997496,-51.626652951,-45.030331694,-48.584888871,"col4"
"62965","2019-07-23",2019-07-23 15:45:25,441.47263519,-8.7804860679,-10.21900971,1.9024592108,1.9690486795,-45.030331694,-56.711997496,-51.626652951,-45.030331694,-48.584888871,"col4"
"62966","2019-07-23",2019-07-23 15:45:27,441.47263519,-8.7804860679,-10.21900971,1.8799171074,1.9691736809,-54.466207704,-55.057065754,-53.15689585,-54.466207704,-49.780937623,"col4"
"62967","2019-07-23",2019-07-23 15:45:28,441.47263519,-8.7804860679,-10.21900971,1.8799171074,1.9691736809,-54.466207704,-55.057065754,-53.15689585,-54.466207704,-49.780937623,"col4"
"62968","2019-07-23",2019-07-23 15:45:28,441.62279883,-8.7804860679,-10.21900971,1.8799171074,1.9691736809,-54.466207704,-55.057065754,-53.15689585,-54.466207704,-49.780937623,"col4"
"62969","2019-07-23",2019-07-23 15:45:29,441.62279883,-10.5421766,-10.399874245,1.8799171074,1.9691736809,-54.466207704,-55.057065754,-53.15689585,-54.466207704,-49.780937623,"col4"
"61815","2019-07-23",2019-07-23 15:28:39,528.35327597,-10.913881346,-13.633400441,1.9773463082,2.0388244613,-53.930538747,-57.397791581,-53.197729617,-53.930538747,-49.896388699,"col5"
"61816","2019-07-23",2019-07-23 15:28:39,528.65116993,-10.913881346,-13.633400441,1.9773463082,2.0388244613,-53.930538747,-57.397791581,-53.197729617,-53.930538747,-49.896388699,"col5"
"61817","2019-07-23",2019-07-23 15:28:40,528.65116993,-12.477095721,-13.17699937,1.9773463082,2.0388244613,-53.930538747,-57.397791581,-53.197729617,-53.930538747,-49.896388699,"col5"
"61818","2019-07-23",2019-07-23 15:28:41,528.65116993,-12.477095721,-13.17699937,1.964535447,2.0344403564,-55.961635172,-56.230258894,-53.588196844,-55.961635172,-50.225851865,"col5"
"61819","2019-07-23",2019-07-23 15:28:42,528.65116993,-12.477095721,-13.17699937,1.964535447,2.0344403564,-55.961635172,-56.230258894,-53.588196844,-55.961635172,-50.225851865,"col5"
"61820","2019-07-23",2019-07-23 15:28:43,534.49611887,-12.477095721,-13.17699937,1.964535447,2.0344403564,-55.961635172,-56.230258894,-53.588196844,-55.961635172,-50.225851865,"col5"
"61821","2019-07-23",2019-07-23 15:28:43,534.49611887,-13.492246414,-13.086639596,1.964535447,2.0344403564,-55.961635172,-56.230258894,-53.588196844,-55.961635172,-50.225851865,"col5"
"61822","2019-07-23",2019-07-23 15:28:44,534.49611887,-13.492246414,-13.086639596,1.951125895,2.0266454612,-48.189618032,-47.924319228,-53.129740948,-48.189618032,-50.574206637,"col5"
"61823","2019-07-23",2019-07-23 15:28:46,534.49611887,-13.492246414,-13.086639596,1.951125895,2.0266454612,-48.189618032,-47.924319228,-53.129740948,-48.189618032,-50.574206637,"col5"
"61824","2019-07-23",2019-07-23 15:28:46,544.35139499,-13.492246414,-13.086639596,1.951125895,2.0266454612,-48.189618032,-47.924319228,-53.129740948,-48.189618032,-50.574206637,"col5"
"61825","2019-07-23",2019-07-23 15:28:47,544.35139499,-12.04933137,-12.832156955,1.951125895,2.0266454612,-48.189618032,-47.924319228,-53.129740948,-48.189618032,-50.574206637,"col5"
"61826","2019-07-23",2019-07-23 15:28:48,544.35139499,-12.04933137,-12.832156955,1.9484166739,2.0159103576,-47.278932665,-51.768196121,-52.294420803,-47.278932665,-49.932829681,"col5"
"61827","2019-07-23",2019-07-23 15:28:49,544.35139499,-12.04933137,-12.832156955,1.9484166739,2.0159103576,-47.278932665,-51.768196121,-52.294420803,-47.278932665,-49.932829681,"col5"
"61828","2019-07-23",2019-07-23 15:28:50,555.96836248,-12.04933137,-12.832156955,1.9484166739,2.0159103576,-47.278932665,-51.768196121,-52.294420803,-47.278932665,-49.932829681,"col5"
"61829","2019-07-23",2019-07-23 15:28:50,555.96836248,-11.24176188,-12.468255033,1.9484166739,2.0159103576,-47.278932665,-51.768196121,-52.294420803,-47.278932665,-49.932829681,"col5"
"61830","2019-07-23",2019-07-23 15:28:51,555.96836248,-11.24176188,-12.468255033,1.9323459313,2.0041408421,-52.394224117,-55.336475604,-52.917449821,-52.394224117,-50.671994044,"col5"
"61831","2019-07-23",2019-07-23 15:28:53,555.96836248,-11.24176188,-12.468255033,1.9323459313,2.0041408421,-52.394224117,-55.336475604,-52.917449821,-52.394224117,-50.671994044,"col5"
"61832","2019-07-23",2019-07-23 15:28:53,567.21293811,-11.24176188,-12.468255033,1.9323459313,2.0041408421,-52.394224117,-55.336475604,-52.917449821,-52.394224117,-50.671994044,"col5"
"61833","2019-07-23",2019-07-23 15:28:54,567.21293811,-13.063830854,-12.521938446,1.9323459313,2.0041408421,-52.394224117,-55.336475604,-52.917449821,-52.394224117,-50.671994044,"col5"
"61834","2019-07-23",2019-07-23 15:28:55,567.21293811,-13.063830854,-12.521938446,1.9291088108,1.9919564975,-45.412490921,-53.834720271,-53.295668935,-45.412490921,-50.178768809,"col5"
"61835","2019-07-23",2019-07-23 15:28:56,567.21293811,-13.063830854,-12.521938446,1.9291088108,1.9919564975,-45.412490921,-53.834720271,-53.295668935,-45.412490921,-50.178768809,"col5"
"61836","2019-07-23",2019-07-23 15:28:57,578.18293196,-13.063830854,-12.521938446,1.9291088108,1.9919564975,-45.412490921,-53.834720271,-53.295668935,-45.412490921,-50.178768809,"col5"
"61837","2019-07-23",2019-07-23 15:28:57,578.18293196,-14.172774277,-12.32956057,1.9291088108,1.9919564975,-45.412490921,-53.834720271,-53.295668935,-45.412490921,-50.178768809,"col5"
"61838","2019-07-23",2019-07-23 15:28:58,578.18293196,-14.172774277,-12.32956057,1.9158772661,1.9802040332,-49.171103285,-56.433538009,-53.915802702,-49.171103285,-50.257230512,"col5"
"61839","2019-07-23",2019-07-23 15:29:00,578.18293196,-14.172774277,-12.32956057,1.9158772661,1.9802040332,-49.171103285,-56.433538009,-53.915802702,-49.171103285,-50.257230512,"col5"
"61840","2019-07-23",2019-07-23 15:29:00,586.68964011,-14.172774277,-12.32956057,1.9158772661,1.9802040332,-49.171103285,-56.433538009,-53.915802702,-49.171103285,-50.257230512,"col5"
"61841","2019-07-23",2019-07-23 15:29:01,586.68964011,-15.263737274,-12.887861059,1.9158772661,1.9802040332,-49.171103285,-56.433538009,-53.915802702,-49.171103285,-50.257230512,"col5"
"61842","2019-07-23",2019-07-23 15:29:02,586.68964011,-15.263737274,-12.887861059,1.9030960905,1.9707811959,-42.849907876,-49.728277789,-54.043906672,-42.849907876,-49.666805166,"col5"
"61843","2019-07-23",2019-07-23 15:29:03,586.68964011,-15.263737274,-12.887861059,1.9030960905,1.9707811959,-42.849907876,-49.728277789,-54.043906672,-42.849907876,-49.666805166,"col5"
"61844","2019-07-23",2019-07-23 15:29:04,593.23799512,-15.263737274,-12.887861059,1.9030960905,1.9707811959,-42.849907876,-49.728277789,-54.043906672,-42.849907876,-49.666805166,"col5"
"61845","2019-07-23",2019-07-23 15:29:04,593.23799512,-14.661621215,-13.037364484,1.9030960905,1.9707811959,-42.849907876,-49.728277789,-54.043906672,-42.849907876,-49.666805166,"col5"
"61846","2019-07-23",2019-07-23 15:29:05,593.23799512,-14.661621215,-13.037364484,1.9117434927,1.9620932853,-44.716955063,-59.301758999,-54.217259611,-44.716955063,-48.878378431,"col5"
"61847","2019-07-23",2019-07-23 15:29:07,593.23799512,-14.661621215,-13.037364484,1.9117434927,1.9620932853,-44.716955063,-59.301758999,-54.217259611,-44.716955063,-48.878378431,"col5"
"61848","2019-07-23",2019-07-23 15:29:07,598.5366984,-14.661621215,-13.037364484,1.9117434927,1.9620932853,-44.716955063,-59.301758999,-54.217259611,-44.716955063,-48.878378431,"col5"
"61849","2019-07-23",2019-07-23 15:29:08,598.5366984,-14.262498582,-13.409433065,1.9117434927,1.9620932853,-44.716955063,-59.301758999,-54.217259611,-44.716955063,-48.878378431,"col5"
"61850","2019-07-23",2019-07-23 15:29:09,598.5366984,-14.262498582,-13.409433065,1.882695491,1.9546384375,-50.420347128,-55.357595327,-53.990571138,-50.420347128,-48.48835714,"col5"
"61851","2019-07-23",2019-07-23 15:29:10,598.5366984,-14.262498582,-13.409433065,1.882695491,1.9546384375,-50.420347128,-55.357595327,-53.990571138,-50.420347128,-48.48835714,"col5"
"61852","2019-07-23",2019-07-23 15:29:11,602.79173955,-14.262498582,-13.409433065,1.882695491,1.9546384375,-50.420347128,-55.357595327,-53.990571138,-50.420347128,-48.48835714,"col5"
"61853","2019-07-23",2019-07-23 15:29:11,602.79173955,-14.967685026,-13.68616521,1.882695491,1.9546384375,-50.420347128,-55.357595327,-53.990571138,-50.420347128,-48.48835714,"col5"
"61854","2019-07-23",2019-07-23 15:29:12,602.79173955,-14.967685026,-13.68616521,1.8751733372,1.9493862515,-50.993990034,-53.89726432,-53.731349519,-50.993990034,-47.936396569,"col5"
"61855","2019-07-23",2019-07-23 15:29:14,602.79173955,-14.967685026,-13.68616521,1.8751733372,1.9493862515,-50.993990034,-53.89726432,-53.731349519,-50.993990034,-47.936396569,"col5"
"61856","2019-07-23",2019-07-23 15:29:14,606.11641086,-14.967685026,-13.68616521,1.8751733372,1.9493862515,-50.993990034,-53.89726432,-53.731349519,-50.993990034,-47.936396569,"col5"
