"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"63700","2019-07-23",2019-07-23 15:56:09,391.6761553,-22.45828116,-21.547826287,2.1081068371,2.1614791011,-51.881495157,-51.101601807,-50.788418976,-51.881495157,-48.532816939
"63701","2019-07-23",2019-07-23 15:56:10,391.6761553,-22.310698305,-21.88050375,2.1081068371,2.1614791011,-51.881495157,-51.101601807,-50.788418976,-51.881495157,-48.532816939
"63702","2019-07-23",2019-07-23 15:56:11,391.6761553,-22.310698305,-21.88050375,2.1115846395,2.1632567322,-48.59030777,-47.589380009,-49.698705806,-48.59030777,-48.318546559
"63703","2019-07-23",2019-07-23 15:56:12,391.6761553,-22.310698305,-21.88050375,2.1115846395,2.1632567322,-48.59030777,-47.589380009,-49.698705806,-48.59030777,-48.318546559
"63704","2019-07-23",2019-07-23 15:56:13,391.04608829,-22.310698305,-21.88050375,2.1115846395,2.1632567322,-48.59030777,-47.589380009,-49.698705806,-48.59030777,-48.318546559
"63705","2019-07-23",2019-07-23 15:56:13,391.04608829,-22.778490632,-22.337241605,2.1115846395,2.1632567322,-48.59030777,-47.589380009,-49.698705806,-48.59030777,-48.318546559
"63706","2019-07-23",2019-07-23 15:56:15,391.04608829,-22.778490632,-22.337241605,2.1078249273,2.1639715267,-43.350759418,-40.122318464,-48.390561029,-43.350759418,-47.359488007
"63707","2019-07-23",2019-07-23 15:56:16,391.04608829,-22.778490632,-22.337241605,2.1078249273,2.1639715267,-43.350759418,-40.122318464,-48.390561029,-43.350759418,-47.359488007
"63708","2019-07-23",2019-07-23 15:56:16,390.69108941,-22.778490632,-22.337241605,2.1078249273,2.1639715267,-43.350759418,-40.122318464,-48.390561029,-43.350759418,-47.359488007
"63709","2019-07-23",2019-07-23 15:56:17,390.69108941,-26.049067655,-22.698265255,2.1078249273,2.1639715267,-43.350759418,-40.122318464,-48.390561029,-43.350759418,-47.359488007
"63710","2019-07-23",2019-07-23 15:56:18,390.69108941,-26.049067655,-22.698265255,2.1248995439,2.1651282015,-50.699076294,-53.483950101,-49.092992759,-50.699076294,-47.517434897
"63711","2019-07-23",2019-07-23 15:56:19,390.69108941,-26.049067655,-22.698265255,2.1248995439,2.1651282015,-50.699076294,-53.483950101,-49.092992759,-50.699076294,-47.517434897
"63712","2019-07-23",2019-07-23 15:56:20,390.49821851,-26.049067655,-22.698265255,2.1248995439,2.1651282015,-50.699076294,-53.483950101,-49.092992759,-50.699076294,-47.517434897
"63713","2019-07-23",2019-07-23 15:56:20,390.49821851,-23.468462284,-22.913353069,2.1248995439,2.1651282015,-50.699076294,-53.483950101,-49.092992759,-50.699076294,-47.517434897
"63714","2019-07-23",2019-07-23 15:56:22,390.49821851,-23.468462284,-22.913353069,2.1374296321,2.16526826,-49.131566569,-54.575738376,-49.507679447,-49.131566569,-48.013222638
"63715","2019-07-23",2019-07-23 15:56:23,390.49821851,-23.468462284,-22.913353069,2.1374296321,2.16526826,-49.131566569,-54.575738376,-49.507679447,-49.131566569,-48.013222638
"63716","2019-07-23",2019-07-23 15:56:23,390.5314488,-23.468462284,-22.913353069,2.1374296321,2.16526826,-49.131566569,-54.575738376,-49.507679447,-49.131566569,-48.013222638
"63717","2019-07-23",2019-07-23 15:56:24,390.5314488,-26.72799586,-23.748353101,2.1374296321,2.16526826,-49.131566569,-54.575738376,-49.507679447,-49.131566569,-48.013222638
"63718","2019-07-23",2019-07-23 15:56:25,390.5314488,-26.72799586,-23.748353101,2.1336966357,2.1648595736,-51.687340493,-54.070120057,-50.088192449,-51.687340493,-48.4214039
"63719","2019-07-23",2019-07-23 15:56:26,390.5314488,-26.72799586,-23.748353101,2.1336966357,2.1648595736,-51.687340493,-54.070120057,-50.088192449,-51.687340493,-48.4214039
"63720","2019-07-23",2019-07-23 15:56:27,390.0189922,-26.72799586,-23.748353101,2.1336966357,2.1648595736,-51.687340493,-54.070120057,-50.088192449,-51.687340493,-48.4214039
"63721","2019-07-23",2019-07-23 15:56:27,390.0189922,-26.757756706,-24.243791578,2.1336966357,2.1648595736,-51.687340493,-54.070120057,-50.088192449,-51.687340493,-48.4214039
"63722","2019-07-23",2019-07-23 15:56:29,390.0189922,-26.757756706,-24.243791578,2.1368454821,2.1651645293,-49.494302798,-53.735526784,-50.308095597,-49.494302798,-48.483312521
"63723","2019-07-23",2019-07-23 15:56:30,390.0189922,-26.757756706,-24.243791578,2.1368454821,2.1651645293,-49.494302798,-53.735526784,-50.308095597,-49.494302798,-48.483312521
"63724","2019-07-23",2019-07-23 15:56:30,390.38753998,-26.757756706,-24.243791578,2.1368454821,2.1651645293,-49.494302798,-53.735526784,-50.308095597,-49.494302798,-48.483312521
"63725","2019-07-23",2019-07-23 15:56:31,390.38753998,-28.899124757,-24.988087476,2.1368454821,2.1651645293,-49.494302798,-53.735526784,-50.308095597,-49.494302798,-48.483312521
"63726","2019-07-23",2019-07-23 15:56:32,390.38753998,-28.899124757,-24.988087476,2.1198111218,2.1647080636,-46.689901552,-43.125911082,-49.65360578,-46.689901552,-48.769798718
"63727","2019-07-23",2019-07-23 15:56:33,390.38753998,-28.899124757,-24.988087476,2.1198111218,2.1647080636,-46.689901552,-43.125911082,-49.65360578,-46.689901552,-48.769798718
"63728","2019-07-23",2019-07-23 15:56:34,390.23117158,-28.899124757,-24.988087476,2.1198111218,2.1647080636,-46.689901552,-43.125911082,-49.65360578,-46.689901552,-48.769798718
"63729","2019-07-23",2019-07-23 15:56:34,390.23117158,-23.976760484,-24.825181982,2.1198111218,2.1647080636,-46.689901552,-43.125911082,-49.65360578,-46.689901552,-48.769798718
"63730","2019-07-23",2019-07-23 15:56:36,390.23117158,-23.976760484,-24.825181982,2.134327946,2.1651456806,-53.228193646,-54.296780653,-50.233480815,-53.228193646,-49.416993744
"63731","2019-07-23",2019-07-23 15:56:37,390.23117158,-23.976760484,-24.825181982,2.134327946,2.1651456806,-53.228193646,-54.296780653,-50.233480815,-53.228193646,-49.416993744
"63732","2019-07-23",2019-07-23 15:56:37,390.36775835,-23.976760484,-24.825181982,2.134327946,2.1651456806,-53.228193646,-54.296780653,-50.233480815,-53.228193646,-49.416993744
"63733","2019-07-23",2019-07-23 15:56:38,390.36775835,-28.69263827,-25.517888328,2.134327946,2.1651456806,-53.228193646,-54.296780653,-50.233480815,-53.228193646,-49.416993744
"63734","2019-07-23",2019-07-23 15:56:39,390.36775835,-28.69263827,-25.517888328,2.1324874587,2.165214191,-55.652322484,-54.885589332,-50.653923873,-55.652322484,-49.835974558
"63735","2019-07-23",2019-07-23 15:56:40,390.36775835,-28.69263827,-25.517888328,2.1324874587,2.165214191,-55.652322484,-54.885589332,-50.653923873,-55.652322484,-49.835974558
"63736","2019-07-23",2019-07-23 15:56:41,390.38737976,-28.69263827,-25.517888328,2.1324874587,2.165214191,-55.652322484,-54.885589332,-50.653923873,-55.652322484,-49.835974558
"63737","2019-07-23",2019-07-23 15:56:41,390.38737976,-27.020957575,-26.041250469,2.1324874587,2.165214191,-55.652322484,-54.885589332,-50.653923873,-55.652322484,-49.835974558
"63738","2019-07-23",2019-07-23 15:56:43,390.38737976,-27.020957575,-26.041250469,2.12130121,2.1651177413,-52.716116544,-47.658006685,-50.661549059,-52.716116544,-50.294397755
"63739","2019-07-23",2019-07-23 15:56:44,390.38737976,-27.020957575,-26.041250469,2.12130121,2.1651177413,-52.716116544,-47.658006685,-50.661549059,-52.716116544,-50.294397755
"63740","2019-07-23",2019-07-23 15:56:44,390.53274497,-27.020957575,-26.041250469,2.12130121,2.1651177413,-52.716116544,-47.658006685,-50.661549059,-52.716116544,-50.294397755
"63741","2019-07-23",2019-07-23 15:56:45,390.53274497,-25.120076199,-26.301426643,2.12130121,2.1651177413,-52.716116544,-47.658006685,-50.661549059,-52.716116544,-50.294397755
"63742","2019-07-23",2019-07-23 15:56:46,390.53274497,-25.120076199,-26.301426643,2.1283087223,2.1648636704,-52.572376716,-49.249155867,-51.675642104,-52.572376716,-51.3190219
"63743","2019-07-23",2019-07-23 15:56:47,390.53274497,-25.120076199,-26.301426643,2.1283087223,2.1648636704,-52.572376716,-49.249155867,-51.675642104,-52.572376716,-51.3190219
"63744","2019-07-23",2019-07-23 15:56:48,390.3376297,-25.120076199,-26.301426643,2.1283087223,2.1648636704,-52.572376716,-49.249155867,-51.675642104,-52.572376716,-51.3190219
"63745","2019-07-23",2019-07-23 15:56:48,390.3376297,-24.20370442,-26.096386284,2.1283087223,2.1648636704,-52.572376716,-49.249155867,-51.675642104,-52.572376716,-51.3190219
"63746","2019-07-23",2019-07-23 15:56:50,390.3376297,-24.20370442,-26.096386284,2.1412309693,2.1642325649,-47.540844135,-49.850857771,-51.271965179,-47.540844135,-50.968107215
"63747","2019-07-23",2019-07-23 15:56:51,390.3376297,-24.20370442,-26.096386284,2.1412309693,2.1642325649,-47.540844135,-49.850857771,-51.271965179,-47.540844135,-50.968107215
"63748","2019-07-23",2019-07-23 15:56:51,390.72818371,-24.20370442,-26.096386284,2.1412309693,2.1642325649,-47.540844135,-49.850857771,-51.271965179,-47.540844135,-50.968107215
"63749","2019-07-23",2019-07-23 15:56:52,390.72818371,-25.481992051,-26.320111814,2.1412309693,2.1642325649,-47.540844135,-49.850857771,-51.271965179,-47.540844135,-50.968107215
"63750","2019-07-23",2019-07-23 15:56:53,390.72818371,-25.481992051,-26.320111814,2.1375826921,2.1640223541,-48.01764112,-48.447515513,-50.591051527,-48.01764112,-50.844337721
"63751","2019-07-23",2019-07-23 15:56:54,390.72818371,-25.481992051,-26.320111814,2.1375826921,2.1640223541,-48.01764112,-48.447515513,-50.591051527,-48.01764112,-50.844337721
"63752","2019-07-23",2019-07-23 15:56:55,390.70784213,-25.481992051,-26.320111814,2.1375826921,2.1640223541,-48.01764112,-48.447515513,-50.591051527,-48.01764112,-50.844337721
"63753","2019-07-23",2019-07-23 15:56:55,390.70784213,-22.357450271,-25.834495637,2.1375826921,2.1640223541,-48.01764112,-48.447515513,-50.591051527,-48.01764112,-50.844337721
"63754","2019-07-23",2019-07-23 15:56:57,390.70784213,-22.357450271,-25.834495637,2.1347761262,2.164694047,-49.525510843,-46.800897296,-49.783360109,-49.525510843,-50.604134427
"63755","2019-07-23",2019-07-23 15:56:58,390.70784213,-22.357450271,-25.834495637,2.1347761262,2.164694047,-49.525510843,-46.800897296,-49.783360109,-49.525510843,-50.604134427
"63756","2019-07-23",2019-07-23 15:56:58,390.52406758,-22.357450271,-25.834495637,2.1347761262,2.164694047,-49.525510843,-46.800897296,-49.783360109,-49.525510843,-50.604134427
"63757","2019-07-23",2019-07-23 15:56:59,390.52406758,-23.982339961,-25.526115999,2.1347761262,2.164694047,-49.525510843,-46.800897296,-49.783360109,-49.525510843,-50.604134427
"63758","2019-07-23",2019-07-23 15:57:00,390.52406758,-23.982339961,-25.526115999,2.1389311895,2.1649143938,-51.960054099,-50.552752902,-49.429718567,-51.960054099,-50.878106793
"63759","2019-07-23",2019-07-23 15:57:01,390.52406758,-23.982339961,-25.526115999,2.1389311895,2.1649143938,-51.960054099,-50.552752902,-49.429718567,-51.960054099,-50.878106793
"63760","2019-07-23",2019-07-23 15:57:02,390.84834168,-23.982339961,-25.526115999,2.1389311895,2.1649143938,-51.960054099,-50.552752902,-49.429718567,-51.960054099,-50.878106793
"63761","2019-07-23",2019-07-23 15:57:02,390.84834168,-26.536078893,-25.263555347,2.1389311895,2.1649143938,-51.960054099,-50.552752902,-49.429718567,-51.960054099,-50.878106793
"63762","2019-07-23",2019-07-23 15:57:04,390.84834168,-26.536078893,-25.263555347,2.1439417378,2.16462441,-43.708540312,-45.799808809,-49.726818314,-43.708540312,-50.546844433
"63763","2019-07-23",2019-07-23 15:57:05,390.84834168,-26.536078893,-25.263555347,2.1439417378,2.16462441,-43.708540312,-45.799808809,-49.726818314,-43.708540312,-50.546844433
"63764","2019-07-23",2019-07-23 15:57:05,390.83218374,-26.536078893,-25.263555347,2.1439417378,2.16462441,-43.708540312,-45.799808809,-49.726818314,-43.708540312,-50.546844433
"63765","2019-07-23",2019-07-23 15:57:06,390.83218374,-20.134836013,-24.83667485,2.1439417378,2.16462441,-43.708540312,-45.799808809,-49.726818314,-43.708540312,-50.546844433
"63766","2019-07-23",2019-07-23 15:57:07,390.83218374,-20.134836013,-24.83667485,2.1430622385,2.1632219416,-51.713404851,-52.780313382,-49.558321951,-51.713404851,-50.378534567
"63767","2019-07-23",2019-07-23 15:57:08,390.83218374,-20.134836013,-24.83667485,2.1430622385,2.1632219416,-51.713404851,-52.780313382,-49.558321951,-51.713404851,-50.378534567
"63768","2019-07-23",2019-07-23 15:57:09,390.9686835,-20.134836013,-24.83667485,2.1430622385,2.1632219416,-51.713404851,-52.780313382,-49.558321951,-51.713404851,-50.378534567
"63769","2019-07-23",2019-07-23 15:57:09,390.9686835,-24.422778642,-24.362246003,2.1430622385,2.1632219416,-51.713404851,-52.780313382,-49.558321951,-51.713404851,-50.378534567
"63770","2019-07-23",2019-07-23 15:57:11,390.9686835,-24.422778642,-24.362246003,2.14729056,2.1640769487,-48.272692474,-50.025908437,-49.018357407,-48.272692474,-49.558575677
"63771","2019-07-23",2019-07-23 15:57:12,390.9686835,-24.422778642,-24.362246003,2.14729056,2.1640769487,-48.272692474,-50.025908437,-49.018357407,-48.272692474,-49.558575677
"63772","2019-07-23",2019-07-23 15:57:12,391.02669371,-24.422778642,-24.362246003,2.14729056,2.1640769487,-48.272692474,-50.025908437,-49.018357407,-48.272692474,-49.558575677
"63773","2019-07-23",2019-07-23 15:57:13,391.02669371,-24.644120253,-24.098152967,2.14729056,2.1640769487,-48.272692474,-50.025908437,-49.018357407,-48.272692474,-49.558575677
"63774","2019-07-23",2019-07-23 15:57:14,391.02669371,-24.644120253,-24.098152967,2.1389575352,2.1633428667,-50.399725348,-49.443932774,-49.216793639,-50.399725348,-49.301198878
"63775","2019-07-23",2019-07-23 15:57:15,391.02669371,-24.644120253,-24.098152967,2.1389575352,2.1633428667,-50.399725348,-49.443932774,-49.216793639,-50.399725348,-49.301198878
"63776","2019-07-23",2019-07-23 15:57:16,391.00805368,-24.644120253,-24.098152967,2.1389575352,2.1633428667,-50.399725348,-49.443932774,-49.216793639,-50.399725348,-49.301198878
"63777","2019-07-23",2019-07-23 15:57:16,391.00805368,-22.984916183,-23.860912965,2.1389575352,2.1633428667,-50.399725348,-49.443932774,-49.216793639,-50.399725348,-49.301198878
"63778","2019-07-23",2019-07-23 15:57:18,391.00805368,-22.984916183,-23.860912965,2.1373919037,2.1638041363,-47.808820008,-45.822144935,-48.836014647,-47.808820008,-48.771914799
"63779","2019-07-23",2019-07-23 15:57:19,391.00805368,-22.984916183,-23.860912965,2.1373919037,2.1638041363,-47.808820008,-45.822144935,-48.836014647,-47.808820008,-48.771914799
"63780","2019-07-23",2019-07-23 15:57:19,391.16852885,-22.984916183,-23.860912965,2.1373919037,2.1638041363,-47.808820008,-45.822144935,-48.836014647,-47.808820008,-48.771914799
"63781","2019-07-23",2019-07-23 15:57:20,391.16852885,-27.629939032,-24.2416057,2.1373919037,2.1638041363,-47.808820008,-45.822144935,-48.836014647,-47.808820008,-48.771914799
"63782","2019-07-23",2019-07-23 15:57:21,391.16852885,-27.629939032,-24.2416057,2.1316099397,2.1638034869,-44.04532315,-39.538506118,-47.690197796,-44.04532315,-48.383523578
"63783","2019-07-23",2019-07-23 15:57:22,391.16852885,-27.629939032,-24.2416057,2.1316099397,2.1638034869,-44.04532315,-39.538506118,-47.690197796,-44.04532315,-48.383523578
"63784","2019-07-23",2019-07-23 15:57:23,390.98060655,-27.629939032,-24.2416057,2.1316099397,2.1638034869,-44.04532315,-39.538506118,-47.690197796,-44.04532315,-48.383523578
"63785","2019-07-23",2019-07-23 15:57:23,390.98060655,-24.762769741,-24.16169211,2.1316099397,2.1638034869,-44.04532315,-39.538506118,-47.690197796,-44.04532315,-48.383523578
"63786","2019-07-23",2019-07-23 15:57:25,390.98060655,-24.762769741,-24.16169211,2.1303185005,2.1638362074,-51.63651379,-45.927277731,-47.410171376,-51.63651379,-48.785620542
"63787","2019-07-23",2019-07-23 15:57:26,390.98060655,-24.762769741,-24.16169211,2.1303185005,2.1638362074,-51.63651379,-45.927277731,-47.410171376,-51.63651379,-48.785620542
"63788","2019-07-23",2019-07-23 15:57:26,391.30039581,-24.762769741,-24.16169211,2.1303185005,2.1638362074,-51.63651379,-45.927277731,-47.410171376,-51.63651379,-48.785620542
"63789","2019-07-23",2019-07-23 15:57:27,391.30039581,-26.563908025,-24.629076305,2.1303185005,2.1638362074,-51.63651379,-45.927277731,-47.410171376,-51.63651379,-48.785620542
"63790","2019-07-23",2019-07-23 15:57:28,391.30039581,-26.563908025,-24.629076305,2.1288603901,2.1631794292,-50.178873998,-43.906507888,-47.088572553,-50.178873998,-48.858216448
"63791","2019-07-23",2019-07-23 15:57:29,391.30039581,-26.563908025,-24.629076305,2.1288603901,2.1631794292,-50.178873998,-43.906507888,-47.088572553,-50.178873998,-48.858216448
"63792","2019-07-23",2019-07-23 15:57:30,391.42618088,-26.563908025,-24.629076305,2.1288603901,2.1631794292,-50.178873998,-43.906507888,-47.088572553,-50.178873998,-48.858216448
"63793","2019-07-23",2019-07-23 15:57:30,391.42618088,-25.494409293,-24.797084008,2.1288603901,2.1631794292,-50.178873998,-43.906507888,-47.088572553,-50.178873998,-48.858216448
"63794","2019-07-23",2019-07-23 15:57:32,391.42618088,-25.494409293,-24.797084008,2.1424593856,2.1631780236,-48.104787338,-47.535992697,-46.753376975,-48.104787338,-48.429853474
"63795","2019-07-23",2019-07-23 15:57:33,391.42618088,-25.494409293,-24.797084008,2.1424593856,2.1631780236,-48.104787338,-47.535992697,-46.753376975,-48.104787338,-48.429853474
"63796","2019-07-23",2019-07-23 15:57:33,391.08450029,-25.494409293,-24.797084008,2.1424593856,2.1631780236,-48.104787338,-47.535992697,-46.753376975,-48.104787338,-48.429853474
"63797","2019-07-23",2019-07-23 15:57:34,391.08450029,-22.033132493,-24.296756631,2.1424593856,2.1631780236,-48.104787338,-47.535992697,-46.753376975,-48.104787338,-48.429853474
"63798","2019-07-23",2019-07-23 15:57:35,391.08450029,-22.033132493,-24.296756631,2.128639823,2.1638584641,-46.087005611,-40.588370857,-46.174328313,-46.087005611,-48.694127397
"63799","2019-07-23",2019-07-23 15:57:36,391.08450029,-22.033132493,-24.296756631,2.128639823,2.1638584641,-46.087005611,-40.588370857,-46.174328313,-46.087005611,-48.694127397
"63800","2019-07-23",2019-07-23 15:57:37,391.19731632,-22.033132493,-24.296756631,2.128639823,2.1638584641,-46.087005611,-40.588370857,-46.174328313,-46.087005611,-48.694127397
"63801","2019-07-23",2019-07-23 15:57:37,391.19731632,-21.477462292,-24.445937328,2.128639823,2.1638584641,-46.087005611,-40.588370857,-46.174328313,-46.087005611,-48.694127397
"63802","2019-07-23",2019-07-23 15:57:39,391.19731632,-21.477462292,-24.445937328,2.149927195,2.1631761341,-50.221100955,-52.175125473,-46.107085212,-50.221100955,-48.528315853
"63803","2019-07-23",2019-07-23 15:57:40,391.19731632,-21.477462292,-24.445937328,2.149927195,2.1631761341,-50.221100955,-52.175125473,-46.107085212,-50.221100955,-48.528315853
"63804","2019-07-23",2019-07-23 15:57:40,391.3574816,-21.477462292,-24.445937328,2.149927195,2.1631761341,-50.221100955,-52.175125473,-46.107085212,-50.221100955,-48.528315853
"63805","2019-07-23",2019-07-23 15:57:41,391.3574816,-25.348498708,-24.548795113,2.149927195,2.1631761341,-50.221100955,-52.175125473,-46.107085212,-50.221100955,-48.528315853
"63806","2019-07-23",2019-07-23 15:57:42,391.3574816,-25.348498708,-24.548795113,2.1337633882,2.1636880833,-47.318178291,-43.172961389,-45.345646651,-47.318178291,-48.422258721
"63807","2019-07-23",2019-07-23 15:57:43,391.3574816,-25.348498708,-24.548795113,2.1337633882,2.1636880833,-47.318178291,-43.172961389,-45.345646651,-47.318178291,-48.422258721
"63808","2019-07-23",2019-07-23 15:57:44,391.15142565,-25.348498708,-24.548795113,2.1337633882,2.1636880833,-47.318178291,-43.172961389,-45.345646651,-47.318178291,-48.422258721
"63809","2019-07-23",2019-07-23 15:57:44,391.15142565,-24.104243954,-24.488808858,2.1337633882,2.1636880833,-47.318178291,-43.172961389,-45.345646651,-47.318178291,-48.422258721
"63810","2019-07-23",2019-07-23 15:57:46,391.15142565,-24.104243954,-24.488808858,2.1467241494,2.1635098781,-43.292172918,-44.131137283,-44.755336041,-43.292172918,-47.632530673
"63811","2019-07-23",2019-07-23 15:57:47,391.15142565,-24.104243954,-24.488808858,2.1467241494,2.1635098781,-43.292172918,-44.131137283,-44.755336041,-43.292172918,-47.632530673
"63812","2019-07-23",2019-07-23 15:57:47,391.44267718,-24.104243954,-24.488808858,2.1467241494,2.1635098781,-43.292172918,-44.131137283,-44.755336041,-43.292172918,-47.632530673
"63813","2019-07-23",2019-07-23 15:57:48,391.44267718,-27.264735983,-24.964344391,2.1467241494,2.1635098781,-43.292172918,-44.131137283,-44.755336041,-43.292172918,-47.632530673
"63814","2019-07-23",2019-07-23 15:57:49,391.44267718,-27.264735983,-24.964344391,2.1477731332,2.1639795888,-54.042008757,-53.111060018,-45.565215495,-54.042008757,-48.325107201
"63815","2019-07-23",2019-07-23 15:57:50,391.44267718,-27.264735983,-24.964344391,2.1477731332,2.1639795888,-54.042008757,-53.111060018,-45.565215495,-54.042008757,-48.325107201
"63816","2019-07-23",2019-07-23 15:57:51,391.39447059,-27.264735983,-24.964344391,2.1477731332,2.1639795888,-54.042008757,-53.111060018,-45.565215495,-54.042008757,-48.325107201
"63817","2019-07-23",2019-07-23 15:57:51,391.39447059,-27.650164762,-24.966591695,2.1477731332,2.1639795888,-54.042008757,-53.111060018,-45.565215495,-54.042008757,-48.325107201
"63818","2019-07-23",2019-07-23 15:57:53,391.39447059,-27.650164762,-24.966591695,2.1414715471,2.1639993892,-50.094460904,-47.528975021,-46.453045373,-50.094460904,-48.997233618
"63819","2019-07-23",2019-07-23 15:57:54,391.39447059,-27.650164762,-24.966591695,2.1414715471,2.1639993892,-50.094460904,-47.528975021,-46.453045373,-50.094460904,-48.997233618
"63820","2019-07-23",2019-07-23 15:57:54,391.49527591,-27.650164762,-24.966591695,2.1414715471,2.1639993892,-50.094460904,-47.528975021,-46.453045373,-50.094460904,-48.997233618
"63821","2019-07-23",2019-07-23 15:57:55,391.49527591,-25.046709364,-24.998140542,2.1414715471,2.1639993892,-50.094460904,-47.528975021,-46.453045373,-50.094460904,-48.997233618
"63822","2019-07-23",2019-07-23 15:57:56,391.49527591,-25.046709364,-24.998140542,2.1401157739,2.1638318399,-50.980366472,-47.948337309,-46.677607548,-50.980366472,-48.92432836
"63823","2019-07-23",2019-07-23 15:57:57,391.49527591,-25.046709364,-24.998140542,2.1401157739,2.1638318399,-50.980366472,-47.948337309,-46.677607548,-50.980366472,-48.92432836
"63824","2019-07-23",2019-07-23 15:57:58,391.90557369,-25.046709364,-24.998140542,2.1401157739,2.1638318399,-50.980366472,-47.948337309,-46.677607548,-50.980366472,-48.92432836
"63825","2019-07-23",2019-07-23 15:57:59,391.90557369,-29.613147502,-25.336944928,2.1401157739,2.1638318399,-50.980366472,-47.948337309,-46.677607548,-50.980366472,-48.92432836
"63826","2019-07-23",2019-07-23 15:58:00,391.90557369,-29.613147502,-25.336944928,2.1398549326,2.1634105478,-50.91572328,-47.497313929,-47.076585997,-50.91572328,-49.006200503
"63827","2019-07-23",2019-07-23 15:58:01,391.90557369,-29.613147502,-25.336944928,2.1398549326,2.1634105478,-50.91572328,-47.497313929,-47.076585997,-50.91572328,-49.006200503
"63828","2019-07-23",2019-07-23 15:58:01,391.7517,-29.613147502,-25.336944928,2.1398549326,2.1634105478,-50.91572328,-47.497313929,-47.076585997,-50.91572328,-49.006200503
"63829","2019-07-23",2019-07-23 15:58:02,391.7517,-25.562521946,-25.344513,2.1398549326,2.1634105478,-50.91572328,-47.497313929,-47.076585997,-50.91572328,-49.006200503
"63830","2019-07-23",2019-07-23 15:58:03,391.7517,-25.562521946,-25.344513,2.1529233453,2.1637512591,-45.166600766,-48.082522594,-47.137311542,-45.166600766,-48.679735328
"63831","2019-07-23",2019-07-23 15:58:04,391.7517,-25.562521946,-25.344513,2.1529233453,2.1637512591,-45.166600766,-48.082522594,-47.137311542,-45.166600766,-48.679735328
"63832","2019-07-23",2019-07-23 15:58:05,392.15527658,-25.562521946,-25.344513,2.1529233453,2.1637512591,-45.166600766,-48.082522594,-47.137311542,-45.166600766,-48.679735328
"63833","2019-07-23",2019-07-23 15:58:06,392.15527658,-25.868653251,-25.770681974,2.1529233453,2.1637512591,-45.166600766,-48.082522594,-47.137311542,-45.166600766,-48.679735328
"63834","2019-07-23",2019-07-23 15:58:07,392.15527658,-25.868653251,-25.770681974,2.1291377997,2.1635173446,-49.12472454,-41.078176255,-47.191734363,-49.12472454,-49.017259654
"63835","2019-07-23",2019-07-23 15:58:08,392.15527658,-25.868653251,-25.770681974,2.1291377997,2.1635173446,-49.12472454,-41.078176255,-47.191734363,-49.12472454,-49.017259654
"63836","2019-07-23",2019-07-23 15:58:08,391.66571169,-25.868653251,-25.770681974,2.1291377997,2.1635173446,-49.12472454,-41.078176255,-47.191734363,-49.12472454,-49.017259654
"63837","2019-07-23",2019-07-23 15:58:09,391.66571169,-25.216305372,-26.186108982,2.1291377997,2.1635173446,-49.12472454,-41.078176255,-47.191734363,-49.12472454,-49.017259654
"63838","2019-07-23",2019-07-23 15:58:10,391.66571169,-25.216305372,-26.186108982,2.1433841731,2.1644400782,-51.408261967,-49.983466527,-46.948216703,-51.408261967,-49.149166433
"63839","2019-07-23",2019-07-23 15:58:11,391.66571169,-25.216305372,-26.186108982,2.1433841731,2.1644400782,-51.408261967,-49.983466527,-46.948216703,-51.408261967,-49.149166433
"63840","2019-07-23",2019-07-23 15:58:12,391.93995608,-25.216305372,-26.186108982,2.1433841731,2.1644400782,-51.408261967,-49.983466527,-46.948216703,-51.408261967,-49.149166433
"63841","2019-07-23",2019-07-23 15:58:13,391.93995608,-22.654188789,-25.886741214,2.1433841731,2.1644400782,-51.408261967,-49.983466527,-46.948216703,-51.408261967,-49.149166433
"63842","2019-07-23",2019-07-23 15:58:14,391.93995608,-22.654188789,-25.886741214,2.1602392546,2.1641572409,-47.786951993,-52.098069467,-47.939895378,-47.786951993,-49.2012524
"63843","2019-07-23",2019-07-23 15:58:15,391.93995608,-22.654188789,-25.886741214,2.1602392546,2.1641572409,-47.786951993,-52.098069467,-47.939895378,-47.786951993,-49.2012524
"63844","2019-07-23",2019-07-23 15:58:15,392.02079508,-22.654188789,-25.886741214,2.1602392546,2.1641572409,-47.786951993,-52.098069467,-47.939895378,-47.786951993,-49.2012524
"63845","2019-07-23",2019-07-23 15:58:16,392.02079508,-23.828639735,-25.856118523,2.1602392546,2.1641572409,-47.786951993,-52.098069467,-47.939895378,-47.786951993,-49.2012524
"63846","2019-07-23",2019-07-23 15:58:17,392.02079508,-23.828639735,-25.856118523,2.1507352199,2.1635812833,-51.17569614,-51.20983073,-48.726416872,-51.17569614,-50.077199424
"63847","2019-07-23",2019-07-23 15:58:18,392.02079508,-23.828639735,-25.856118523,2.1507352199,2.1635812833,-51.17569614,-51.20983073,-48.726416872,-51.17569614,-50.077199424
"63848","2019-07-23",2019-07-23 15:58:19,391.93101423,-23.828639735,-25.856118523,2.1507352199,2.1635812833,-51.17569614,-51.20983073,-48.726416872,-51.17569614,-50.077199424
